step,train/lm_loss
104,7.855132579803467
105,7.814023017883301
106,7.787686347961426
107,7.778655529022217
108,7.777663230895996
109,7.731303691864014
110,7.697720527648926
111,7.648244857788086
112,7.65985107421875
113,7.6642632484436035
114,7.599767684936523
115,7.552884101867676
116,7.584521293640137
117,7.561406135559082
118,7.5310492515563965
119,7.51915168762207
120,7.477476119995117
121,7.464637756347656
122,7.443378925323486
123,7.433478355407715
124,7.404291152954102
125,7.360818862915039
126,7.360897064208984
127,7.349359512329102
128,7.318439483642578
129,7.310021877288818
130,7.292825222015381
131,7.246553897857666
132,7.25312614440918
133,7.2427825927734375
134,7.243094444274902
135,7.172379016876221
136,7.179527759552002
137,7.189048767089844
138,7.1863250732421875
139,7.1619954109191895
140,7.121714115142822
141,7.116839408874512
142,7.082925796508789
143,7.0948405265808105
144,7.088964939117432
145,7.026470184326172
146,7.051217079162598
147,7.0208892822265625
148,6.999687194824219
149,6.971530437469482
150,7.019328594207764
151,6.942132949829102
152,6.97990083694458
153,6.936934471130371
154,6.911439895629883
155,6.940835952758789
156,6.920138835906982
157,6.884371757507324
158,6.910088539123535
159,6.7949981689453125
160,6.850454330444336
161,6.795930862426758
162,6.816391944885254
163,6.828612804412842
164,6.817158222198486
165,6.802948474884033
166,6.752198219299316
167,6.724039077758789
168,6.717103004455566
169,6.719118118286133
170,6.740644931793213
171,6.733158111572266
172,6.685293197631836
173,6.6808342933654785
174,6.660012722015381
175,6.672584533691406
176,6.650594234466553
177,6.645442485809326
178,6.642558574676514
179,6.633681774139404
180,6.6067938804626465
181,6.5966877937316895
182,6.620879173278809
183,6.60866641998291
184,6.525764465332031
185,6.537293910980225
186,6.537640571594238
187,6.523876190185547
188,6.491749286651611
189,6.479538440704346
190,6.525052070617676
191,6.500354766845703
192,6.499356269836426
193,6.48647928237915
194,6.464407920837402
195,6.456418037414551
196,6.389228820800781
197,6.4049835205078125
198,6.442946434020996
199,6.423250198364258
200,6.398795127868652
201,6.36159086227417
202,6.400245189666748
203,6.391304016113281
204,6.375889301300049
205,6.374726295471191
206,6.36830472946167
207,6.3109869956970215
208,6.367011070251465
209,6.328949928283691
210,6.326443195343018
211,6.266777515411377
212,6.3234710693359375
213,6.317870140075684
214,6.345017910003662
215,6.345968246459961
216,6.271907806396484
217,6.227511405944824
218,6.235289573669434
219,6.211734294891357
220,6.235135555267334
221,6.25029182434082
222,6.22493839263916
223,6.196430683135986
224,6.225368976593018
225,6.199700832366943
226,6.209138870239258
227,6.178061008453369
228,6.13604736328125
229,6.149842262268066
230,6.136887073516846
231,6.188810348510742
232,6.182454586029053
233,6.1285176277160645
234,6.161931037902832
235,6.150426387786865
236,6.116894721984863
237,6.116093635559082
238,6.095626354217529
239,6.064525127410889
240,6.076635360717773
241,6.042294025421143
242,6.075432300567627
243,6.116392135620117
244,6.031533241271973
245,6.0027008056640625
246,6.022490501403809
247,6.001615524291992
248,6.040785312652588
249,6.01414155960083
250,5.99677038192749
251,5.973392486572266
252,5.964439868927002
253,6.009665012359619
254,5.960511207580566
255,5.939126968383789
256,5.993429660797119
257,5.9259514808654785
258,5.907020092010498
259,5.939594268798828
260,5.924638271331787
261,5.91859769821167
262,5.953912734985352
263,5.9842329025268555
264,5.899613857269287
265,5.919612884521484
266,5.905267715454102
267,5.8317108154296875
268,5.873108863830566
269,5.8837890625
270,5.883266448974609
271,5.880815029144287
272,5.85416316986084
273,5.837859153747559
274,5.834392547607422
275,5.828411102294922
276,5.814113616943359
277,5.816469669342041
278,5.838282585144043
279,5.804892539978027
280,5.78393030166626
281,5.824099063873291
282,5.755984306335449
283,5.7601518630981445
284,5.794099807739258
285,5.7564005851745605
286,5.758399963378906
287,5.766328811645508
288,5.770820617675781
289,5.73453426361084
290,5.763375282287598
291,5.712249755859375
292,5.726487636566162
293,5.698193550109863
294,5.747564792633057
295,5.724724769592285
296,5.711820125579834
297,5.685383319854736
298,5.66303014755249
299,5.679084777832031
300,5.701953887939453
301,5.695945739746094
302,5.669612407684326
303,5.6591620445251465
304,5.648915767669678
305,5.643738746643066
306,5.669119834899902
307,5.625072956085205
308,5.663074493408203
309,5.646927833557129
310,5.602895736694336
311,5.610647201538086
312,5.611591815948486
313,5.612500190734863
314,5.5959577560424805
315,5.616260528564453
316,5.61545991897583
317,5.63245964050293
318,5.633366584777832
319,5.60051155090332
320,5.611537933349609
321,5.596529006958008
322,5.5843987464904785
323,5.5427656173706055
324,5.541904449462891
325,5.550665855407715
326,5.562420845031738
327,5.540531158447266
328,5.582386493682861
329,5.546483516693115
330,5.597720146179199
331,5.5399932861328125
332,5.495800018310547
333,5.539798736572266
334,5.506741523742676
335,5.508887767791748
336,5.5367751121521
337,5.485413551330566
338,5.480312347412109
339,5.490095615386963
340,5.520721912384033
341,5.493502616882324
342,5.4725341796875
343,5.484889984130859
344,5.469880104064941
345,5.480401039123535
346,5.466899394989014
347,5.413093090057373
348,5.4606499671936035
349,5.474184036254883
350,5.417598724365234
351,5.4443535804748535
352,5.396112442016602
353,5.429595947265625
354,5.428284168243408
355,5.4554033279418945
356,5.412680149078369
357,5.434393405914307
358,5.388192176818848
359,5.346536636352539
360,5.403894901275635
361,5.380510330200195
362,5.393833637237549
363,5.400687217712402
364,5.330495834350586
365,5.365756034851074
366,5.405028820037842
367,5.360541343688965
368,5.398114204406738
369,5.300408363342285
370,5.305037498474121
371,5.342606544494629
372,5.366508960723877
373,5.328212738037109
374,5.303130149841309
375,5.284718036651611
376,5.3588104248046875
377,5.347274303436279
378,5.311046600341797
379,5.302353858947754
380,5.302847385406494
381,5.292612075805664
382,5.310551166534424
383,5.291487216949463
384,5.322176933288574
385,5.290550708770752
386,5.291668891906738
387,5.289405822753906
388,5.3078460693359375
389,5.264734268188477
390,5.266608238220215
391,5.287787914276123
392,5.264480113983154
393,5.283930778503418
394,5.237441539764404
395,5.231878280639648
396,5.222186088562012
397,5.2484612464904785
398,5.273934841156006
399,5.255271911621094
400,5.256397247314453
401,5.241421699523926
402,5.201338768005371
403,5.164989471435547
404,5.187448978424072
405,5.232841491699219
406,5.2119364738464355
407,5.202370643615723
408,5.208736896514893
409,5.185833930969238
410,5.175833702087402
411,5.183056831359863
412,5.206429481506348
413,5.166770935058594
414,5.212428569793701
415,5.144850730895996
416,5.149142742156982
417,5.149559020996094
418,5.2000555992126465
419,5.113532066345215
420,5.126964569091797
421,5.118916988372803
422,5.131266117095947
423,5.114457130432129
424,5.136475563049316
425,5.143143653869629
426,5.131309509277344
427,5.15265417098999
428,5.1217827796936035
429,5.1458916664123535
430,5.129134178161621
431,5.116730690002441
432,5.131372451782227
433,5.117621421813965
434,5.074316024780273
435,5.1068267822265625
436,5.124776840209961
437,5.051939010620117
438,5.090545177459717
439,5.08905029296875
440,5.071755409240723
441,5.056735992431641
442,5.069914817810059
443,5.087249755859375
444,5.040503025054932
445,5.062033653259277
446,5.069042205810547
447,5.063614368438721
448,5.070323944091797
449,5.088630676269531
450,5.034141540527344
451,5.052793979644775
452,5.029110908508301
453,5.056400775909424
454,5.037907600402832
455,5.079670429229736
456,5.078718185424805
457,5.018922805786133
458,5.018442630767822
459,5.020770072937012
460,5.001277923583984
461,5.02629280090332
462,4.998411178588867
463,5.033655166625977
464,4.9791579246521
465,4.991903305053711
466,5.009748935699463
467,5.0150675773620605
468,5.023585796356201
469,4.973605155944824
470,5.002973556518555
471,4.9879961013793945
472,4.989867210388184
473,4.91995906829834
474,4.989755153656006
475,4.992234706878662
476,4.951415538787842
477,4.933629512786865
478,4.932565212249756
479,4.952548503875732
480,4.962299823760986
481,4.981558799743652
482,4.955155849456787
483,4.942072868347168
484,4.922286510467529
485,4.927309989929199
486,4.948389530181885
487,4.957802772521973
488,4.915648460388184
489,4.929108619689941
490,4.9444684982299805
491,4.960972309112549
492,4.941847801208496
493,4.924706935882568
494,4.9144110679626465
495,4.884515285491943
496,4.912595748901367
497,4.923410415649414
498,4.917252063751221
499,4.912693500518799
500,4.905656814575195
501,4.911011219024658
502,4.8988423347473145
503,4.881658554077148
504,4.881892204284668
505,4.8859686851501465
506,4.879799842834473
507,4.910128593444824
508,4.857947826385498
509,4.8843231201171875
510,4.862470626831055
511,4.875324726104736
512,4.870141983032227
513,4.892459392547607
514,4.840655326843262
515,4.8621368408203125
516,4.850892066955566
517,4.85577917098999
518,4.845446586608887
519,4.815120697021484
520,4.862518310546875
521,4.871760845184326
522,4.8216423988342285
523,4.83753776550293
524,4.861157417297363
525,4.842668056488037
526,4.826137542724609
527,4.866547584533691
528,4.818901538848877
529,4.803979396820068
530,4.79512357711792
531,4.780941963195801
532,4.841354846954346
533,4.797642707824707
534,4.764110565185547
535,4.764068126678467
536,4.803229808807373
537,4.874122619628906
538,4.773507595062256
539,4.8063883781433105
540,4.80598258972168
541,4.786059856414795
542,4.783445358276367
543,4.783682823181152
544,4.747762680053711
545,4.805393218994141
546,4.755407333374023
547,4.748167991638184
548,4.718489646911621
549,4.741791248321533
550,4.763271331787109
551,4.75252628326416
552,4.749005317687988
553,4.797691345214844
554,4.7116169929504395
555,4.70765495300293
556,4.700568675994873
557,4.721017360687256
558,4.704912185668945
559,4.703883647918701
560,4.709817409515381
561,4.759186744689941
562,4.745398044586182
563,4.71052360534668
564,4.7466888427734375
565,4.759275436401367
566,4.7005228996276855
567,4.692625045776367
568,4.712846279144287
569,4.698596000671387
570,4.707242488861084
571,4.699571132659912
572,4.710912704467773
573,4.717244625091553
574,4.732643127441406
575,4.666953086853027
576,4.673821449279785
577,4.659661293029785
578,4.669476509094238
579,4.681496620178223
580,4.641779899597168
581,4.660039901733398
582,4.6495890617370605
583,4.699192523956299
584,4.597573757171631
585,4.632786273956299
586,4.655694961547852
587,4.6784820556640625
588,4.636463165283203
589,4.617596626281738
590,4.649003028869629
591,4.588241100311279
592,4.596348762512207
593,4.613587379455566
594,4.668266296386719
595,4.642392635345459
596,4.632297992706299
597,4.616450309753418
598,4.607354164123535
599,4.609573841094971
600,4.601924419403076
601,4.581667423248291
602,4.587949752807617
603,4.587492942810059
604,4.609855651855469
605,4.559771537780762
606,4.57582426071167
607,4.589127063751221
608,4.587850093841553
609,4.590272426605225
610,4.551753520965576
611,4.5603861808776855
612,4.556825160980225
613,4.555524826049805
614,4.590061187744141
615,4.552655220031738
616,4.529332637786865
617,4.521523475646973
618,4.538705348968506
619,4.529183864593506
620,4.510543346405029
621,4.536137580871582
622,4.539858818054199
623,4.528070449829102
624,4.4991374015808105
625,4.492102146148682
626,4.532176494598389
627,4.534902095794678
628,4.486473560333252
629,4.442770004272461
630,4.509668827056885
631,4.488592624664307
632,4.482797622680664
633,4.459434986114502
634,4.444154262542725
635,4.428023338317871
636,4.481956958770752
637,4.483462333679199
638,4.4265031814575195
639,4.47318696975708
640,4.44108247756958
641,4.423673629760742
642,4.409735202789307
643,4.426518440246582
644,4.4476237297058105
645,4.448309898376465
646,4.384745121002197
647,4.4006476402282715
648,4.385345935821533
649,4.419153690338135
650,4.363768577575684
651,4.402734279632568
652,4.387419700622559
653,4.358991622924805
654,4.338019371032715
655,4.367368698120117
656,4.388059616088867
657,4.339925765991211
658,4.369632720947266
659,4.326448440551758
660,4.350075721740723
661,4.3645524978637695
662,4.3503336906433105
663,4.321090221405029
664,4.318068027496338
665,4.335151195526123
666,4.318161964416504
667,4.313326835632324
668,4.357961654663086
669,4.291987419128418
670,4.286139488220215
671,4.272049903869629
672,4.329278469085693
673,4.3200459480285645
674,4.294611930847168
675,4.238613605499268
676,4.268120765686035
677,4.276158332824707
678,4.253453254699707
679,4.255377769470215
680,4.258021354675293
681,4.277031898498535
682,4.235700607299805
683,4.31812858581543
684,4.279877662658691
685,4.236293315887451
686,4.27677059173584
687,4.229101181030273
688,4.229725360870361
689,4.2473297119140625
690,4.229034423828125
691,4.2109198570251465
692,4.204400062561035
693,4.202579975128174
694,4.179488182067871
695,4.20933198928833
696,4.199451446533203
697,4.180185794830322
698,4.155920505523682
699,4.211363315582275
700,4.187837600708008
701,4.170659065246582
702,4.211838245391846
703,4.193000316619873
704,4.177759170532227
705,4.206026077270508
706,4.175179481506348
707,4.165530681610107
708,4.183499336242676
709,4.155035972595215
710,4.142439842224121
711,4.200179576873779
712,4.159323692321777
713,4.150118350982666
714,4.122565746307373
715,4.148747444152832
716,4.201104164123535
717,4.089618682861328
718,4.140501022338867
719,4.166828155517578
720,4.110232830047607
721,4.160261631011963
722,4.088608741760254
723,4.11806058883667
724,4.108607769012451
725,4.123250484466553
726,4.12522554397583
727,4.088405132293701
728,4.086528778076172
729,4.146462440490723
730,4.1037163734436035
731,4.112913131713867
732,4.130610942840576
733,4.093406677246094
734,4.0517683029174805
735,4.056546211242676
736,4.087759017944336
737,4.040818214416504
738,4.1222991943359375
739,4.066218376159668
740,4.119800090789795
741,4.097619533538818
742,4.061070442199707
743,4.1232757568359375
744,4.063732147216797
745,4.069849014282227
746,4.030144691467285
747,3.9898016452789307
748,4.0673723220825195
749,4.094372749328613
750,4.0356035232543945
751,4.018006801605225
752,4.05897331237793
753,4.05168342590332
754,4.059127330780029
755,4.024474143981934
756,4.043797492980957
757,4.032894134521484
758,4.065290927886963
759,3.9746146202087402
760,4.034924507141113
761,4.028383255004883
762,4.055740833282471
763,4.034652233123779
764,4.017241954803467
765,4.022368907928467
766,3.9604430198669434
767,4.054419994354248
768,4.021082878112793
769,4.000650405883789
770,4.013593673706055
771,3.9883503913879395
772,4.018049240112305
773,3.9420955181121826
774,3.9892563819885254
775,3.997677803039551
776,4.025986671447754
777,3.969280242919922
778,3.9926795959472656
779,3.9632058143615723
780,3.97329044342041
781,4.001471996307373
782,3.94435453414917
783,3.9221880435943604
784,4.028163909912109
785,3.9505743980407715
786,3.9801533222198486
787,3.9784960746765137
788,3.9376723766326904
789,3.9592418670654297
790,3.96230411529541
791,3.93141508102417
792,3.970334053039551
793,3.980428695678711
794,3.977410316467285
795,3.956221103668213
796,3.893216133117676
797,3.987746477127075
798,3.9375100135803223
799,3.9412286281585693
800,3.9868180751800537
801,3.9271769523620605
802,3.933492660522461
803,3.9558186531066895
804,3.9246301651000977
805,3.8761634826660156
806,3.9227797985076904
807,3.8478851318359375
808,3.882927894592285
809,3.943289041519165
810,3.902484655380249
811,3.947826862335205
812,3.9354052543640137
813,3.9060919284820557
814,3.9393980503082275
815,3.9415414333343506
816,3.861348867416382
817,3.940725326538086
818,3.897533893585205
819,3.9297611713409424
820,3.921875
821,3.9307198524475098
822,3.958587884902954
823,3.9063661098480225
824,3.951664447784424
825,3.9289770126342773
826,3.97467041015625
827,3.9068655967712402
828,3.9363768100738525
829,3.953981876373291
830,3.9105074405670166
831,3.9154515266418457
832,3.8950419425964355
833,3.8411505222320557
834,3.8067750930786133
835,3.9054880142211914
836,3.8614695072174072
837,3.92197847366333
838,3.868007183074951
839,3.9165561199188232
840,3.908364772796631
841,3.835554361343384
842,3.8537001609802246
843,3.8497822284698486
844,3.8720874786376953
845,3.8562521934509277
846,3.848172187805176
847,3.8585739135742188
848,3.871148109436035
849,3.8273308277130127
850,3.848752737045288
851,3.861022472381592
852,3.825637102127075
853,3.8945817947387695
854,3.8506734371185303
855,3.877070426940918
856,3.868032455444336
857,3.8312225341796875
858,3.8872146606445312
859,3.8226430416107178
860,3.871140956878662
861,3.9222047328948975
862,3.903308629989624
863,3.8142099380493164
864,3.889371395111084
865,3.898930072784424
866,3.8692846298217773
867,3.866722583770752
868,3.8398795127868652
869,3.892148971557617
870,3.85561203956604
871,3.8399574756622314
872,3.8400650024414062
873,3.8367578983306885
874,3.8466765880584717
875,3.8649964332580566
876,3.834290027618408
877,3.8464243412017822
878,3.7872416973114014
879,3.77658748626709
880,3.7718586921691895
881,3.8170619010925293
882,3.754507303237915
883,3.8167595863342285
884,3.804915189743042
885,3.79872989654541
886,3.8017454147338867
887,3.8009533882141113
888,3.7589757442474365
889,3.799237012863159
890,3.7913780212402344
891,3.7746191024780273
892,3.7900161743164062
893,3.830965280532837
894,3.7876224517822266
895,3.805098533630371
896,3.8112478256225586
897,3.827450752258301
898,3.830911636352539
899,3.7810282707214355
900,3.7940762042999268
901,3.8077187538146973
902,3.7787880897521973
903,3.785033702850342
904,3.8216538429260254
905,3.8060457706451416
906,3.7741899490356445
907,3.837578773498535
908,3.7894272804260254
909,3.7518908977508545
910,3.761404275894165
911,3.799032688140869
912,3.769166946411133
913,3.819324493408203
914,3.758195161819458
915,3.730827808380127
916,3.6869683265686035
917,3.7870588302612305
918,3.8015518188476562
919,3.7700538635253906
920,3.7762935161590576
921,3.7914671897888184
922,3.7666940689086914
923,3.7829079627990723
924,3.77915096282959
925,3.824863910675049
926,3.8276915550231934
927,3.778768539428711
928,3.804520845413208
929,3.7406814098358154
930,3.7940471172332764
931,3.759097099304199
932,3.8286325931549072
933,3.7967255115509033
934,3.782332420349121
935,3.766357421875
936,3.799717903137207
937,3.774728298187256
938,3.7133874893188477
939,3.764413595199585
940,3.7263526916503906
941,3.767817258834839
942,3.7220349311828613
943,3.722180128097534
944,3.7407398223876953
945,3.656451940536499
946,3.749262571334839
947,3.733977794647217
948,3.7307167053222656
949,3.733593702316284
950,3.699856758117676
951,3.743150234222412
952,3.765268087387085
953,3.711026430130005
954,3.7355616092681885
955,3.7251384258270264
956,3.7303829193115234
957,3.6906795501708984
958,3.7007620334625244
959,3.6898152828216553
960,3.7013025283813477
961,3.7288172245025635
962,3.7202136516571045
963,3.7205331325531006
964,3.7554078102111816
965,3.74113130569458
966,3.718616485595703
967,3.7542476654052734
968,3.743619918823242
969,3.7355432510375977
970,3.746286392211914
971,3.746399402618408
972,3.761934280395508
973,3.8127572536468506
974,3.7624406814575195
975,3.7549524307250977
976,3.7335219383239746
977,3.7508206367492676
978,3.6865835189819336
979,3.7439088821411133
980,3.736051082611084
981,3.7614707946777344
982,3.677183151245117
983,3.678536891937256
984,3.7133078575134277
985,3.70469331741333
986,3.698507785797119
987,3.6666078567504883
988,3.6633262634277344
989,3.653770923614502
990,3.695201873779297
991,3.6650681495666504
992,3.7237331867218018
993,3.6685805320739746
994,3.7004647254943848
995,3.685652732849121
996,3.627089023590088
997,3.7480881214141846
998,3.7122340202331543
999,3.6947948932647705
1000,3.7165257930755615
1001,3.67407488822937
1002,3.675544261932373
1003,3.689833879470825
1004,3.688383102416992
1005,3.677764654159546
1006,3.712740898132324
1007,3.699289560317993
1008,3.7253952026367188
1009,3.7079644203186035
1010,3.6948275566101074
1011,3.688640594482422
1012,3.670384645462036
1013,3.664241075515747
1014,3.675487995147705
1015,3.7108986377716064
1016,3.683666706085205
1017,3.7082722187042236
1018,3.6758885383605957
1019,3.6739420890808105
1020,3.7107994556427
1021,3.6579699516296387
1022,3.713595390319824
1023,3.7186524868011475
1024,3.6129212379455566
1025,3.706387758255005
1026,3.6868340969085693
1027,3.6577608585357666
1028,3.684746742248535
1029,3.692953109741211
1030,3.714324951171875
1031,3.732578754425049
1032,3.7017152309417725
1033,3.7735939025878906
1034,3.7319204807281494
1035,3.7501769065856934
1036,3.7556748390197754
1037,3.7132961750030518
1038,3.7615084648132324
1039,3.7804722785949707
1040,3.7779574394226074
1041,3.677067995071411
1042,3.656702995300293
1043,3.7133374214172363
1044,3.7083427906036377
1045,3.6915886402130127
1046,3.613008499145508
1047,3.6808295249938965
1048,3.6583428382873535
1049,3.731581211090088
1050,3.6548099517822266
1051,3.6787846088409424
1052,3.658817768096924
1053,3.6520161628723145
1054,3.6399593353271484
1055,3.6330409049987793
1056,3.653839111328125
1057,3.6773786544799805
1058,3.6135761737823486
1059,3.571772336959839
1060,3.620882987976074
1061,3.6232166290283203
1062,3.6273975372314453
1063,3.6330573558807373
1064,3.6139676570892334
1065,3.594651460647583
1066,3.673997163772583
1067,3.6663146018981934
1068,3.650514602661133
1069,3.6366591453552246
1070,3.6858768463134766
1071,3.632648229598999
1072,3.642634868621826
1073,3.6256251335144043
1074,3.6027588844299316
1075,3.7029316425323486
1076,3.653815507888794
1077,3.671229124069214
1078,3.660452127456665
1079,3.6738317012786865
1080,3.605731964111328
1081,3.648263454437256
1082,3.6027297973632812
1083,3.6541340351104736
1084,3.658446788787842
1085,3.6437478065490723
1086,3.577693462371826
1087,3.6296026706695557
1088,3.6454572677612305
1089,3.573399782180786
1090,3.6060619354248047
1091,3.6314351558685303
1092,3.607672929763794
1093,3.5952601432800293
1094,3.640746831893921
1095,3.6473939418792725
1096,3.5866336822509766
1097,3.6163721084594727
1098,3.640805244445801
1099,3.6336655616760254
1100,3.6599438190460205
1101,3.624361038208008
1102,3.6454007625579834
1103,3.6705803871154785
1104,3.7319977283477783
1105,3.6993627548217773
1106,3.7417736053466797
1107,3.6571009159088135
1108,3.6846251487731934
1109,3.680087089538574
1110,3.660900592803955
1111,3.711149215698242
1112,3.631789445877075
1113,3.651139497756958
1114,3.6631250381469727
1115,3.6573328971862793
1116,3.6843175888061523
1117,3.661309242248535
1118,3.6071388721466064
1119,3.6419410705566406
1120,3.6301841735839844
1121,3.649275064468384
1122,3.6650586128234863
1123,3.622901201248169
1124,3.5335066318511963
1125,3.6150622367858887
1126,3.6025538444519043
1127,3.572183609008789
1128,3.5860633850097656
1129,3.575521945953369
1130,3.575481414794922
1131,3.6245028972625732
1132,3.5732927322387695
1133,3.5541224479675293
1134,3.604393720626831
1135,3.542477607727051
1136,3.598550319671631
1137,3.52085018157959
1138,3.525158166885376
1139,3.5527849197387695
1140,3.587972640991211
1141,3.5497682094573975
1142,3.6146318912506104
1143,3.5476508140563965
1144,3.5513510704040527
1145,3.583146095275879
1146,3.58744215965271
1147,3.6157655715942383
1148,3.6204075813293457
1149,3.5578675270080566
1150,3.59637451171875
1151,3.5748634338378906
1152,3.5906033515930176
1153,3.547999382019043
1154,3.584526777267456
1155,3.570742607116699
1156,3.5451438426971436
1157,3.6222357749938965
1158,3.5888001918792725
1159,3.5619497299194336
1160,3.5391688346862793
1161,3.585470676422119
1162,3.5598981380462646
1163,3.5977590084075928
1164,3.5579605102539062
1165,3.606184482574463
1166,3.5493083000183105
1167,3.591625213623047
1168,3.610234260559082
1169,3.5699572563171387
1170,3.566533088684082
1171,3.5366170406341553
1172,3.649235248565674
1173,3.6357007026672363
1174,3.6382293701171875
1175,3.691190481185913
1176,3.7213549613952637
1177,3.657076597213745
1178,3.6289005279541016
1179,3.6911449432373047
1180,3.6525633335113525
1181,3.651416301727295
1182,3.631943941116333
1183,3.6155447959899902
1184,3.618401050567627
1185,3.589169979095459
1186,3.6579413414001465
1187,3.613910675048828
1188,3.571320056915283
1189,3.599050283432007
1190,3.5588936805725098
1191,3.5874199867248535
1192,3.5523033142089844
1193,3.543044090270996
1194,3.5482406616210938
1195,3.522111177444458
1196,3.5248656272888184
1197,3.5057311058044434
1198,3.552602767944336
1199,3.5469000339508057
1200,3.5572290420532227
1201,3.5423052310943604
1202,3.5341477394104004
1203,3.599235773086548
1204,3.5750207901000977
1205,3.580777406692505
1206,3.5323400497436523
1207,3.5192556381225586
1208,3.5150504112243652
1209,3.5508198738098145
1210,3.6114418506622314
1211,3.5510854721069336
1212,3.512603282928467
1213,3.5507822036743164
1214,3.539966344833374
1215,3.522681474685669
1216,3.543527126312256
1217,3.5431671142578125
1218,3.554302930831909
1219,3.495670795440674
1220,3.5273618698120117
1221,3.5283203125
1222,3.5122809410095215
1223,3.562281847000122
1224,3.5302815437316895
1225,3.5482654571533203
1226,3.527470350265503
1227,3.4972355365753174
1228,3.557814121246338
1229,3.508800983428955
1230,3.5311543941497803
1231,3.495232582092285
1232,3.51945424079895
1233,3.5251314640045166
1234,3.5401463508605957
1235,3.5579628944396973
1236,3.5454788208007812
1237,3.5242550373077393
1238,3.527482032775879
1239,3.536931037902832
1240,3.56252384185791
1241,3.552969217300415
1242,3.5365447998046875
1243,3.5881106853485107
1244,3.557971715927124
1245,3.6001293659210205
1246,3.6328887939453125
1247,3.595067262649536
1248,3.6878325939178467
1249,3.6486096382141113
1250,3.697202205657959
1251,3.6546943187713623
1252,3.5833075046539307
1253,3.5884149074554443
1254,3.5811710357666016
1255,3.5988106727600098
1256,3.583463668823242
1257,3.5717663764953613
1258,3.5266122817993164
1259,3.5739693641662598
1260,3.537843704223633
1261,3.516835927963257
1262,3.547147750854492
1263,3.5191726684570312
1264,3.5486035346984863
1265,3.5481433868408203
1266,3.519266366958618
1267,3.524428367614746
1268,3.5647237300872803
1269,3.537306785583496
1270,3.525649309158325
1271,3.506192684173584
1272,3.507307529449463
1273,3.549360752105713
1274,3.4841551780700684
1275,3.50766658782959
1276,3.4618332386016846
1277,3.483466625213623
1278,3.5036990642547607
1279,3.541046142578125
1280,3.527165651321411
1281,3.5151519775390625
1282,3.5268595218658447
1283,3.510730028152466
1284,3.484844446182251
1285,3.547079563140869
1286,3.50390625
1287,3.53938364982605
1288,3.5124688148498535
1289,3.5023622512817383
1290,3.533102512359619
1291,3.4795212745666504
1292,3.5068798065185547
1293,3.5260205268859863
1294,3.4836673736572266
1295,3.4510343074798584
1296,3.5000176429748535
1297,3.456511974334717
1298,3.482588529586792
1299,3.520535945892334
1300,3.507503032684326
1301,3.465116262435913
1302,3.497159481048584
1303,3.5405828952789307
1304,3.502819299697876
1305,3.493457317352295
1306,3.544613838195801
1307,3.5321402549743652
1308,3.4616858959198
1309,3.463599443435669
1310,3.4961235523223877
1311,3.5099375247955322
1312,3.496000289916992
1313,3.501694440841675
1314,3.494191884994507
1315,3.4768447875976562
1316,3.5168681144714355
1317,3.44010066986084
1318,3.5126004219055176
1319,3.475950241088867
1320,3.4373347759246826
1321,3.4724485874176025
1322,3.466562032699585
1323,3.499138832092285
1324,3.48773455619812
1325,3.4945030212402344
1326,3.513312578201294
1327,3.5521087646484375
