step,train/lm_loss
209,3.1715307235717773
210,3.1472511291503906
211,3.118777275085449
212,3.144385814666748
213,3.155062198638916
214,3.1782217025756836
215,3.1869959831237793
216,3.1920359134674072
217,3.1907291412353516
218,3.2028861045837402
219,3.199598550796509
220,3.1948750019073486
221,3.1340010166168213
222,3.203298807144165
223,3.1387195587158203
224,3.119722366333008
225,3.204312324523926
226,3.1633429527282715
227,3.145205020904541
228,3.1401138305664062
229,3.1994779109954834
230,3.175055742263794
231,3.1628355979919434
232,3.1498820781707764
233,3.115734100341797
234,3.183637857437134
235,3.1479575634002686
236,3.190946102142334
237,3.194424629211426
238,3.180572986602783
239,3.123771905899048
240,3.179837465286255
241,3.1759581565856934
242,3.1611039638519287
243,3.109264373779297
244,3.16127347946167
245,3.141202926635742
246,3.1378798484802246
247,3.1899876594543457
248,3.167942523956299
249,3.1106631755828857
250,3.144911289215088
251,3.1433520317077637
252,3.163421154022217
253,3.1539173126220703
254,3.197627305984497
255,3.0934653282165527
256,3.1627540588378906
257,3.1446969509124756
258,3.1793107986450195
259,3.2005538940429688
260,3.1582682132720947
261,3.140726089477539
262,3.153491497039795
263,3.1802611351013184
264,3.1788218021392822
265,3.1548011302948
266,3.124239683151245
267,3.1698782444000244
268,3.1532387733459473
269,3.138441801071167
270,3.166510581970215
271,3.1859188079833984
272,3.1493077278137207
273,3.1576666831970215
274,3.192631721496582
275,3.1362860202789307
276,3.2014901638031006
277,3.144350051879883
278,3.1368722915649414
279,3.128798723220825
280,3.164849042892456
281,3.152851104736328
282,3.164630889892578
283,3.126317024230957
284,3.126829147338867
285,3.1410651206970215
286,3.22617244720459
287,3.1441164016723633
288,3.192983865737915
289,3.163555860519409
290,3.1833972930908203
291,3.1432676315307617
292,3.192009925842285
293,3.1782374382019043
294,3.1316630840301514
295,3.147794246673584
296,3.1418728828430176
297,3.184375047683716
298,3.1409623622894287
299,3.1310930252075195
300,3.125554084777832
301,3.1715636253356934
302,3.179670810699463
303,3.1588449478149414
304,3.1608924865722656
305,3.1515297889709473
306,3.1604256629943848
307,3.1249728202819824
308,3.1496987342834473
309,3.1380391120910645
310,3.161604166030884
311,3.1742894649505615
312,3.177123546600342
313,3.1457576751708984
314,3.1624608039855957
315,3.114604949951172
316,3.1853725910186768
317,3.1710031032562256
318,3.1412830352783203
319,3.172079563140869
320,3.2187626361846924
321,3.1414287090301514
322,3.1819052696228027
323,3.128404378890991
324,3.1640195846557617
325,3.107448101043701
326,3.1499252319335938
327,3.132554531097412
328,3.1727986335754395
329,3.1069228649139404
330,3.2169954776763916
331,3.1532368659973145
332,3.208740234375
333,3.1564834117889404
334,3.2102460861206055
335,3.2051053047180176
336,3.1629791259765625
337,3.161986827850342
338,3.19092059135437
339,3.1259052753448486
340,3.1749134063720703
341,3.187046527862549
342,3.1560277938842773
343,3.1524014472961426
344,3.133058547973633
345,3.167849063873291
346,3.1407246589660645
347,3.1759026050567627
348,3.170279026031494
349,3.127817392349243
350,3.145190477371216
351,3.142244577407837
352,3.1347432136535645
353,3.167163848876953
354,3.1780786514282227
355,3.2078802585601807
356,3.136225938796997
357,3.134657621383667
358,3.1647086143493652
359,3.232386589050293
360,3.1624937057495117
361,3.166658878326416
362,3.1773009300231934
363,3.149555206298828
364,3.171882390975952
365,3.167619228363037
366,3.1532797813415527
367,3.1313846111297607
368,3.1456401348114014
369,3.125710964202881
370,3.1731646060943604
371,3.1439919471740723
372,3.1422574520111084
373,3.179673671722412
374,3.1882081031799316
375,3.2082865238189697
376,3.147987127304077
377,3.1012837886810303
378,3.1613621711730957
379,3.144094228744507
380,3.1593613624572754
381,3.1299262046813965
382,3.1476006507873535
383,3.198172092437744
384,3.1504745483398438
385,3.215238094329834
386,3.179131507873535
387,3.151801347732544
388,3.156121253967285
389,3.129112720489502
390,3.1900057792663574
391,3.171865224838257
392,3.1563761234283447
393,3.1754565238952637
394,3.1817336082458496
395,3.141791343688965
396,3.1472725868225098
397,3.1097259521484375
398,3.1656837463378906
399,3.152754545211792
400,3.187960386276245
401,3.1108341217041016
402,3.1780922412872314
403,3.2270545959472656
404,3.1313438415527344
405,3.1738436222076416
406,3.1941254138946533
407,3.1340794563293457
408,3.1422932147979736
409,3.1790707111358643
410,3.208280563354492
411,3.1412758827209473
412,3.1460752487182617
413,3.1652657985687256
414,3.1619324684143066
415,3.1351876258850098
416,3.158829927444458
417,3.1932930946350098
418,3.1526083946228027
419,3.1598997116088867
420,3.176114320755005
421,3.1551690101623535
422,3.2066216468811035
423,3.109055757522583
424,3.137014865875244
425,3.190648078918457
426,3.1947779655456543
427,3.1948561668395996
428,3.1611645221710205
429,3.184600353240967
430,3.170604705810547
431,3.1872777938842773
432,3.167970895767212
433,3.18076229095459
434,3.180145502090454
435,3.2030529975891113
436,3.151008367538452
437,3.173034191131592
438,3.158029317855835
439,3.1715550422668457
440,3.1244921684265137
441,3.1156163215637207
442,3.148542642593384
443,3.1433966159820557
444,3.1570515632629395
445,3.1945176124572754
446,3.1574535369873047
447,3.1671860218048096
448,3.1472976207733154
449,3.1746912002563477
450,3.1982264518737793
451,3.1610324382781982
452,3.144404172897339
453,3.163616180419922
454,3.1248180866241455
455,3.135946750640869
456,3.182723045349121
457,3.117135524749756
458,3.161912441253662
459,3.1578264236450195
460,3.154104709625244
461,3.1364216804504395
462,3.1576662063598633
463,3.1860110759735107
464,3.176009178161621
465,3.1582746505737305
466,3.1591615676879883
467,3.1263344287872314
468,3.1964898109436035
469,3.1610665321350098
470,3.2097582817077637
471,3.14601993560791
472,3.1658899784088135
473,3.161088466644287
474,3.211125373840332
475,3.202728033065796
476,3.1979265213012695
477,3.1699259281158447
478,3.155503273010254
479,3.1664271354675293
480,3.178602457046509
481,3.104318618774414
482,3.1272530555725098
483,3.180274486541748
484,3.2147068977355957
485,3.1372997760772705
486,3.168147563934326
487,3.147876739501953
488,3.1394450664520264
489,3.1782333850860596
490,3.158982992172241
491,3.1226980686187744
492,3.2093045711517334
493,3.164656639099121
494,3.196077585220337
495,3.216984272003174
496,3.1301522254943848
497,3.152108907699585
498,3.1849522590637207
499,3.1691248416900635
500,3.1950602531433105
501,3.132171392440796
502,3.1413328647613525
503,3.191164255142212
504,3.113266706466675
505,3.1609859466552734
506,3.150949001312256
507,3.1286792755126953
508,3.1263904571533203
509,3.1535568237304688
510,3.108257293701172
511,3.2130279541015625
512,3.157014846801758
513,3.193903923034668
514,3.2025322914123535
515,3.1396560668945312
516,3.1707255840301514
517,3.1580443382263184
518,3.1360230445861816
519,3.2287845611572266
520,3.212202548980713
521,3.1810622215270996
522,3.182180643081665
523,3.153806447982788
524,3.1581804752349854
525,3.1435770988464355
526,3.1517512798309326
527,3.202819585800171
528,3.1778650283813477
529,3.2074718475341797
530,3.1749842166900635
531,3.1776070594787598
532,3.1518611907958984
533,3.1275362968444824
534,3.189380168914795
535,3.183417320251465
536,3.1582674980163574
537,3.1845834255218506
538,3.1205825805664062
539,3.173872470855713
540,3.153947114944458
541,3.2249903678894043
542,3.157867670059204
543,3.1783766746520996
544,3.15610933303833
545,3.136688232421875
546,3.138885498046875
547,3.1813740730285645
548,3.165734052658081
549,3.1205673217773438
550,3.148287773132324
551,3.1293301582336426
552,3.1172266006469727
553,3.185884952545166
554,3.1837430000305176
555,3.1625452041625977
556,3.1458559036254883
557,3.1557021141052246
558,3.105602264404297
559,3.1079671382904053
560,3.124697208404541
561,3.1895766258239746
562,3.160569667816162
563,3.172586441040039
564,3.169436454772949
565,3.1471431255340576
566,3.1417250633239746
567,3.135286569595337
568,3.1807057857513428
569,3.1633284091949463
570,3.192453145980835
571,3.112290859222412
572,3.1452322006225586
573,3.202641487121582
574,3.160296678543091
575,3.1767027378082275
576,3.160465955734253
577,3.099454879760742
578,3.1820778846740723
579,3.160266637802124
580,3.1256227493286133
581,3.1359543800354004
582,3.1406443119049072
583,3.1163530349731445
584,3.153202533721924
585,3.169285297393799
586,3.1930489540100098
587,3.1440465450286865
588,3.1356892585754395
589,3.194171667098999
590,3.149615526199341
591,3.189574718475342
592,3.1665868759155273
593,3.15403413772583
594,3.222301959991455
595,3.186737060546875
596,3.1539130210876465
597,3.1393611431121826
598,3.21622896194458
599,3.184053659439087
600,3.155421495437622
601,3.1763603687286377
602,3.177260398864746
603,3.1995058059692383
604,3.1510391235351562
605,3.18526554107666
606,3.19075083732605
607,3.1691131591796875
608,3.215041160583496
609,3.1255197525024414
610,3.1755545139312744
611,3.1457810401916504
612,3.1753933429718018
613,3.1435158252716064
614,3.1263909339904785
615,3.138949394226074
616,3.1706490516662598
617,3.1992220878601074
618,3.1384153366088867
619,3.153913736343384
620,3.152674436569214
621,3.1988072395324707
622,3.188912868499756
623,3.185819625854492
624,3.1892080307006836
625,3.1601176261901855
626,3.2092533111572266
627,3.1342649459838867
628,3.1269290447235107
629,3.215071439743042
630,3.172431468963623
631,3.159846305847168
632,3.1762654781341553
633,3.1713647842407227
634,3.1729025840759277
635,3.133469581604004
636,3.144731044769287
637,3.1659605503082275
638,3.13632869720459
639,3.1432437896728516
640,3.1569480895996094
641,3.177448272705078
642,3.16888427734375
643,3.1359031200408936
644,3.098458766937256
645,3.166637420654297
646,3.1606593132019043
647,3.1650238037109375
648,3.1810619831085205
649,3.1956112384796143
650,3.1643052101135254
651,3.24686336517334
652,3.173896551132202
653,3.2031545639038086
654,3.218651533126831
655,3.1820497512817383
656,3.131687641143799
657,3.161111831665039
658,3.090060234069824
659,3.145167350769043
660,3.120046615600586
661,3.184797763824463
662,3.170980453491211
663,3.147585153579712
664,3.1852259635925293
665,3.194793701171875
666,3.153449058532715
667,3.1630468368530273
668,3.160660743713379
669,3.129584312438965
670,3.1601784229278564
671,3.174917697906494
672,3.1374621391296387
673,3.1522490978240967
674,3.125791072845459
675,3.1818594932556152
676,3.2084848880767822
677,3.120109796524048
678,3.193488121032715
679,3.15977144241333
680,3.1397252082824707
681,3.1412851810455322
682,3.146453380584717
683,3.211782932281494
684,3.151118278503418
685,3.1404690742492676
686,3.1950340270996094
687,3.1367907524108887
688,3.145967960357666
689,3.161738157272339
690,3.1750659942626953
691,3.148805856704712
692,3.123347759246826
693,3.1391286849975586
694,3.1523613929748535
695,3.201932668685913
696,3.145583391189575
697,3.170806884765625
698,3.1727638244628906
699,3.148467779159546
700,3.177504539489746
701,3.1472859382629395
702,3.1596198081970215
703,3.132763385772705
704,3.1793508529663086
705,3.1796703338623047
706,3.1595587730407715
707,3.151592254638672
708,3.150698184967041
709,3.2054684162139893
710,3.2136878967285156
711,3.1971664428710938
712,3.1992557048797607
713,3.170168399810791
714,3.216216802597046
715,3.132624626159668
716,3.1688222885131836
717,3.0942163467407227
718,3.1762266159057617
719,3.19803524017334
720,3.1608359813690186
721,3.126072406768799
722,3.1558103561401367
723,3.200632095336914
724,3.1703903675079346
725,3.1264808177948
726,3.151078462600708
727,3.14201021194458
728,3.1495115756988525
729,3.1643941402435303
730,3.1869044303894043
731,3.1326212882995605
732,3.146186351776123
733,3.178436279296875
734,3.130265474319458
735,3.1957294940948486
736,3.122497320175171
737,3.170670986175537
738,3.143167495727539
739,3.1375060081481934
740,3.226952075958252
741,3.217844009399414
742,3.17624568939209
743,3.1533751487731934
744,3.2103919982910156
745,3.117522716522217
746,3.1354358196258545
747,3.133133888244629
748,3.169980525970459
749,3.197542667388916
750,3.1656062602996826
751,3.1858103275299072
752,3.154454231262207
753,3.1448395252227783
754,3.1947240829467773
755,3.1365983486175537
756,3.130279541015625
757,3.1547293663024902
758,3.166313648223877
759,3.184835910797119
760,3.214461088180542
761,3.199021577835083
762,3.1685290336608887
763,3.1691532135009766
764,3.156383991241455
765,3.2000017166137695
766,3.14314603805542
767,3.1581552028656006
768,3.2168853282928467
769,3.2068004608154297
770,3.143047332763672
771,3.153379440307617
772,3.219639301300049
773,3.1533098220825195
774,3.0995612144470215
775,3.1783933639526367
776,3.1828184127807617
777,3.1736092567443848
778,3.155069351196289
779,3.1706924438476562
780,3.1692183017730713
781,3.1565561294555664
782,3.1740875244140625
783,3.159147262573242
784,3.1895275115966797
785,3.1374285221099854
786,3.1962060928344727
787,3.224022388458252
788,3.10679030418396
789,3.212540626525879
790,3.1258912086486816
791,3.1600091457366943
792,3.150470733642578
793,3.1649224758148193
794,3.180359363555908
795,3.152245044708252
796,3.1733832359313965
797,3.18279767036438
798,3.1562321186065674
799,3.168145179748535
800,3.1866118907928467
801,3.150705575942993
802,3.172686815261841
803,3.1500487327575684
804,3.170088768005371
805,3.1313834190368652
806,3.1615405082702637
807,3.1178178787231445
808,3.1976635456085205
809,3.130021810531616
810,3.181049108505249
811,3.126354455947876
812,3.176610231399536
813,3.155400037765503
814,3.1615753173828125
815,3.1491575241088867
816,3.106278896331787
817,3.173525810241699
818,3.1708505153656006
819,3.176847219467163
820,3.136075019836426
821,3.1851444244384766
822,3.177459239959717
823,3.1499240398406982
824,3.1984503269195557
825,3.1738462448120117
826,3.1307029724121094
827,3.1513147354125977
828,3.167520523071289
829,3.162450075149536
830,3.183971643447876
831,3.141892194747925
832,3.1414873600006104
833,3.1393163204193115
834,3.184900999069214
835,3.1790995597839355
836,3.1735589504241943
837,3.150352716445923
838,3.198403835296631
839,3.130378007888794
840,3.1417605876922607
841,3.135557174682617
842,3.164957284927368
843,3.194972038269043
844,3.2039270401000977
845,3.1814465522766113
846,3.151449680328369
847,3.179394483566284
848,3.1500349044799805
849,3.1969265937805176
850,3.156824827194214
851,3.1822376251220703
852,3.1450018882751465
853,3.1582443714141846
854,3.173950672149658
855,3.1190025806427
856,3.123103141784668
857,3.19254207611084
858,3.1601333618164062
859,3.177687644958496
860,3.1331236362457275
861,3.1418638229370117
862,3.14571475982666
863,3.1580097675323486
864,3.1790831089019775
865,3.154240846633911
866,3.159280300140381
867,3.1750833988189697
868,3.146106243133545
869,3.136967658996582
870,3.1358044147491455
871,3.150244951248169
872,3.1112823486328125
873,3.1934432983398438
874,3.152177095413208
875,3.1687369346618652
876,3.1238205432891846
877,3.2000057697296143
878,3.149444818496704
879,3.140632152557373
880,3.170532703399658
881,3.1641180515289307
882,3.1329116821289062
883,3.1765999794006348
884,3.155757188796997
885,3.1423211097717285
886,3.185842514038086
887,3.1925084590911865
888,3.1846132278442383
889,3.179983377456665
890,3.178591251373291
891,3.199904441833496
892,3.0999319553375244
893,3.193481922149658
894,3.149359941482544
895,3.171558380126953
896,3.185720443725586
897,3.18410062789917
898,3.1429078578948975
899,3.1564064025878906
900,3.1792335510253906
901,3.1723031997680664
902,3.1313390731811523
903,3.218780517578125
904,3.1646041870117188
905,3.1737797260284424
906,3.185215950012207
907,3.1558756828308105
908,3.1714675426483154
909,3.197803497314453
910,3.1604037284851074
911,3.1575326919555664
912,3.1942100524902344
913,3.1922755241394043
914,3.148041248321533
915,3.1729631423950195
916,3.146188974380493
917,3.127732038497925
918,3.1644959449768066
919,3.1450698375701904
920,3.1447079181671143
921,3.192993402481079
922,3.1413187980651855
923,3.1502883434295654
924,3.101198673248291
925,3.164386034011841
926,3.151679277420044
927,3.154299736022949
928,3.1680667400360107
929,3.1694514751434326
930,3.1855356693267822
931,3.197807788848877
932,3.1731560230255127
933,3.1927642822265625
934,3.1471996307373047
935,3.118198871612549
936,3.1916959285736084
937,3.12934947013855
938,3.1997222900390625
939,3.1504735946655273
940,3.188420057296753
941,3.139961004257202
942,3.1468496322631836
943,3.113731622695923
944,3.1175947189331055
945,3.161548614501953
946,3.130430221557617
947,3.1344094276428223
948,3.1664793491363525
949,3.191465139389038
950,3.183961868286133
951,3.17415189743042
952,3.1538004875183105
953,3.152009963989258
954,3.212385892868042
955,3.1108546257019043
956,3.151557207107544
957,3.1426925659179688
958,3.1381144523620605
959,3.131493330001831
960,3.196274995803833
961,3.19242525100708
962,3.1890625953674316
963,3.1565752029418945
964,3.1230523586273193
965,3.21173357963562
966,3.1589949131011963
967,3.2306320667266846
968,3.1497385501861572
969,3.228245258331299
970,3.1391701698303223
971,3.212462902069092
972,3.1594443321228027
973,3.164796829223633
974,3.2043650150299072
975,3.1416306495666504
976,3.1490492820739746
977,3.200199842453003
978,3.148061990737915
979,3.169102430343628
980,3.183018207550049
981,3.1846203804016113
982,3.1438701152801514
983,3.1797449588775635
984,3.147664785385132
985,3.1506292819976807
986,3.1472318172454834
987,3.0851352214813232
988,3.156402111053467
989,3.1428229808807373
990,3.147806167602539
991,3.101151943206787
992,3.1544406414031982
993,3.1533641815185547
994,3.1884398460388184
995,3.115333080291748
996,3.1373989582061768
997,3.1246914863586426
998,3.1990251541137695
999,3.1756696701049805
1000,3.167492151260376
1001,3.149550437927246
1002,3.203665256500244
1003,3.149970531463623
1004,3.138097047805786
1005,3.156684398651123
1006,3.1483867168426514
1007,3.1699140071868896
1008,3.1136515140533447
1009,3.152031898498535
1010,3.164161443710327
1011,3.1462502479553223
1012,3.192683696746826
1013,3.149216651916504
1014,3.1859679222106934
1015,3.1489906311035156
1016,3.2114362716674805
1017,3.1380534172058105
1018,3.180996894836426
1019,3.151599168777466
1020,3.1666550636291504
1021,3.2046749591827393
1022,3.106840133666992
1023,3.0974888801574707
1024,3.1083133220672607
1025,3.125387668609619
1026,3.2000904083251953
1027,3.143744468688965
1028,3.1616172790527344
1029,3.119281768798828
1030,3.119990825653076
1031,3.158421039581299
1032,3.1540117263793945
1033,3.152252674102783
1034,3.192335844039917
1035,3.163818836212158
1036,3.244757890701294
1037,3.122377872467041
1038,3.1593282222747803
1039,3.1361114978790283
1040,3.1583359241485596
1041,3.1779556274414062
1042,3.161576509475708
1043,3.118997097015381
1044,3.15998911857605
1045,3.153704881668091
1046,3.1029951572418213
1047,3.142287254333496
1048,3.1524646282196045
1049,3.1854166984558105
1050,3.1672041416168213
1051,3.2019245624542236
1052,3.1452198028564453
1053,3.1681013107299805
1054,3.1664881706237793
1055,3.2233471870422363
1056,3.2045774459838867
1057,3.1720147132873535
1058,3.1025609970092773
1059,3.151128053665161
1060,3.1240792274475098
1061,3.161646842956543
1062,3.1291661262512207
1063,3.148729085922241
1064,3.177072048187256
1065,3.1500139236450195
1066,3.2327191829681396
1067,3.144878387451172
1068,3.170915365219116
1069,3.172950506210327
1070,3.1654977798461914
1071,3.173893690109253
1072,3.14990234375
1073,3.145986318588257
1074,3.1711082458496094
1075,3.141127109527588
1076,3.1944077014923096
1077,3.1567084789276123
1078,3.130131721496582
1079,3.1725540161132812
1080,3.1912903785705566
1081,3.170548915863037
1082,3.1702234745025635
1083,3.1388237476348877
1084,3.1499221324920654
1085,3.145779848098755
1086,3.1471810340881348
1087,3.1510283946990967
1088,3.1677684783935547
1089,3.1516475677490234
1090,3.1534149646759033
1091,3.200258731842041
1092,3.1649365425109863
1093,3.1367194652557373
1094,3.189110517501831
1095,3.1612186431884766
1096,3.152378559112549
1097,3.2052979469299316
1098,3.100823163986206
1099,3.1332249641418457
1100,3.1707794666290283
1101,3.152438163757324
1102,3.127493381500244
1103,3.1677608489990234
1104,3.1687674522399902
1105,3.150521755218506
1106,3.165022850036621
1107,3.141160011291504
1108,3.175300121307373
1109,3.1344127655029297
1110,3.137310743331909
1111,3.1468420028686523
1112,3.1595206260681152
1113,3.1465253829956055
1114,3.1760330200195312
1115,3.1801812648773193
1116,3.177096366882324
1117,3.2235465049743652
1118,3.1670734882354736
1119,3.2026689052581787
1120,3.11342191696167
1121,3.108405351638794
1122,3.1482224464416504
1123,3.1510696411132812
1124,3.157132148742676
1125,3.181706428527832
1126,3.1917147636413574
1127,3.1992440223693848
1128,3.167257308959961
1129,3.1096251010894775
1130,3.1227688789367676
1131,3.1931450366973877
1132,3.1065244674682617
1133,3.1215319633483887
1134,3.169644594192505
1135,3.1650502681732178
1136,3.1546361446380615
1137,3.1565985679626465
1138,3.1362662315368652
1139,3.19925856590271
1140,3.171640157699585
1141,3.16825008392334
1142,3.1633434295654297
1143,3.122053623199463
1144,3.142375946044922
1145,3.177513599395752
1146,3.2215075492858887
1147,3.125019073486328
1148,3.133329153060913
1149,3.16747784614563
1150,3.1554384231567383
1151,3.1760735511779785
1152,3.1353280544281006
1153,3.144713878631592
1154,3.1402063369750977
1155,3.161020278930664
1156,3.2182276248931885
1157,3.104888439178467
1158,3.118424654006958
1159,3.136579990386963
1160,3.099236249923706
1161,3.1400980949401855
1162,3.1445205211639404
1163,3.162649154663086
1164,3.1587648391723633
1165,3.1110618114471436
1166,3.1517231464385986
1167,3.16697096824646
1168,3.1635751724243164
1169,3.1614747047424316
1170,3.2005374431610107
1171,3.1357696056365967
1172,3.1227002143859863
1173,3.159796714782715
1174,3.2018392086029053
1175,3.1841111183166504
1176,3.104735851287842
1177,3.1843347549438477
1178,3.191617012023926
1179,3.165950298309326
1180,3.1389577388763428
1181,3.1428494453430176
1182,3.1613316535949707
1183,3.16424822807312
1184,3.1884219646453857
1185,3.1388871669769287
1186,3.1041290760040283
1187,3.086193561553955
1188,3.149435520172119
1189,3.147753953933716
1190,3.1897799968719482
1191,3.160804271697998
1192,3.1695821285247803
1193,3.171252965927124
1194,3.1429355144500732
1195,3.1513142585754395
1196,3.154970169067383
1197,3.1690902709960938
1198,3.12229585647583
1199,3.1869595050811768
1200,3.172797203063965
1201,3.1331894397735596
1202,3.0966506004333496
1203,3.174193859100342
1204,3.2033605575561523
1205,3.164989948272705
1206,3.1734020709991455
1207,3.147984504699707
1208,3.1887667179107666
1209,3.1371874809265137
1210,3.1802473068237305
1211,3.214754104614258
1212,3.1541807651519775
1213,3.1949496269226074
1214,3.1847267150878906
1215,3.1510651111602783
1216,3.1741943359375
1217,3.1414854526519775
1218,3.1687304973602295
1219,3.128314971923828
1220,3.221374034881592
1221,3.2063724994659424
1222,3.129581928253174
1223,3.1736137866973877
1224,3.1678977012634277
1225,3.1909847259521484
1226,3.1745057106018066
1227,3.1639304161071777
1228,3.1894567012786865
1229,3.1490750312805176
1230,3.1498055458068848
1231,3.178408145904541
1232,3.1745200157165527
1233,3.1454715728759766
1234,3.1290016174316406
1235,3.1644160747528076
1236,3.178436756134033
1237,3.1753945350646973
1238,3.1635708808898926
1239,3.1756434440612793
1240,3.156752824783325
1241,3.12113356590271
1242,3.124419927597046
1243,3.191748857498169
1244,3.1479382514953613
1245,3.1758596897125244
1246,3.1971068382263184
1247,3.1250438690185547
1248,3.1950292587280273
1249,3.1610496044158936
1250,3.175051689147949
1251,3.11832857131958
1252,3.184427499771118
1253,3.1513936519622803
1254,3.186506509780884
1255,3.0822906494140625
1256,3.1177730560302734
1257,3.1688241958618164
1258,3.139193296432495
1259,3.1812329292297363
1260,3.177138566970825
1261,3.1175622940063477
1262,3.1610331535339355
1263,3.1600911617279053
1264,3.168015480041504
1265,3.1862101554870605
1266,3.1209723949432373
1267,3.1718711853027344
1268,3.1653575897216797
1269,3.1904802322387695
1270,3.173647880554199
1271,3.160463571548462
1272,3.1722521781921387
1273,3.119617462158203
1274,3.1395678520202637
1275,3.149592399597168
1276,3.1937503814697266
1277,3.18571400642395
1278,3.214268684387207
1279,3.1930809020996094
1280,3.158385753631592
1281,3.1619248390197754
1282,3.192089557647705
1283,3.1795482635498047
1284,3.0998640060424805
1285,3.169862747192383
1286,3.185365676879883
1287,3.13738751411438
1288,3.146648406982422
1289,3.187925100326538
1290,3.158524990081787
1291,3.1379194259643555
1292,3.1620092391967773
1293,3.1546437740325928
1294,3.163846731185913
1295,3.165400266647339
1296,3.1200790405273438
