step,train/lm_loss
243,6.030723571777344
244,5.997361183166504
245,6.028626918792725
246,5.976948261260986
247,6.035051345825195
248,6.001341342926025
249,6.010599136352539
250,5.961089134216309
251,5.955040454864502
252,5.957991600036621
253,5.986894607543945
254,5.933216094970703
255,5.950714111328125
256,5.933237075805664
257,5.938767433166504
258,5.917916297912598
259,5.947829723358154
260,5.907459259033203
261,5.906033992767334
262,5.931199073791504
263,5.911742210388184
264,5.936317443847656
265,5.889725685119629
266,5.891608715057373
267,5.869740962982178
268,5.859776973724365
269,5.8200554847717285
270,5.870070934295654
271,5.846991062164307
272,5.835394859313965
273,5.82709264755249
274,5.84489631652832
275,5.821895122528076
276,5.816910743713379
277,5.804084777832031
278,5.782674789428711
279,5.836485385894775
280,5.768708229064941
281,5.795164108276367
282,5.762167930603027
283,5.744593620300293
284,5.796539306640625
285,5.765448570251465
286,5.746345520019531
287,5.735849857330322
288,5.7425642013549805
289,5.752004146575928
290,5.718116283416748
291,5.746269702911377
292,5.718265533447266
293,5.753686904907227
294,5.708986282348633
295,5.695374488830566
296,5.681913375854492
297,5.713414192199707
298,5.660242080688477
299,5.6893534660339355
300,5.674640655517578
301,5.654434680938721
302,5.671639442443848
303,5.703495979309082
304,5.680965423583984
305,5.646158218383789
306,5.607875823974609
307,5.632019996643066
308,5.618182182312012
309,5.623518943786621
310,5.625173091888428
311,5.641262054443359
312,5.600905418395996
313,5.584356307983398
314,5.619492053985596
315,5.589107990264893
316,5.568297386169434
317,5.601773262023926
318,5.560014724731445
319,5.580543518066406
320,5.5760498046875
321,5.576889991760254
322,5.572831630706787
323,5.567241191864014
324,5.548458576202393
325,5.553513050079346
326,5.567348480224609
327,5.534393787384033
328,5.541446685791016
329,5.543718338012695
330,5.472222328186035
331,5.48811674118042
332,5.503222942352295
333,5.501857757568359
334,5.5067033767700195
335,5.515893936157227
336,5.537885665893555
337,5.505039215087891
338,5.489851474761963
339,5.475380897521973
340,5.500352382659912
341,5.48515510559082
342,5.465778827667236
343,5.459203243255615
344,5.429874420166016
345,5.452979564666748
346,5.440243244171143
347,5.495506286621094
348,5.461200714111328
349,5.410156726837158
350,5.4406609535217285
351,5.400171279907227
352,5.444889545440674
353,5.406542778015137
354,5.400148868560791
355,5.435646057128906
356,5.410760402679443
357,5.368948936462402
358,5.385870933532715
359,5.383563995361328
360,5.375856399536133
361,5.3675923347473145
362,5.3803019523620605
363,5.33964204788208
364,5.3884077072143555
365,5.348522186279297
366,5.327485084533691
367,5.353970050811768
368,5.316999912261963
369,5.329361438751221
370,5.341035842895508
371,5.331638336181641
372,5.32140588760376
373,5.323634147644043
374,5.354657173156738
375,5.34122371673584
376,5.346447467803955
377,5.297881603240967
378,5.297909259796143
379,5.313310146331787
380,5.299933910369873
381,5.319333076477051
382,5.290927886962891
383,5.293269157409668
384,5.233577251434326
385,5.28004789352417
386,5.298827171325684
387,5.255558967590332
388,5.23279333114624
389,5.271646022796631
390,5.257970809936523
391,5.282864093780518
392,5.258875846862793
393,5.273711681365967
394,5.204352855682373
395,5.2662248611450195
396,5.264659881591797
397,5.242188453674316
398,5.242165565490723
399,5.2727155685424805
400,5.187125205993652
401,5.185454845428467
402,5.198941230773926
403,5.171051025390625
404,5.224067211151123
405,5.1775054931640625
406,5.221051216125488
407,5.186987400054932
408,5.1962480545043945
409,5.202314376831055
410,5.187312126159668
411,5.17698860168457
412,5.1828155517578125
413,5.184549331665039
414,5.203736782073975
415,5.146013259887695
416,5.159999847412109
417,5.174601078033447
418,5.157145023345947
419,5.118741989135742
420,5.143585205078125
421,5.1290740966796875
422,5.155902862548828
423,5.180566787719727
424,5.161482810974121
425,5.150523662567139
426,5.140786170959473
427,5.153756141662598
428,5.161250591278076
429,5.109074592590332
430,5.0866570472717285
431,5.132100582122803
432,5.073446750640869
433,5.0756354331970215
434,5.074245452880859
435,5.088534832000732
436,5.108757972717285
437,5.035971641540527
438,5.040284156799316
439,5.101151466369629
440,5.093606472015381
441,5.06536340713501
442,5.128235816955566
443,5.070089340209961
444,5.082601547241211
445,5.074770927429199
446,5.045322418212891
447,5.041826248168945
448,5.037862300872803
449,5.063057899475098
450,5.0489606857299805
451,4.993791580200195
452,5.059848308563232
453,5.047042369842529
454,5.022602558135986
455,5.036663055419922
456,5.048490524291992
457,5.015654563903809
458,5.007993698120117
459,5.028136253356934
460,5.026445388793945
461,5.053006172180176
462,5.009372711181641
463,5.026330471038818
464,5.000770568847656
465,4.9486284255981445
466,4.965898036956787
467,4.95674467086792
468,4.992838382720947
469,5.02009391784668
470,4.969671249389648
471,5.02744722366333
472,4.988075256347656
473,4.971199035644531
474,4.9491729736328125
475,4.969125270843506
476,4.967984199523926
477,4.9762163162231445
478,4.971700668334961
479,4.956535339355469
480,4.919914722442627
481,4.9830169677734375
482,4.938869953155518
483,4.9680495262146
484,4.937483310699463
485,4.939544200897217
486,4.952916622161865
487,4.878118515014648
488,4.930760860443115
489,4.905182838439941
490,4.951923847198486
491,4.917067050933838
492,4.911667823791504
493,4.92470645904541
494,4.919632911682129
495,4.895315170288086
496,4.934823989868164
497,4.898802280426025
498,4.912957668304443
499,4.8983001708984375
500,4.921541690826416
501,4.882964134216309
502,4.921014785766602
503,4.879260063171387
504,4.877779483795166
505,4.8928985595703125
506,4.90183162689209
507,4.884159564971924
508,4.9018778800964355
509,4.873732089996338
510,4.816161155700684
511,4.85572624206543
512,4.832287311553955
513,4.8612823486328125
514,4.8500471115112305
515,4.849608421325684
516,4.839231491088867
517,4.8874382972717285
518,4.857579231262207
519,4.86661434173584
520,4.79893159866333
521,4.825694561004639
522,4.811056137084961
523,4.856893539428711
524,4.843414783477783
525,4.803010940551758
526,4.814504623413086
527,4.837601184844971
528,4.832942485809326
529,4.804052352905273
530,4.812833786010742
531,4.7917890548706055
532,4.832712173461914
533,4.827281475067139
534,4.780086040496826
535,4.773687839508057
536,4.786393165588379
537,4.8062334060668945
538,4.783897399902344
539,4.7906904220581055
540,4.807843208312988
541,4.770498275756836
542,4.775541305541992
543,4.776279449462891
544,4.756072521209717
545,4.735156059265137
546,4.781455039978027
547,4.753749370574951
548,4.74200439453125
549,4.718442440032959
550,4.7480573654174805
551,4.741166591644287
552,4.740662097930908
553,4.704718589782715
554,4.747439384460449
555,4.6987504959106445
556,4.730046272277832
557,4.749997138977051
558,4.772258758544922
559,4.705906867980957
560,4.723037242889404
561,4.723256587982178
562,4.7041521072387695
563,4.669466972351074
564,4.688543319702148
565,4.688392639160156
566,4.670917510986328
567,4.683380126953125
568,4.677895545959473
569,4.691287994384766
570,4.704004287719727
571,4.665233135223389
572,4.693638324737549
573,4.678736209869385
574,4.681684494018555
575,4.70550537109375
576,4.651845932006836
577,4.677071571350098
578,4.67633056640625
579,4.639649391174316
580,4.6611504554748535
581,4.665302753448486
582,4.636593341827393
583,4.654698371887207
584,4.622712135314941
585,4.669344902038574
586,4.578147888183594
587,4.604029655456543
588,4.598823070526123
589,4.5537214279174805
590,4.60276460647583
591,4.6108784675598145
592,4.632567405700684
593,4.557921886444092
594,4.578393459320068
595,4.610998153686523
596,4.599265098571777
597,4.623895645141602
598,4.583252906799316
599,4.571611404418945
600,4.633385181427002
601,4.570503234863281
602,4.5761895179748535
603,4.523965358734131
604,4.5706939697265625
605,4.579154968261719
606,4.508987903594971
607,4.5334367752075195
608,4.563793659210205
609,4.550551414489746
610,4.5332560539245605
611,4.5366740226745605
612,4.518132209777832
613,4.504951000213623
614,4.5323686599731445
615,4.4945855140686035
616,4.475491523742676
617,4.501014232635498
618,4.498505115509033
619,4.480938911437988
620,4.50434684753418
621,4.454737186431885
622,4.475432395935059
623,4.473199844360352
624,4.4413981437683105
625,4.481922149658203
626,4.473353862762451
627,4.478726387023926
628,4.405726432800293
629,4.5000319480896
630,4.468491554260254
631,4.408761978149414
632,4.459224700927734
633,4.400452613830566
634,4.420673370361328
635,4.4344964027404785
636,4.357970237731934
637,4.36689567565918
638,4.423841953277588
639,4.481011390686035
640,4.423972129821777
641,4.435408592224121
642,4.408968925476074
643,4.420726299285889
644,4.368071556091309
645,4.3500776290893555
646,4.3862385749816895
647,4.3647027015686035
648,4.355751037597656
649,4.380203723907471
650,4.344899654388428
651,4.322308540344238
652,4.400806427001953
653,4.3090972900390625
654,4.354901313781738
655,4.335227966308594
656,4.342596054077148
657,4.415071964263916
658,4.344813346862793
659,4.328582286834717
660,4.295565128326416
661,4.306207656860352
662,4.336493492126465
663,4.272087097167969
664,4.268704414367676
665,4.266561031341553
666,4.311272144317627
667,4.260613918304443
668,4.245606422424316
669,4.252206325531006
670,4.298653602600098
671,4.286882400512695
672,4.266684532165527
673,4.268453121185303
674,4.216807842254639
675,4.252954483032227
676,4.277670860290527
677,4.2844390869140625
678,4.23720645904541
679,4.233222961425781
680,4.217026233673096
681,4.205234050750732
682,4.2272443771362305
683,4.253629207611084
684,4.1977996826171875
685,4.207428932189941
686,4.121160507202148
687,4.244893550872803
688,4.209720134735107
689,4.165226936340332
690,4.193782806396484
691,4.1719207763671875
692,4.19098424911499
693,4.193423271179199
694,4.244033336639404
695,4.1955437660217285
696,4.123776435852051
697,4.147135257720947
698,4.132452011108398
699,4.193371295928955
700,4.179533958435059
701,4.158722877502441
702,4.153202533721924
703,4.1759490966796875
704,4.159261703491211
705,4.16325569152832
706,4.1326398849487305
707,4.125280857086182
708,4.133213996887207
709,4.081454753875732
710,4.137505531311035
711,4.1165618896484375
712,4.151087760925293
713,4.131262302398682
714,4.122795581817627
715,4.107436656951904
716,4.140307426452637
717,4.126395225524902
718,4.09492301940918
719,4.1387176513671875
720,4.104671478271484
721,4.099177360534668
722,4.161038398742676
723,4.0417890548706055
724,4.114435195922852
725,4.076761722564697
726,4.068548679351807
727,4.109192371368408
728,4.119840145111084
729,4.097289085388184
730,4.081741809844971
731,4.071916103363037
732,4.06441068649292
733,4.036495208740234
734,4.0865092277526855
735,4.0177764892578125
736,4.0808000564575195
737,4.040178298950195
738,4.05142879486084
739,4.058551788330078
740,4.032378673553467
741,4.043506622314453
742,4.061713218688965
743,4.0423760414123535
744,4.063622951507568
745,4.044214725494385
746,3.989442825317383
747,4.034936904907227
748,4.021767616271973
749,3.9883902072906494
750,4.0354180335998535
751,4.043900966644287
752,3.9730820655822754
753,4.059256553649902
754,4.00957727432251
755,4.051827430725098
756,4.022751808166504
757,3.996934652328491
758,3.9621753692626953
759,3.9827208518981934
760,4.024682521820068
761,4.073694705963135
762,4.055568218231201
763,4.016594886779785
764,3.995945453643799
765,4.0207438468933105
766,3.99708890914917
767,4.039286136627197
768,4.035735607147217
769,3.9791314601898193
770,4.029882431030273
771,3.9848239421844482
772,3.936162233352661
773,3.9972081184387207
774,3.9342455863952637
775,3.980318069458008
776,3.910001754760742
777,3.956909418106079
778,3.9443445205688477
779,3.883420944213867
780,3.966583728790283
781,3.980807304382324
782,3.972476005554199
783,3.9208803176879883
784,3.932488441467285
785,3.955333709716797
786,3.927628517150879
787,3.944021701812744
788,3.8768911361694336
789,3.9484879970550537
790,3.9634103775024414
791,3.976203441619873
792,3.9092211723327637
793,3.9623255729675293
794,3.9882640838623047
795,3.943821907043457
796,3.974057912826538
797,4.0277791023254395
798,3.92958402633667
799,3.9815831184387207
800,3.9695565700531006
801,3.9685721397399902
802,3.9519412517547607
803,3.9586730003356934
804,3.948294162750244
805,3.941481828689575
806,3.9739222526550293
807,3.9312682151794434
808,3.959761381149292
809,3.9453208446502686
810,3.949643135070801
811,3.906601667404175
812,3.9118831157684326
813,3.925844430923462
814,3.9441537857055664
815,3.8898253440856934
816,3.911860466003418
817,3.885469436645508
818,3.862565040588379
819,3.901919364929199
820,3.9316248893737793
821,3.9424610137939453
822,3.9235317707061768
823,3.8846850395202637
824,3.889411211013794
825,3.8668136596679688
826,3.8656539916992188
827,3.8407297134399414
828,3.866713047027588
829,3.8665287494659424
830,3.9305646419525146
831,3.9046897888183594
832,3.879004716873169
833,3.8732972145080566
834,3.877356767654419
835,3.8535070419311523
836,3.904682159423828
837,3.8920412063598633
838,3.8582310676574707
839,3.8980796337127686
840,3.932915687561035
841,3.8798584938049316
842,3.8672256469726562
843,3.887625217437744
844,3.8054375648498535
845,3.8847756385803223
846,3.902265787124634
847,3.899299383163452
848,3.88704252243042
849,3.8787755966186523
850,3.8855018615722656
851,3.8946990966796875
852,3.8710036277770996
853,3.820591688156128
854,3.8776776790618896
855,3.8847219944000244
856,3.8751111030578613
857,3.832639694213867
858,3.859541177749634
859,3.8837618827819824
860,3.819035530090332
861,3.8967740535736084
862,3.8423991203308105
863,3.80143666267395
864,3.813978672027588
865,3.805157423019409
866,3.8389575481414795
867,3.7887749671936035
868,3.840386152267456
869,3.7953641414642334
870,3.8606622219085693
871,3.825652599334717
872,3.7967886924743652
873,3.7591159343719482
874,3.883119583129883
875,3.792996406555176
876,3.8381285667419434
877,3.796569347381592
878,3.7964320182800293
879,3.808048963546753
880,3.8025152683258057
881,3.8083033561706543
882,3.851168394088745
883,3.8467845916748047
884,3.842866897583008
885,3.8267006874084473
886,3.8492751121520996
887,3.833529472351074
888,3.801915168762207
889,3.827810525894165
890,3.824040174484253
891,3.818986415863037
892,3.811251401901245
893,3.808271884918213
894,3.8724114894866943
895,3.8297886848449707
896,3.7720816135406494
897,3.8782224655151367
898,3.839171886444092
899,3.8190829753875732
900,3.822049140930176
901,3.7678775787353516
902,3.7754557132720947
903,3.795344352722168
904,3.8122124671936035
905,3.8189563751220703
906,3.795832872390747
907,3.7590174674987793
908,3.7930023670196533
909,3.79766845703125
910,3.7284164428710938
911,3.773967981338501
912,3.7763671875
913,3.7230303287506104
914,3.756047487258911
915,3.7625906467437744
916,3.7801461219787598
917,3.7703373432159424
918,3.772639274597168
919,3.7539501190185547
920,3.8275461196899414
921,3.747011661529541
922,3.7728633880615234
923,3.77357816696167
924,3.7688143253326416
925,3.76092529296875
926,3.7644052505493164
927,3.8137052059173584
928,3.7597665786743164
929,3.7623422145843506
930,3.836397171020508
931,3.802422285079956
932,3.748725414276123
933,3.7313740253448486
934,3.799424648284912
935,3.801382303237915
936,3.816498041152954
937,3.7932345867156982
938,3.8433690071105957
939,3.7271220684051514
940,3.8050131797790527
941,3.7632734775543213
942,3.7189180850982666
943,3.7269349098205566
944,3.7316644191741943
945,3.776522159576416
946,3.727898120880127
947,3.741837978363037
948,3.7138075828552246
949,3.7087514400482178
950,3.711494207382202
951,3.7040891647338867
952,3.704953193664551
953,3.739354133605957
954,3.723419427871704
955,3.7064085006713867
956,3.7454817295074463
957,3.7314865589141846
958,3.7506890296936035
959,3.7391130924224854
960,3.7529189586639404
961,3.7830862998962402
962,3.7578988075256348
963,3.744849920272827
964,3.7365026473999023
965,3.745946168899536
966,3.772545337677002
967,3.7397103309631348
968,3.7410547733306885
969,3.738347053527832
970,3.728792190551758
971,3.7307944297790527
972,3.7071750164031982
973,3.7307586669921875
974,3.6983838081359863
975,3.7137815952301025
976,3.7424275875091553
977,3.707606792449951
978,3.686194658279419
979,3.666524887084961
980,3.6739466190338135
981,3.7231154441833496
982,3.723698854446411
983,3.7059614658355713
984,3.69705867767334
985,3.719752788543701
986,3.7214226722717285
987,3.7175710201263428
988,3.732773780822754
989,3.697686195373535
990,3.76423978805542
991,3.6985902786254883
992,3.7735824584960938
993,3.7083358764648438
994,3.6998815536499023
995,3.731801986694336
996,3.756481170654297
997,3.8113486766815186
998,3.72717547416687
999,3.7502410411834717
1000,3.757159471511841
1001,3.717402935028076
1002,3.7199976444244385
1003,3.7165777683258057
1004,3.6994707584381104
1005,3.737074375152588
1006,3.7918524742126465
1007,3.708939552307129
1008,3.7274320125579834
1009,3.723388671875
1010,3.737818479537964
1011,3.7232065200805664
1012,3.6928677558898926
1013,3.699197292327881
1014,3.715691089630127
1015,3.708968162536621
1016,3.7083234786987305
1017,3.6712586879730225
1018,3.6774039268493652
1019,3.7019200325012207
1020,3.6371641159057617
1021,3.7145023345947266
1022,3.668853282928467
1023,3.6795852184295654
1024,3.7057137489318848
1025,3.6411924362182617
1026,3.652559518814087
1027,3.6849396228790283
1028,3.6872408390045166
1029,3.633847951889038
1030,3.6997270584106445
1031,3.6782915592193604
1032,3.632413864135742
1033,3.6431260108947754
1034,3.6809182167053223
1035,3.666400671005249
1036,3.6800622940063477
1037,3.6389119625091553
1038,3.697005033493042
1039,3.695687770843506
1040,3.6209282875061035
1041,3.6235311031341553
1042,3.613828182220459
1043,3.647808074951172
1044,3.6791114807128906
1045,3.6711864471435547
1046,3.674128532409668
1047,3.6434640884399414
1048,3.6972408294677734
1049,3.63623309135437
1050,3.6119625568389893
1051,3.667598009109497
1052,3.655992269515991
1053,3.651113986968994
1054,3.6814815998077393
1055,3.689018726348877
1056,3.614231586456299
1057,3.6958718299865723
1058,3.6643898487091064
1059,3.6339404582977295
1060,3.6403393745422363
1061,3.6111531257629395
1062,3.688535690307617
1063,3.6978092193603516
1064,3.708555221557617
1065,3.6995902061462402
1066,3.699111223220825
1067,3.6978702545166016
1068,3.68815541267395
1069,3.7250895500183105
1070,3.6362085342407227
1071,3.735978603363037
1072,3.699388027191162
1073,3.65614914894104
1074,3.6635682582855225
1075,3.6437320709228516
1076,3.6320831775665283
1077,3.6850714683532715
1078,3.641329526901245
1079,3.6628165245056152
1080,3.669492721557617
1081,3.6816554069519043
1082,3.662731170654297
1083,3.6308541297912598
1084,3.6580374240875244
1085,3.647521495819092
1086,3.5550057888031006
1087,3.621821403503418
1088,3.6546342372894287
1089,3.591885566711426
1090,3.601900339126587
1091,3.593154191970825
1092,3.624624490737915
1093,3.5958034992218018
1094,3.5749452114105225
1095,3.647409439086914
1096,3.6278750896453857
1097,3.6574578285217285
1098,3.615184783935547
1099,3.6738195419311523
1100,3.6670045852661133
1101,3.622972011566162
1102,3.604435920715332
1103,3.646787166595459
1104,3.6378226280212402
1105,3.637664556503296
1106,3.646399974822998
1107,3.552035331726074
1108,3.593858242034912
1109,3.6111648082733154
1110,3.5968410968780518
1111,3.585568904876709
1112,3.6092774868011475
1113,3.60465145111084
1114,3.5860400199890137
1115,3.6030521392822266
1116,3.6336705684661865
1117,3.6187620162963867
1118,3.6109251976013184
1119,3.596778631210327
1120,3.613703489303589
1121,3.6007637977600098
1122,3.6182632446289062
1123,3.6344289779663086
1124,3.5885372161865234
1125,3.6591086387634277
1126,3.6147100925445557
1127,3.636741876602173
1128,3.584932804107666
1129,3.6617138385772705
1130,3.598566770553589
1131,3.5973875522613525
1132,3.5980007648468018
1133,3.582202434539795
1134,3.626908779144287
1135,3.589059352874756
1136,3.5966362953186035
1137,3.570919990539551
1138,3.6067237854003906
1139,3.574208974838257
1140,3.5441372394561768
1141,3.525216579437256
1142,3.575195550918579
1143,3.5846455097198486
1144,3.6129815578460693
1145,3.606961727142334
1146,3.640368700027466
1147,3.569793701171875
1148,3.582166910171509
1149,3.629459857940674
1150,3.6614723205566406
1151,3.657611608505249
1152,3.712423801422119
1153,3.692596435546875
1154,3.7087700366973877
1155,3.649360418319702
1156,3.6714608669281006
1157,3.649160146713257
1158,3.637460231781006
1159,3.6612043380737305
1160,3.6526026725769043
1161,3.662909746170044
1162,3.6438684463500977
1163,3.61478328704834
1164,3.6529953479766846
1165,3.591951370239258
1166,3.615921974182129
1167,3.609138250350952
1168,3.5841727256774902
1169,3.5448474884033203
1170,3.619248867034912
1171,3.549691677093506
1172,3.626250743865967
1173,3.5434114933013916
1174,3.614691734313965
1175,3.6120686531066895
1176,3.5697598457336426
1177,3.5584020614624023
1178,3.5804429054260254
1179,3.589390277862549
1180,3.5395233631134033
1181,3.53897762298584
1182,3.5331225395202637
1183,3.5570068359375
1184,3.5476057529449463
1185,3.6124773025512695
1186,3.5840020179748535
1187,3.5872204303741455
1188,3.5630996227264404
1189,3.553884983062744
1190,3.5682787895202637
1191,3.5500988960266113
1192,3.5559449195861816
1193,3.525686502456665
1194,3.4977104663848877
1195,3.555044174194336
1196,3.6035735607147217
1197,3.5741074085235596
1198,3.5594937801361084
1199,3.5817856788635254
1200,3.592881441116333
1201,3.5230214595794678
1202,3.5230815410614014
1203,3.5517661571502686
1204,3.576878547668457
1205,3.597163438796997
1206,3.5388612747192383
1207,3.5547244548797607
1208,3.5498502254486084
1209,3.610813617706299
1210,3.5709149837493896
1211,3.5854811668395996
1212,3.6183207035064697
1213,3.5492196083068848
1214,3.5477354526519775
1215,3.521791458129883
1216,3.544546127319336
1217,3.517479658126831
1218,3.5109636783599854
1219,3.544888973236084
1220,3.5221245288848877
1221,3.5449557304382324
1222,3.534947395324707
1223,3.551135778427124
1224,3.5211925506591797
1225,3.5444867610931396
1226,3.5506722927093506
1227,3.5701253414154053
1228,3.532071352005005
1229,3.556331157684326
1230,3.5551419258117676
1231,3.5810017585754395
1232,3.5308690071105957
1233,3.5576770305633545
1234,3.5168232917785645
1235,3.5607829093933105
1236,3.545802116394043
1237,3.572394847869873
1238,3.5456156730651855
1239,3.6357879638671875
1240,3.6120805740356445
1241,3.6576452255249023
1242,3.6256070137023926
1243,3.5967583656311035
1244,3.661186695098877
1245,3.643476724624634
1246,3.6624152660369873
1247,3.653393507003784
1248,3.645385265350342
1249,3.6258745193481445
1250,3.575162410736084
1251,3.558913230895996
1252,3.5660505294799805
1253,3.621199607849121
1254,3.6118197441101074
1255,3.5665295124053955
1256,3.502208948135376
1257,3.5570387840270996
1258,3.5636048316955566
1259,3.5640809535980225
1260,3.53745698928833
1261,3.5715491771698
1262,3.5466794967651367
1263,3.521442413330078
1264,3.5087220668792725
1265,3.545196771621704
1266,3.520745038986206
1267,3.517690420150757
1268,3.5499658584594727
1269,3.575848340988159
1270,3.545909881591797
1271,3.5389461517333984
1272,3.4906301498413086
1273,3.503809928894043
1274,3.5123047828674316
1275,3.543639898300171
1276,3.507716178894043
1277,3.5446770191192627
1278,3.5286061763763428
1279,3.5275914669036865
1280,3.5054969787597656
1281,3.524681329727173
1282,3.4881129264831543
1283,3.5793344974517822
1284,3.507460594177246
1285,3.4716925621032715
1286,3.5114307403564453
1287,3.5108659267425537
1288,3.5049076080322266
1289,3.5258591175079346
1290,3.5500540733337402
1291,3.4804065227508545
1292,3.5356643199920654
1293,3.5053067207336426
1294,3.523102045059204
1295,3.499793529510498
1296,3.4897191524505615
1297,3.5388071537017822
1298,3.476612091064453
1299,3.553602695465088
1300,3.549694776535034
1301,3.5088536739349365
1302,3.547539472579956
1303,3.501451015472412
1304,3.543477773666382
1305,3.501675605773926
1306,3.472811698913574
1307,3.4972615242004395
1308,3.484529972076416
1309,3.5404067039489746
1310,3.4916017055511475
1311,3.5081839561462402
1312,3.5350868701934814
1313,3.4412848949432373
1314,3.470242500305176
1315,3.523258686065674
1316,3.476325273513794
1317,3.4996213912963867
1318,3.5198910236358643
1319,3.489112138748169
1320,3.474470376968384
1321,3.5410284996032715
1322,3.494821071624756
1323,3.4784576892852783
1324,3.5034525394439697
1325,3.548983335494995
