step,train/lm_loss
124,8.549468040466309
125,8.554571151733398
126,8.513237953186035
127,8.488566398620605
128,8.463129043579102
129,8.45639419555664
130,8.431486129760742
131,8.41170883178711
132,8.363350868225098
133,8.36549186706543
134,8.331781387329102
135,8.29351806640625
136,8.286320686340332
137,8.271139144897461
138,8.252060890197754
139,8.218650817871094
140,8.205733299255371
141,8.206788063049316
142,8.170530319213867
143,8.12513542175293
144,8.132620811462402
145,8.132244110107422
146,8.087642669677734
147,8.060248374938965
148,8.046562194824219
149,8.015035629272461
150,7.989208698272705
151,7.99281120300293
152,7.954270362854004
153,7.944100856781006
154,7.925470352172852
155,7.8944268226623535
156,7.886812686920166
157,7.918421268463135
158,7.876323699951172
159,7.8553853034973145
160,7.816282272338867
161,7.822076320648193
162,7.782765865325928
163,7.783677577972412
164,7.761002540588379
165,7.726627349853516
166,7.747588634490967
167,7.718109130859375
168,7.690349102020264
169,7.682810306549072
170,7.669041633605957
171,7.634152412414551
172,7.640312194824219
173,7.6587815284729
174,7.6174635887146
175,7.5851006507873535
176,7.562808036804199
177,7.564877986907959
178,7.530440330505371
179,7.504029273986816
180,7.499831199645996
181,7.498358249664307
182,7.483107089996338
183,7.459412574768066
184,7.437424659729004
185,7.4364752769470215
186,7.431809425354004
187,7.409783840179443
188,7.417556285858154
189,7.378324031829834
190,7.367911338806152
191,7.351207733154297
192,7.37608003616333
193,7.353887557983398
194,7.308380126953125
195,7.320418357849121
196,7.287566184997559
197,7.31820821762085
198,7.281229019165039
199,7.262104511260986
200,7.233384132385254
201,7.226294994354248
202,7.247004985809326
203,7.21718692779541
204,7.180291652679443
205,7.232069492340088
206,7.200218200683594
207,7.155557632446289
208,7.191718101501465
209,7.168923377990723
210,7.130372047424316
211,7.141639709472656
212,7.150363445281982
213,7.108109474182129
214,7.099950790405273
215,7.126326560974121
216,7.054319858551025
217,7.053433418273926
218,7.0516510009765625
219,7.044374465942383
220,7.0746026039123535
221,7.010462760925293
222,7.00616979598999
223,6.984319686889648
224,6.977691650390625
225,6.987705230712891
226,7.000280857086182
227,6.967441558837891
228,6.957553386688232
229,6.940610408782959
230,6.926786422729492
231,6.924232006072998
232,6.909265041351318
233,6.901344299316406
234,6.9209184646606445
235,6.888367652893066
236,6.884520053863525
237,6.878759384155273
238,6.853652000427246
239,6.848187446594238
240,6.803072929382324
241,6.816164970397949
242,6.833389759063721
243,6.789738655090332
244,6.783483505249023
245,6.776880264282227
246,6.762506484985352
247,6.742881774902344
248,6.7668070793151855
249,6.731013298034668
250,6.741510391235352
251,6.742623329162598
252,6.712801933288574
253,6.726504325866699
254,6.686586380004883
255,6.692104339599609
256,6.67769718170166
257,6.700619697570801
258,6.659646034240723
259,6.687896728515625
260,6.645580291748047
261,6.654550552368164
262,6.636746883392334
263,6.594151973724365
264,6.650074481964111
265,6.5750579833984375
266,6.586292266845703
267,6.596454620361328
268,6.617692947387695
269,6.596860408782959
270,6.591993808746338
271,6.59249210357666
272,6.570176124572754
273,6.527522087097168
274,6.567142009735107
275,6.534348964691162
276,6.5268025398254395
277,6.495713233947754
278,6.4924726486206055
279,6.51806116104126
280,6.5034284591674805
281,6.472452640533447
282,6.522936820983887
283,6.479046821594238
284,6.479116439819336
285,6.4541239738464355
286,6.453133583068848
287,6.446298599243164
288,6.428487777709961
289,6.411381721496582
290,6.427121162414551
291,6.415637969970703
292,6.406089782714844
293,6.407370090484619
294,6.360836982727051
295,6.419690132141113
296,6.403301239013672
297,6.4018073081970215
298,6.3708271980285645
299,6.360490322113037
300,6.365626335144043
301,6.3583879470825195
302,6.372206687927246
303,6.338735580444336
304,6.320619583129883
305,6.366231918334961
306,6.341555595397949
307,6.30942440032959
308,6.332500457763672
309,6.3165202140808105
310,6.301029682159424
311,6.295612335205078
312,6.295755386352539
313,6.222398281097412
314,6.281686782836914
315,6.288277626037598
316,6.243226051330566
317,6.284746170043945
318,6.2475666999816895
319,6.2401909828186035
320,6.269428253173828
321,6.221449375152588
322,6.260948181152344
323,6.239095211029053
324,6.17421293258667
325,6.225809574127197
326,6.214309215545654
327,6.194541931152344
328,6.18370246887207
329,6.217400550842285
330,6.167888641357422
331,6.199429512023926
332,6.150383472442627
333,6.167642593383789
334,6.196178913116455
335,6.142413139343262
336,6.175405502319336
337,6.165888786315918
338,6.15701961517334
339,6.14750862121582
340,6.119797706604004
341,6.109645843505859
342,6.136163711547852
343,6.062759876251221
344,6.101372718811035
345,6.075662612915039
346,6.102086544036865
347,6.130743503570557
348,6.096367359161377
349,6.0965166091918945
350,6.094729900360107
351,6.069352149963379
352,6.052692890167236
353,6.049731254577637
354,6.085859298706055
355,6.085031032562256
356,6.0655131340026855
357,6.0540313720703125
358,6.021396636962891
359,6.057336330413818
360,6.0233354568481445
361,6.057100772857666
362,6.018155097961426
363,6.045649528503418
364,5.995048522949219
365,6.051319599151611
366,6.027810096740723
367,6.007061958312988
368,6.015970706939697
369,5.991184234619141
370,5.970180034637451
371,5.957603454589844
372,5.920431613922119
373,6.00283145904541
374,5.980897903442383
375,6.00814151763916
376,5.9511566162109375
377,5.972733020782471
378,5.94946813583374
379,5.938793182373047
380,5.914856433868408
381,5.9257402420043945
382,5.996000289916992
383,5.93923282623291
384,5.937854766845703
385,5.917974948883057
386,5.931946754455566
387,5.911322593688965
388,5.856334686279297
389,5.908507347106934
390,5.931573867797852
391,5.950689792633057
392,5.911717414855957
393,5.868982315063477
394,5.906407356262207
395,5.900672912597656
396,5.897005081176758
397,5.873157501220703
398,5.886715412139893
399,5.888091087341309
400,5.862363815307617
401,5.84616231918335
402,5.859707832336426
403,5.899223327636719
404,5.796754837036133
405,5.811039447784424
406,5.8514862060546875
407,5.8332414627075195
408,5.855344772338867
409,5.804136276245117
410,5.836592674255371
411,5.796087265014648
412,5.791176795959473
413,5.832805633544922
414,5.807558536529541
415,5.819814682006836
416,5.77205753326416
417,5.774160861968994
418,5.773560523986816
419,5.804360389709473
420,5.793896675109863
421,5.782034397125244
422,5.754786491394043
423,5.730905055999756
424,5.7311296463012695
425,5.727087020874023
426,5.776040554046631
427,5.749859809875488
428,5.806881427764893
429,5.737550258636475
430,5.727987289428711
431,5.731601715087891
432,5.730654239654541
433,5.742039680480957
434,5.748019218444824
435,5.715018272399902
436,5.709580421447754
437,5.732161521911621
438,5.717029094696045
439,5.74275541305542
440,5.668251991271973
441,5.692798614501953
442,5.654720783233643
443,5.693553924560547
444,5.711234092712402
445,5.694210052490234
446,5.666995525360107
447,5.6767120361328125
448,5.70829963684082
449,5.666440963745117
450,5.677881717681885
451,5.649660587310791
452,5.645781517028809
453,5.642543315887451
454,5.610914707183838
455,5.638113021850586
456,5.645851135253906
457,5.63240385055542
458,5.60676908493042
459,5.644521713256836
460,5.620701789855957
461,5.621521949768066
462,5.61557674407959
463,5.640751838684082
464,5.603938102722168
465,5.613239765167236
466,5.586328983306885
467,5.552684307098389
468,5.581433296203613
469,5.592388153076172
470,5.5717597007751465
471,5.591344833374023
472,5.572118759155273
473,5.555344581604004
474,5.560345649719238
475,5.576087474822998
476,5.5899457931518555
477,5.589644432067871
478,5.551085472106934
479,5.572112083435059
480,5.554757118225098
481,5.523448944091797
482,5.522046089172363
483,5.553884506225586
484,5.5380539894104
485,5.549946308135986
486,5.5385942459106445
487,5.5604472160339355
488,5.5256476402282715
489,5.525262832641602
490,5.531191825866699
491,5.4644455909729
492,5.522841453552246
493,5.528013229370117
494,5.497524738311768
495,5.488874912261963
496,5.479689598083496
497,5.476158618927002
498,5.507083892822266
499,5.527230739593506
500,5.47600793838501
501,5.5218634605407715
502,5.461157321929932
503,5.485576152801514
504,5.493494987487793
505,5.4434590339660645
506,5.499985218048096
507,5.446483612060547
508,5.501622200012207
509,5.494268417358398
510,5.443036079406738
511,5.425323486328125
512,5.460808753967285
513,5.467630386352539
514,5.461987018585205
515,5.435479164123535
516,5.474810600280762
517,5.408794403076172
518,5.415083885192871
519,5.433621406555176
520,5.440127372741699
521,5.4132490158081055
522,5.405004978179932
523,5.433387756347656
524,5.442950248718262
525,5.429416656494141
526,5.414274215698242
527,5.407989978790283
528,5.387578964233398
529,5.386960029602051
530,5.416109085083008
531,5.392763614654541
532,5.398961544036865
533,5.3752312660217285
534,5.4181108474731445
535,5.378134727478027
536,5.392637252807617
537,5.383277416229248
538,5.353122234344482
539,5.36007022857666
540,5.41964054107666
541,5.342014789581299
542,5.330602169036865
543,5.353278160095215
544,5.368323802947998
545,5.352975845336914
546,5.32650089263916
547,5.3034443855285645
548,5.345372200012207
549,5.397900581359863
550,5.332501411437988
551,5.301347255706787
552,5.3427886962890625
553,5.330984592437744
554,5.363308906555176
555,5.313526153564453
556,5.346413612365723
557,5.336112976074219
558,5.304386615753174
559,5.353076457977295
560,5.31314754486084
561,5.329192638397217
562,5.327710151672363
563,5.3229546546936035
564,5.269609451293945
565,5.32133674621582
566,5.285314559936523
567,5.306541919708252
568,5.293160915374756
569,5.321872711181641
570,5.3352460861206055
571,5.2875285148620605
572,5.294297218322754
573,5.293903350830078
574,5.259916305541992
575,5.251843452453613
576,5.309783935546875
577,5.252556800842285
578,5.260146617889404
579,5.253811836242676
580,5.272347450256348
581,5.269020080566406
582,5.305532455444336
583,5.238375186920166
584,5.266964912414551
585,5.258726119995117
586,5.233043670654297
587,5.270657539367676
588,5.254823684692383
589,5.199435234069824
590,5.235660076141357
591,5.229632377624512
592,5.2459797859191895
593,5.207869529724121
594,5.246429443359375
595,5.201274871826172
596,5.226174354553223
597,5.233612537384033
598,5.22891092300415
599,5.196962833404541
600,5.2232537269592285
601,5.198802947998047
602,5.200082778930664
603,5.206319332122803
604,5.219524383544922
605,5.251595497131348
606,5.198688507080078
607,5.204481601715088
608,5.214612007141113
609,5.212453842163086
610,5.161191940307617
611,5.170166492462158
612,5.192261695861816
613,5.201177597045898
614,5.158379554748535
615,5.208374977111816
616,5.127716064453125
617,5.176007270812988
618,5.174925804138184
619,5.144339561462402
620,5.207381248474121
621,5.178938865661621
622,5.147451877593994
623,5.161947727203369
624,5.1287407875061035
625,5.162655830383301
626,5.167456150054932
627,5.15007209777832
628,5.132571220397949
629,5.142886161804199
630,5.102909088134766
631,5.156633377075195
632,5.155810832977295
633,5.131761074066162
634,5.137389183044434
635,5.109930515289307
636,5.106162071228027
637,5.141044616699219
638,5.119611740112305
639,5.096365928649902
640,5.1614532470703125
641,5.122288703918457
642,5.165511608123779
643,5.091059684753418
644,5.123085975646973
645,5.071573734283447
646,5.101147174835205
647,5.132147789001465
648,5.099673748016357
649,5.080391883850098
650,5.107722282409668
651,5.08351993560791
652,5.106442451477051
653,5.085131645202637
654,5.101999759674072
655,5.06593656539917
656,5.113867282867432
657,5.15167236328125
658,5.067440509796143
659,5.100927829742432
660,5.088485240936279
661,5.087551593780518
662,5.0855865478515625
663,5.0806121826171875
664,5.059487342834473
665,5.024576187133789
666,5.02012300491333
667,5.055746078491211
668,5.102056503295898
669,5.0955705642700195
670,5.061272621154785
671,5.0444746017456055
672,5.076094627380371
673,5.0361151695251465
674,5.089565753936768
675,5.037823677062988
676,5.030919075012207
677,5.059622287750244
678,5.084417343139648
679,4.995543479919434
680,5.066985130310059
681,5.055019378662109
682,5.05923318862915
683,5.051807880401611
684,5.078655242919922
685,5.03043270111084
686,5.030428886413574
687,5.041742324829102
688,5.057225227355957
689,4.993083953857422
690,5.051792621612549
691,5.006783485412598
692,5.037601470947266
693,5.037463188171387
694,5.015606880187988
695,5.007595062255859
696,5.030994415283203
697,5.001483917236328
698,5.000364303588867
699,5.033937931060791
700,5.02918004989624
701,5.021355628967285
702,5.021580219268799
703,4.991734504699707
704,5.040951728820801
705,5.027462959289551
706,4.9948649406433105
707,4.991731643676758
708,4.982492446899414
709,4.979548454284668
710,4.9591193199157715
711,4.975406169891357
712,4.9499406814575195
713,4.959030628204346
714,5.016952037811279
715,4.9822564125061035
716,4.9443206787109375
717,4.954071998596191
718,4.951580047607422
719,4.988475322723389
720,5.012594223022461
721,4.963605880737305
722,4.953005790710449
723,4.94959831237793
724,4.9519429206848145
725,4.975599765777588
726,4.967528343200684
727,4.980429649353027
728,4.9698486328125
729,4.959007740020752
730,4.9808878898620605
731,4.990789413452148
732,4.922783851623535
733,4.955842018127441
734,4.975020408630371
735,4.956882953643799
736,4.95325231552124
737,4.90739631652832
738,4.913115501403809
739,4.977188587188721
740,4.94965934753418
741,4.966378688812256
742,4.920060634613037
743,4.913210868835449
744,4.920522689819336
745,4.932106018066406
746,4.938060283660889
747,4.878691673278809
748,4.93122673034668
749,4.928176403045654
750,4.917323112487793
751,4.940286159515381
752,4.916303634643555
753,4.912520885467529
754,4.923416614532471
755,4.926046371459961
756,4.923158645629883
757,4.904392719268799
758,4.8946990966796875
759,4.91151762008667
760,4.918118953704834
761,4.905219554901123
762,4.92559814453125
763,4.911308288574219
764,4.880390167236328
765,4.874899864196777
766,4.8724164962768555
767,4.855963706970215
768,4.855094909667969
769,4.846086025238037
770,4.89493465423584
771,4.851718425750732
772,4.868254661560059
773,4.849522590637207
774,4.840724945068359
775,4.863773822784424
776,4.869930267333984
777,4.865478515625
778,4.807584762573242
779,4.903620719909668
780,4.886776924133301
781,4.865306377410889
782,4.852088928222656
783,4.84794807434082
784,4.864073276519775
785,4.851541519165039
786,4.822819232940674
787,4.8587846755981445
788,4.859886169433594
789,4.8553595542907715
790,4.860398769378662
791,4.868074417114258
792,4.839912414550781
793,4.853057384490967
794,4.843000411987305
795,4.849902153015137
796,4.8566813468933105
797,4.835208892822266
798,4.8210039138793945
799,4.815929412841797
800,4.793398380279541
801,4.824848175048828
802,4.870030403137207
803,4.823642730712891
804,4.806302070617676
805,4.824914455413818
806,4.836789131164551
807,4.839009761810303
808,4.849856376647949
809,4.833925724029541
810,4.805435657501221
811,4.815594673156738
812,4.813309669494629
813,4.825560569763184
814,4.793671607971191
815,4.802441596984863
816,4.823416709899902
817,4.795662879943848
818,4.798679351806641
819,4.800982475280762
820,4.807180404663086
821,4.810030460357666
822,4.75136661529541
823,4.76725959777832
824,4.785114765167236
825,4.761843204498291
826,4.796069145202637
827,4.77996301651001
828,4.744661331176758
829,4.778818607330322
830,4.774853706359863
831,4.78199577331543
832,4.753168106079102
833,4.770674228668213
834,4.769974231719971
835,4.701026916503906
836,4.799472332000732
837,4.776845932006836
838,4.769261837005615
839,4.787578105926514
840,4.769067764282227
841,4.7938151359558105
842,4.761554718017578
843,4.761303901672363
844,4.780705451965332
845,4.739731311798096
846,4.757596015930176
847,4.760800361633301
848,4.7123260498046875
849,4.735935211181641
850,4.7710113525390625
851,4.743356704711914
852,4.752298355102539
853,4.718816757202148
854,4.745014667510986
855,4.740333557128906
856,4.748355865478516
857,4.745919704437256
858,4.6793437004089355
859,4.731406211853027
860,4.728908538818359
861,4.713292598724365
862,4.702052593231201
863,4.721288681030273
864,4.700160503387451
865,4.724844932556152
866,4.732983112335205
867,4.7518630027771
868,4.728170394897461
869,4.711245536804199
870,4.71734619140625
871,4.697267532348633
872,4.71919584274292
873,4.691439151763916
874,4.711308479309082
875,4.718658924102783
876,4.70119047164917
877,4.716194152832031
878,4.680378437042236
879,4.725627899169922
880,4.689126014709473
881,4.669883728027344
882,4.662943363189697
883,4.694498062133789
884,4.724382400512695
885,4.6701741218566895
886,4.719632625579834
887,4.636317253112793
888,4.646066665649414
889,4.697591781616211
890,4.644074440002441
891,4.640092849731445
892,4.653165340423584
893,4.670536041259766
894,4.660928249359131
895,4.661185264587402
896,4.6416778564453125
897,4.661752223968506
898,4.638919830322266
899,4.664426326751709
900,4.661068439483643
901,4.623064994812012
902,4.634485244750977
903,4.631130218505859
904,4.650185585021973
905,4.645145416259766
906,4.669799327850342
907,4.60758638381958
908,4.688032627105713
909,4.645858287811279
910,4.650935173034668
911,4.623220920562744
912,4.603902339935303
913,4.6621809005737305
914,4.610597610473633
915,4.578052520751953
916,4.616432189941406
917,4.601321220397949
918,4.5848188400268555
919,4.612754821777344
920,4.663177490234375
921,4.615687370300293
922,4.630587100982666
923,4.5530853271484375
924,4.616714954376221
925,4.582057952880859
926,4.61734676361084
927,4.57664680480957
928,4.541277885437012
929,4.61370849609375
930,4.581044673919678
931,4.557079792022705
932,4.599818229675293
933,4.561522483825684
934,4.582561016082764
935,4.530257225036621
936,4.601858139038086
937,4.506243705749512
938,4.568902492523193
939,4.55894660949707
940,4.558550834655762
941,4.585330963134766
942,4.534440040588379
943,4.535168170928955
944,4.553743362426758
945,4.524925708770752
946,4.531535625457764
947,4.558786869049072
948,4.532845497131348
949,4.502357006072998
950,4.5349273681640625
951,4.54556941986084
952,4.518755912780762
953,4.510685443878174
954,4.519200325012207
955,4.510578155517578
956,4.481849670410156
957,4.528008937835693
958,4.505619049072266
959,4.515346527099609
960,4.491127014160156
961,4.471195220947266
962,4.523798942565918
963,4.569057941436768
964,4.487308502197266
965,4.466317653656006
966,4.52153205871582
967,4.469944000244141
968,4.483193397521973
969,4.472650051116943
970,4.455591201782227
971,4.479341506958008
972,4.459184646606445
973,4.468976020812988
974,4.44357442855835
975,4.419715881347656
976,4.477963447570801
977,4.483095169067383
978,4.45491361618042
979,4.450410842895508
980,4.415371417999268
981,4.420370101928711
982,4.4571452140808105
983,4.419340133666992
984,4.4417877197265625
985,4.391468048095703
986,4.404147624969482
987,4.405340194702148
988,4.415049076080322
989,4.4095563888549805
990,4.402173042297363
991,4.378393650054932
992,4.390756130218506
993,4.422990322113037
994,4.413713455200195
995,4.413816928863525
996,4.390556812286377
997,4.430078506469727
998,4.410000801086426
999,4.37127161026001
1000,4.372129440307617
1001,4.39096736907959
1002,4.399080753326416
1003,4.35575532913208
1004,4.387748718261719
1005,4.363059043884277
1006,4.387399673461914
1007,4.32705020904541
1008,4.354337692260742
1009,4.3500542640686035
1010,4.394129753112793
1011,4.303997993469238
1012,4.353248596191406
1013,4.32939338684082
1014,4.388928413391113
1015,4.309130668640137
1016,4.296310901641846
1017,4.295793056488037
1018,4.318088054656982
1019,4.332854270935059
1020,4.358306884765625
1021,4.2911577224731445
1022,4.287125110626221
1023,4.308493137359619
1024,4.309632778167725
1025,4.2949442863464355
1026,4.308518409729004
1027,4.330181121826172
1028,4.30310583114624
1029,4.268701553344727
1030,4.362631797790527
1031,4.287008762359619
1032,4.26312780380249
1033,4.260800361633301
1034,4.339029788970947
1035,4.323203086853027
1036,4.325449466705322
1037,4.300572395324707
1038,4.306941986083984
1039,4.309960842132568
1040,4.3031816482543945
1041,4.272617816925049
1042,4.279928684234619
1043,4.285336971282959
1044,4.256636142730713
1045,4.302495002746582
1046,4.309295177459717
1047,4.233381271362305
1048,4.218001365661621
1049,4.278484344482422
1050,4.253166198730469
1051,4.247786045074463
1052,4.247229099273682
1053,4.283348083496094
1054,4.252966403961182
1055,4.233813285827637
1056,4.26967716217041
1057,4.24887752532959
1058,4.262321949005127
1059,4.226377964019775
1060,4.226401329040527
1061,4.23018217086792
1062,4.264866352081299
1063,4.240417957305908
1064,4.262669563293457
1065,4.2432169914245605
1066,4.224906921386719
1067,4.245523452758789
1068,4.223886489868164
1069,4.190659046173096
1070,4.2229413986206055
1071,4.188127517700195
1072,4.1910552978515625
1073,4.127821922302246
1074,4.249314785003662
1075,4.213170528411865
1076,4.233939170837402
1077,4.169712543487549
1078,4.194234848022461
1079,4.200371742248535
1080,4.242060661315918
1081,4.170941352844238
1082,4.163086891174316
1083,4.206437110900879
1084,4.185793399810791
1085,4.200539588928223
1086,4.193905830383301
1087,4.186960697174072
1088,4.152584075927734
1089,4.186001300811768
1090,4.1567301750183105
1091,4.204325199127197
1092,4.138686180114746
1093,4.1653361320495605
1094,4.156703472137451
1095,4.1749773025512695
1096,4.13616418838501
1097,4.220900058746338
1098,4.175814628601074
1099,4.190092086791992
1100,4.199392318725586
1101,4.1725616455078125
1102,4.160625457763672
1103,4.166550636291504
1104,4.179667949676514
1105,4.192928314208984
1106,4.18852424621582
1107,4.118685722351074
1108,4.161003589630127
1109,4.1574482917785645
1110,4.131643772125244
1111,4.18684196472168
1112,4.143251419067383
1113,4.147727966308594
1114,4.1334123611450195
1115,4.149075508117676
1116,4.076484680175781
1117,4.084340572357178
1118,4.123152732849121
1119,4.15522575378418
1120,4.211219787597656
1121,4.154895782470703
1122,4.096129417419434
1123,4.1000657081604
1124,4.164620876312256
1125,4.123137474060059
1126,4.104356288909912
1127,4.142237186431885
1128,4.158121109008789
1129,4.101600170135498
1130,4.076052665710449
1131,4.075878620147705
1132,4.155018329620361
1133,4.077643394470215
1134,4.11557149887085
1135,4.137424468994141
1136,4.080511569976807
1137,4.092923164367676
1138,4.114963531494141
1139,4.097516059875488
1140,4.1037468910217285
1141,4.08809757232666
1142,4.062187194824219
1143,4.149463176727295
1144,4.108538627624512
1145,4.121349334716797
1146,4.079382419586182
1147,4.070610046386719
1148,4.104424476623535
1149,4.082206726074219
1150,4.095060348510742
1151,4.086750030517578
1152,3.9967610836029053
1153,4.074118614196777
1154,4.108306884765625
1155,4.072050094604492
1156,4.054202079772949
1157,4.10024881362915
1158,4.059709072113037
1159,4.066418647766113
1160,4.081648826599121
1161,4.0833258628845215
1162,4.07070255279541
1163,4.079526901245117
1164,4.048888206481934
1165,4.088642120361328
1166,4.027289390563965
1167,4.071300029754639
1168,4.0727219581604
1169,4.067795753479004
1170,4.07160758972168
1171,4.075156211853027
1172,4.070008754730225
1173,4.036753177642822
1174,4.080437660217285
1175,4.1015706062316895
1176,4.04858922958374
1177,4.023492336273193
1178,4.061683177947998
1179,4.077013969421387
1180,4.07158088684082
1181,4.026228904724121
1182,4.040347576141357
1183,4.057835578918457
1184,4.044344425201416
1185,4.026900768280029
1186,4.024069309234619
1187,4.0229692459106445
1188,4.091815948486328
1189,4.025882720947266
1190,4.083626747131348
1191,4.0127387046813965
1192,3.988877058029175
1193,4.014132976531982
1194,4.013920783996582
1195,4.015926837921143
1196,4.0222697257995605
1197,4.039855480194092
1198,4.039206504821777
1199,4.034872531890869
1200,3.9818382263183594
1201,4.015606880187988
1202,4.005220413208008
1203,4.042487144470215
1204,4.027522087097168
1205,4.020318508148193
1206,4.026585578918457
1207,3.96713924407959
1208,4.051278591156006
1209,4.011431694030762
1210,4.0065436363220215
1211,4.009103775024414
1212,4.016109466552734
1213,3.971923589706421
1214,3.9987149238586426
1215,4.025712013244629
1216,4.00160026550293
1217,4.05929708480835
1218,4.036857604980469
1219,4.048879146575928
1220,3.9881680011749268
1221,4.003228187561035
1222,3.974163055419922
1223,4.009211540222168
1224,3.9454665184020996
1225,4.001282215118408
1226,4.003744125366211
1227,3.9299185276031494
1228,4.014606952667236
1229,4.005314826965332
1230,3.999588966369629
1231,3.987520217895508
1232,3.9629969596862793
1233,4.003439903259277
1234,3.9569568634033203
1235,4.004602909088135
1236,3.94814395904541
1237,3.9806265830993652
1238,3.991880416870117
1239,3.996575355529785
1240,4.074343681335449
1241,3.9007225036621094
1242,3.9567248821258545
1243,3.9894766807556152
1244,3.9563207626342773
1245,3.9737865924835205
1246,3.9903550148010254
1247,3.9436025619506836
1248,3.9739413261413574
1249,3.972317695617676
1250,3.938380241394043
1251,3.951908588409424
1252,4.01563024520874
1253,3.9199271202087402
1254,4.000887393951416
1255,3.994619846343994
1256,3.9900524616241455
1257,3.9786553382873535
1258,3.990206480026245
1259,3.9598731994628906
1260,3.9383420944213867
1261,3.9964394569396973
1262,3.9429259300231934
1263,3.9766697883605957
1264,3.9429712295532227
1265,4.00944709777832
1266,3.952230930328369
1267,3.943208694458008
1268,3.968306064605713
1269,3.915661334991455
1270,3.9453859329223633
1271,3.939426898956299
1272,4.004788398742676
1273,3.8869566917419434
1274,3.945390224456787
1275,3.924712896347046
1276,3.9577198028564453
1277,3.9328362941741943
1278,3.9351422786712646
1279,3.9490902423858643
1280,3.9163522720336914
1281,3.925457715988159
1282,3.9128904342651367
1283,3.9532532691955566
1284,3.9220399856567383
1285,3.962423801422119
1286,3.9340121746063232
1287,3.915841579437256
1288,3.9352827072143555
1289,3.9563238620758057
1290,3.974038600921631
1291,3.914724349975586
1292,3.9153451919555664
1293,3.9205100536346436
1294,3.9467740058898926
1295,3.913353443145752
1296,3.9234299659729004
1297,3.909440517425537
1298,3.9513416290283203
1299,3.961064338684082
1300,3.9157373905181885
1301,3.9065842628479004
1302,3.9386556148529053
1303,3.8963327407836914
1304,3.949796438217163
1305,3.8898959159851074
1306,3.9297943115234375
1307,3.954043388366699
1308,3.8965418338775635
1309,3.910114049911499
1310,3.95847225189209
1311,3.930022716522217
1312,3.9245195388793945
1313,3.94771671295166
1314,3.931734085083008
1315,3.8906240463256836
1316,3.8694186210632324
1317,3.886714220046997
1318,3.907536029815674
1319,3.883056163787842
1320,3.9588756561279297
1321,3.9197025299072266
1322,3.941960334777832
1323,3.911616802215576
1324,3.8694448471069336
1325,3.8979549407958984
1326,3.8851895332336426
1327,3.9579265117645264
1328,3.912409782409668
1329,3.8246521949768066
1330,3.9036455154418945
1331,3.861828088760376
1332,3.883805990219116
1333,3.870121479034424
1334,3.891160488128662
1335,3.8664798736572266
1336,3.834132194519043
1337,3.8395867347717285
1338,3.8704214096069336
1339,3.8980371952056885
1340,3.8538389205932617
1341,3.9039862155914307
1342,3.899242877960205
1343,3.842378854751587
1344,3.9205434322357178
1345,3.8909225463867188
