step,train/lm_loss
120,3.2012503147125244
121,3.2306716442108154
122,3.2239129543304443
123,3.2304296493530273
124,3.212186813354492
125,3.179279327392578
126,3.2422800064086914
127,3.2180252075195312
128,3.2372958660125732
129,3.220930337905884
130,3.208031177520752
131,3.2282004356384277
132,3.201479434967041
133,3.15869140625
134,3.187918186187744
135,3.1664981842041016
136,3.161257028579712
137,3.200580596923828
138,3.2235965728759766
139,3.233203887939453
140,3.2508175373077393
141,3.1938977241516113
142,3.2060728073120117
143,3.2103254795074463
144,3.2302563190460205
145,3.2002315521240234
146,3.1994476318359375
147,3.220038414001465
148,3.1654458045959473
149,3.184969186782837
150,3.1966910362243652
151,3.22088360786438
152,3.240560293197632
153,3.210303783416748
154,3.2422821521759033
155,3.2148334980010986
156,3.1981892585754395
157,3.1563894748687744
158,3.244898796081543
159,3.2221765518188477
160,3.2109458446502686
161,3.2235631942749023
162,3.199643850326538
163,3.206432580947876
164,3.2155416011810303
165,3.1994714736938477
166,3.198643684387207
167,3.232703447341919
168,3.2309656143188477
169,3.202552318572998
170,3.213682174682617
171,3.2104034423828125
172,3.2149288654327393
173,3.1499783992767334
174,3.224747896194458
175,3.1832027435302734
176,3.19059419631958
177,3.230867624282837
178,3.239837408065796
179,3.2185986042022705
180,3.239140033721924
181,3.2303991317749023
182,3.214878559112549
183,3.2096657752990723
184,3.200453996658325
185,3.1564741134643555
186,3.197690486907959
187,3.1954197883605957
188,3.2157604694366455
189,3.1970303058624268
190,3.2170767784118652
191,3.207782506942749
192,3.2248427867889404
193,3.216834545135498
194,3.2406558990478516
195,3.16536545753479
196,3.203890562057495
197,3.2527496814727783
198,3.2662084102630615
199,3.1959357261657715
200,3.219986915588379
201,3.172482490539551
202,3.1941113471984863
203,3.153773069381714
204,3.185689687728882
205,3.2141995429992676
206,3.2335762977600098
207,3.200981378555298
208,3.196323871612549
209,3.2351996898651123
210,3.189436435699463
211,3.2103214263916016
212,3.218733549118042
213,3.20798921585083
214,3.216494083404541
215,3.219644546508789
216,3.2455904483795166
217,3.201101064682007
218,3.1634321212768555
219,3.2342965602874756
220,3.2372984886169434
221,3.191462278366089
222,3.2100563049316406
223,3.183433771133423
224,3.161696434020996
225,3.172703981399536
226,3.212913990020752
227,3.1792378425598145
228,3.27280855178833
229,3.250491142272949
230,3.1514859199523926
231,3.1521799564361572
232,3.193505048751831
233,3.2154476642608643
234,3.185056686401367
235,3.1662096977233887
236,3.202587604522705
237,3.2238783836364746
238,3.2021498680114746
239,3.215329170227051
240,3.2378427982330322
241,3.2558083534240723
242,3.1944222450256348
243,3.237971782684326
244,3.225247621536255
245,3.2266416549682617
246,3.200606346130371
247,3.2183287143707275
248,3.2111992835998535
249,3.186577796936035
250,3.223766565322876
251,3.245427370071411
252,3.1987688541412354
253,3.209343910217285
254,3.1975951194763184
255,3.21030330657959
256,3.188810110092163
257,3.162950038909912
258,3.1910808086395264
259,3.200742721557617
260,3.1846518516540527
261,3.1367766857147217
262,3.2173690795898438
263,3.22271728515625
264,3.21370267868042
265,3.2508344650268555
266,3.2275583744049072
267,3.1859703063964844
268,3.207859516143799
269,3.230065107345581
270,3.202662706375122
271,3.1733319759368896
272,3.2250635623931885
273,3.2145814895629883
274,3.2065372467041016
275,3.195923328399658
276,3.1906561851501465
277,3.1609396934509277
278,3.234081983566284
279,3.199023723602295
280,3.200392484664917
281,3.1716132164001465
282,3.245715618133545
283,3.1856391429901123
284,3.223928451538086
285,3.186400890350342
286,3.1877520084381104
287,3.20505952835083
288,3.218959331512451
289,3.2437217235565186
290,3.211747646331787
291,3.222421646118164
292,3.257377862930298
293,3.2009105682373047
294,3.1969499588012695
295,3.2763118743896484
296,3.222898483276367
297,3.196499824523926
298,3.2659780979156494
299,3.2399215698242188
300,3.2391438484191895
301,3.228109359741211
302,3.1955583095550537
303,3.25626802444458
304,3.240997791290283
305,3.213749408721924
306,3.201629400253296
307,3.2184789180755615
308,3.1941018104553223
309,3.1823129653930664
310,3.199512243270874
311,3.132582902908325
312,3.1700925827026367
313,3.2035410404205322
314,3.184969663619995
315,3.1951072216033936
316,3.1883087158203125
317,3.231518268585205
318,3.2090260982513428
319,3.1612181663513184
320,3.1879639625549316
321,3.2057952880859375
322,3.1820480823516846
323,3.1916229724884033
324,3.2185428142547607
325,3.236725330352783
326,3.189429521560669
327,3.245630979537964
328,3.2128076553344727
329,3.1774988174438477
330,3.210324287414551
331,3.2007575035095215
332,3.2106192111968994
333,3.2190723419189453
334,3.172883987426758
335,3.2081329822540283
336,3.212218761444092
337,3.269927501678467
338,3.183091402053833
339,3.256624937057495
340,3.170149087905884
341,3.1573524475097656
342,3.227268934249878
343,3.216449737548828
344,3.175013780593872
345,3.1846303939819336
346,3.2203474044799805
347,3.198988914489746
348,3.1559176445007324
349,3.246246099472046
350,3.181387186050415
351,3.1927549839019775
352,3.1622419357299805
353,3.210463762283325
354,3.179971218109131
355,3.2203476428985596
356,3.201385736465454
357,3.206773519515991
358,3.2325732707977295
359,3.2127933502197266
360,3.1985831260681152
361,3.2558155059814453
362,3.1682534217834473
363,3.2346978187561035
364,3.2030115127563477
365,3.1932294368743896
366,3.2365901470184326
367,3.2059946060180664
368,3.1497740745544434
369,3.167069911956787
370,3.1980252265930176
371,3.2098965644836426
372,3.180088520050049
373,3.17702579498291
374,3.2157063484191895
375,3.206122875213623
376,3.1760215759277344
377,3.222762107849121
378,3.189793586730957
379,3.199347496032715
380,3.252650260925293
381,3.2101309299468994
382,3.1792964935302734
383,3.1833088397979736
384,3.1777968406677246
385,3.2429919242858887
386,3.211801528930664
387,3.2181527614593506
388,3.1935043334960938
389,3.216121196746826
390,3.1738929748535156
391,3.204329013824463
392,3.2083370685577393
393,3.20876407623291
394,3.2187459468841553
395,3.230614185333252
396,3.1873037815093994
397,3.1922574043273926
398,3.1894171237945557
399,3.1695709228515625
400,3.23516583442688
401,3.215233564376831
402,3.225421667098999
403,3.218079090118408
404,3.197831869125366
405,3.203099489212036
406,3.1882126331329346
407,3.2134060859680176
408,3.1659059524536133
409,3.178614854812622
410,3.2188851833343506
411,3.2337279319763184
412,3.2091727256774902
413,3.2416937351226807
414,3.178311347961426
415,3.211193084716797
416,3.241119384765625
417,3.199181079864502
418,3.172922134399414
419,3.21244215965271
420,3.144859790802002
421,3.194443702697754
422,3.253629207611084
423,3.1860032081604004
424,3.214416980743408
425,3.1888082027435303
426,3.2133476734161377
427,3.231748104095459
428,3.2221174240112305
429,3.2018134593963623
430,3.211531400680542
431,3.194761276245117
432,3.1984004974365234
433,3.2120845317840576
434,3.214343547821045
435,3.207901954650879
436,3.220313549041748
437,3.2261157035827637
438,3.235316753387451
439,3.216423511505127
440,3.253967761993408
441,3.2169137001037598
442,3.202346086502075
443,3.2344603538513184
444,3.1972129344940186
445,3.1861798763275146
446,3.2237253189086914
447,3.202662944793701
448,3.1711294651031494
449,3.2437362670898438
450,3.169931650161743
451,3.1932473182678223
452,3.21053147315979
453,3.2291877269744873
454,3.1876301765441895
455,3.228532314300537
456,3.2475016117095947
457,3.211181640625
458,3.1895294189453125
459,3.1990535259246826
460,3.2103893756866455
461,3.2138519287109375
462,3.2125394344329834
463,3.223428726196289
464,3.2080883979797363
465,3.213395595550537
466,3.1946167945861816
467,3.17240834236145
468,3.197385549545288
469,3.232780694961548
470,3.197974681854248
471,3.199112892150879
472,3.2117438316345215
473,3.174588203430176
474,3.2282745838165283
475,3.2502923011779785
476,3.2026476860046387
477,3.2158360481262207
478,3.20261549949646
479,3.1918106079101562
480,3.2449684143066406
481,3.1928277015686035
482,3.210397958755493
483,3.156947135925293
484,3.232461452484131
485,3.231522798538208
486,3.1875224113464355
487,3.2173688411712646
488,3.1889801025390625
489,3.209475040435791
490,3.2077417373657227
491,3.2404918670654297
492,3.205871343612671
493,3.1768627166748047
494,3.200277805328369
495,3.200976610183716
496,3.2037434577941895
497,3.1996054649353027
498,3.171292543411255
499,3.2352888584136963
500,3.178589344024658
501,3.195357322692871
502,3.231414794921875
503,3.2164249420166016
504,3.2265584468841553
505,3.140932559967041
506,3.2089250087738037
507,3.205082416534424
508,3.1677706241607666
509,3.2270901203155518
510,3.1933541297912598
511,3.182868242263794
512,3.1866791248321533
513,3.238154888153076
514,3.232145309448242
515,3.1713364124298096
516,3.158313751220703
517,3.184502363204956
518,3.236351490020752
519,3.1839566230773926
520,3.2498042583465576
521,3.180084466934204
522,3.2311556339263916
523,3.2171061038970947
524,3.1659669876098633
525,3.207589626312256
526,3.1763834953308105
527,3.1902127265930176
528,3.2248096466064453
529,3.1656036376953125
530,3.2360458374023438
531,3.2652909755706787
532,3.2452428340911865
533,3.2708892822265625
534,3.1804466247558594
535,3.2164106369018555
536,3.1918818950653076
537,3.149907350540161
538,3.193760633468628
539,3.1904523372650146
540,3.1549923419952393
541,3.1908349990844727
542,3.2101292610168457
543,3.161060333251953
544,3.1695804595947266
545,3.201381206512451
546,3.2127223014831543
547,3.1765098571777344
548,3.2227706909179688
549,3.213866949081421
550,3.195183277130127
551,3.1994218826293945
552,3.2330126762390137
553,3.210191011428833
554,3.226954460144043
555,3.176441192626953
556,3.215268611907959
557,3.1778407096862793
558,3.1839232444763184
559,3.2266130447387695
560,3.219597578048706
561,3.144453525543213
562,3.226795196533203
563,3.1902427673339844
564,3.2163987159729004
565,3.1992597579956055
566,3.194122076034546
567,3.1953272819519043
568,3.191849708557129
569,3.217918872833252
570,3.2271666526794434
571,3.1819727420806885
572,3.1843068599700928
573,3.217935800552368
574,3.2387514114379883
575,3.205627918243408
576,3.178123712539673
577,3.208099603652954
578,3.223205804824829
579,3.2079620361328125
580,3.227454662322998
581,3.1910548210144043
582,3.187185287475586
583,3.2168400287628174
584,3.1785073280334473
585,3.2230093479156494
586,3.2134013175964355
587,3.21610951423645
588,3.210956573486328
589,3.2067368030548096
590,3.206404685974121
591,3.201442241668701
592,3.2076878547668457
593,3.204336643218994
594,3.2056050300598145
595,3.154247522354126
596,3.2190170288085938
597,3.2124626636505127
598,3.2175350189208984
599,3.2393336296081543
600,3.227916717529297
601,3.2429487705230713
602,3.2234725952148438
603,3.1830010414123535
604,3.209197998046875
605,3.2279610633850098
606,3.173846960067749
607,3.2225379943847656
608,3.194762706756592
609,3.2252426147460938
610,3.206879138946533
611,3.223435640335083
612,3.1771838665008545
613,3.205524444580078
614,3.1657447814941406
615,3.1888394355773926
616,3.2134385108947754
617,3.194504976272583
618,3.202500820159912
619,3.1751248836517334
620,3.2035765647888184
621,3.2067885398864746
622,3.2615692615509033
623,3.21638822555542
624,3.2240896224975586
625,3.220552444458008
626,3.1626927852630615
627,3.1847610473632812
628,3.194056987762451
629,3.2102694511413574
630,3.2044191360473633
631,3.20792293548584
632,3.2220358848571777
633,3.1657299995422363
634,3.176128625869751
635,3.212904453277588
636,3.2204244136810303
637,3.165924310684204
638,3.152388334274292
639,3.2174482345581055
640,3.226994037628174
641,3.1878209114074707
642,3.218696117401123
643,3.2025411128997803
644,3.1942038536071777
645,3.2365424633026123
646,3.2090330123901367
647,3.2059309482574463
648,3.2173290252685547
649,3.165470600128174
650,3.1742775440216064
651,3.2152600288391113
652,3.2079105377197266
653,3.2141480445861816
654,3.142810583114624
655,3.2197749614715576
656,3.1792922019958496
657,3.143001079559326
658,3.219313144683838
659,3.2129671573638916
660,3.1947922706604004
661,3.2151596546173096
662,3.2434451580047607
663,3.205691337585449
664,3.273359537124634
665,3.1324079036712646
666,3.190453052520752
667,3.260328769683838
668,3.194201707839966
669,3.2274203300476074
670,3.2193493843078613
671,3.2079086303710938
672,3.2038679122924805
673,3.2116241455078125
674,3.2014122009277344
675,3.200547456741333
676,3.191304922103882
677,3.1860737800598145
678,3.1693572998046875
679,3.199324607849121
680,3.1585516929626465
681,3.175532341003418
682,3.243594169616699
683,3.233889579772949
684,3.2262020111083984
685,3.261397361755371
686,3.21488356590271
687,3.2218470573425293
688,3.19783353805542
689,3.2322933673858643
690,3.219571828842163
691,3.1696619987487793
692,3.212599992752075
693,3.1819989681243896
694,3.2307991981506348
695,3.1936135292053223
696,3.1804938316345215
697,3.187809944152832
698,3.203918933868408
699,3.174463987350464
700,3.1947195529937744
701,3.194119691848755
702,3.2211694717407227
703,3.1975011825561523
704,3.194988250732422
705,3.1900806427001953
706,3.2011218070983887
707,3.2123749256134033
708,3.208080291748047
709,3.190350294113159
710,3.250638008117676
711,3.151494026184082
712,3.2252230644226074
713,3.197725296020508
714,3.207705497741699
715,3.2040553092956543
716,3.1922943592071533
717,3.2102267742156982
718,3.249220848083496
719,3.18168306350708
720,3.1958084106445312
721,3.245248794555664
722,3.2025933265686035
723,3.1753196716308594
724,3.2058448791503906
725,3.190221071243286
726,3.2427921295166016
727,3.221325397491455
728,3.2462615966796875
729,3.1852493286132812
730,3.170792579650879
731,3.2315900325775146
732,3.1841354370117188
733,3.1877005100250244
734,3.2077014446258545
735,3.189100503921509
736,3.226687431335449
737,3.2052459716796875
738,3.1822030544281006
739,3.2210440635681152
740,3.2357916831970215
741,3.2530689239501953
742,3.2261128425598145
743,3.2166380882263184
744,3.1694560050964355
745,3.1980624198913574
746,3.180974006652832
747,3.2397494316101074
748,3.2144558429718018
749,3.1897873878479004
750,3.2018795013427734
751,3.217914581298828
752,3.184520721435547
753,3.1927785873413086
754,3.192164897918701
755,3.1927566528320312
756,3.192450761795044
757,3.2214601039886475
758,3.1309409141540527
759,3.1620352268218994
760,3.1657862663269043
761,3.1914873123168945
762,3.206216812133789
763,3.2491378784179688
764,3.2232022285461426
765,3.227656364440918
766,3.2155203819274902
767,3.17903995513916
768,3.2502613067626953
769,3.1950883865356445
770,3.1815638542175293
771,3.185539722442627
772,3.1821322441101074
773,3.2427217960357666
774,3.2350497245788574
775,3.1787397861480713
776,3.1852643489837646
777,3.215310573577881
778,3.2099356651306152
779,3.2285563945770264
780,3.192307472229004
781,3.218991279602051
782,3.1858620643615723
783,3.208529472351074
784,3.1810131072998047
785,3.1611294746398926
786,3.159820556640625
787,3.1739797592163086
788,3.1493656635284424
789,3.2245521545410156
790,3.203662395477295
791,3.241103172302246
792,3.1756772994995117
793,3.176785945892334
794,3.22544002532959
795,3.2249765396118164
796,3.2206954956054688
797,3.176861047744751
798,3.19830584526062
799,3.207864284515381
800,3.209179639816284
801,3.217849016189575
802,3.210129976272583
803,3.1166510581970215
804,3.1966896057128906
805,3.193918228149414
806,3.1825432777404785
807,3.205749273300171
808,3.165250539779663
809,3.163217067718506
810,3.22507381439209
811,3.155393123626709
812,3.1891469955444336
813,3.1729252338409424
814,3.1949806213378906
815,3.2008180618286133
816,3.2587437629699707
817,3.2041072845458984
818,3.2048442363739014
819,3.19089937210083
820,3.164336919784546
821,3.2059593200683594
822,3.2187511920928955
823,3.1767656803131104
824,3.221935987472534
825,3.179769992828369
826,3.2003254890441895
827,3.227877616882324
828,3.172149896621704
829,3.2138254642486572
830,3.2057735919952393
831,3.2459609508514404
832,3.2245635986328125
833,3.243245840072632
834,3.182264566421509
835,3.2194230556488037
836,3.155902862548828
837,3.1890194416046143
838,3.2157742977142334
839,3.1743288040161133
840,3.143192768096924
841,3.210360288619995
842,3.2035670280456543
843,3.1993422508239746
844,3.187896251678467
845,3.1984472274780273
846,3.2025864124298096
847,3.14700984954834
848,3.1900014877319336
849,3.2030391693115234
850,3.161634922027588
851,3.199657917022705
852,3.2100467681884766
853,3.254730701446533
854,3.1992735862731934
855,3.1389098167419434
856,3.2073168754577637
857,3.1794447898864746
858,3.2598588466644287
859,3.1782712936401367
860,3.222417116165161
861,3.1750011444091797
862,3.2283148765563965
863,3.218330144882202
864,3.2575154304504395
865,3.210862398147583
866,3.252537250518799
867,3.2282028198242188
868,3.2460439205169678
869,3.1738014221191406
870,3.272038698196411
871,3.2069969177246094
872,3.212445020675659
873,3.268507480621338
874,3.1792612075805664
875,3.1860127449035645
876,3.2148385047912598
877,3.217313051223755
878,3.250911235809326
879,3.1881089210510254
880,3.1886353492736816
881,3.2242398262023926
882,3.215188980102539
883,3.190404176712036
884,3.225463628768921
885,3.2328202724456787
886,3.2012224197387695
887,3.2216079235076904
888,3.226168155670166
889,3.2147440910339355
890,3.2178800106048584
891,3.1940860748291016
892,3.2211146354675293
893,3.21474027633667
894,3.224907636642456
895,3.153395414352417
896,3.177577018737793
897,3.232794761657715
898,3.180356502532959
899,3.239823579788208
900,3.2151846885681152
901,3.162630558013916
902,3.2362751960754395
903,3.1884381771087646
904,3.1574177742004395
905,3.203355073928833
906,3.2034547328948975
907,3.221928596496582
908,3.215907573699951
909,3.2153615951538086
910,3.2440309524536133
911,3.212451934814453
912,3.2103631496429443
913,3.1805593967437744
914,3.2029643058776855
915,3.207897424697876
916,3.220818519592285
917,3.1659979820251465
918,3.196711540222168
919,3.1998331546783447
920,3.182457447052002
921,3.224088430404663
922,3.2497525215148926
923,3.221248149871826
924,3.214597702026367
925,3.207852363586426
926,3.2180094718933105
927,3.204010009765625
928,3.1994223594665527
929,3.2215218544006348
930,3.2067930698394775
931,3.2232542037963867
932,3.2053184509277344
933,3.2121801376342773
934,3.2133374214172363
935,3.2323362827301025
936,3.1642584800720215
937,3.1808154582977295
938,3.1914174556732178
939,3.188338279724121
940,3.199873685836792
941,3.1966779232025146
942,3.2302169799804688
943,3.2152438163757324
944,3.18503737449646
945,3.179264545440674
946,3.173457622528076
947,3.1967716217041016
948,3.149958372116089
949,3.194702386856079
950,3.2449710369110107
951,3.149909019470215
952,3.221442699432373
953,3.274968147277832
954,3.1572418212890625
955,3.237398624420166
956,3.2125656604766846
957,3.182572841644287
958,3.176920175552368
959,3.2021706104278564
960,3.203526496887207
961,3.190425157546997
962,3.205270767211914
963,3.1822280883789062
964,3.175323724746704
965,3.1308422088623047
966,3.170480728149414
967,3.2187657356262207
968,3.193448543548584
969,3.204042434692383
970,3.1676831245422363
971,3.1809535026550293
972,3.2265028953552246
973,3.1825311183929443
974,3.1894869804382324
975,3.2292542457580566
976,3.1873984336853027
977,3.192232131958008
978,3.1983561515808105
979,3.2059030532836914
980,3.186230421066284
981,3.177755832672119
982,3.1967296600341797
983,3.2313854694366455
984,3.1631720066070557
985,3.1877009868621826
986,3.196608781814575
987,3.163900852203369
988,3.229151725769043
989,3.2003326416015625
990,3.2182230949401855
991,3.2279739379882812
992,3.200266122817993
993,3.2121315002441406
994,3.1929001808166504
995,3.1325771808624268
996,3.2578353881835938
997,3.187741756439209
998,3.222378969192505
999,3.1714038848876953
1000,3.1707077026367188
1001,3.1810555458068848
1002,3.1674814224243164
1003,3.1845169067382812
1004,3.221698760986328
1005,3.226766586303711
1006,3.2308101654052734
1007,3.1913564205169678
1008,3.2036540508270264
1009,3.189683437347412
1010,3.2087488174438477
1011,3.1986937522888184
1012,3.15293288230896
1013,3.205749273300171
1014,3.2312543392181396
1015,3.2490267753601074
1016,3.193655014038086
1017,3.1585323810577393
1018,3.195274829864502
1019,3.222404718399048
1020,3.172915458679199
1021,3.216304302215576
1022,3.2051749229431152
1023,3.197678327560425
1024,3.2099287509918213
1025,3.2104365825653076
1026,3.1928281784057617
1027,3.156371593475342
1028,3.189624071121216
1029,3.222590208053589
1030,3.233280658721924
1031,3.21161150932312
1032,3.191270589828491
1033,3.1801939010620117
1034,3.2238123416900635
1035,3.245764970779419
1036,3.158768653869629
1037,3.123940944671631
1038,3.133007764816284
1039,3.2339093685150146
1040,3.1658072471618652
1041,3.1946871280670166
1042,3.1796464920043945
1043,3.2206523418426514
1044,3.2194647789001465
1045,3.1711316108703613
1046,3.193721055984497
1047,3.232171058654785
1048,3.232872247695923
1049,3.1822092533111572
1050,3.1724398136138916
1051,3.2016243934631348
1052,3.219432830810547
1053,3.232189178466797
1054,3.2548513412475586
1055,3.185744047164917
1056,3.2279138565063477
1057,3.2212018966674805
1058,3.1502628326416016
1059,3.2301013469696045
1060,3.200448513031006
1061,3.1992645263671875
1062,3.1563100814819336
1063,3.1664276123046875
1064,3.208376407623291
1065,3.210242748260498
1066,3.1665985584259033
1067,3.203789710998535
1068,3.2117626667022705
1069,3.174916982650757
1070,3.248321533203125
1071,3.179009437561035
1072,3.260796546936035
1073,3.227419376373291
1074,3.2009878158569336
1075,3.2427802085876465
1076,3.1512179374694824
1077,3.175344944000244
1078,3.188828945159912
1079,3.2001919746398926
1080,3.2264161109924316
1081,3.1945226192474365
1082,3.1512269973754883
1083,3.24297833442688
1084,3.1671271324157715
1085,3.1773767471313477
1086,3.1935617923736572
1087,3.1847915649414062
1088,3.2454493045806885
1089,3.1995301246643066
1090,3.1885123252868652
1091,3.135911464691162
1092,3.1720986366271973
1093,3.2614030838012695
1094,3.2250113487243652
1095,3.1762614250183105
1096,3.2059638500213623
1097,3.1587324142456055
1098,3.2282583713531494
1099,3.2037549018859863
1100,3.2138891220092773
1101,3.195406913757324
1102,3.2299134731292725
1103,3.1957573890686035
1104,3.1929755210876465
1105,3.2051267623901367
1106,3.1832900047302246
1107,3.1557483673095703
1108,3.17048978805542
1109,3.194082498550415
1110,3.229820489883423
1111,3.2372548580169678
1112,3.2028884887695312
1113,3.2051987648010254
1114,3.230708599090576
1115,3.2040209770202637
1116,3.2331976890563965
1117,3.1828184127807617
1118,3.212398052215576
1119,3.195591688156128
1120,3.1990675926208496
1121,3.225442409515381
1122,3.2323126792907715
1123,3.2014002799987793
1124,3.187446117401123
1125,3.1859560012817383
1126,3.1686811447143555
1127,3.1836249828338623
1128,3.174266815185547
1129,3.190593957901001
1130,3.2150349617004395
1131,3.164393424987793
1132,3.210529088973999
1133,3.2229115962982178
1134,3.202202320098877
1135,3.2047195434570312
1136,3.2346413135528564
1137,3.2214150428771973
1138,3.2035582065582275
1139,3.1886892318725586
1140,3.191663980484009
1141,3.1903226375579834
1142,3.1566271781921387
1143,3.231698751449585
1144,3.1918818950653076
1145,3.187854290008545
1146,3.2017579078674316
1147,3.2134103775024414
1148,3.167311668395996
1149,3.2356529235839844
1150,3.1926841735839844
1151,3.1616339683532715
1152,3.20526123046875
1153,3.141237497329712
1154,3.2107505798339844
1155,3.1754722595214844
1156,3.1831696033477783
1157,3.148158550262451
1158,3.1793270111083984
1159,3.2158055305480957
1160,3.187056064605713
1161,3.209958076477051
1162,3.2265453338623047
1163,3.22392201423645
1164,3.1922340393066406
1165,3.1471469402313232
1166,3.185243606567383
1167,3.2102808952331543
1168,3.1556806564331055
1169,3.208582878112793
1170,3.2049012184143066
1171,3.2291452884674072
1172,3.2119693756103516
1173,3.17887544631958
1174,3.179642915725708
1175,3.1856439113616943
1176,3.2171683311462402
1177,3.1857948303222656
1178,3.1707100868225098
1179,3.216470956802368
1180,3.1911094188690186
1181,3.219180107116699
1182,3.186142921447754
1183,3.2037405967712402
1184,3.2024357318878174
1185,3.1716902256011963
1186,3.1705050468444824
1187,3.226930856704712
1188,3.156294822692871
1189,3.1700987815856934
1190,3.2312042713165283
1191,3.2336792945861816
1192,3.211775541305542
1193,3.258596181869507
1194,3.208740234375
1195,3.192112445831299
1196,3.1999716758728027
1197,3.254652500152588
1198,3.194873094558716
1199,3.204204797744751
1200,3.160874843597412
1201,3.1752307415008545
1202,3.1954965591430664
1203,3.177229642868042
1204,3.1881983280181885
1205,3.1827526092529297
1206,3.1763408184051514
1207,3.242288589477539
1208,3.192289113998413
1209,3.1922035217285156
1210,3.2360031604766846
1211,3.2242894172668457
1212,3.211530923843384
1213,3.1898138523101807
1214,3.215036392211914
1215,3.187474250793457
1216,3.202420949935913
1217,3.1995534896850586
1218,3.1853580474853516
1219,3.192946195602417
1220,3.1890077590942383
1221,3.1469194889068604
1222,3.2125449180603027
1223,3.2491543292999268
1224,3.2012014389038086
1225,3.1862010955810547
1226,3.205949306488037
1227,3.206976890563965
1228,3.2555596828460693
1229,3.2070255279541016
1230,3.182969570159912
1231,3.248976945877075
1232,3.167691707611084
1233,3.1667258739471436
1234,3.23006010055542
1235,3.196247100830078
1236,3.1549904346466064
1237,3.198794364929199
1238,3.230285406112671
1239,3.217029333114624
1240,3.217686891555786
1241,3.13877534866333
1242,3.184037208557129
1243,3.1608924865722656
1244,3.194897174835205
1245,3.1749134063720703
1246,3.2002549171447754
1247,3.2246456146240234
1248,3.1676735877990723
1249,3.1546223163604736
1250,3.1719491481781006
1251,3.1931262016296387
1252,3.177785873413086
1253,3.1955699920654297
1254,3.169804334640503
1255,3.2036890983581543
1256,3.2486939430236816
1257,3.165280342102051
1258,3.19921875
1259,3.148728370666504
1260,3.202836036682129
1261,3.2116870880126953
1262,3.1938443183898926
1263,3.1883816719055176
1264,3.218698501586914
1265,3.2035903930664062
1266,3.2296864986419678
1267,3.2173471450805664
1268,3.1831350326538086
1269,3.18330717086792
1270,3.1822509765625
1271,3.211169719696045
1272,3.224614381790161
1273,3.177858591079712
1274,3.145686626434326
1275,3.2234809398651123
1276,3.1934165954589844
1277,3.1878437995910645
1278,3.199934244155884
1279,3.1749415397644043
1280,3.248628616333008
1281,3.209996223449707
1282,3.2018043994903564
1283,3.16580867767334
1284,3.197277545928955
1285,3.1652143001556396
1286,3.184889793395996
1287,3.2236223220825195
1288,3.2255802154541016
1289,3.213019847869873
1290,3.2082736492156982
1291,3.1855902671813965
1292,3.1809678077697754
1293,3.190178394317627
1294,3.2219295501708984
1295,3.201054573059082
