step,train/lm_loss
396,2.8750243186950684
397,2.9371085166931152
398,2.911405086517334
399,2.8553130626678467
400,2.9497461318969727
401,2.917332649230957
402,2.923082113265991
403,2.9048869609832764
404,2.9021596908569336
405,2.8799471855163574
406,2.8947770595550537
407,2.9074816703796387
408,2.848510265350342
409,2.916588068008423
410,2.9035348892211914
411,2.8967952728271484
412,2.947157621383667
413,2.9336366653442383
414,2.9215736389160156
415,2.88010311126709
416,2.8979618549346924
417,2.88272762298584
418,2.8733601570129395
419,2.905916690826416
420,2.9068918228149414
421,2.9149551391601562
422,2.8856844902038574
423,2.9049794673919678
424,2.8877577781677246
425,2.8842382431030273
426,2.923312187194824
427,2.886692523956299
428,2.8909566402435303
429,2.8871350288391113
430,2.892134666442871
431,2.8909740447998047
432,2.8955044746398926
433,2.8517532348632812
434,2.9314818382263184
435,2.8772971630096436
436,2.921113967895508
437,2.8963019847869873
438,2.880615234375
439,2.865807294845581
440,2.8479437828063965
441,2.9004364013671875
442,2.8874716758728027
443,2.877406597137451
444,2.9076082706451416
445,2.894050121307373
446,2.893989086151123
447,2.8958301544189453
448,2.937114715576172
449,2.9218029975891113
450,2.8803622722625732
451,2.9083056449890137
452,2.907198905944824
453,2.8892955780029297
454,2.902578353881836
455,2.903003454208374
456,2.9012086391448975
457,2.862626075744629
458,2.888071060180664
459,2.858764886856079
460,2.953035831451416
461,2.9092509746551514
462,2.881427526473999
463,2.887411117553711
464,2.8839993476867676
465,2.8721508979797363
466,2.873703718185425
467,2.8999664783477783
468,2.905144691467285
469,2.887739658355713
470,2.8709707260131836
471,2.8710672855377197
472,2.885448932647705
473,2.937102794647217
474,2.9371726512908936
475,2.9000954627990723
476,2.902296543121338
477,2.8724052906036377
478,2.8956568241119385
479,2.920506477355957
480,2.881326198577881
481,2.904961585998535
482,2.913076162338257
483,2.8978471755981445
484,2.8952736854553223
485,2.8619213104248047
486,2.914386749267578
487,2.8270816802978516
488,2.9091081619262695
489,2.873457431793213
490,2.9016435146331787
491,2.88801646232605
492,2.9136831760406494
493,2.8969273567199707
494,2.9166955947875977
495,2.894216775894165
496,2.8359453678131104
497,2.888489246368408
498,2.892270088195801
499,2.8895745277404785
500,2.8721559047698975
501,2.810234546661377
502,2.880751132965088
503,2.8456530570983887
504,2.9341177940368652
505,2.902050733566284
506,2.913633346557617
507,2.884227991104126
508,2.906298875808716
509,2.9359982013702393
510,2.9053709506988525
511,2.8851234912872314
512,2.8811264038085938
513,2.906033992767334
514,2.9172677993774414
515,2.922192335128784
516,2.912851333618164
517,2.905195713043213
518,2.8984766006469727
519,2.9099936485290527
520,2.872958183288574
521,2.88247013092041
522,2.8895905017852783
523,2.8599627017974854
524,2.868257522583008
525,2.8810577392578125
526,2.908168077468872
527,2.897672653198242
528,2.895566940307617
529,2.9237804412841797
530,2.8972225189208984
531,2.8865232467651367
532,2.876049518585205
533,2.8400042057037354
534,2.8747966289520264
535,2.875551700592041
536,2.893094539642334
537,2.863996982574463
538,2.868147373199463
539,2.891648292541504
540,2.8947949409484863
541,2.9101076126098633
542,2.942535400390625
543,2.849855422973633
544,2.9019761085510254
545,2.8677175045013428
546,2.8838372230529785
547,2.9153079986572266
548,2.9209163188934326
549,2.884361505508423
550,2.8670897483825684
551,2.886493444442749
552,2.89211368560791
553,2.8783881664276123
554,2.9074928760528564
555,2.880239725112915
556,2.8782026767730713
557,2.878995656967163
558,2.8718743324279785
559,2.919358968734741
560,2.870823621749878
561,2.9218578338623047
562,2.883944034576416
563,2.867948532104492
564,2.8782496452331543
565,2.887373447418213
566,2.872501850128174
567,2.9340968132019043
568,2.855585813522339
569,2.9082183837890625
570,2.8592960834503174
571,2.8911256790161133
572,2.8674676418304443
573,2.9135284423828125
574,2.922438383102417
575,2.8888399600982666
576,2.9087424278259277
577,2.902993679046631
578,2.8446335792541504
579,2.864511013031006
580,2.8925464153289795
581,2.8669824600219727
582,2.868978977203369
583,2.8827033042907715
584,2.845217704772949
585,2.8768045902252197
586,2.8579459190368652
587,2.88185453414917
588,2.890859842300415
589,2.902503252029419
590,2.9148755073547363
591,2.8699252605438232
592,2.849884033203125
593,2.8758609294891357
594,2.9049253463745117
595,2.864405632019043
596,2.868685483932495
597,2.8982176780700684
598,2.8813772201538086
599,2.886744976043701
600,2.9098188877105713
601,2.913989543914795
602,2.8897061347961426
603,2.910937547683716
604,2.9258079528808594
605,2.878507614135742
606,2.9183340072631836
607,2.895839214324951
608,2.8580970764160156
609,2.8733460903167725
610,2.857154369354248
611,2.9146344661712646
612,2.8603813648223877
613,2.955577850341797
614,2.8992714881896973
615,2.859091281890869
616,2.8674609661102295
617,2.8780269622802734
618,2.8897385597229004
619,2.901264190673828
620,2.896733283996582
621,2.8992421627044678
622,2.8743505477905273
623,2.8672897815704346
624,2.883774757385254
625,2.892573833465576
626,2.827688217163086
627,2.859926223754883
628,2.9019558429718018
629,2.88075590133667
630,2.8841400146484375
631,2.910693645477295
632,2.8805932998657227
633,2.9033713340759277
634,2.864535331726074
635,2.910322904586792
636,2.9315598011016846
637,2.8844923973083496
638,2.89612078666687
639,2.8567442893981934
640,2.857016086578369
641,2.865089178085327
642,2.87614369392395
643,2.889824390411377
644,2.8826732635498047
645,2.841611385345459
646,2.8768413066864014
647,2.8828063011169434
648,2.8692073822021484
649,2.9466354846954346
650,2.866361379623413
651,2.9032411575317383
652,2.861431837081909
653,2.919530153274536
654,2.882080554962158
655,2.887935161590576
656,2.893399953842163
657,2.8858206272125244
658,2.8781862258911133
659,2.8934836387634277
660,2.8636884689331055
661,2.869594097137451
662,2.923342227935791
663,2.895378589630127
664,2.8705828189849854
665,2.848992109298706
666,2.8635544776916504
667,2.905174732208252
668,2.901292562484741
669,2.8816423416137695
670,2.871041774749756
671,2.9291746616363525
672,2.8793768882751465
673,2.8735063076019287
674,2.8854455947875977
675,2.8774960041046143
676,2.863129138946533
677,2.909733772277832
678,2.876352071762085
679,2.862854242324829
680,2.9316940307617188
681,2.890031337738037
682,2.884286880493164
683,2.860348701477051
684,2.8207309246063232
685,2.8705644607543945
686,2.890416383743286
687,2.921368360519409
688,2.9173595905303955
689,2.8633944988250732
690,2.8447256088256836
691,2.8911566734313965
692,2.8892602920532227
693,2.885547399520874
694,2.8688058853149414
695,2.8789210319519043
696,2.917358160018921
697,2.8979053497314453
698,2.8662900924682617
699,2.891383647918701
700,2.8870067596435547
701,2.9045791625976562
702,2.879063606262207
703,2.8653724193573
704,2.9005868434906006
705,2.888641357421875
706,2.874776601791382
707,2.9245309829711914
708,2.92799973487854
709,2.9217543601989746
710,2.8820810317993164
711,2.886143445968628
712,2.901397705078125
713,2.873669147491455
714,2.9117753505706787
715,2.9024181365966797
716,2.8921620845794678
717,2.8795018196105957
718,2.8942549228668213
719,2.917417049407959
720,2.881676435470581
721,2.887805938720703
722,2.8953285217285156
723,2.8387389183044434
724,2.902264356613159
725,2.8679935932159424
726,2.8706274032592773
727,2.899587392807007
728,2.8759689331054688
729,2.906094789505005
730,2.9144701957702637
731,2.8680455684661865
732,2.8671650886535645
733,2.8847007751464844
734,2.90606689453125
735,2.8982744216918945
736,2.8861470222473145
737,2.887566328048706
738,2.897062301635742
739,2.8933489322662354
740,2.921558141708374
741,2.8505911827087402
742,2.8707125186920166
743,2.9019463062286377
744,2.873997449874878
745,2.912334442138672
746,2.88350510597229
747,2.884204864501953
748,2.909929037094116
749,2.945507049560547
750,2.8499178886413574
751,2.911808967590332
752,2.89848256111145
753,2.8690500259399414
754,2.89744234085083
755,2.8933353424072266
756,2.9141268730163574
757,2.8798232078552246
758,2.8673903942108154
759,2.920961380004883
760,2.854576587677002
761,2.835616111755371
762,2.8805530071258545
763,2.9364023208618164
764,2.8399393558502197
765,2.877659320831299
766,2.866276741027832
767,2.9058375358581543
768,2.8451414108276367
769,2.9607720375061035
770,2.8967504501342773
771,2.868046283721924
772,2.86645770072937
773,2.896899700164795
774,2.8828625679016113
775,2.881613254547119
776,2.8637588024139404
777,2.9209465980529785
778,2.8758485317230225
779,2.8722124099731445
780,2.8769609928131104
781,2.891659736633301
782,2.8559141159057617
783,2.9398341178894043
784,2.898940086364746
785,2.9295125007629395
786,2.8416318893432617
787,2.90242862701416
788,2.9300949573516846
789,2.888333797454834
790,2.8550472259521484
791,2.874788284301758
792,2.8732409477233887
793,2.866520881652832
794,2.8764941692352295
795,2.9001989364624023
796,2.8843138217926025
797,2.908250570297241
798,2.9006035327911377
799,2.942904472351074
800,2.8777599334716797
801,2.864351749420166
802,2.847841739654541
803,2.892274856567383
804,2.9102656841278076
805,2.8786540031433105
806,2.882549524307251
807,2.899411678314209
808,2.9050846099853516
809,2.8969452381134033
810,2.87601375579834
811,2.9262633323669434
812,2.887561321258545
813,2.9102933406829834
814,2.912484645843506
815,2.913355827331543
816,2.9116179943084717
817,2.858981132507324
818,2.862786054611206
819,2.8802649974823
820,2.870706558227539
821,2.900177478790283
822,2.880990982055664
823,2.8864433765411377
824,2.901397228240967
825,2.888923168182373
826,2.8845949172973633
827,2.8596577644348145
828,2.84871244430542
829,2.907008647918701
830,2.8819828033447266
831,2.8993029594421387
832,2.8748044967651367
833,2.9131789207458496
834,2.9316139221191406
835,2.870758295059204
836,2.8954720497131348
837,2.8698229789733887
838,2.8911006450653076
839,2.8810808658599854
840,2.876584529876709
841,2.9063994884490967
842,2.8938000202178955
843,2.8925962448120117
844,2.851701259613037
845,2.911738157272339
846,2.8658382892608643
847,2.868320941925049
848,2.8911144733428955
849,2.8889424800872803
850,2.9075021743774414
851,2.9345943927764893
852,2.889007806777954
853,2.886611223220825
854,2.9083175659179688
855,2.8605923652648926
856,2.9109134674072266
857,2.8970279693603516
858,2.890108585357666
859,2.8858394622802734
860,2.8769569396972656
861,2.8532533645629883
862,2.8744583129882812
863,2.899909257888794
864,2.9023451805114746
865,2.8600735664367676
866,2.9102907180786133
867,2.8863296508789062
868,2.9125001430511475
869,2.916353225708008
870,2.887809991836548
871,2.8842968940734863
872,2.8777589797973633
873,2.8768563270568848
874,2.8410706520080566
875,2.868870496749878
876,2.90814208984375
877,2.8921401500701904
878,2.8810815811157227
879,2.876756191253662
880,2.853905200958252
881,2.892913341522217
882,2.8736572265625
883,2.86712646484375
884,2.873950481414795
885,2.889676094055176
886,2.840548038482666
887,2.858586311340332
888,2.8885064125061035
889,2.858428716659546
890,2.911991834640503
891,2.9188828468322754
892,2.8815345764160156
893,2.873262405395508
894,2.89046049118042
895,2.9160661697387695
896,2.8536787033081055
897,2.918426275253296
898,2.902477502822876
899,2.9040849208831787
900,2.881657361984253
901,2.902738332748413
902,2.9053122997283936
903,2.8964896202087402
904,2.867227077484131
905,2.876862049102783
906,2.8779048919677734
907,2.89884352684021
908,2.848090171813965
909,2.893962860107422
910,2.8786182403564453
911,2.8737268447875977
912,2.8670566082000732
913,2.8499245643615723
914,2.8747339248657227
915,2.9025886058807373
916,2.8424072265625
917,2.9062342643737793
918,2.895143508911133
919,2.8963143825531006
920,2.862407922744751
921,2.8889617919921875
922,2.8753185272216797
923,2.865811347961426
924,2.886418581008911
925,2.8793227672576904
926,2.8481712341308594
927,2.87960147857666
928,2.872904062271118
929,2.8836588859558105
930,2.9238624572753906
931,2.878265619277954
932,2.8881828784942627
933,2.8851842880249023
934,2.8715908527374268
935,2.8890342712402344
936,2.9060230255126953
937,2.91233229637146
938,2.9099273681640625
939,2.858276605606079
940,2.883575439453125
941,2.885944128036499
942,2.855562686920166
943,2.8438262939453125
944,2.8892345428466797
945,2.904087543487549
946,2.9125876426696777
947,2.921023368835449
948,2.917234182357788
949,2.881697654724121
950,2.8504326343536377
951,2.918360710144043
952,2.879741668701172
953,2.927410125732422
954,2.9098517894744873
955,2.865873336791992
956,2.890099048614502
957,2.851491928100586
958,2.8589305877685547
959,2.9001917839050293
960,2.8792026042938232
961,2.904808759689331
962,2.8941097259521484
963,2.865488290786743
964,2.8848135471343994
965,2.885009288787842
966,2.8865277767181396
967,2.9112401008605957
968,2.8786959648132324
969,2.8761677742004395
970,2.884676933288574
971,2.8941266536712646
972,2.9060330390930176
973,2.9068877696990967
974,2.895033121109009
975,2.9154515266418457
976,2.8647494316101074
977,2.9077186584472656
978,2.8794443607330322
979,2.8801121711730957
980,2.8765244483947754
981,2.904677152633667
982,2.8941502571105957
983,2.9035327434539795
984,2.86037278175354
985,2.868597984313965
986,2.862856388092041
987,2.8752150535583496
988,2.9084134101867676
989,2.8734753131866455
990,2.8871989250183105
991,2.8679122924804688
992,2.878535509109497
993,2.911170482635498
994,2.862487316131592
995,2.8677163124084473
996,2.940567970275879
997,2.889152765274048
998,2.8979101181030273
999,2.9012060165405273
1000,2.9222817420959473
1001,2.9065051078796387
1002,2.9025113582611084
1003,2.916935920715332
1004,2.9393162727355957
1005,2.8831355571746826
1006,2.8392391204833984
1007,2.8595657348632812
1008,2.903813362121582
1009,2.8798322677612305
1010,2.8963513374328613
1011,2.934950351715088
1012,2.850944757461548
1013,2.9330639839172363
1014,2.8666985034942627
1015,2.8853137493133545
1016,2.876397132873535
1017,2.833683967590332
1018,2.872105121612549
1019,2.898407459259033
1020,2.905773878097534
1021,2.9316866397857666
1022,2.92335844039917
1023,2.8435168266296387
1024,2.8674893379211426
1025,2.8751182556152344
1026,2.8743669986724854
1027,2.8693244457244873
1028,2.887974977493286
1029,2.8942325115203857
1030,2.894329309463501
1031,2.898388624191284
1032,2.9259634017944336
1033,2.8965249061584473
1034,2.88840651512146
1035,2.8940649032592773
1036,2.8682432174682617
1037,2.8541383743286133
1038,2.8901829719543457
1039,2.911627769470215
1040,2.8977551460266113
1041,2.8992726802825928
1042,2.8870761394500732
1043,2.9000322818756104
1044,2.9025769233703613
1045,2.886240243911743
1046,2.899101495742798
1047,2.8902854919433594
1048,2.8949732780456543
1049,2.9018454551696777
1050,2.8712639808654785
1051,2.872872829437256
1052,2.952225923538208
1053,2.88873553276062
1054,2.8611676692962646
1055,2.884134292602539
1056,2.8726096153259277
1057,2.87382435798645
1058,2.868335723876953
1059,2.8452203273773193
1060,2.8732292652130127
1061,2.9357995986938477
1062,2.8956267833709717
1063,2.8787736892700195
1064,2.9423656463623047
1065,2.9079432487487793
1066,2.876595973968506
1067,2.838961601257324
1068,2.8699092864990234
1069,2.857588291168213
1070,2.8953287601470947
1071,2.874786376953125
1072,2.8875789642333984
1073,2.9040071964263916
1074,2.8661413192749023
1075,2.899353504180908
1076,2.876481056213379
1077,2.875107765197754
1078,2.840623378753662
1079,2.8981096744537354
1080,2.938020706176758
1081,2.8770594596862793
1082,2.891875743865967
1083,2.89436674118042
1084,2.9003942012786865
1085,2.899385690689087
1086,2.9015278816223145
1087,2.885948419570923
1088,2.903782367706299
1089,2.8867435455322266
1090,2.8908677101135254
1091,2.9133572578430176
1092,2.8886237144470215
1093,2.886884927749634
1094,2.906240940093994
1095,2.890652656555176
1096,2.8674545288085938
1097,2.875171422958374
1098,2.874248504638672
1099,2.879768133163452
1100,2.9080166816711426
1101,2.8817086219787598
1102,2.9036078453063965
1103,2.8391826152801514
1104,2.8926687240600586
1105,2.882387161254883
1106,2.917797565460205
1107,2.8790369033813477
1108,2.9122629165649414
1109,2.946592330932617
1110,2.8764514923095703
1111,2.9096856117248535
1112,2.9172730445861816
1113,2.9096052646636963
1114,2.8597073554992676
1115,2.8628103733062744
1116,2.9401705265045166
1117,2.882178783416748
1118,2.926917552947998
1119,2.8696722984313965
1120,2.85911226272583
1121,2.909193515777588
1122,2.872945785522461
1123,2.8797249794006348
1124,2.9178552627563477
1125,2.839754581451416
1126,2.8755176067352295
1127,2.9067578315734863
1128,2.8410756587982178
1129,2.915712833404541
1130,2.9230527877807617
1131,2.8998162746429443
1132,2.873387336730957
1133,2.8928191661834717
1134,2.8695693016052246
1135,2.8698339462280273
1136,2.926419258117676
1137,2.8639161586761475
1138,2.955397605895996
1139,2.9004287719726562
1140,2.8486557006835938
1141,2.939612865447998
1142,2.9025752544403076
1143,2.879554510116577
1144,2.867668628692627
1145,2.853457450866699
1146,2.889232635498047
1147,2.8713483810424805
1148,2.891221046447754
1149,2.842146873474121
1150,2.9016103744506836
1151,2.8622539043426514
1152,2.830613613128662
1153,2.8835105895996094
1154,2.9128353595733643
1155,2.875372886657715
1156,2.8460984230041504
1157,2.8671553134918213
1158,2.872884511947632
1159,2.8734915256500244
1160,2.9072017669677734
1161,2.9079346656799316
1162,2.9235739707946777
1163,2.9046332836151123
1164,2.898808240890503
1165,2.8566462993621826
1166,2.915010929107666
1167,2.9116549491882324
1168,2.9302217960357666
1169,2.8938241004943848
1170,2.8760528564453125
1171,2.84291410446167
1172,2.8814544677734375
1173,2.877910852432251
1174,2.8809397220611572
1175,2.844327449798584
1176,2.9124364852905273
1177,2.9003963470458984
1178,2.8651416301727295
1179,2.9033098220825195
1180,2.885718822479248
1181,2.889510154724121
1182,2.8548741340637207
1183,2.9015159606933594
1184,2.9178261756896973
1185,2.897976875305176
1186,2.908592939376831
1187,2.899749279022217
1188,2.91545033454895
1189,2.9147093296051025
1190,2.890226364135742
1191,2.892267942428589
1192,2.9088826179504395
1193,2.953880786895752
1194,2.892221212387085
1195,2.8785417079925537
1196,2.8947629928588867
1197,2.882439374923706
1198,2.954252243041992
1199,2.8955273628234863
1200,2.938828706741333
1201,2.916675090789795
1202,2.8698647022247314
1203,2.87570858001709
1204,2.905949831008911
1205,2.8780689239501953
1206,2.8848648071289062
1207,2.8825459480285645
1208,2.9336659908294678
1209,2.8792881965637207
1210,2.9339280128479004
1211,2.9192042350769043
1212,2.8415372371673584
1213,2.903397798538208
1214,2.9371755123138428
1215,2.892712116241455
1216,2.886806011199951
1217,2.843329668045044
1218,2.917593479156494
1219,2.9281718730926514
1220,2.937474250793457
1221,2.8929781913757324
1222,2.9020769596099854
1223,2.911760091781616
1224,2.887622356414795
1225,2.8577756881713867
1226,2.893756151199341
1227,2.8817765712738037
1228,2.915182113647461
1229,2.901395559310913
1230,2.9261090755462646
1231,2.887770175933838
1232,2.966090202331543
1233,2.8976073265075684
1234,2.8566434383392334
1235,2.9109511375427246
1236,2.9001128673553467
1237,2.9086861610412598
1238,2.913998603820801
1239,2.911581516265869
1240,2.8871614933013916
1241,2.8863322734832764
1242,2.9167985916137695
1243,2.870683193206787
1244,2.910001039505005
1245,2.8916800022125244
1246,2.910810708999634
1247,2.8320634365081787
1248,2.8979063034057617
1249,2.905144691467285
1250,2.9195213317871094
1251,2.8959226608276367
1252,2.8922886848449707
1253,2.8884220123291016
1254,2.8805854320526123
1255,2.8628339767456055
1256,2.9089608192443848
1257,2.876457691192627
1258,2.8925552368164062
1259,2.894226312637329
1260,2.8633389472961426
1261,2.903008222579956
1262,2.907499313354492
1263,2.875946521759033
1264,2.96811580657959
1265,2.9397060871124268
1266,2.9224610328674316
1267,2.8704264163970947
1268,2.8755760192871094
1269,2.907954216003418
1270,2.8699872493743896
1271,2.895602226257324
1272,2.940213680267334
1273,2.894836664199829
1274,2.8995003700256348
1275,2.8692798614501953
1276,2.8682198524475098
1277,2.8768351078033447
1278,2.8938405513763428
1279,2.8956661224365234
1280,2.8947763442993164
1281,2.904693603515625
1282,2.9006474018096924
1283,2.9011783599853516
1284,2.873469829559326
1285,2.9269187450408936
1286,2.891503095626831
1287,2.915818691253662
1288,2.8583250045776367
1289,2.8893332481384277
1290,2.9279937744140625
1291,2.887375831604004
1292,2.8821444511413574
1293,2.9194281101226807
1294,2.8834681510925293
1295,2.9274353981018066
1296,2.8774030208587646
1297,2.9175608158111572
