step,train/lm_loss
275,2.204742908477783
276,2.2134270668029785
277,2.2351861000061035
278,2.192603588104248
279,2.2310125827789307
280,2.2338321208953857
281,2.21258282661438
282,2.2087674140930176
283,2.2060041427612305
284,2.2004754543304443
285,2.2068538665771484
286,2.193131446838379
287,2.2296528816223145
288,2.1853208541870117
289,2.2051162719726562
290,2.193187713623047
291,2.2099061012268066
292,2.22188138961792
293,2.18088436126709
294,2.228376865386963
295,2.2245354652404785
296,2.2270185947418213
297,2.199522018432617
298,2.1838300228118896
299,2.1848039627075195
300,2.2144336700439453
301,2.240257740020752
302,2.2174553871154785
303,2.1782917976379395
304,2.210440158843994
305,2.220900297164917
306,2.160480499267578
307,2.212972640991211
308,2.1710457801818848
309,2.2246196269989014
310,2.1966915130615234
311,2.1924142837524414
312,2.2019705772399902
313,2.1976826190948486
314,2.220198154449463
315,2.1853394508361816
316,2.2082021236419678
317,2.1985373497009277
318,2.1951687335968018
319,2.1935887336730957
320,2.223154306411743
321,2.151819944381714
322,2.247497320175171
323,2.2085325717926025
324,2.213531732559204
325,2.2236173152923584
326,2.18526029586792
327,2.1553802490234375
328,2.2275984287261963
329,2.2128243446350098
330,2.198669910430908
331,2.1803157329559326
332,2.2317543029785156
333,2.2225303649902344
334,2.223268508911133
335,2.20150089263916
336,2.2217843532562256
337,2.202559471130371
338,2.2164764404296875
339,2.230959415435791
340,2.176596164703369
341,2.2192978858947754
342,2.188260078430176
343,2.227585792541504
344,2.2103681564331055
345,2.2140722274780273
346,2.1809582710266113
347,2.1890809535980225
348,2.228832721710205
349,2.190843105316162
350,2.193671226501465
351,2.1975455284118652
352,2.1721243858337402
353,2.191643714904785
354,2.2298741340637207
355,2.207066535949707
356,2.187516450881958
357,2.21855092048645
358,2.1799237728118896
359,2.222614049911499
360,2.1938068866729736
361,2.17972993850708
362,2.206089496612549
363,2.1532092094421387
364,2.2109475135803223
365,2.248807430267334
366,2.171865463256836
367,2.239212989807129
368,2.2360804080963135
369,2.190563201904297
370,2.2025375366210938
371,2.212371826171875
372,2.198415517807007
373,2.22023868560791
374,2.2459001541137695
375,2.22645902633667
376,2.2283592224121094
377,2.1516008377075195
378,2.2139124870300293
379,2.198641538619995
380,2.2058660984039307
381,2.2012221813201904
382,2.191364288330078
383,2.185230255126953
384,2.207369327545166
385,2.189638137817383
386,2.258805751800537
387,2.2122745513916016
388,2.1817212104797363
389,2.2106664180755615
390,2.2057909965515137
391,2.2433533668518066
392,2.158350944519043
393,2.2049596309661865
394,2.196843385696411
395,2.1812448501586914
396,2.194401264190674
397,2.2133121490478516
398,2.1983530521392822
399,2.175313711166382
400,2.1787943840026855
401,2.2043919563293457
402,2.199204921722412
403,2.2292847633361816
404,2.204601764678955
405,2.215276002883911
406,2.185938835144043
407,2.225492477416992
408,2.2279977798461914
409,2.208286762237549
410,2.197049379348755
411,2.1964824199676514
412,2.1970467567443848
413,2.197218179702759
414,2.180959701538086
415,2.1674633026123047
416,2.219512462615967
417,2.2502646446228027
418,2.217747449874878
419,2.1963894367218018
420,2.176760196685791
421,2.2144978046417236
422,2.2069263458251953
423,2.2070608139038086
424,2.173457384109497
425,2.1973276138305664
426,2.2023212909698486
427,2.232806444168091
428,2.1868605613708496
429,2.2234458923339844
430,2.1787657737731934
431,2.238905906677246
432,2.206322193145752
433,2.1834959983825684
434,2.200244665145874
435,2.233762741088867
436,2.2108607292175293
437,2.2195115089416504
438,2.2111222743988037
439,2.185293197631836
440,2.1972923278808594
441,2.2006125450134277
442,2.2417893409729004
443,2.246053457260132
444,2.2101402282714844
445,2.1812829971313477
446,2.1913909912109375
447,2.1923987865448
448,2.1902894973754883
449,2.2461276054382324
450,2.193467855453491
451,2.223966598510742
452,2.2210195064544678
453,2.22988224029541
454,2.214162826538086
455,2.1563143730163574
456,2.217158794403076
457,2.2210488319396973
458,2.152304172515869
459,2.20530366897583
460,2.181168556213379
461,2.196033477783203
462,2.2459959983825684
463,2.167348623275757
464,2.2017135620117188
465,2.219620704650879
466,2.1972296237945557
467,2.2227635383605957
468,2.2000551223754883
469,2.1674041748046875
470,2.23073673248291
471,2.1799867153167725
472,2.198887348175049
473,2.1884844303131104
474,2.236361503601074
475,2.215946674346924
476,2.2185592651367188
477,2.2064757347106934
478,2.1928551197052
479,2.20491623878479
480,2.2206714153289795
481,2.2228658199310303
482,2.2002203464508057
483,2.229811429977417
484,2.1968045234680176
485,2.209669589996338
486,2.1954808235168457
487,2.239346504211426
488,2.220364809036255
489,2.182915210723877
490,2.1974682807922363
491,2.195315361022949
492,2.1981990337371826
493,2.2078232765197754
494,2.1850717067718506
495,2.184581995010376
496,2.206479072570801
497,2.2340588569641113
498,2.237058401107788
499,2.181063175201416
500,2.1928210258483887
501,2.241807460784912
502,2.2245492935180664
503,2.194040298461914
504,2.183666229248047
505,2.178182601928711
506,2.195916175842285
507,2.223262310028076
508,2.1625711917877197
509,2.2090635299682617
510,2.2165791988372803
511,2.2069783210754395
512,2.22249698638916
513,2.1980481147766113
514,2.2034597396850586
515,2.1990342140197754
516,2.1926817893981934
517,2.21449613571167
518,2.202984571456909
519,2.16433048248291
520,2.221590995788574
521,2.2019171714782715
522,2.203284978866577
523,2.20009446144104
524,2.214435338973999
525,2.180262804031372
526,2.2629971504211426
527,2.198610305786133
528,2.1870312690734863
529,2.1826868057250977
530,2.206753730773926
531,2.211859703063965
532,2.1865029335021973
533,2.2035322189331055
534,2.232520580291748
535,2.2287416458129883
536,2.21893048286438
537,2.220458507537842
538,2.1801462173461914
539,2.2088189125061035
540,2.243272304534912
541,2.222111225128174
542,2.1983909606933594
543,2.190199851989746
544,2.2491984367370605
545,2.2099876403808594
546,2.1909384727478027
547,2.2044851779937744
548,2.190911293029785
549,2.1928610801696777
550,2.2224032878875732
551,2.212482213973999
552,2.201888084411621
553,2.1307168006896973
554,2.175812244415283
555,2.1755995750427246
556,2.1791799068450928
557,2.2151167392730713
558,2.2366037368774414
559,2.1964261531829834
560,2.208367347717285
561,2.2236576080322266
562,2.196586847305298
563,2.200007438659668
564,2.215482711791992
565,2.202475070953369
566,2.1697475910186768
567,2.203320264816284
568,2.247363805770874
569,2.19407320022583
570,2.212219715118408
571,2.2059051990509033
572,2.2359490394592285
573,2.186431407928467
574,2.1612515449523926
575,2.247453212738037
576,2.192431926727295
577,2.1876440048217773
578,2.2208545207977295
579,2.1754214763641357
580,2.213881015777588
581,2.178478956222534
582,2.2054405212402344
583,2.195847511291504
584,2.1948401927948
585,2.197549819946289
586,2.222076892852783
587,2.2106285095214844
588,2.212116003036499
589,2.211395502090454
590,2.18209171295166
591,2.15915846824646
592,2.2234296798706055
593,2.2201356887817383
594,2.208200454711914
595,2.1795706748962402
596,2.2370193004608154
597,2.1936135292053223
598,2.210277557373047
599,2.217477321624756
600,2.2214860916137695
601,2.205043077468872
602,2.2086737155914307
603,2.1881942749023438
604,2.1938910484313965
605,2.2150657176971436
606,2.2028579711914062
607,2.2169177532196045
608,2.1833536624908447
609,2.1976380348205566
610,2.1892664432525635
611,2.2087583541870117
612,2.2124972343444824
613,2.2185678482055664
614,2.168394088745117
615,2.1845710277557373
616,2.216503858566284
617,2.182936429977417
618,2.1558916568756104
619,2.186591148376465
620,2.233891487121582
621,2.213322162628174
622,2.201169967651367
623,2.1699159145355225
624,2.218576431274414
625,2.2500596046447754
626,2.232691764831543
627,2.189885139465332
628,2.2193236351013184
629,2.2001185417175293
630,2.2176783084869385
631,2.2043349742889404
632,2.211942434310913
633,2.1800284385681152
634,2.140699863433838
635,2.1826305389404297
636,2.1761605739593506
637,2.21657133102417
638,2.17183780670166
639,2.1756656169891357
640,2.23775577545166
641,2.191635847091675
642,2.172391653060913
643,2.2478559017181396
644,2.2206692695617676
645,2.184638023376465
646,2.1833434104919434
647,2.216277837753296
648,2.2118496894836426
649,2.203200340270996
650,2.1964964866638184
651,2.2373061180114746
652,2.1915478706359863
653,2.176398754119873
654,2.1857173442840576
655,2.2029623985290527
656,2.23345947265625
657,2.2110559940338135
658,2.2281785011291504
659,2.1842472553253174
660,2.179248094558716
661,2.196929454803467
662,2.1880035400390625
663,2.231339454650879
664,2.1929855346679688
665,2.2274293899536133
666,2.1914432048797607
667,2.2381949424743652
668,2.196082353591919
669,2.190284490585327
670,2.1910529136657715
671,2.164658546447754
672,2.1685385704040527
673,2.1952221393585205
674,2.1957459449768066
675,2.1874051094055176
676,2.192077875137329
677,2.199185848236084
678,2.233644723892212
679,2.2338175773620605
680,2.1862804889678955
681,2.2244277000427246
682,2.2197020053863525
683,2.2087109088897705
684,2.204463005065918
685,2.2313289642333984
686,2.191678524017334
687,2.2249674797058105
688,2.217562437057495
689,2.173260450363159
690,2.243131399154663
691,2.1783928871154785
692,2.1693289279937744
693,2.216876268386841
694,2.2252674102783203
695,2.1930930614471436
696,2.210686445236206
697,2.210768938064575
698,2.2165520191192627
699,2.209317922592163
700,2.2055323123931885
701,2.219844341278076
702,2.198843240737915
703,2.182145595550537
704,2.2008056640625
705,2.181055784225464
706,2.1638734340667725
707,2.208162546157837
708,2.245943546295166
709,2.217641830444336
710,2.1980113983154297
711,2.2224245071411133
712,2.188938617706299
713,2.195786476135254
714,2.1739895343780518
715,2.204129695892334
716,2.179349660873413
717,2.206973075866699
718,2.1951727867126465
719,2.192829132080078
720,2.204052686691284
721,2.184880256652832
722,2.1942172050476074
723,2.210826873779297
724,2.2207236289978027
725,2.198951482772827
726,2.1867666244506836
727,2.211155652999878
728,2.211130142211914
729,2.1837358474731445
730,2.217284917831421
731,2.2028539180755615
732,2.1713695526123047
733,2.214632749557495
734,2.167630910873413
735,2.246279716491699
736,2.185098648071289
737,2.2096800804138184
738,2.2114176750183105
739,2.2385263442993164
740,2.209890365600586
741,2.172456979751587
742,2.1847352981567383
743,2.187547445297241
744,2.207622528076172
745,2.235243320465088
746,2.18906831741333
747,2.1969125270843506
748,2.19861102104187
749,2.210008144378662
750,2.2045187950134277
751,2.148186683654785
752,2.2115468978881836
753,2.1850337982177734
754,2.2099459171295166
755,2.2163143157958984
756,2.210371255874634
757,2.212477684020996
758,2.1786866188049316
759,2.2162439823150635
760,2.1965115070343018
761,2.184300422668457
762,2.1805431842803955
763,2.20369029045105
764,2.204188823699951
765,2.2155919075012207
766,2.153994083404541
767,2.1995630264282227
768,2.182199478149414
769,2.2097513675689697
770,2.1840686798095703
771,2.1925463676452637
772,2.2182393074035645
773,2.186678409576416
774,2.2017061710357666
775,2.219888210296631
776,2.2039401531219482
777,2.1900553703308105
778,2.1719698905944824
779,2.2155933380126953
780,2.224733591079712
781,2.210677146911621
782,2.1761059761047363
783,2.2076308727264404
784,2.175726890563965
785,2.1887917518615723
786,2.1995043754577637
787,2.1698079109191895
788,2.1858038902282715
789,2.2169220447540283
790,2.1974833011627197
791,2.2022740840911865
792,2.2345964908599854
793,2.196906805038452
794,2.1943554878234863
795,2.1893866062164307
796,2.222194194793701
797,2.1988539695739746
798,2.2001216411590576
799,2.198061466217041
800,2.20686936378479
801,2.2009434700012207
802,2.188204526901245
803,2.21931529045105
804,2.1883130073547363
805,2.1940155029296875
806,2.1873092651367188
807,2.168161392211914
808,2.1783876419067383
809,2.198631525039673
810,2.19063663482666
811,2.2135627269744873
812,2.1959023475646973
813,2.2200217247009277
814,2.2217626571655273
815,2.1876676082611084
816,2.1946966648101807
817,2.2363691329956055
818,2.1809093952178955
819,2.172365188598633
820,2.2461085319519043
821,2.2098119258880615
822,2.222437620162964
823,2.1786248683929443
824,2.1942076683044434
825,2.226395606994629
826,2.1748361587524414
827,2.206303834915161
828,2.207338809967041
829,2.203070878982544
830,2.214853286743164
831,2.190387487411499
832,2.2135257720947266
833,2.224315881729126
834,2.1889848709106445
835,2.1815476417541504
836,2.170069694519043
837,2.215764045715332
838,2.2125675678253174
839,2.2026586532592773
840,2.1838154792785645
841,2.170741558074951
842,2.1784842014312744
843,2.2059688568115234
844,2.2210826873779297
845,2.214621067047119
846,2.197850227355957
847,2.1688666343688965
848,2.2001447677612305
849,2.2105441093444824
850,2.2002134323120117
851,2.250300645828247
852,2.20448899269104
853,2.212773084640503
854,2.2230470180511475
855,2.22770357131958
856,2.246730089187622
857,2.191805839538574
858,2.17699933052063
859,2.17268443107605
860,2.2312021255493164
861,2.233673334121704
862,2.2252840995788574
863,2.1763863563537598
864,2.233109712600708
865,2.21054744720459
866,2.2029643058776855
867,2.1907811164855957
868,2.178964614868164
869,2.184723377227783
870,2.211230754852295
871,2.206264019012451
872,2.199749708175659
873,2.214999198913574
874,2.245805501937866
875,2.212486505508423
876,2.1904964447021484
877,2.223580837249756
878,2.1953237056732178
879,2.1929683685302734
880,2.180986166000366
881,2.181994915008545
882,2.186595916748047
883,2.1903748512268066
884,2.203010320663452
885,2.216606855392456
886,2.1928765773773193
887,2.174436330795288
888,2.2114462852478027
889,2.1761224269866943
890,2.16750431060791
891,2.21946120262146
892,2.1651740074157715
893,2.183602809906006
894,2.206556558609009
895,2.2238922119140625
896,2.194064140319824
897,2.1906909942626953
898,2.201922655105591
899,2.207058906555176
900,2.1880435943603516
901,2.1906704902648926
902,2.223930835723877
903,2.169780731201172
904,2.2332677841186523
905,2.188805341720581
906,2.203521728515625
907,2.1696438789367676
908,2.2106285095214844
909,2.2248780727386475
910,2.183084011077881
911,2.2125234603881836
912,2.241847038269043
913,2.212630033493042
914,2.222266674041748
915,2.22164249420166
916,2.2104275226593018
917,2.2008256912231445
918,2.2017428874969482
919,2.1827754974365234
920,2.1798441410064697
921,2.2105910778045654
922,2.178635358810425
923,2.1880030632019043
924,2.2032177448272705
925,2.1805758476257324
926,2.198298454284668
927,2.2102041244506836
928,2.176440715789795
929,2.2237281799316406
930,2.222324848175049
931,2.2311713695526123
932,2.2296817302703857
933,2.2079274654388428
934,2.1905429363250732
935,2.1924548149108887
936,2.189086437225342
937,2.224449872970581
938,2.2023885250091553
939,2.2043585777282715
940,2.2365639209747314
941,2.1476540565490723
942,2.24048113822937
943,2.2144312858581543
944,2.191150188446045
945,2.207785129547119
946,2.1872031688690186
947,2.2184572219848633
948,2.2133195400238037
949,2.2069427967071533
950,2.2028968334198
951,2.1814472675323486
952,2.209796667098999
953,2.1650869846343994
954,2.183371067047119
955,2.190505266189575
956,2.1562938690185547
957,2.203561544418335
958,2.209920883178711
959,2.1852166652679443
960,2.2465410232543945
961,2.2360715866088867
962,2.2003862857818604
963,2.1968154907226562
964,2.1847646236419678
965,2.182945728302002
966,2.193047523498535
967,2.1897146701812744
968,2.167201519012451
969,2.1978235244750977
970,2.2141990661621094
971,2.1877169609069824
972,2.199824810028076
973,2.260664939880371
974,2.248159885406494
975,2.1892974376678467
976,2.226377487182617
977,2.18827486038208
978,2.1980886459350586
979,2.1907339096069336
980,2.1933979988098145
981,2.189075469970703
982,2.210892677307129
983,2.2266104221343994
984,2.2202110290527344
985,2.179187774658203
986,2.2377543449401855
987,2.212745428085327
988,2.229954719543457
989,2.1978793144226074
990,2.2360715866088867
991,2.2461509704589844
992,2.2269444465637207
993,2.204716682434082
994,2.1874423027038574
995,2.181882619857788
996,2.190305233001709
997,2.201462745666504
998,2.2074012756347656
999,2.198664665222168
1000,2.2126307487487793
1001,2.182425022125244
1002,2.1785056591033936
1003,2.20066499710083
1004,2.207760810852051
1005,2.2064437866210938
1006,2.198411464691162
1007,2.2186877727508545
1008,2.1962671279907227
1009,2.1792757511138916
1010,2.179892063140869
1011,2.2105984687805176
1012,2.178104877471924
1013,2.15596342086792
1014,2.196504831314087
1015,2.249791383743286
1016,2.172729015350342
1017,2.2137675285339355
1018,2.1819241046905518
1019,2.187854290008545
1020,2.2161760330200195
1021,2.215414047241211
1022,2.213257074356079
1023,2.2352442741394043
1024,2.225404739379883
1025,2.18502140045166
1026,2.2227683067321777
1027,2.2056808471679688
1028,2.1961240768432617
1029,2.207084894180298
1030,2.212418556213379
1031,2.192274808883667
1032,2.187836170196533
1033,2.193603515625
1034,2.1959736347198486
1035,2.1873786449432373
1036,2.1937074661254883
1037,2.210732936859131
1038,2.230447292327881
1039,2.1957457065582275
1040,2.234471321105957
1041,2.216600179672241
1042,2.1807799339294434
1043,2.2041659355163574
1044,2.1931869983673096
1045,2.199798345565796
1046,2.174468994140625
1047,2.180881977081299
1048,2.2102458477020264
1049,2.2283811569213867
1050,2.167062759399414
1051,2.1953601837158203
1052,2.1901803016662598
1053,2.245121479034424
1054,2.1991376876831055
1055,2.179417133331299
1056,2.236178159713745
1057,2.1823928356170654
1058,2.2108631134033203
1059,2.1953155994415283
1060,2.1699910163879395
1061,2.1834468841552734
1062,2.176408052444458
1063,2.1929879188537598
1064,2.1863222122192383
1065,2.1715376377105713
1066,2.2262654304504395
1067,2.183861494064331
1068,2.223893165588379
1069,2.2113068103790283
1070,2.237053871154785
1071,2.1855061054229736
1072,2.199582815170288
1073,2.21216082572937
1074,2.135101079940796
1075,2.185926914215088
1076,2.2328476905822754
1077,2.1927614212036133
1078,2.2003936767578125
1079,2.21279239654541
1080,2.174008369445801
1081,2.166233539581299
1082,2.221588611602783
1083,2.1863369941711426
1084,2.2083420753479004
1085,2.2258334159851074
1086,2.2063024044036865
1087,2.205864906311035
1088,2.229771137237549
1089,2.217050075531006
1090,2.230600357055664
1091,2.2072854042053223
1092,2.235593557357788
1093,2.168877124786377
1094,2.1829957962036133
1095,2.1912288665771484
1096,2.188549041748047
1097,2.177307605743408
1098,2.184488296508789
1099,2.217097043991089
1100,2.2089290618896484
1101,2.2199909687042236
1102,2.2301032543182373
1103,2.213715076446533
1104,2.2051446437835693
1105,2.2271265983581543
1106,2.187324047088623
1107,2.2175965309143066
1108,2.1988465785980225
1109,2.1875555515289307
1110,2.1836647987365723
1111,2.2245657444000244
1112,2.1977100372314453
1113,2.191887140274048
1114,2.2004523277282715
1115,2.2453079223632812
1116,2.2191333770751953
1117,2.2275171279907227
1118,2.2093875408172607
1119,2.1547508239746094
1120,2.215970754623413
1121,2.1958117485046387
1122,2.1992275714874268
1123,2.18498158454895
1124,2.2143309116363525
1125,2.203871011734009
1126,2.1914799213409424
1127,2.180527687072754
1128,2.222198009490967
1129,2.204897403717041
1130,2.195681095123291
1131,2.154087543487549
1132,2.2114574909210205
1133,2.2416505813598633
1134,2.2172398567199707
1135,2.1809442043304443
1136,2.2141168117523193
1137,2.1748061180114746
1138,2.2043919563293457
1139,2.2583491802215576
1140,2.1872379779815674
1141,2.2077476978302
1142,2.2033214569091797
1143,2.2161571979522705
1144,2.2071151733398438
1145,2.1947240829467773
1146,2.1911747455596924
1147,2.168346881866455
1148,2.209357500076294
1149,2.194779634475708
1150,2.2163798809051514
1151,2.214803695678711
1152,2.1856284141540527
1153,2.206705093383789
1154,2.225640296936035
1155,2.1978750228881836
1156,2.2209177017211914
1157,2.190117835998535
1158,2.180269241333008
1159,2.2137985229492188
1160,2.2421488761901855
1161,2.178662061691284
1162,2.1829123497009277
1163,2.160670757293701
1164,2.1896378993988037
1165,2.2252116203308105
1166,2.2380728721618652
1167,2.211184501647949
1168,2.191380023956299
1169,2.197887897491455
1170,2.201125383377075
1171,2.162351369857788
1172,2.1900205612182617
1173,2.1923775672912598
1174,2.17781400680542
1175,2.187183380126953
1176,2.200636863708496
1177,2.203235149383545
1178,2.186098575592041
1179,2.2037880420684814
1180,2.2091622352600098
1181,2.207627534866333
1182,2.22999906539917
1183,2.2003173828125
1184,2.2107136249542236
1185,2.172253131866455
1186,2.209216594696045
1187,2.1794416904449463
1188,2.210653066635132
1189,2.197455883026123
1190,2.2065324783325195
1191,2.2172937393188477
1192,2.2181968688964844
1193,2.2289435863494873
1194,2.1928658485412598
1195,2.2298471927642822
1196,2.2059266567230225
1197,2.2280092239379883
1198,2.184175968170166
1199,2.2155814170837402
1200,2.236079692840576
1201,2.2056915760040283
1202,2.240065574645996
1203,2.1583712100982666
1204,2.2067832946777344
1205,2.181619882583618
1206,2.2151644229888916
1207,2.199213743209839
1208,2.217071771621704
1209,2.169010639190674
1210,2.1924171447753906
1211,2.2236955165863037
1212,2.2187418937683105
1213,2.1782925128936768
1214,2.2279129028320312
1215,2.201333999633789
1216,2.196190357208252
1217,2.218473434448242
1218,2.2039647102355957
1219,2.2041029930114746
1220,2.2123522758483887
1221,2.2210395336151123
1222,2.232055902481079
1223,2.2150378227233887
1224,2.2073745727539062
1225,2.176910400390625
1226,2.187791585922241
1227,2.22025203704834
1228,2.1951355934143066
1229,2.182304620742798
1230,2.1883163452148438
1231,2.2101924419403076
1232,2.201488971710205
1233,2.193927049636841
1234,2.216778516769409
1235,2.198747158050537
1236,2.2002432346343994
1237,2.1836533546447754
1238,2.2255115509033203
1239,2.190189838409424
1240,2.2146236896514893
1241,2.192847967147827
1242,2.144378662109375
1243,2.2126986980438232
1244,2.256387948989868
1245,2.2188353538513184
1246,2.212553024291992
1247,2.2318661212921143
1248,2.1630146503448486
1249,2.1981329917907715
1250,2.220930814743042
1251,2.2208027839660645
1252,2.1816534996032715
1253,2.1946351528167725
1254,2.223837375640869
1255,2.172628164291382
1256,2.197573661804199
1257,2.166632890701294
1258,2.2250747680664062
1259,2.2042179107666016
1260,2.167861223220825
1261,2.2037713527679443
1262,2.2135562896728516
1263,2.1851558685302734
1264,2.1914308071136475
1265,2.2355103492736816
1266,2.250997543334961
1267,2.237637996673584
1268,2.2202095985412598
1269,2.2343010902404785
1270,2.217130422592163
1271,2.1976680755615234
1272,2.1989450454711914
1273,2.1737542152404785
1274,2.1864445209503174
1275,2.159907341003418
1276,2.183162212371826
1277,2.1749637126922607
1278,2.215500831604004
1279,2.24330472946167
1280,2.1468825340270996
1281,2.2282474040985107
1282,2.185215473175049
1283,2.213210105895996
1284,2.2005462646484375
1285,2.204158306121826
1286,2.1877126693725586
1287,2.2177248001098633
1288,2.204122543334961
1289,2.2010140419006348
1290,2.2156572341918945
1291,2.196216583251953
1292,2.186217784881592
1293,2.1685843467712402
1294,2.158521890640259
1295,2.2079520225524902
1296,2.19608998298645
