step,train/lm_loss
108,9.792818069458008
109,9.784889221191406
110,9.768624305725098
111,9.755107879638672
112,9.741991996765137
113,9.71766185760498
114,9.706718444824219
115,9.697250366210938
116,9.689591407775879
117,9.672260284423828
118,9.651379585266113
119,9.659910202026367
120,9.63398265838623
121,9.616684913635254
122,9.601187705993652
123,9.59536361694336
124,9.575017929077148
125,9.574053764343262
126,9.554471015930176
127,9.548388481140137
128,9.516311645507812
129,9.517864227294922
130,9.500709533691406
131,9.485666275024414
132,9.456175804138184
133,9.434229850769043
134,9.431049346923828
135,9.414175033569336
136,9.400946617126465
137,9.39415168762207
138,9.381332397460938
139,9.353700637817383
140,9.350492477416992
141,9.324769973754883
142,9.324655532836914
143,9.306198120117188
144,9.277753829956055
145,9.259688377380371
146,9.252567291259766
147,9.259414672851562
148,9.243103981018066
149,9.210606575012207
150,9.193382263183594
151,9.177818298339844
152,9.17332649230957
153,9.146559715270996
154,9.1383056640625
155,9.132528305053711
156,9.101228713989258
157,9.081296920776367
158,9.090885162353516
159,9.067728042602539
160,9.02992057800293
161,9.04271125793457
162,9.031949996948242
163,9.00279712677002
164,8.982783317565918
165,8.960968017578125
166,8.969764709472656
167,8.929830551147461
168,8.921480178833008
169,8.90771770477295
170,8.877098083496094
171,8.864296913146973
172,8.870903968811035
173,8.834875106811523
174,8.817447662353516
175,8.797672271728516
176,8.79457950592041
177,8.783842086791992
178,8.751283645629883
179,8.75062084197998
180,8.707088470458984
181,8.718584060668945
182,8.691773414611816
183,8.682764053344727
184,8.693000793457031
185,8.654892921447754
186,8.641932487487793
187,8.617593765258789
188,8.594273567199707
189,8.59770393371582
190,8.567770957946777
191,8.565059661865234
192,8.537224769592285
193,8.534684181213379
194,8.499312400817871
195,8.512429237365723
196,8.477126121520996
197,8.452669143676758
198,8.441629409790039
199,8.426286697387695
200,8.421563148498535
201,8.416627883911133
202,8.394355773925781
203,8.38043212890625
204,8.352910995483398
205,8.357399940490723
206,8.341385841369629
207,8.307283401489258
208,8.3305082321167
209,8.288650512695312
210,8.260464668273926
211,8.263114929199219
212,8.248780250549316
213,8.23475456237793
214,8.20612907409668
215,8.20145034790039
216,8.194971084594727
217,8.166893005371094
218,8.15690803527832
219,8.145530700683594
220,8.146862983703613
221,8.10858154296875
222,8.10189437866211
223,8.07935905456543
224,8.054561614990234
225,8.029820442199707
226,8.049812316894531
227,8.04096508026123
228,8.010897636413574
229,7.993843078613281
230,7.993466377258301
231,7.986017227172852
232,7.966097831726074
233,7.969141960144043
234,7.930084705352783
235,7.934323310852051
236,7.902832984924316
237,7.901272773742676
238,7.909177780151367
239,7.874480247497559
240,7.855411052703857
241,7.846879959106445
242,7.844978332519531
243,7.838586807250977
244,7.828255653381348
245,7.826159477233887
246,7.795758247375488
247,7.7781524658203125
248,7.752798080444336
249,7.726141452789307
250,7.729766368865967
251,7.700737476348877
252,7.698829650878906
253,7.68305778503418
254,7.712521553039551
255,7.6698408126831055
256,7.694727420806885
257,7.655684471130371
258,7.656027793884277
259,7.63242769241333
260,7.618128776550293
261,7.594702243804932
262,7.608050346374512
263,7.5859375
264,7.559123516082764
265,7.568323135375977
266,7.559264183044434
267,7.551421165466309
268,7.566290378570557
269,7.520893096923828
270,7.546527862548828
271,7.4967498779296875
272,7.493863582611084
273,7.501765251159668
274,7.503170967102051
275,7.444808006286621
276,7.43619441986084
277,7.449392318725586
278,7.416867733001709
279,7.4438018798828125
280,7.412956714630127
281,7.428908348083496
282,7.404458999633789
283,7.416550636291504
284,7.387763977050781
285,7.379264831542969
286,7.359012126922607
287,7.349653244018555
288,7.3743896484375
289,7.359879970550537
290,7.329439163208008
291,7.3281660079956055
292,7.312871932983398
293,7.312500476837158
294,7.2936530113220215
295,7.266945838928223
296,7.306214332580566
297,7.248658657073975
298,7.272348403930664
299,7.2279558181762695
300,7.220473766326904
301,7.250545501708984
302,7.2317633628845215
303,7.188159465789795
304,7.203618049621582
305,7.165547847747803
306,7.186244964599609
307,7.171124458312988
308,7.173478603363037
309,7.199216842651367
310,7.1388444900512695
311,7.164593696594238
312,7.151091575622559
313,7.131730079650879
314,7.120180130004883
315,7.115277290344238
316,7.081025123596191
317,7.095092296600342
318,7.062832832336426
319,7.0837225914001465
320,7.067162990570068
321,7.062062740325928
322,7.047821998596191
323,7.060930252075195
324,7.026895523071289
325,7.044694900512695
326,7.020909309387207
327,6.992870807647705
328,7.002801895141602
329,6.9998779296875
330,6.983329772949219
331,6.971378803253174
332,6.977682590484619
333,6.952188014984131
334,7.018057346343994
335,6.980690956115723
336,6.929026126861572
337,6.948801517486572
338,6.938386917114258
339,6.938344955444336
340,6.920561790466309
341,6.8902153968811035
342,6.910783767700195
343,6.878956317901611
344,6.887866020202637
345,6.867918014526367
346,6.882416725158691
347,6.8468852043151855
348,6.8782267570495605
349,6.851072311401367
350,6.865334510803223
351,6.832973957061768
352,6.837836265563965
353,6.7954182624816895
354,6.831535339355469
355,6.837184906005859
356,6.807003974914551
357,6.795186996459961
358,6.789859294891357
359,6.77176570892334
360,6.809857368469238
361,6.800309658050537
362,6.744450092315674
363,6.7765116691589355
364,6.759679317474365
365,6.757896423339844
366,6.699967384338379
367,6.7369818687438965
368,6.7315897941589355
369,6.707337856292725
370,6.721932411193848
371,6.671468734741211
372,6.693020820617676
373,6.677705764770508
374,6.711458683013916
375,6.7116570472717285
376,6.6825761795043945
377,6.646073341369629
378,6.674299240112305
379,6.651422023773193
380,6.624413013458252
381,6.638741493225098
382,6.627597332000732
383,6.643454551696777
384,6.661681175231934
385,6.616785049438477
386,6.607312202453613
387,6.598403453826904
388,6.5610246658325195
389,6.582046031951904
390,6.606893539428711
391,6.58078670501709
392,6.596353530883789
393,6.522578239440918
394,6.5900654792785645
395,6.571070671081543
396,6.546854019165039
397,6.547862529754639
398,6.54709529876709
399,6.54286003112793
400,6.5321364402771
401,6.560299396514893
402,6.529748439788818
403,6.533834934234619
404,6.528115749359131
405,6.485325336456299
406,6.516637802124023
407,6.515294551849365
408,6.4959516525268555
409,6.504830360412598
410,6.4767279624938965
411,6.473613739013672
412,6.456705570220947
413,6.466862678527832
414,6.514102458953857
415,6.479506492614746
416,6.453486442565918
417,6.451545715332031
418,6.456439971923828
419,6.4753522872924805
420,6.434718132019043
421,6.429069519042969
422,6.410111427307129
423,6.419796943664551
424,6.3663835525512695
425,6.400265693664551
426,6.406739234924316
427,6.396500110626221
428,6.407224655151367
429,6.3984174728393555
430,6.3914875984191895
431,6.372555255889893
432,6.336247444152832
433,6.366610527038574
434,6.365997314453125
435,6.338250160217285
436,6.332596778869629
437,6.337557792663574
438,6.337318420410156
439,6.3606953620910645
440,6.330521583557129
441,6.340561389923096
442,6.3319549560546875
443,6.342621326446533
444,6.356626510620117
445,6.323572158813477
446,6.292642116546631
447,6.330104351043701
448,6.258795261383057
449,6.294212818145752
450,6.300320625305176
451,6.304081916809082
452,6.294864177703857
453,6.295182228088379
454,6.280868053436279
455,6.296106815338135
456,6.252361297607422
457,6.273996353149414
458,6.265476703643799
459,6.229100704193115
460,6.263625621795654
461,6.271684646606445
462,6.207293510437012
463,6.245514869689941
464,6.24212121963501
465,6.2154765129089355
466,6.217357635498047
467,6.227787971496582
468,6.2125020027160645
469,6.208657741546631
470,6.248727798461914
471,6.187152862548828
472,6.188503742218018
473,6.197476387023926
474,6.182586193084717
475,6.175168991088867
476,6.157754421234131
477,6.166475772857666
478,6.160500526428223
479,6.117550373077393
480,6.162478923797607
481,6.187215805053711
482,6.134757995605469
483,6.16287899017334
484,6.163397789001465
485,6.135855197906494
486,6.148619651794434
487,6.148739814758301
488,6.1313581466674805
489,6.157930374145508
490,6.113393306732178
491,6.140531063079834
492,6.109030723571777
493,6.11612606048584
494,6.104384422302246
495,6.115433216094971
496,6.099910736083984
497,6.0989179611206055
498,6.110814094543457
499,6.103560447692871
500,6.113109111785889
501,6.097989559173584
502,6.119359970092773
503,6.103928565979004
504,6.102707862854004
505,6.099771976470947
506,6.093137264251709
507,6.089484691619873
508,6.076847076416016
509,6.053561687469482
510,6.0731000900268555
511,6.014099597930908
512,6.086270809173584
513,6.062203884124756
514,6.066174030303955
515,6.0396833419799805
516,6.048437118530273
517,6.045204162597656
518,6.018190860748291
519,6.041444778442383
520,5.980813980102539
521,6.001593589782715
522,6.043147087097168
523,6.016691207885742
524,5.990044116973877
525,6.012295722961426
526,5.999289035797119
527,6.007230758666992
528,6.007493019104004
529,5.99535608291626
530,6.016704559326172
531,6.022441387176514
532,5.9737772941589355
533,6.004854202270508
534,5.977693557739258
535,5.965954780578613
536,5.989287376403809
537,5.985507011413574
538,5.974635124206543
539,5.973746299743652
540,5.940343856811523
541,5.971709728240967
542,5.9346604347229
543,5.9454522132873535
544,5.94618034362793
545,5.946500778198242
546,5.958511829376221
547,5.956364631652832
548,5.9150166511535645
549,5.906916618347168
550,5.9575910568237305
551,5.888941287994385
552,5.926336288452148
553,5.940281867980957
554,5.9213151931762695
555,5.918168067932129
556,5.940944671630859
557,5.918820381164551
558,5.9101972579956055
559,5.865147590637207
560,5.896337985992432
561,5.901677131652832
562,5.912052631378174
563,5.895375728607178
564,5.910317897796631
565,5.8686676025390625
566,5.863188743591309
567,5.9026947021484375
568,5.881565093994141
569,5.837146759033203
570,5.873272895812988
571,5.860830783843994
572,5.89788818359375
573,5.883475303649902
574,5.860415935516357
575,5.856304168701172
576,5.804391860961914
577,5.899897575378418
578,5.841329574584961
579,5.863530158996582
580,5.828311920166016
581,5.844952583312988
582,5.84035587310791
583,5.8620219230651855
584,5.832082748413086
585,5.814145088195801
586,5.828255653381348
587,5.80049991607666
588,5.826744556427002
589,5.812954425811768
590,5.813614368438721
591,5.847410202026367
592,5.791296005249023
593,5.801271915435791
594,5.796487331390381
595,5.834441184997559
596,5.781194686889648
597,5.789484977722168
598,5.782378673553467
599,5.803182601928711
600,5.772021293640137
601,5.783076286315918
602,5.756160736083984
603,5.780304908752441
604,5.748513698577881
605,5.771816253662109
606,5.722439765930176
607,5.749826431274414
608,5.767687797546387
609,5.755838394165039
610,5.757119178771973
611,5.757025241851807
612,5.768134117126465
613,5.723449230194092
614,5.786866664886475
615,5.739264011383057
616,5.796280860900879
617,5.731669902801514
618,5.746674537658691
619,5.755654335021973
620,5.721457481384277
621,5.727503299713135
622,5.7650532722473145
623,5.7046380043029785
624,5.711117744445801
625,5.740993499755859
626,5.753840446472168
627,5.716191291809082
628,5.740075588226318
629,5.709396839141846
630,5.72420597076416
631,5.706118583679199
632,5.732431411743164
633,5.707296848297119
634,5.720278739929199
635,5.683913230895996
636,5.685200214385986
637,5.723484039306641
638,5.7042036056518555
639,5.676473140716553
640,5.714009761810303
641,5.685259819030762
642,5.6610188484191895
643,5.672979354858398
644,5.654348373413086
645,5.641365051269531
646,5.703718185424805
647,5.642998695373535
648,5.6554436683654785
649,5.680176734924316
650,5.684351444244385
651,5.666728496551514
652,5.680529594421387
653,5.668929100036621
654,5.657489776611328
655,5.6823601722717285
656,5.645621299743652
657,5.645246505737305
658,5.642939567565918
659,5.633623123168945
660,5.61668586730957
661,5.650652885437012
662,5.660187721252441
663,5.6565165519714355
664,5.6309919357299805
665,5.644071578979492
666,5.666292190551758
667,5.61441707611084
668,5.635433197021484
669,5.635042190551758
670,5.634274482727051
671,5.6332550048828125
672,5.583906173706055
673,5.578647613525391
674,5.627211570739746
675,5.619041442871094
676,5.6137895584106445
677,5.642001628875732
678,5.592645168304443
679,5.585845947265625
680,5.586324691772461
681,5.652642250061035
682,5.619563102722168
683,5.607951641082764
684,5.586902141571045
685,5.545711994171143
686,5.567220687866211
687,5.5972700119018555
688,5.628681182861328
689,5.5605058670043945
690,5.540215492248535
691,5.573118209838867
692,5.589008808135986
693,5.570357322692871
694,5.59170389175415
695,5.586996078491211
696,5.555555820465088
697,5.6110053062438965
698,5.499040603637695
699,5.557366371154785
700,5.579380035400391
701,5.549464225769043
702,5.549779891967773
703,5.594286918640137
704,5.563731670379639
705,5.537851810455322
706,5.507149696350098
707,5.529635429382324
708,5.520798683166504
709,5.54212760925293
710,5.546710014343262
711,5.537280082702637
712,5.5425615310668945
713,5.566039562225342
714,5.504958629608154
715,5.518434047698975
716,5.51198673248291
717,5.559575080871582
718,5.516974449157715
719,5.5245466232299805
720,5.497676372528076
721,5.51872444152832
722,5.520825386047363
723,5.489250183105469
724,5.532849311828613
725,5.491394519805908
726,5.492856979370117
727,5.4912495613098145
728,5.5020599365234375
729,5.514111042022705
730,5.522547721862793
731,5.475460052490234
732,5.473257064819336
733,5.492528438568115
734,5.489614009857178
735,5.491404056549072
736,5.463659286499023
737,5.460166931152344
738,5.480928421020508
739,5.437858581542969
740,5.46685266494751
741,5.487936019897461
742,5.437703609466553
743,5.43653678894043
744,5.477435111999512
745,5.390535831451416
746,5.439728260040283
747,5.476039409637451
748,5.461311340332031
749,5.469724655151367
750,5.406424522399902
751,5.4458723068237305
752,5.4447736740112305
753,5.445706367492676
754,5.449405193328857
755,5.4728240966796875
756,5.412304401397705
757,5.465588569641113
758,5.4467902183532715
759,5.466901779174805
760,5.461633682250977
761,5.447689056396484
762,5.424867630004883
763,5.434305667877197
764,5.464033603668213
765,5.433187484741211
766,5.456328868865967
767,5.432818412780762
768,5.424433708190918
769,5.4275689125061035
770,5.431828498840332
771,5.408483505249023
772,5.41865348815918
773,5.445899486541748
774,5.403728008270264
775,5.422799110412598
776,5.445749282836914
777,5.410207748413086
778,5.359204292297363
779,5.401683807373047
780,5.43088436126709
781,5.4056572914123535
782,5.375485897064209
783,5.393589019775391
784,5.387141227722168
785,5.402477264404297
786,5.404996871948242
787,5.41336727142334
788,5.376555442810059
789,5.3499436378479
790,5.367707252502441
791,5.386046886444092
792,5.400572776794434
793,5.412562370300293
794,5.357494354248047
795,5.395915508270264
796,5.378340721130371
797,5.381056785583496
798,5.353105545043945
799,5.361260414123535
800,5.368569374084473
801,5.35733699798584
802,5.334639549255371
803,5.386951446533203
804,5.351321697235107
805,5.3550920486450195
806,5.370233058929443
807,5.337438583374023
808,5.401564598083496
809,5.365355491638184
810,5.305186748504639
811,5.317419528961182
812,5.332754611968994
813,5.366977691650391
814,5.3424391746521
815,5.377424716949463
816,5.348265171051025
817,5.339450359344482
818,5.332781791687012
819,5.3542633056640625
820,5.327014923095703
821,5.319698333740234
822,5.346903324127197
823,5.334929466247559
824,5.312685012817383
825,5.314458847045898
826,5.350549221038818
827,5.325870513916016
828,5.3199615478515625
829,5.339011192321777
830,5.372003555297852
831,5.325954914093018
832,5.346545219421387
833,5.296932697296143
834,5.294493198394775
835,5.297521591186523
836,5.3257012367248535
837,5.329389572143555
838,5.31304931640625
839,5.321861267089844
840,5.307879447937012
841,5.28106164932251
842,5.326419830322266
843,5.289359092712402
844,5.277696132659912
845,5.3006792068481445
846,5.274438858032227
847,5.2985687255859375
848,5.264185905456543
849,5.295055866241455
850,5.274772644042969
851,5.269892692565918
852,5.269102096557617
853,5.29671573638916
854,5.27342414855957
855,5.276785373687744
856,5.279626846313477
857,5.288710117340088
858,5.287656307220459
859,5.255043983459473
860,5.2727274894714355
861,5.272796630859375
862,5.251893997192383
863,5.24586296081543
864,5.244499206542969
865,5.268002510070801
866,5.259652137756348
867,5.296217918395996
868,5.281777381896973
869,5.281138896942139
870,5.265935897827148
871,5.320453643798828
872,5.255107402801514
873,5.224135398864746
874,5.314249038696289
875,5.266021728515625
876,5.200672149658203
877,5.255714416503906
878,5.2600908279418945
879,5.277618885040283
880,5.268154621124268
881,5.2231974601745605
882,5.266537666320801
883,5.277057647705078
884,5.222070693969727
885,5.2375688552856445
886,5.234501838684082
887,5.227957725524902
888,5.249861717224121
889,5.207655906677246
890,5.26176643371582
891,5.2439751625061035
892,5.190771579742432
893,5.224898338317871
894,5.214541912078857
895,5.215214729309082
896,5.2011308670043945
897,5.191674709320068
898,5.223762035369873
899,5.236021995544434
900,5.2550458908081055
901,5.249497413635254
902,5.1794915199279785
903,5.221518516540527
904,5.217022895812988
905,5.197393417358398
906,5.209975719451904
907,5.167823791503906
908,5.200875282287598
909,5.182505130767822
910,5.241152763366699
911,5.221262454986572
912,5.208052635192871
913,5.174267768859863
914,5.195645809173584
915,5.189690589904785
916,5.211587905883789
917,5.2024126052856445
918,5.180721282958984
919,5.1705427169799805
920,5.1595587730407715
921,5.158544540405273
922,5.188131332397461
923,5.178278923034668
924,5.186976432800293
925,5.141186714172363
926,5.183258056640625
927,5.171361446380615
928,5.144491672515869
929,5.205468654632568
930,5.1797990798950195
931,5.183389186859131
932,5.154341697692871
933,5.186514854431152
934,5.155400276184082
935,5.16091775894165
936,5.158918857574463
937,5.137781143188477
938,5.146553039550781
939,5.162011623382568
940,5.18693733215332
941,5.196286678314209
942,5.125031471252441
943,5.140051364898682
944,5.121860027313232
945,5.1414384841918945
946,5.142374038696289
947,5.184401035308838
948,5.18388032913208
949,5.142003536224365
950,5.16226863861084
951,5.129990100860596
952,5.120992183685303
953,5.179436683654785
954,5.205063819885254
955,5.168613433837891
956,5.147341728210449
957,5.171750545501709
958,5.158290863037109
959,5.13858699798584
960,5.165018558502197
961,5.116028785705566
962,5.1313629150390625
963,5.168951034545898
964,5.147153377532959
965,5.169888019561768
966,5.105422019958496
967,5.130702018737793
968,5.131064414978027
969,5.1638102531433105
970,5.090299606323242
971,5.074265480041504
972,5.164532661437988
973,5.115673065185547
974,5.117253303527832
975,5.150872230529785
976,5.140483856201172
977,5.121374607086182
978,5.143311977386475
979,5.191020965576172
980,5.151774883270264
981,5.11781120300293
982,5.117217063903809
983,5.1152024269104
984,5.116374492645264
985,5.0801520347595215
986,5.111690044403076
987,5.120514869689941
988,5.094008445739746
989,5.096961975097656
990,5.081402778625488
991,5.086263656616211
992,5.1210808753967285
993,5.145833969116211
994,5.1231865882873535
995,5.12558126449585
996,5.106683731079102
997,5.123764991760254
998,5.110501289367676
999,5.09073543548584
1000,5.126099586486816
1001,5.100975513458252
1002,5.1060686111450195
1003,5.086958885192871
1004,5.120409965515137
1005,5.1205620765686035
1006,5.069963455200195
1007,5.0933122634887695
1008,5.096269130706787
1009,5.120789527893066
1010,5.091834545135498
1011,5.040587902069092
1012,5.066372394561768
1013,5.098849296569824
1014,5.038322925567627
1015,5.101895332336426
1016,5.057204246520996
1017,5.0907135009765625
1018,5.059070110321045
1019,5.07371187210083
1020,5.051850318908691
1021,5.061345100402832
1022,5.085245132446289
1023,5.06723690032959
1024,5.075013160705566
1025,5.085376739501953
1026,5.041355133056641
1027,5.096857070922852
1028,5.0667572021484375
1029,5.072500228881836
1030,5.056374549865723
1031,5.086483001708984
1032,5.061407089233398
1033,5.119205474853516
1034,5.04337215423584
1035,5.097437381744385
1036,5.05109977722168
1037,5.026481628417969
1038,5.052822589874268
1039,5.083013534545898
1040,5.0315728187561035
1041,5.071407794952393
1042,5.068464756011963
1043,5.045942306518555
1044,5.048362731933594
1045,5.0936431884765625
1046,5.0365309715271
1047,5.045684337615967
1048,5.080722808837891
1049,5.028108596801758
1050,5.043161392211914
1051,5.047224044799805
1052,4.98976993560791
1053,5.0179948806762695
1054,5.054544925689697
1055,5.023714065551758
1056,5.005987644195557
1057,5.060007572174072
1058,5.029855728149414
1059,4.971636772155762
1060,5.040339946746826
1061,5.071535587310791
1062,5.046319961547852
1063,5.000025272369385
1064,5.039977073669434
1065,5.034564018249512
1066,5.0404815673828125
1067,4.992120265960693
1068,5.055900573730469
1069,5.033509254455566
1070,5.00905704498291
1071,4.972354888916016
1072,5.023580551147461
1073,5.016634941101074
1074,4.9990434646606445
1075,5.027535915374756
1076,5.023612976074219
1077,5.001270294189453
1078,4.999553680419922
1079,5.016324996948242
1080,4.992292881011963
1081,5.000584125518799
1082,5.005096435546875
1083,4.988373279571533
1084,4.967912197113037
1085,5.017597198486328
1086,5.024531841278076
1087,5.016941070556641
1088,5.012452602386475
1089,4.983609199523926
1090,4.975905895233154
1091,5.012897491455078
1092,4.967950820922852
1093,4.95217227935791
1094,4.978736877441406
1095,4.966592788696289
1096,4.9513750076293945
1097,5.003510475158691
1098,4.982938766479492
1099,5.008397102355957
1100,4.999218463897705
1101,4.961781978607178
1102,4.951335906982422
1103,4.999631881713867
1104,4.981984615325928
1105,4.960613250732422
1106,4.956883907318115
1107,5.013927936553955
1108,4.9995245933532715
1109,4.967074871063232
1110,4.97429084777832
1111,4.933452606201172
1112,4.985189437866211
1113,5.012347221374512
1114,4.931450843811035
1115,4.944371223449707
1116,4.956998348236084
1117,4.976217269897461
1118,4.95229434967041
1119,4.945217609405518
1120,4.967442989349365
1121,4.916069030761719
1122,4.958032608032227
1123,4.96430778503418
1124,4.9635467529296875
1125,4.921872138977051
1126,4.947450637817383
1127,4.949708461761475
1128,4.9624738693237305
1129,4.94313383102417
1130,4.9370622634887695
1131,4.946168422698975
1132,4.948368549346924
1133,4.967922687530518
1134,4.93819522857666
1135,4.948145866394043
1136,4.996757507324219
1137,4.934578895568848
1138,4.920609474182129
1139,4.993436813354492
1140,4.953275680541992
1141,4.937101364135742
1142,4.9812469482421875
1143,4.929353713989258
1144,4.893238544464111
1145,4.929823875427246
1146,4.947039604187012
1147,4.920474529266357
1148,4.951167583465576
1149,4.902741432189941
1150,4.939871788024902
1151,4.944571495056152
1152,4.917938709259033
1153,4.90732479095459
1154,4.916314125061035
1155,4.9415788650512695
1156,4.939878463745117
1157,4.9616923332214355
1158,4.937317371368408
1159,4.955272197723389
1160,4.947734832763672
1161,4.9291815757751465
1162,4.899324893951416
1163,4.9578423500061035
1164,4.941622734069824
1165,4.936698913574219
1166,4.921951770782471
1167,4.924607276916504
1168,4.899289131164551
1169,4.927903175354004
1170,4.910144329071045
1171,4.957388401031494
1172,4.942096710205078
1173,4.921244144439697
1174,4.922212600708008
1175,4.905099391937256
1176,4.9147138595581055
1177,4.945471286773682
1178,4.919562816619873
1179,4.884710311889648
1180,4.905611038208008
1181,4.904820919036865
1182,4.889292240142822
1183,4.933932304382324
1184,4.866748809814453
1185,4.923600673675537
1186,4.901377201080322
1187,4.877689361572266
1188,4.928990364074707
1189,4.900543689727783
1190,4.924035549163818
1191,4.884771823883057
1192,4.881431579589844
1193,4.883359432220459
1194,4.886762619018555
1195,4.91400146484375
1196,4.878119468688965
1197,4.931062698364258
1198,4.889323711395264
1199,4.8906965255737305
1200,4.912423610687256
1201,4.885837554931641
1202,4.907824993133545
1203,4.847729682922363
1204,4.874115467071533
1205,4.871585845947266
1206,4.841965198516846
1207,4.863651275634766
1208,4.880949974060059
1209,4.8984808921813965
1210,4.900453090667725
1211,4.9006242752075195
1212,4.890449523925781
1213,4.914133071899414
1214,4.882537841796875
1215,4.843772888183594
1216,4.874575138092041
1217,4.866790771484375
1218,4.835209846496582
1219,4.857240200042725
1220,4.871450901031494
1221,4.853035926818848
1222,4.870781421661377
1223,4.835189342498779
1224,4.845355987548828
1225,4.838205337524414
1226,4.8904523849487305
1227,4.8697075843811035
1228,4.841603755950928
1229,4.875975608825684
1230,4.8813982009887695
1231,4.86042594909668
1232,4.8128767013549805
1233,4.8414177894592285
1234,4.848823070526123
1235,4.83738899230957
1236,4.859410762786865
1237,4.8145647048950195
1238,4.848670959472656
1239,4.833181381225586
1240,4.839572906494141
1241,4.878547668457031
1242,4.835272789001465
1243,4.857580661773682
1244,4.8816962242126465
1245,4.850535869598389
1246,4.820350646972656
1247,4.784809112548828
1248,4.840368747711182
1249,4.828012943267822
1250,4.871184349060059
1251,4.838075637817383
1252,4.823448181152344
1253,4.8064422607421875
1254,4.802827835083008
1255,4.836172580718994
1256,4.802702903747559
1257,4.819721698760986
1258,4.822653770446777
1259,4.842136383056641
1260,4.8653564453125
1261,4.821325778961182
1262,4.850293159484863
1263,4.8413591384887695
1264,4.806237697601318
1265,4.83345365524292
1266,4.794965744018555
1267,4.801916122436523
1268,4.822739124298096
1269,4.81867790222168
1270,4.805187702178955
1271,4.766929626464844
1272,4.7844014167785645
1273,4.786409378051758
1274,4.835016250610352
1275,4.806698799133301
1276,4.797463417053223
1277,4.78191614151001
1278,4.8151750564575195
1279,4.8500261306762695
1280,4.785721778869629
1281,4.781268119812012
1282,4.778243064880371
1283,4.8063578605651855
1284,4.765496253967285
1285,4.783791542053223
1286,4.768198490142822
1287,4.790692329406738
1288,4.764141082763672
1289,4.781599998474121
1290,4.772980690002441
1291,4.807421684265137
1292,4.800031661987305
1293,4.746051788330078
1294,4.780819416046143
1295,4.785062789916992
1296,4.778844833374023
1297,4.777660369873047
1298,4.78232479095459
1299,4.760183811187744
1300,4.722624778747559
1301,4.773610591888428
1302,4.7498650550842285
1303,4.751404762268066
1304,4.776423454284668
1305,4.795689105987549
1306,4.7531232833862305
1307,4.770321369171143
1308,4.780857563018799
1309,4.7312517166137695
1310,4.7534708976745605
1311,4.775670051574707
1312,4.7572526931762695
1313,4.729115962982178
1314,4.748565196990967
1315,4.730397701263428
1316,4.780054092407227
1317,4.763556480407715
1318,4.732278823852539
1319,4.762341022491455
1320,4.722249984741211
1321,4.715790748596191
1322,4.789451599121094
1323,4.764767169952393
1324,4.730811595916748
1325,4.7257513999938965
1326,4.760025978088379
1327,4.746697902679443
1328,4.71425724029541
1329,4.751055717468262
1330,4.728730201721191
1331,4.761500358581543
1332,4.739521503448486
1333,4.783400535583496
1334,4.749905586242676
1335,4.694555282592773
1336,4.711808204650879
1337,4.795101165771484
1338,4.7891669273376465
1339,4.7300519943237305
1340,4.750429153442383
1341,4.69197940826416
1342,4.743607997894287
1343,4.70477294921875
1344,4.754928112030029
1345,4.7639360427856445
1346,4.72208309173584
1347,4.762208461761475
1348,4.734396934509277
