step,train/lm_loss
183,6.601418495178223
184,6.514035701751709
185,6.516230583190918
186,6.525060653686523
187,6.505882263183594
188,6.477588176727295
189,6.468536853790283
190,6.507488250732422
191,6.501406192779541
192,6.484111785888672
193,6.4904303550720215
194,6.460766792297363
195,6.453474998474121
196,6.391240119934082
197,6.400734901428223
198,6.453947067260742
199,6.417448997497559
200,6.402904033660889
201,6.362914562225342
202,6.412599563598633
203,6.390995025634766
204,6.384724140167236
205,6.389743804931641
206,6.35526704788208
207,6.314891815185547
208,6.357151508331299
209,6.326732158660889
210,6.327186584472656
211,6.251725196838379
212,6.319908142089844
213,6.308343887329102
214,6.330738067626953
215,6.340476036071777
216,6.276157855987549
217,6.207690238952637
218,6.22712516784668
219,6.200380802154541
220,6.233181476593018
221,6.248650550842285
222,6.219221115112305
223,6.200429916381836
224,6.215329647064209
225,6.204195022583008
226,6.199398517608643
227,6.165988445281982
228,6.125218391418457
229,6.159740447998047
230,6.116429805755615
231,6.189426422119141
232,6.16525936126709
233,6.138387680053711
234,6.150070667266846
235,6.149893283843994
236,6.099740028381348
237,6.111104965209961
238,6.081843852996826
239,6.0551252365112305
240,6.077488422393799
241,6.032902717590332
242,6.0610504150390625
243,6.11058235168457
244,6.022182464599609
245,6.005999565124512
246,6.0147809982299805
247,5.999481678009033
248,6.040105819702148
249,6.016603469848633
250,5.984366416931152
251,5.992372512817383
252,5.965746879577637
253,6.009457588195801
254,5.965830326080322
255,5.944476127624512
256,5.994337558746338
257,5.934812545776367
258,5.908570766448975
259,5.938366413116455
260,5.9342851638793945
261,5.920816421508789
262,5.962917327880859
263,5.973136901855469
264,5.908438682556152
265,5.910813331604004
266,5.915557861328125
267,5.83609676361084
268,5.879397392272949
269,5.8851423263549805
270,5.895742416381836
271,5.893069267272949
272,5.852872848510742
273,5.853554725646973
274,5.8260602951049805
275,5.825845241546631
276,5.836315631866455
277,5.819847583770752
278,5.8532538414001465
279,5.826753616333008
280,5.80451774597168
281,5.819791793823242
282,5.774020195007324
283,5.757831573486328
284,5.786520957946777
285,5.763216018676758
286,5.75335693359375
287,5.773127555847168
288,5.770782470703125
289,5.739218235015869
290,5.771730422973633
291,5.718501091003418
292,5.715941905975342
293,5.714581489562988
294,5.746427059173584
295,5.734331130981445
296,5.717931747436523
297,5.704706192016602
298,5.663759231567383
299,5.699819564819336
300,5.711108684539795
301,5.700229644775391
302,5.6790547370910645
303,5.654562950134277
304,5.6641669273376465
305,5.663357734680176
306,5.671133518218994
307,5.643882751464844
308,5.670624256134033
309,5.67219352722168
310,5.617915153503418
311,5.628360271453857
312,5.613842964172363
313,5.620504379272461
314,5.609648704528809
315,5.626354217529297
316,5.626021385192871
317,5.631895542144775
318,5.647984504699707
319,5.5882568359375
320,5.61749792098999
321,5.585608005523682
322,5.594264030456543
323,5.544548511505127
324,5.544120788574219
325,5.549549102783203
326,5.5407304763793945
327,5.559775352478027
328,5.569204330444336
329,5.545925140380859
330,5.59600305557251
331,5.548927307128906
332,5.502025127410889
333,5.542047023773193
334,5.505821228027344
335,5.524346828460693
336,5.543755531311035
337,5.508106708526611
338,5.48827600479126
339,5.509253025054932
340,5.547016143798828
341,5.4984893798828125
342,5.48905611038208
343,5.499358654022217
344,5.476259231567383
345,5.50507926940918
346,5.479517936706543
347,5.423194885253906
348,5.471359729766846
349,5.4762115478515625
350,5.41925048828125
351,5.45094108581543
352,5.399442672729492
353,5.445023536682129
354,5.423161029815674
355,5.4699602127075195
356,5.429793834686279
357,5.4517693519592285
358,5.387713432312012
359,5.3549652099609375
360,5.405102252960205
361,5.398804187774658
362,5.402752876281738
363,5.413216590881348
364,5.356896877288818
365,5.370696544647217
366,5.417623043060303
367,5.3812432289123535
368,5.408560276031494
369,5.317730903625488
370,5.301443576812744
371,5.351696014404297
372,5.373684883117676
373,5.3499016761779785
374,5.320838451385498
375,5.293584823608398
376,5.357603549957275
377,5.366312026977539
378,5.326633453369141
379,5.304210186004639
380,5.308148384094238
381,5.287630081176758
382,5.316661357879639
383,5.280054092407227
384,5.335473537445068
385,5.291563510894775
386,5.303997039794922
387,5.302607536315918
388,5.329851150512695
389,5.260236740112305
390,5.2763566970825195
391,5.304738998413086
392,5.266632080078125
393,5.2953596115112305
394,5.248469829559326
395,5.240357875823975
396,5.249314785003662
397,5.255974292755127
398,5.284908771514893
399,5.270845890045166
400,5.258016109466553
401,5.254065036773682
402,5.203091144561768
403,5.164621353149414
404,5.205280303955078
405,5.237797260284424
406,5.219561576843262
407,5.206461429595947
408,5.212995529174805
409,5.1986284255981445
410,5.189888954162598
411,5.212745666503906
412,5.2184953689575195
413,5.171744346618652
414,5.244938373565674
415,5.168369293212891
416,5.158480644226074
417,5.179636001586914
418,5.2041144371032715
419,5.126342296600342
420,5.137601375579834
421,5.124967098236084
422,5.143673419952393
423,5.114568710327148
424,5.1554951667785645
425,5.148562908172607
426,5.141412734985352
427,5.153354644775391
428,5.136638641357422
429,5.140698432922363
430,5.147653579711914
431,5.123231887817383
432,5.133953094482422
433,5.146000385284424
434,5.077081680297852
435,5.127191066741943
436,5.130839824676514
437,5.073757171630859
438,5.101059436798096
439,5.107626914978027
440,5.069662570953369
441,5.078967571258545
442,5.071951389312744
443,5.110011577606201
444,5.048171043395996
445,5.066491603851318
446,5.079842567443848
447,5.07664155960083
448,5.081531524658203
449,5.093498229980469
450,5.034253120422363
451,5.0499677658081055
452,5.038930892944336
453,5.04738187789917
454,5.042900085449219
455,5.070199966430664
456,5.084738254547119
457,5.009578227996826
458,5.018981456756592
459,5.023499488830566
460,4.995789527893066
461,5.019072532653809
462,5.003684997558594
463,5.018807888031006
464,4.972099304199219
465,4.986572265625
466,5.002549648284912
467,5.014610290527344
468,5.022125244140625
469,4.985212326049805
470,5.011786460876465
471,4.994460105895996
472,4.9810614585876465
473,4.915894985198975
474,4.982414722442627
475,4.9889445304870605
476,4.946289539337158
477,4.921388626098633
478,4.9238786697387695
479,4.9378662109375
480,4.950037956237793
481,4.96583366394043
482,4.945930004119873
483,4.93237829208374
484,4.910073757171631
485,4.92916202545166
486,4.948269844055176
487,4.9280219078063965
488,4.901126384735107
489,4.91779899597168
490,4.935046195983887
491,4.960715293884277
492,4.9499945640563965
493,4.929896354675293
494,4.896111488342285
495,4.878392219543457
496,4.903904914855957
497,4.911812782287598
498,4.912874698638916
499,4.903109550476074
500,4.904522895812988
501,4.892794609069824
502,4.876809120178223
503,4.876979827880859
504,4.875547409057617
505,4.865949630737305
506,4.87490177154541
507,4.898703575134277
508,4.839200973510742
509,4.868152141571045
510,4.834356784820557
511,4.868837833404541
512,4.841742038726807
513,4.8823347091674805
514,4.8211164474487305
515,4.844913959503174
516,4.834272861480713
517,4.821324825286865
518,4.838155269622803
519,4.7926483154296875
520,4.840608596801758
521,4.8301615715026855
522,4.813180446624756
523,4.812584400177002
524,4.848827362060547
525,4.821568012237549
526,4.7989325523376465
527,4.845558166503906
528,4.793599605560303
529,4.775068283081055
530,4.759910583496094
531,4.757282257080078
532,4.813467025756836
533,4.765210151672363
534,4.737135410308838
535,4.731662750244141
536,4.769694805145264
537,4.837018966674805
538,4.741315841674805
539,4.76927375793457
540,4.789461135864258
541,4.769333839416504
542,4.746828079223633
543,4.760377883911133
544,4.716517448425293
545,4.762081623077393
546,4.707149982452393
547,4.716407299041748
548,4.67612886428833
549,4.699182510375977
550,4.7326340675354
551,4.704527854919434
552,4.707928657531738
553,4.739579200744629
554,4.6725616455078125
555,4.669360637664795
556,4.658563613891602
557,4.666679859161377
558,4.663012981414795
559,4.6585693359375
560,4.670083045959473
561,4.714990615844727
562,4.685123443603516
563,4.6502838134765625
564,4.683613300323486
565,4.700336456298828
566,4.64674186706543
567,4.622763633728027
568,4.645699501037598
569,4.6264472007751465
570,4.647772789001465
571,4.637899398803711
572,4.645995140075684
573,4.642858505249023
574,4.663280963897705
575,4.593609809875488
576,4.606040954589844
577,4.585843086242676
578,4.59311580657959
579,4.611476898193359
580,4.54956579208374
581,4.59342622756958
582,4.56761360168457
583,4.606820106506348
584,4.511056900024414
585,4.534796714782715
586,4.577834129333496
587,4.608193397521973
588,4.559875011444092
589,4.5301737785339355
590,4.547921657562256
591,4.498257160186768
592,4.498347282409668
593,4.523245334625244
594,4.58139705657959
595,4.543482780456543
596,4.52354621887207
597,4.5069732666015625
598,4.503872871398926
599,4.509896278381348
600,4.504764080047607
601,4.473576545715332
602,4.464691162109375
603,4.4984612464904785
604,4.4648942947387695
605,4.462345123291016
606,4.467546463012695
607,4.468072414398193
608,4.473793029785156
609,4.482218265533447
610,4.432066917419434
611,4.439756393432617
612,4.446864128112793
613,4.440464496612549
614,4.469602584838867
615,4.448432445526123
616,4.391373634338379
617,4.401931285858154
618,4.420755386352539
619,4.406094551086426
620,4.391574382781982
621,4.412940502166748
622,4.417161464691162
623,4.402812480926514
624,4.380974769592285
625,4.364602088928223
626,4.4235615730285645
627,4.420400142669678
628,4.35032844543457
629,4.31250524520874
630,4.380268096923828
631,4.352046012878418
632,4.355433464050293
633,4.32904577255249
634,4.308894157409668
635,4.2941789627075195
636,4.358883380889893
637,4.3631768226623535
638,4.2975544929504395
639,4.3609619140625
640,4.309319496154785
641,4.314984321594238
642,4.28546667098999
643,4.31000280380249
644,4.32194185256958
645,4.342586517333984
646,4.275477409362793
647,4.286541938781738
648,4.269327163696289
649,4.296079158782959
650,4.238680362701416
651,4.288265228271484
652,4.25862979888916
653,4.242140293121338
654,4.218038558959961
655,4.259476661682129
656,4.260076522827148
657,4.229150772094727
658,4.233773231506348
659,4.204577922821045
660,4.238005638122559
661,4.241816520690918
662,4.233447074890137
663,4.197365760803223
664,4.202293872833252
665,4.209184646606445
666,4.220307350158691
667,4.179983615875244
668,4.251824855804443
669,4.184182167053223
670,4.175745964050293
671,4.166097164154053
672,4.214722633361816
673,4.213526725769043
674,4.1963324546813965
675,4.1499457359313965
676,4.178057670593262
677,4.17997932434082
678,4.162027359008789
679,4.134841442108154
680,4.16651725769043
681,4.168343544006348
682,4.137216091156006
683,4.214716911315918
684,4.1929216384887695
685,4.125454425811768
686,4.171131610870361
687,4.140785217285156
688,4.128759384155273
689,4.15976619720459
690,4.149015426635742
691,4.114925384521484
692,4.107281684875488
693,4.117251396179199
694,4.062626361846924
695,4.118606090545654
696,4.104946136474609
697,4.082639694213867
698,4.058468818664551
699,4.104209899902344
700,4.0861287117004395
701,4.079505443572998
702,4.119026184082031
703,4.083488941192627
704,4.092979431152344
705,4.120357513427734
706,4.0821380615234375
707,4.06580924987793
708,4.095503807067871
709,4.055512428283691
710,4.0530619621276855
711,4.104928493499756
712,4.057498931884766
713,4.041258335113525
714,4.014171600341797
715,4.055612564086914
716,4.108123779296875
717,3.998366117477417
718,4.045929908752441
719,4.065529823303223
720,4.026764869689941
721,4.058348655700684
722,3.9899158477783203
723,4.019794940948486
724,4.013158798217773
725,4.026697158813477
726,4.024934768676758
727,4.002101421356201
728,3.994611978530884
729,4.058012962341309
730,4.005143642425537
731,4.016534328460693
732,4.04583740234375
733,4.006818771362305
734,3.959547281265259
735,3.9681501388549805
736,4.004335403442383
737,3.9503238201141357
738,4.0230326652526855
739,3.9759602546691895
740,4.029628753662109
741,4.0136613845825195
742,3.961942195892334
743,4.032005786895752
744,3.970461368560791
745,3.994678020477295
746,3.9497039318084717
747,3.9134883880615234
748,3.997188091278076
749,4.004107475280762
750,3.946807384490967
751,3.9377622604370117
752,3.976807117462158
753,3.9670069217681885
754,3.973308801651001
755,3.9387950897216797
756,3.963164806365967
757,3.946322441101074
758,3.9860754013061523
759,3.8932299613952637
760,3.9508330821990967
761,3.9510629177093506
762,3.962141752243042
763,3.9471278190612793
764,3.918729543685913
765,3.932570695877075
766,3.879045248031616
767,3.9704089164733887
768,3.9419944286346436
769,3.917994499206543
770,3.936145067214966
771,3.8961827754974365
772,3.911067247390747
773,3.855238914489746
774,3.8781416416168213
775,3.8865580558776855
776,3.9372966289520264
777,3.862236499786377
778,3.8856167793273926
779,3.866715431213379
780,3.869683027267456
781,3.8976569175720215
782,3.8452987670898438
783,3.818301200866699
784,3.920428514480591
785,3.86393404006958
786,3.8750996589660645
787,3.8828601837158203
788,3.8439345359802246
789,3.870081901550293
790,3.8769590854644775
791,3.845038890838623
792,3.8792214393615723
793,3.8797006607055664
794,3.8866562843322754
795,3.8538031578063965
796,3.798163414001465
797,3.8884615898132324
798,3.827573537826538
799,3.832801342010498
800,3.8828392028808594
801,3.8348264694213867
802,3.8458638191223145
803,3.8728461265563965
804,3.8375720977783203
805,3.7928309440612793
806,3.838320255279541
807,3.7718453407287598
808,3.8007164001464844
809,3.857400894165039
810,3.820599317550659
811,3.866631031036377
812,3.8301031589508057
813,3.8085944652557373
814,3.847445487976074
815,3.8535032272338867
816,3.7751879692077637
817,3.8578293323516846
818,3.7987380027770996
819,3.825579881668091
820,3.7970118522644043
821,3.823718547821045
822,3.834038019180298
823,3.787018060684204
824,3.822293758392334
825,3.803713321685791
826,3.847090721130371
827,3.7707042694091797
828,3.8069419860839844
829,3.8316354751586914
830,3.78340482711792
831,3.792371988296509
832,3.7714967727661133
833,3.7362191677093506
834,3.7084827423095703
835,3.797744035720825
836,3.7771999835968018
837,3.827558755874634
838,3.769662380218506
839,3.8259661197662354
840,3.8351078033447266
841,3.7444257736206055
842,3.76767635345459
843,3.7739100456237793
844,3.803417921066284
845,3.763885498046875
846,3.7555971145629883
847,3.7621264457702637
848,3.7835493087768555
849,3.74373722076416
850,3.7666773796081543
851,3.7701056003570557
852,3.7232508659362793
853,3.7824270725250244
854,3.745112419128418
855,3.7642135620117188
856,3.7448081970214844
857,3.7007393836975098
858,3.7455549240112305
859,3.6828970909118652
860,3.7419486045837402
861,3.808074474334717
862,3.785254955291748
863,3.691890239715576
864,3.758012533187866
865,3.765836238861084
866,3.736605644226074
867,3.7485666275024414
868,3.7244486808776855
869,3.7808549404144287
870,3.746678352355957
871,3.7506449222564697
872,3.755974292755127
873,3.744260549545288
874,3.782435894012451
875,3.798501968383789
876,3.75592041015625
877,3.775081157684326
878,3.7161474227905273
879,3.699465036392212
880,3.6988096237182617
881,3.7376303672790527
882,3.676685094833374
883,3.744422435760498
884,3.724341869354248
885,3.7220041751861572
886,3.718083620071411
887,3.710726261138916
888,3.669052839279175
889,3.702322483062744
890,3.6995394229888916
891,3.6810660362243652
892,3.689784049987793
893,3.7280375957489014
894,3.6847310066223145
895,3.694915294647217
896,3.70487380027771
897,3.7083632946014404
898,3.7025394439697266
899,3.6609902381896973
900,3.6823477745056152
901,3.6902408599853516
902,3.6587276458740234
903,3.664219379425049
904,3.705702543258667
905,3.688591957092285
906,3.6558775901794434
907,3.7315685749053955
908,3.701953887939453
909,3.6661605834960938
910,3.680018424987793
911,3.7137773036956787
912,3.6813154220581055
913,3.728489398956299
914,3.661973476409912
915,3.6370325088500977
916,3.5916008949279785
917,3.681729555130005
918,3.69110107421875
919,3.649930715560913
920,3.652294397354126
921,3.659090995788574
922,3.6354990005493164
923,3.627316474914551
924,3.6255383491516113
925,3.6664223670959473
926,3.677786111831665
927,3.616658926010132
928,3.6362204551696777
929,3.5793771743774414
930,3.6526362895965576
931,3.61283540725708
932,3.6851327419281006
933,3.6339080333709717
934,3.635958194732666
935,3.6244587898254395
936,3.660491943359375
937,3.644284248352051
938,3.58890962600708
939,3.6368396282196045
940,3.6029067039489746
941,3.646040916442871
942,3.601295232772827
943,3.612687826156616
944,3.6350746154785156
945,3.5545084476470947
946,3.6500236988067627
947,3.6295223236083984
948,3.60786771774292
949,3.619748115539551
950,3.5768301486968994
951,3.6222102642059326
952,3.6359124183654785
953,3.5860891342163086
954,3.613487720489502
955,3.6063904762268066
956,3.6137197017669678
957,3.5831477642059326
958,3.5923051834106445
959,3.5761537551879883
960,3.579733371734619
961,3.608267068862915
962,3.6025450229644775
963,3.591280221939087
964,3.6270508766174316
965,3.60933256149292
966,3.580177068710327
967,3.6090919971466064
968,3.5977933406829834
969,3.575822353363037
970,3.5976977348327637
971,3.5930168628692627
972,3.5975191593170166
973,3.63322114944458
974,3.589876890182495
975,3.601261615753174
976,3.589489221572876
977,3.6121912002563477
978,3.556178331375122
979,3.6198949813842773
980,3.6231799125671387
981,3.6695501804351807
982,3.5893263816833496
983,3.601214647293091
984,3.6437106132507324
985,3.622635841369629
986,3.620817184448242
987,3.606562852859497
988,3.6216719150543213
989,3.610630512237549
990,3.6546826362609863
991,3.6109485626220703
992,3.6778080463409424
993,3.6208229064941406
994,3.646695137023926
995,3.6204538345336914
996,3.560131788253784
997,3.661471128463745
998,3.619149684906006
999,3.6146016120910645
1000,3.6274194717407227
1001,3.5791616439819336
1002,3.5723323822021484
1003,3.573714256286621
1004,3.567429304122925
1005,3.557527542114258
1006,3.5886776447296143
1007,3.5765836238861084
1008,3.603895425796509
1009,3.58913516998291
1010,3.577103853225708
1011,3.5647780895233154
1012,3.547257900238037
1013,3.536836624145508
1014,3.5429763793945312
1015,3.573638916015625
1016,3.5450210571289062
1017,3.5710816383361816
1018,3.542239189147949
1019,3.53892183303833
1020,3.5880510807037354
1021,3.5453925132751465
1022,3.594783067703247
1023,3.6004695892333984
1024,3.496461868286133
1025,3.588076591491699
1026,3.5759482383728027
1027,3.5448946952819824
1028,3.572477340698242
1029,3.573460102081299
1030,3.5738441944122314
1031,3.5869040489196777
1032,3.557037115097046
1033,3.617330551147461
1034,3.564452648162842
1035,3.5682427883148193
1036,3.5847930908203125
1037,3.5390658378601074
1038,3.568963050842285
1039,3.5846221446990967
1040,3.5987496376037598
1041,3.5004220008850098
1042,3.467191457748413
1043,3.5399632453918457
1044,3.5412752628326416
1045,3.5316555500030518
1046,3.460111141204834
1047,3.5270748138427734
1048,3.5081183910369873
1049,3.585498571395874
1050,3.5158021450042725
1051,3.5455322265625
1052,3.5331645011901855
1053,3.535682201385498
1054,3.5228214263916016
1055,3.5212817192077637
1056,3.5530505180358887
1057,3.583285093307495
1058,3.532149314880371
1059,3.477174758911133
1060,3.53499174118042
1061,3.5403835773468018
1062,3.562838554382324
1063,3.5741209983825684
1064,3.5837368965148926
1065,3.548252820968628
1066,3.6279850006103516
1067,3.621720552444458
1068,3.6148669719696045
1069,3.611074686050415
1070,3.6380391120910645
1071,3.604836940765381
1072,3.6398508548736572
1073,3.617703676223755
1074,3.580009698867798
1075,3.6606009006500244
1076,3.605698585510254
1077,3.6001055240631104
1078,3.593015670776367
1079,3.5951128005981445
1080,3.530388832092285
1081,3.5552115440368652
1082,3.513251543045044
1083,3.5614166259765625
1084,3.5620410442352295
1085,3.5421979427337646
1086,3.474844455718994
1087,3.5268747806549072
1088,3.5477402210235596
1089,3.4755935668945312
1090,3.510162830352783
1091,3.534217119216919
1092,3.5039052963256836
1093,3.490117073059082
1094,3.527438163757324
1095,3.537073850631714
1096,3.464801549911499
1097,3.4974093437194824
1098,3.515627384185791
1099,3.5032615661621094
1100,3.5225892066955566
1101,3.4625766277313232
1102,3.4716970920562744
1103,3.4917051792144775
1104,3.5288217067718506
1105,3.45766282081604
1106,3.489696979522705
1107,3.4432740211486816
1108,3.460129976272583
1109,3.4783132076263428
1110,3.459638833999634
1111,3.511035442352295
1112,3.431992769241333
1113,3.4583237171173096
1114,3.478752613067627
1115,3.4814956188201904
1116,3.5203800201416016
1117,3.5021419525146484
1118,3.447575569152832
1119,3.487441062927246
1120,3.473371982574463
1121,3.495680332183838
1122,3.5124833583831787
1123,3.4784135818481445
1124,3.398378849029541
1125,3.4920990467071533
1126,3.4786465167999268
1127,3.4533028602600098
1128,3.4708192348480225
1129,3.46240496635437
1130,3.4607584476470947
1131,3.5032811164855957
1132,3.450556993484497
1133,3.4255850315093994
1134,3.474393367767334
1135,3.414299249649048
1136,3.4744174480438232
1137,3.3933863639831543
1138,3.4023802280426025
1139,3.42319393157959
1140,3.445180892944336
1141,3.4113965034484863
1142,3.4701247215270996
1143,3.411100387573242
1144,3.4135725498199463
1145,3.438615322113037
1146,3.4398465156555176
1147,3.4706947803497314
1148,3.4760167598724365
1149,3.4081530570983887
1150,3.4539072513580322
1151,3.437196731567383
1152,3.454725980758667
1153,3.414963483810425
1154,3.4483611583709717
1155,3.437734365463257
1156,3.40968656539917
1157,3.49025297164917
1158,3.4668128490448
1159,3.440898895263672
1160,3.4135823249816895
1161,3.4574766159057617
1162,3.437746047973633
1163,3.470120429992676
1164,3.421215057373047
1165,3.4662442207336426
1166,3.4004979133605957
1167,3.4437994956970215
1168,3.459350109100342
1169,3.4256207942962646
1170,3.412109851837158
1171,3.371440887451172
1172,3.4648427963256836
1173,3.435299873352051
1174,3.4437685012817383
1175,3.4417128562927246
1176,3.465266466140747
1177,3.430586814880371
1178,3.410250663757324
1179,3.4470038414001465
1180,3.4105701446533203
1181,3.420239210128784
1182,3.4090147018432617
1183,3.4029624462127686
1184,3.422891616821289
1185,3.4049806594848633
1186,3.482548236846924
1187,3.4383835792541504
1188,3.4056081771850586
1189,3.4331212043762207
1190,3.3953113555908203
1191,3.4303927421569824
1192,3.3987345695495605
1193,3.3916921615600586
1194,3.3896498680114746
1195,3.366431713104248
1196,3.3744654655456543
1197,3.3593294620513916
1198,3.406419277191162
1199,3.398458480834961
1200,3.4109246730804443
1201,3.395012378692627
1202,3.390347719192505
1203,3.466282844543457
1204,3.4584121704101562
1205,3.462035894393921
1206,3.4115710258483887
1207,3.4089267253875732
1208,3.4123549461364746
1209,3.4746344089508057
1210,3.536259412765503
1211,3.5172646045684814
1212,3.4822895526885986
1213,3.5189170837402344
1214,3.5272812843322754
1215,3.5138559341430664
1216,3.549548864364624
1217,3.547590732574463
1218,3.5630948543548584
1219,3.5217678546905518
1220,3.5319879055023193
1221,3.5517501831054688
1222,3.5266993045806885
1223,3.578127384185791
1224,3.5409271717071533
1225,3.564829111099243
1226,3.5431671142578125
1227,3.493858814239502
1228,3.537146806716919
1229,3.478675603866577
1230,3.4847054481506348
1231,3.4358468055725098
1232,3.461211681365967
1233,3.4600415229797363
1234,3.4668421745300293
1235,3.4771323204040527
1236,3.460963249206543
1237,3.434192180633545
1238,3.4310364723205566
1239,3.4367470741271973
1240,3.4500179290771484
1241,3.430150032043457
1242,3.400207757949829
1243,3.4387612342834473
1244,3.4200377464294434
1245,3.446382999420166
1246,3.449052333831787
1247,3.410038471221924
1248,3.4721784591674805
1249,3.410600423812866
1250,3.4749011993408203
1251,3.441037178039551
1252,3.374852418899536
1253,3.3945772647857666
1254,3.3804025650024414
1255,3.4107749462127686
1256,3.399075984954834
1257,3.3930983543395996
1258,3.3507461547851562
1259,3.407756805419922
1260,3.378654718399048
1261,3.3526053428649902
1262,3.3992257118225098
1263,3.370284080505371
1264,3.3905529975891113
1265,3.393698215484619
1266,3.367872953414917
1267,3.371398448944092
1268,3.4121227264404297
1269,3.387535572052002
1270,3.3792309761047363
1271,3.3638668060302734
1272,3.3661179542541504
1273,3.411252021789551
1274,3.337003707885742
1275,3.3653271198272705
1276,3.3189258575439453
1277,3.3393759727478027
1278,3.3587989807128906
1279,3.392730712890625
1280,3.3707900047302246
1281,3.364893913269043
1282,3.377725839614868
1283,3.362863540649414
1284,3.3388495445251465
1285,3.4010446071624756
1286,3.3596107959747314
1287,3.4010777473449707
1288,3.3857829570770264
1289,3.3725976943969727
1290,3.4044172763824463
1291,3.351296901702881
1292,3.378340244293213
1293,3.3923964500427246
1294,3.3415207862854004
1295,3.3109652996063232
1296,3.3646485805511475
1297,3.3175435066223145
1298,3.3385236263275146
1299,3.3740482330322266
1300,3.3595187664031982
1301,3.3135228157043457
1302,3.3476078510284424
1303,3.38297963142395
1304,3.3466038703918457
1305,3.3433032035827637
1306,3.3900506496429443
1307,3.38193416595459
1308,3.318599224090576
1309,3.3311960697174072
1310,3.3616273403167725
1311,3.3728952407836914
1312,3.3561196327209473
1313,3.363265037536621
1314,3.352750778198242
1315,3.3371164798736572
1316,3.377838134765625
1317,3.299694299697876
1318,3.377831220626831
1319,3.3461403846740723
1320,3.3081517219543457
1321,3.3361153602600098
1322,3.339543104171753
1323,3.358212947845459
1324,3.34578013420105
1325,3.344296932220459
