seed	step	L1	L2	L1/L2	mu_w	median_w	sigma_w	mu_b	median_b	sigma_b	trace	lambda_max	trace/lambda	mu_lambda	sigma_lambda
1	22000	79809.970703125	55.19088803505411	1081.6218446373816	-2.9542736683652038e-06	-7.152557373046875e-07	0.0018221832579001784	-0.012416829355061054	-0.0168304443359375	0.9404849410057068	0.15112391296698122	8.244634209846964	0.015277745215892185	1.8015209837835662	0.8266072860177682
1	23000	80173.33362563775	55.517750681663045	1081.0127165720185	-3.520181962812785e-06	-4.0531158447265625e-06	0.0018406335730105639	-0.012874912470579147	-0.017303466796875	1.0568482875823975	0.12805710763347392	8.36770082006649	0.009160255212966956	1.8103993133622773	0.8405836489127607
1	24000	80469.69939811862	55.79228475142499	1080.4279912843274	-4.441295914148213e-06	-2.2649765014648438e-06	0.0018563116900622845	-0.013335410505533218	-0.0177154541015625	1.1813397407531738	0.16057411505251515	8.493828233407468	0.01408480767315586	1.8176582504291923	0.8534165043003705
1	25000	80716.6786312181	56.04134069170271	1079.7721007417992	-5.5621517276449595e-06	-3.2186508178710938e-06	0.0018704660469666123	-0.013781288638710976	-0.0181732177734375	1.31264328956604	0.14100588341148532	8.618833444556412	0.009319577049092705	1.8240286306459077	0.8666307977875884
1	26000	80916.49952168367	56.253220266225384	1079.1151229678208	-6.786295671190601e-06	-3.159046173095703e-06	0.0018823910504579544	-0.014232899062335491	-0.0186004638671875	1.4484670162200928	0.15442997582104742	8.73374537059239	0.010935819573138519	1.8293817310917133	0.8782671699110343
1	27000	81086.86053093112	56.45939978774713	1078.3177565145163	-8.096065357676707e-06	-5.662441253662109e-06	0.001893996144644916	-0.0146638173609972	-0.019012451171875	1.5972827672958374	0.14622330422304114	8.870325180948997	0.009877327607118649	1.8339465588939434	0.8933421817361092
1	28000	81228.080337213	56.64487858207858	1077.525277168638	-9.209113159158733e-06	-6.556510925292969e-06	0.0019040146144106984	-0.015084370039403439	-0.0193939208984375	1.7545228004455566	0.11185113507874157	8.991084439413887	0.00470681069379504	1.8380622316379935	0.9068109137671334
1	29000	81333.26721938775	56.793547026965086	1076.8691809425948	-9.860184945864603e-06	-7.152557373046875e-06	0.0019116421462967992	-0.01550579909235239	-0.0198211669921875	1.9155093431472778	0.12681487871676075	9.079463914949066	0.008332859557058921	1.8415916914842567	0.916164084964869
1	30000	81407.07908163265	56.93265549017458	1076.104540815616	-1.1072269444412086e-05	-8.165836334228516e-06	0.0019188190344721079	-0.015908734872937202	-0.02020263671875	2.0884203910827637	0.12856146997335005	9.194718283049914	0.007618458015653703	1.8443440369197301	0.9282405206135341
1	31000	81459.07914142219	57.04440774722975	1075.487742036607	-1.2110975148971193e-05	-7.271766662597656e-06	0.0019242255948483944	-0.01632603071630001	-0.02056884765625	2.265979290008545	0.09188906148988374	9.280289090409571	0.0021357751154788447	1.8466373913142147	0.9376260200325324
1	32000	81488.04073660714	57.143924713134766	1074.8528859230566	-1.3267857866594568e-05	-9.298324584960938e-06	0.0019288049079477787	-0.016730209812521935	-0.0208892822265625	2.4540812969207764	0.11192841189248222	9.370804407158676	0.0021359435767675443	1.8484826611012828	0.9471059496305427
1	33000	81485.06849888393	57.20637340934909	1074.366977038683	-1.4290701983554754e-05	-1.0609626770019531e-05	0.0019313001539558172	-0.017133552581071854	-0.0212860107421875	2.6474359035491943	0.12034754728784366	9.435803573958728	0.005395284651072192	1.8494478160021257	0.9540754115703155
1	34000	81468.71310985331	57.255155329801596	1073.976608103255	-1.5111814718693495e-05	-1.245737075805664e-05	0.0019326985348016024	-0.01752893067896366	-0.0215911865234375	2.842926502227783	0.1051237449354055	9.478013982578199	0.002851438435559348	1.850351548924738	0.9588029971536325
1	35000	81424.59500558036	57.29175411925024	1073.4509484899945	-1.6325097021763213e-05	-1.4483928680419922e-05	0.0019337936537340283	-0.0179013479501009	-0.0219573974609375	3.0529868602752686	0.09901101613531307	9.549356246481137	0.00178027159853325	1.8502941301890783	0.9666461883759012
1	36000	81352.80841438138	57.26721152480768	1073.3867656328573	-1.6966581824817695e-05	-1.6808509826660156e-05	0.0019301791908219457	-0.01829875446856022	-0.022216796875	3.2499375343322754	0.10070714050409746	9.524453674043928	0.0032162279115709514	1.850157923844396	0.9611006303101169
1	37000	81277.0186344069	57.28127697535923	1072.8707895909401	-1.8076827473123558e-05	-1.5020370483398438e-05	0.0019301227293908596	-0.018665583804249763	-0.0225677490234375	3.4684619903564453	0.1470227496964591	9.601625573878385	0.008096724635363583	1.849028513139608	0.9707852094149103
1	38000	81166.65913982781	57.22944726749342	1072.8123299645806	-1.9437480659689754e-05	-1.6927719116210938e-05	0.0019246842712163925	-0.019049156457185745	-0.022857666015625	3.6689934730529785	0.10157905549419169	9.571576872650457	0.0019863220129584572	1.8481036594935827	0.9639972271967907
1	39000	81061.83316725127	57.23782718424894	1072.140820257433	-2.0163912267889827e-05	-1.6868114471435547e-05	0.001924480777233839	-0.01939687691628933	-0.023162841796875	3.897361993789673	0.10865645262659812	9.67191142938575	0.0010579119181340678	1.846182954554655	0.9772123277795558
1	40000	80925.00338807398	57.172958296172474	1072.0462048397044	-2.1179675968596712e-05	-2.110004425048828e-05	0.001918224268592894	-0.01977204717695713	-0.0233917236328125	4.10880708694458	0.10845577351900997	9.646814667448705	0.0025057400943237214	1.8445562039102827	0.9715300254067596
1	41000	80779.67149633291	57.129205976213726	1071.6354198014396	-2.192944521084428e-05	-2.110004425048828e-05	0.0019141698721796274	-0.02011954039335251	-0.023712158203125	4.330596923828125	0.10054775768396806	9.685697458228287	0.002915288143686888	1.8422079864813357	0.9756464575018201
1	42000	80625.77529097577	57.10167051821339	1070.901079362255	-2.2607178834732622e-05	-2.0802021026611328e-05	0.0019111871952190995	-0.02046339586377144	-0.023956298828125	4.566810131072998	0.15585100042576694	9.776260546275548	0.010005577682070324	1.839321221624102	0.9853959932011
1	43000	80451.82441804848	57.00975316884566	1070.7888328743063	-2.3331163902184926e-05	-2.1517276763916016e-05	0.0019033094868063927	-0.020809710025787354	-0.0242462158203125	4.786836624145508	0.12230306498858394	9.753381768051458	0.006400395079749301	1.8366792141174784	0.9799724196901127
1	44000	80272.29312818877	56.94201823643276	1070.3862277754176	-2.4264278181362897e-05	-2.2590160369873047e-05	0.0018977600848302245	-0.021137263625860214	-0.0244903564453125	5.018078327178955	0.09670458156235363	9.788707051958356	0.0017337181557751222	1.8334373551972059	0.9840456548393989
1	45000	80086.52200255102	56.907402194276145	1069.5429325592145	-2.520376438042149e-05	-2.4616718292236328e-05	0.001894764369353652	-0.021443335339426994	-0.02471923828125	5.268509864807129	0.12489607626078081	9.889461891991752	0.007565394773104516	1.8296647388107923	0.9981280832874532
1	46000	79887.62619579081	56.84760669786103	1068.928036748877	-2.5631015887483954e-05	-2.47955322265625e-05	0.001889993203803897	-0.021745460107922554	-0.0249176025390625	5.519938945770264	0.12707070428497938	9.950529726184143	0.008800048242823951	1.8258684897909359	1.0073380172252655
1	47000	79669.86872209821	56.753777912684846	1068.5167717195452	-2.6344108846387826e-05	-2.384185791015625e-05	0.001882521784864366	-0.022050993517041206	-0.0251617431640625	5.76826286315918	0.1024049702955752	9.970851027235692	0.0039769549368114275	1.8220136153454682	1.0088414473801244
1	48000	79437.27082669004	56.62144189951371	1068.405968001165	-2.7159752789884806e-05	-2.7000904083251953e-05	0.0018724510446190834	-0.022359292954206467	-0.025360107421875	6.006872653961182	0.10952420988861396	9.945984835527382	0.006607832997441188	1.8178756893897543	1.0037368666760775
1	49000	79217.47971141581	56.558009556361604	1067.7215458173036	-2.7454814699012786e-05	-2.5928020477294922e-05	0.0018684306414797902	-0.022637488320469856	-0.025634765625	6.2746262550354	0.1357889126758186	10.029003323340902	0.010892151953680809	1.813190833646424	1.019032512088211
1	50000	78974.14377391581	56.42261812638263	1067.5751248007143	-2.838427280948963e-05	-2.6345252990722656e-05	0.0018582177581265569	-0.022941915318369865	-0.0258331298828125	6.525524139404297	0.11486379954279685	10.007848452548592	0.00816951611826085	1.8088117497307914	1.0148491409360145
1	51000	78720.53772720025	56.27301044853366	1067.4752342199001	-2.885651156248059e-05	-2.5451183319091797e-05	0.0018473161617293954	-0.02323073148727417	-0.026031494140625	6.772009372711182	0.08284290469422632	9.983620385734403	0.0055693976987949605	1.8039901110590721	1.0102822917456529
1	52000	78463.29741310587	56.1300400714485	1067.325180890741	-2.931481685664039e-05	-2.86102294921875e-05	0.0018368930323049426	-0.023515768349170685	-0.0262298583984375	7.020129680633545	0.08819857057260007	9.967388518002569	0.004886494381181433	1.7991527963657767	1.0075653870494998
1	53000	78208.46990593112	56.04554954840212	1066.6144114793033	-2.9619139240821823e-05	-2.5987625122070312e-05	0.00183205830398947	-0.02377692610025406	-0.0264434814453125	7.299326419830322	0.09794732137602202	10.057032322397037	0.007296482651699361	1.7935514778507	1.0243707387423029
1	54000	77957.94383769133	55.95185194210131	1066.0418959524368	-2.9656475817319006e-05	-2.562999725341797e-05	0.0018262166995555162	-0.024014674127101898	-0.026641845703125	7.5874762535095215	0.09874292904016924	10.147100288040784	0.006770094586310874	1.7881231149848626	1.0373896161208347
1	55000	77703.17986686862	55.86906993632414	1065.1605392352005	-2.9784379876218736e-05	-2.5272369384765625e-05	0.0018221657956019044	-0.024207264184951782	-0.026824951171875	7.897255897521973	0.0914593253816877	10.358152311675402	0.005457621680877248	1.7816111798189125	1.058596715635183
1	56000	77423.4566924426	55.70113415620765	1064.9590678073891	-3.0123077522148378e-05	-2.7000904083251953e-05	0.0018101715249940753	-0.024447884410619736	-0.0269927978515625	8.187095642089844	0.0757363815696872	10.356216698276754	0.005814706455859197	1.7761005783567623	1.0533429407039467
1	57000	77132.83408402423	55.53882162911551	1064.5836378544761	-3.073964035138488e-05	-2.765655517578125e-05	0.001799070043489337	-0.02467930130660534	-0.0271759033203125	8.481181144714355	0.08597905781804299	10.39045236548599	0.008653550658151158	1.7699868995316175	1.0531578968678201
1	58000	76847.9254424426	55.43777337366221	1063.5381088804852	-3.130949698970653e-05	-2.8789043426513672e-05	0.0017934201750904322	-0.024876665323972702	-0.0272979736328125	8.792590141296387	0.08131188032578449	10.564545762782194	0.013085324571125106	1.7629861259947017	1.0720763296193005
1	59000	76555.81642617985	55.30980993776905	1062.7618048262298	-3.173292861902155e-05	-2.682209014892578e-05	0.0017852454911917448	-0.025067264214158058	-0.0274505615234375	9.1026611328125	0.04557580972204403	10.663943066888926	0.008218792824363406	1.7563733020607306	1.0826787396657223
1	60000	76245.5770687181	55.13181332179478	1062.4122367491784	-3.2504078262718394e-05	-2.956390380859375e-05	0.0017734572757035494	-0.025271238759160042	-0.027587890625	9.405643463134766	0.05362586464200701	10.676319273150696	0.0092936158623281	1.7497786599762586	1.082363981373456
1	61000	75930.17936862246	54.95887939297423	1061.994968439123	-3.290945096523501e-05	-3.0934810638427734e-05	0.0017622581217437983	-0.025465037673711777	-0.0277099609375	9.712552070617676	0.067321671515095	10.703249498289459	0.013303129854967111	1.7429941916952327	1.084707949994778
1	62000	75613.25821109694	54.77514492735571	1061.6967013100102	-3.347633537487127e-05	-3.063678741455078e-05	0.001750284805893898	-0.025654185563325882	-0.027862548828125	10.014045715332031	0.0823626092502049	10.71479955498053	0.011681456240848303	1.7361794041127574	1.0849097226651347
1	63000	75296.38845264669	54.6066586630685	1061.2364209348623	-3.395880412426777e-05	-3.063678741455078e-05	0.0017398800700902939	-0.025844711810350418	-0.0279388427734375	10.322137832641602	0.0606467468397958	10.756804685203397	0.010219490895271691	1.7291404094014848	1.09046513906547
1	64000	74972.4729950574	54.41125145737006	1061.0242860197368	-3.41458035109099e-05	-2.8967857360839844e-05	0.0017270217649638653	-0.026033751666545868	-0.028076171875	10.620468139648438	0.05838241504163158	10.752015065173714	0.011395117251548818	1.7222826213252789	1.0882305213991477
1	65000	74644.59683912627	54.23186395606216	1060.6071345781002	-3.471811578492634e-05	-2.956390380859375e-05	0.001716179889626801	-0.026213178411126137	-0.0281829833984375	10.925695419311523	0.071143524987357	10.788281411540751	0.012534481540825284	1.7148869037628174	1.0936747092981727
1	66000	74318.48630819515	54.04805276831802	1060.234682549905	-3.480905797914602e-05	-2.9206275939941406e-05	0.0017048052977770567	-0.02638930082321167	-0.028289794921875	11.227100372314453	0.054720432174449066	10.81094504375847	0.013839409158665326	1.7076904226322562	1.0968419425949758
1	67000	73994.59432796556	53.87040675416284	1059.82025619376	-3.4911347029265016e-05	-3.260374069213867e-05	0.0016938466578722	-0.026553615927696228	-0.0283660888671875	11.529901504516602	0.0669012434628545	10.841875966714353	0.0166253786797582	1.7004489083679355	1.1013890954912926
1	68000	73681.88319116709	53.74254172188895	1058.8542645243397	-3.529178138705902e-05	-3.337860107421875e-05	0.0016877434682101011	-0.026676399633288383	-0.0283966064453125	11.846503257751465	0.05919665341474572	10.978382451193673	0.014604024667246166	1.6924497777101946	1.122328250383844
1	69000	73367.74131058673	53.59685290589624	1058.087845676364	-3.546268635545857e-05	-3.319978713989258e-05	0.0016792011447250843	-0.026773370802402496	-0.02850341796875	12.159266471862793	0.04285950320107596	11.061068865717674	0.010535484082650861	1.684936220548591	1.134547735051233
1	70000	73077.29553970025	53.55081628293407	1056.2254277831669	-3.585837839636952e-05	-3.260374069213867e-05	0.001680141780525446	-0.02678782492876053	-0.0284423828125	12.483131408691406	0.04655693380200133	11.333620173590523	0.012325522182887029	1.6756677688384543	1.1788204890124652
1	71000	72835.51751833546	53.531352763273276	1054.8234842832971	-3.607835606089793e-05	-3.045797348022461e-05	0.001684580696746707	-0.02673584409058094	-0.0284423828125	12.783259391784668	0.02452001158072024	11.568306543389145	0.012664021366880844	1.6654753989102888	1.2350988804685825
1	72000	72499.54918686225	53.395630933800525	1053.752384330284	-3.6110035580350086e-05	-3.129243850708008e-05	0.0016793040558695793	-0.02677706442773342	-0.0284881591796875	13.085294723510742	0.03937098323082437	11.65340732555	0.017170095097349423	1.6555589376663675	1.2630984316370926
1	73000	72157.68357382015	53.24779849149743	1052.8543177114175	-3.581986311473884e-05	-3.123283386230469e-05	0.0016704450827091932	-0.02685362845659256	-0.028533935546875	13.390928268432617	0.02109225185549989	11.715165970276813	0.01543741848678067	1.6470158428561932	1.2784709960830456
1	74000	71842.46745455996	53.13185894246004	1051.8948255754567	-3.590560663724318e-05	-2.9385089874267578e-05	0.0016650805482640862	-0.0269352775067091	-0.028594970703125	13.693824768066406	0.042186623933363934	11.821311405726842	0.01650556896843416	1.6386083437471974	1.3031562014806026
1	75000	71535.26189811862	53.04197790184799	1050.8332265839394	-3.574739093892276e-05	-2.9325485229492188e-05	0.0016620488604530692	-0.027001595124602318	-0.028533935546875	14.000449180603027	0.034227997672801116	11.949453329553409	0.01617923839956875	1.6301214135423	1.335419153984712
1	76000	71196.45483896683	52.87359525719467	1050.302335890261	-3.56513264705427e-05	-2.956390380859375e-05	0.0016514729941263795	-0.027086695656180382	-0.028656005859375	14.300155639648438	0.02972457603532441	11.990072226037784	0.016836753251057112	1.6222677547104505	1.343838916445265
1	77000	70878.45998086735	52.76784114448392	1049.23418495708	-3.578156611183658e-05	-2.849102020263672e-05	0.0016479321056976914	-0.027171114459633827	-0.028594970703125	14.607640266418457	0.020838103732284233	12.153226750237602	0.014731925114122604	1.6136654323461104	1.3745354645106258
1	78000	70576.73258131377	52.69404134944994	1048.0082263900397	-3.574155198293738e-05	-2.944469451904297e-05	0.0016479917103424668	-0.027238616719841957	-0.0285491943359375	14.912233352661133	0.01385643652507237	12.368479743295786	0.01369758098667556	1.6049103943669065	1.4157287031412125
1	79000	70272.07724808673	52.60410227094378	1046.873251793842	-3.583371653803624e-05	-2.9742717742919922e-05	0.001646400080062449	-0.027276702225208282	-0.028533935546875	15.214715003967285	-0.0012204793034767617	12.551151124798523	0.011211805801123685	1.5964223778977686	1.4512009112810602
1	80000	69955.47016501913	52.490450644979674	1045.8049683543748	-3.565983570297249e-05	-3.0517578125e-05	0.0016425310168415308	-0.0273346658796072	-0.0285186767578125	15.511082649230957	0.00021989856447492327	12.696299771873319	0.009965836603076903	1.5880484653978932	1.4794459732211367
1	81000	69664.60397401148	52.4193145985506	1044.475878791534	-3.5672834201250225e-05	-2.8312206268310547e-05	0.0016421580221503973	-0.027375295758247375	-0.028533935546875	15.8073148727417	-0.0073304626406455525	12.897457658028117	0.007714144725857107	1.5798044898072068	1.5175324240509345
1	82000	69383.41615513393	52.35945324021943	1043.0701177295427	-3.5247143387096e-05	-2.8789043426513672e-05	0.0016415668651461601	-0.02739022485911846	-0.028533935546875	16.096033096313477	-0.002702407690943504	13.098105187318763	0.010115499186664077	1.571994737702973	1.553665164934129
1	83000	69059.2496611926	52.20404336890396	1042.220607907384	-3.4975055314134806e-05	-2.8789043426513672e-05	0.001632787985727191	-0.02743917889893055	-0.0285491943359375	16.382299423217773	-0.02232916257819351	13.170962557500722	0.006334259935773453	1.564014155037549	1.5658775517831043
1	84000	68787.47407126913	52.148560854853415	1040.8788544335641	-3.483832915662788e-05	-2.7894973754882812e-05	0.0016330924117937684	-0.027456358075141907	-0.028533935546875	16.669008255004883	-0.03615717376981463	13.376217812907939	0.006006178110029637	1.5560414243717582	1.6050681161637208
1	85000	68502.50761320152	52.04307400450415	1039.9446024319102	-3.45546577591449e-05	-2.7954578399658203e-05	0.0016282163560390472	-0.027470147237181664	-0.0285186767578125	16.948429107666016	-0.033381779583132994	13.494853657119128	0.007161440171552857	1.5484655079792957	1.6274168657100931
1	86000	68176.50314891581	51.83512333461216	1039.6700149409307	-3.44214859069325e-05	-2.866983413696289e-05	0.001615031622350216	-0.027512362226843834	-0.0284881591796875	17.219072341918945	-0.038821019688431095	13.484526410394786	0.0054030066394689545	1.5406532336254508	1.6252184017580382
1	87000	67856.31301817602	51.63494655064174	1039.359073997112	-3.435196413192898e-05	-2.8192996978759766e-05	0.001603523618541658	-0.02756836637854576	-0.0284881591796875	17.483896255493164	-0.04332888126373291	13.503071128105631	0.006593478205624101	1.5324790137154716	1.628681716110025
1	88000	67560.75920758929	51.48222121413873	1038.851450980466	-3.41340564773418e-05	-2.8133392333984375e-05	0.0015960269374772906	-0.02759968861937523	-0.0284576416015625	17.748205184936523	-0.04555024054585671	13.562249806462502	0.007061902547170894	1.5246155590427166	1.643143892744366
1	89000	67277.88942920919	51.3446267186379	1038.32300741316	-3.3953772799577564e-05	-2.777576446533203e-05	0.0015901759034022689	-0.02764248289167881	-0.028411865234375	18.00938606262207	-0.04728480869409989	13.645679955579796	0.008123114305604577	1.5167451342757867	1.6622448218416195
1	90000	66983.62187101402	51.16085087523169	1038.1216159708108	-3.3730648283381015e-05	-2.8073787689208984e-05	0.001579918316565454	-0.02766336314380169	-0.0283966064453125	18.259906768798828	-0.04730233245966386	13.66085368759778	0.00860345648098634	1.509145776228029	1.66689091996879
1	91000	66699.86772560587	50.99783862366968	1037.8044013178464	-3.368654870428145e-05	-2.7418136596679688e-05	0.0015721984673291445	-0.027699679136276245	-0.0283050537109375	18.505277633666992	-0.054578484321127135	13.710814933387601	0.008210840829374887	1.5012994366032737	1.6795550815913143
1	92000	66420.80263472577	50.86227749805061	1037.3813960558746	-3.344119977555238e-05	-2.682209014892578e-05	0.0015664302045479417	-0.02772332727909088	-0.0283050537109375	18.747177124023438	-0.04798725308204184	13.774443942673352	0.00834967575365091	1.493913073320778	1.6966554875276527
1	93000	66083.16816804848	50.75940706291977	1036.4861721527382	-3.317654045531526e-05	-2.5093555450439453e-05	0.0015636750031262636	-0.027735061943531036	-0.0282745361328125	18.984771728515625	-0.0539673603310877	13.877311448661649	0.008976675266311265	1.4866271481222035	1.722233432592178
1	94000	65706.89610570791	50.56339565588503	1036.0843288774547	-3.289038431830704e-05	-2.580881118774414e-05	0.0015525715425610542	-0.027759907767176628	-0.02825927734375	19.210052490234375	-0.05773917144658614	13.86604042929046	0.006779039650786627	1.4793408275866995	1.7220804829682623
1	95000	65338.08743223852	50.37305321985362	1035.6741740023833	-3.259854202042334e-05	-2.47955322265625e-05	0.0015424349112436175	-0.027783049270510674	-0.02825927734375	19.427410125732422	-0.07097581697970021	13.86377123423985	0.004677150081655525	1.4719379763213956	1.7247754420552934
1	96000	64974.8466796875	50.193076756535746	1035.2073610388181	-3.25529181282036e-05	-2.574920654296875e-05	0.0015333779156208038	-0.027805104851722717	-0.028289794921875	19.64131736755371	-0.06856043241461929	13.875871658325195	0.006078132118263316	1.4645615335629911	1.7303477402548402
1	97000	64661.266103316324	50.1168919972011	1034.2956083142878	-3.2281666790368035e-05	-2.580881118774414e-05	0.0015337165677919984	-0.027812374755740166	-0.0281829833984375	19.853174209594727	-0.07200086725001432	14.00266667288177	0.0048652385654555895	1.4575132149822858	1.7635283004872653
1	98000	64316.1171476403	49.94802237530144	1033.9021730269005	-3.206299516023137e-05	-2.5451183319091797e-05	0.0015251882141456008	-0.027830256149172783	-0.028167724609375	20.051610946655273	-0.07619288381265134	14.00565046680217	0.004314154931073658	1.4506455489567347	1.7686674212466698
1	99000	63970.560766103314	49.773434171871266	1033.5099220407842	-3.199131606379524e-05	-2.4199485778808594e-05	0.0015164620708674192	-0.027844129130244255	-0.0281219482421875	20.241748809814453	-0.055637551813709496	14.009881462369647	0.008784083793520622	1.4436712435313634	1.7730626306515567
1	100000	63636.065509406886	49.614388894061655	1033.0512852870397	-3.1829691579332575e-05	-2.5212764739990234e-05	0.001509202877059579	-0.02784949168562889	-0.0280914306640625	20.42641258239746	-0.0666441443015118	14.029599783371905	0.0077617378155587155	1.4367976565750278	1.7813198789954185
1	101000	63355.359454719386	49.55826675648592	1032.2290019372606	-3.162297798553482e-05	-2.5391578674316406e-05	0.0015115586575120687	-0.0278429314494133	-0.028076171875	20.609092712402344	-0.06382593694998294	14.159291447425375	0.00819193849080774	1.4302779594246222	1.8179878822850937
1	102000	63058.18883529975	49.45497325975068	1031.6475731674743	-3.1398933060700074e-05	-2.4318695068359375e-05	0.0015092621324583888	-0.027841543778777122	-0.0280303955078125	20.781522750854492	-0.06480485687450487	14.223933375611598	0.007080319539784333	1.4239617166470508	1.8393310798066003
1	103000	62769.0692960778	49.3450319523714	1031.176633848496	-3.129267497570254e-05	-2.372264862060547e-05	0.001506027881987393	-0.027836864814162254	-0.0279998779296875	20.946714401245117	-0.07608228800248126	14.269653505208542	0.007116830247912328	1.4179200213782641	1.8566343036993427
1	104000	62489.21442522322	49.253889278489716	1030.604970648134	-3.1087984098121524e-05	-2.4318695068359375e-05	0.0015049186768010259	-0.027836591005325317	-0.0279693603515625	21.10525131225586	-0.0803288002403415	14.344905780286204	0.005937735692883203	1.4118016039838597	1.8804704593304469
1	105000	62299.697285554845	49.31740871740847	1029.7014239213408	-3.096360887866467e-05	-2.4139881134033203e-05	0.0015188009710982442	-0.027821047231554985	-0.027923583984375	21.25950813293457	-0.07823484649463576	14.574713259327169	0.005570737647907123	1.4065361637241987	1.9483737735723963
1	106000	62046.544124681124	49.24749236204186	1029.220671219872	-3.0736853659618646e-05	-2.4199485778808594e-05	0.0015191308921203017	-0.027798617258667946	-0.0279083251953125	21.402345657348633	-0.08218682907065566	14.644775833402361	0.005944051915450599	1.4011434383538304	1.9738846504870726
1	107000	61855.41607541454	49.27597236633301	1028.5280372762336	-3.05374815070536e-05	-2.491474151611328e-05	0.0015296293422579765	-0.027776414528489113	-0.0278778076171875	21.541275024414062	-0.0854883157477087	14.819068660541456	0.0044714105609052375	1.396145951382968	2.029855656608635
1	108000	61665.69792330995	49.290268275202536	1027.9493090478063	-3.0270806746557355e-05	-2.4616718292236328e-05	0.0015386153245344758	-0.027750222012400627	-0.0278472900390625	21.670673370361328	-0.0878023699838288	14.967676848781352	0.0018106432405254251	1.391390138742875	2.0799701314951693
1	109000	61505.80261479592	49.33064065660749	1027.456055329908	-3.0194381906767376e-05	-2.282857894897461e-05	0.001550640445202589	-0.02772076055407524	-0.02777099609375	21.791095733642578	-0.08959234612328666	15.137577460736644	0.0003882481412167631	1.3869704616313079	2.138329090360476
1	110000	61394.689453125	49.43477227736493	1027.003917374215	-2.9981547413626686e-05	-2.282857894897461e-05	0.0015702381497249007	-0.02768300473690033	-0.0277099609375	21.903013229370117	-0.0920880777495248	15.36972680383799	0.0012814059584064638	1.383110639392113	2.2186952923633614
1	111000	61362.3980986926	49.636609758649556	1026.656226936871	-2.9859351343475282e-05	-2.3305416107177734e-05	0.0016018071910366416	-0.027650542557239532	-0.02764892578125	22.002532958984375	-0.09009725950202163	15.700093819170583	0.0012725791111325164	1.3800880744749187	2.334637579413093
1	112000	61311.64043566646	49.79178512339689	1026.4449336874302	-2.9722898034378886e-05	-2.372264862060547e-05	0.0016290463972836733	-0.027621446177363396	-0.027618408203125	22.093494415283203	-0.1038992623893582	15.972951455992096	-0.0008148329061020069	1.3769890307163706	2.436755965330771
1	113000	61265.39381377551	49.94794970142598	1026.2724917103517	-2.962910002679564e-05	-2.3424625396728516e-05	0.0016571878222748637	-0.027595287188887596	-0.027557373046875	22.178112030029297	-0.11053369726453509	16.241379314539383	-0.0016623498257242	1.3740154516940215	2.5411811795617854
1	114000	61163.78373126595	50.01064259665353	1026.1754362850932	-2.948603105323855e-05	-2.3663043975830078e-05	0.0016742600128054619	-0.027568578720092773	-0.027557373046875	22.255582809448242	-0.11346788795626893	16.41208591753123	-0.0019354160583780601	1.3706559514512822	2.611143214514061
1	115000	61083.631128427936	50.09515585218157	1026.0491465243165	-2.93525263259653e-05	-2.3186206817626953e-05	0.001693911850452423	-0.027550682425498962	-0.027496337890625	22.328638076782227	-0.11927377934358557	16.6010279339187	-0.0027930195434456282	1.3674926575349302	2.688573977776936
1	116000	60967.17024075255	50.12189327940649	1025.9383156138138	-2.928250796685461e-05	-2.2470951080322266e-05	0.0017063090344890952	-0.02752312272787094	-0.0274810791015625	22.396743774414062	-0.1284083018497545	16.72505032286352	-0.004341430956427204	1.3641181849703496	2.7433769975085647
1	117000	60891.52780213648	50.20135282010448	1025.8410100773028	-2.9191045541665517e-05	-2.1398067474365234e-05	0.001725496375001967	-0.027503712102770805	-0.027435302734375	22.467300415039062	-0.13280157167084364	16.897758077601996	-0.0034788824044568907	1.3611622787251765	2.818398435200964
1	118000	60755.56701411033	50.18872671711202	1025.7706141701092	-2.909923205152154e-05	-2.0802021026611328e-05	0.0017329680267721415	-0.02748255990445614	-0.02740478515625	22.533323287963867	-0.1324146742723426	16.975552768123393	-0.0037157886279221915	1.3577308083067134	2.8572561585781524
1	119000	60600.65908003826	50.14116186025191	1025.719040692322	-2.9021648515481502e-05	-2.1398067474365234e-05	0.0017357963370159268	-0.027455924078822136	-0.02740478515625	22.59770965576172	-0.1361001620487291	17.016889710815587	-0.004055591697729652	1.3542023848514169	2.8813222131254723
1	120000	60441.8994140625	50.08375430593685	1025.6798307060349	-2.893545934057329e-05	-2.1755695343017578e-05	0.0017372826114296913	-0.027433430776000023	-0.0273590087890625	22.661317825317383	-0.135258179538104	17.04576899567429	-0.002587361576588673	1.3506820280941165	2.900929809072796
1	121000	60274.31845902424	50.01281555331483	1025.6076017412574	-2.8907135856570676e-05	-2.1219253540039062e-05	0.001737001002766192	-0.027414051815867424	-0.02734375	22.723243713378906	-0.13507673570087977	17.0610112292426	-0.00223068370795665	1.3471506493432182	2.9147895560884964
1	122000	60101.44201411033	49.92906478959687	1025.55890409121	-2.8900398319819942e-05	-2.1159648895263672e-05	0.001735009136609733	-0.02738475427031517	-0.0272979736328125	22.78306770324707	-0.138570849992791	17.06340627767602	-0.002074461822893681	1.3436073898052683	2.923177702466444
1	123000	59936.61068040498	49.85413596094871	1025.489417823301	-2.8858734367531724e-05	-2.0682811737060547e-05	0.0017339708283543587	-0.02737157978117466	-0.027252197265625	22.84383773803711	-0.1466066679176019	17.07398182275344	-0.004133341330630495	1.3401413365286223	2.934269725744213
