train/lm_loss	step
3.0073323249816895	2001
3.0138680934906006	2002
3.1223645210266113	2003
3.069323778152466	2004
3.086073637008667	2005
3.070009231567383	2006
3.0256729125976562	2007
3.100496292114258	2008
3.0687320232391357	2009
3.0510597229003906	2010
3.0337677001953125	2011
2.9959797859191895	2012
2.964813709259033	2013
3.0258517265319824	2014
2.9841055870056152	2015
2.99139666557312	2016
2.9879202842712402	2017
2.9777674674987793	2018
3.006807804107666	2019
2.9513421058654785	2020
2.9547243118286133	2021
3.018183708190918	2022
2.9252209663391113	2023
2.987922430038452	2024
2.987325668334961	2025
2.9442825317382812	2026
2.9701449871063232	2027
2.9620203971862793	2028
2.993720054626465	2029
2.9367623329162598	2030
2.9450645446777344	2031
2.942978858947754	2032
2.986607551574707	2033
2.975701332092285	2034
2.9378104209899902	2035
2.9531891345977783	2036
2.9727425575256348	2037
2.926957607269287	2038
2.9746108055114746	2039
2.98010516166687	2040
2.964986801147461	2041
2.984098434448242	2042
2.9760258197784424	2043
2.9587631225585938	2044
2.9518532752990723	2045
2.9776113033294678	2046
2.970606803894043	2047
2.946221351623535	2048
2.9416303634643555	2049
2.953115224838257	2050
2.96347975730896	2051
2.898831844329834	2052
2.9581613540649414	2053
2.9252285957336426	2054
2.937415838241577	2055
2.9272990226745605	2056
2.9579286575317383	2057
2.931540012359619	2058
2.952622175216675	2059
2.9822301864624023	2060
2.923438549041748	2061
2.9574997425079346	2062
2.92326283454895	2063
2.9591245651245117	2064
2.9240217208862305	2065
2.9541585445404053	2066
2.9711217880249023	2067
2.962401866912842	2068
2.94539475440979	2069
2.97605299949646	2070
2.9316763877868652	2071
2.9009811878204346	2072
2.976919174194336	2073
2.923386335372925	2074
2.936112880706787	2075
2.9624528884887695	2076
2.9599976539611816	2077
2.977736711502075	2078
2.9568514823913574	2079
2.8993358612060547	2080
2.9574790000915527	2081
2.9672651290893555	2082
2.886533737182617	2083
2.9433131217956543	2084
2.971210479736328	2085
2.929617404937744	2086
2.91672420501709	2087
2.9565353393554688	2088
2.961723804473877	2089
2.9533114433288574	2090
2.9259541034698486	2091
2.952075719833374	2092
2.935203790664673	2093
2.9638519287109375	2094
2.9556398391723633	2095
2.975444793701172	2096
2.9302945137023926	2097
2.9322245121002197	2098
2.9608359336853027	2099
2.9504406452178955	2100
2.925119161605835	2101
2.9336140155792236	2102
2.92885422706604	2103
2.9675869941711426	2104
2.9655911922454834	2105
2.957218647003174	2106
2.8982551097869873	2107
2.94624662399292	2108
2.9314019680023193	2109
2.970705509185791	2110
2.9922034740448	2111
2.9244751930236816	2112
2.9409070014953613	2113
2.9180169105529785	2114
2.9230847358703613	2115
2.962799310684204	2116
2.8922393321990967	2117
2.8985040187835693	2118
2.9294328689575195	2119
2.9010398387908936	2120
2.9097900390625	2121
2.9109437465667725	2122
2.93607759475708	2123
2.9488184452056885	2124
2.9419331550598145	2125
2.9324612617492676	2126
2.936323404312134	2127
2.923900842666626	2128
2.9090538024902344	2129
2.9272871017456055	2130
2.961390972137451	2131
2.9378457069396973	2132
2.951847553253174	2133
2.9075708389282227	2134
2.9148805141448975	2135
2.894801139831543	2136
2.896899938583374	2137
2.9253640174865723	2138
2.9224414825439453	2139
2.9246485233306885	2140
2.898177146911621	2141
2.939523935317993	2142
2.8977599143981934	2143
2.9296233654022217	2144
2.9592370986938477	2145
2.920140027999878	2146
2.9300150871276855	2147
2.9156687259674072	2148
2.924300193786621	2149
2.940358877182007	2150
2.903073787689209	2151
2.9435312747955322	2152
2.922882080078125	2153
2.9377593994140625	2154
2.9428114891052246	2155
2.9790773391723633	2156
2.9233663082122803	2157
2.94722318649292	2158
2.9007487297058105	2159
2.8935980796813965	2160
2.9069528579711914	2161
2.9253931045532227	2162
2.9170026779174805	2163
2.9422223567962646	2164
2.9234189987182617	2165
2.9147415161132812	2166
2.9320597648620605	2167
2.9086732864379883	2168
2.9641499519348145	2169
2.8944895267486572	2170
2.9389541149139404	2171
2.8931918144226074	2172
2.9534144401550293	2173
2.896206855773926	2174
2.893437623977661	2175
2.8966917991638184	2176
2.9045486450195312	2177
2.915616989135742	2178
2.9224448204040527	2179
2.901268720626831	2180
2.9279189109802246	2181
2.9120829105377197	2182
2.934725284576416	2183
2.871915817260742	2184
2.953317880630493	2185
2.880136489868164	2186
2.9035966396331787	2187
2.89262056350708	2188
2.9250552654266357	2189
2.9228105545043945	2190
2.890397071838379	2191
2.884265184402466	2192
2.915541410446167	2193
2.899916887283325	2194
2.8955557346343994	2195
2.9106297492980957	2196
2.8867440223693848	2197
2.8637988567352295	2198
2.9033315181732178	2199
2.9484074115753174	2200
2.9572577476501465	2201
2.9416961669921875	2202
2.9083361625671387	2203
2.923394203186035	2204
2.940565347671509	2205
2.8721089363098145	2206
2.8750081062316895	2207
2.9249653816223145	2208
2.8888773918151855	2209
2.8968310356140137	2210
2.8979809284210205	2211
2.8623952865600586	2212
2.908060073852539	2213
2.9542126655578613	2214
2.856666326522827	2215
2.899014949798584	2216
2.9062676429748535	2217
2.9027795791625977	2218
2.876521110534668	2219
2.900808095932007	2220
2.9139790534973145	2221
2.9311487674713135	2222
2.926821231842041	2223
2.8715615272521973	2224
2.9125945568084717	2225
2.9254112243652344	2226
2.9252259731292725	2227
2.920144557952881	2228
2.9393553733825684	2229
2.894437313079834	2230
2.8991613388061523	2231
2.8896214962005615	2232
2.9104080200195312	2233
2.863525867462158	2234
2.8605449199676514	2235
2.916537284851074	2236
2.9070727825164795	2237
2.9096052646636963	2238
2.8548595905303955	2239
2.9114489555358887	2240
2.8924336433410645	2241
2.868640661239624	2242
2.8891513347625732	2243
2.8563733100891113	2244
2.9462194442749023	2245
2.9583263397216797	2246
2.9369373321533203	2247
2.8779525756835938	2248
2.9411826133728027	2249
2.879657745361328	2250
2.925218105316162	2251
2.8900418281555176	2252
2.8454301357269287	2253
2.844693183898926	2254
2.9232380390167236	2255
2.8992185592651367	2256
2.906094789505005	2257
2.8595099449157715	2258
2.836268901824951	2259
2.902448892593384	2260
2.916212320327759	2261
2.934983491897583	2262
2.9027099609375	2263
2.9335196018218994	2264
2.9002203941345215	2265
2.8952767848968506	2266
2.8523764610290527	2267
2.884315013885498	2268
2.8893685340881348	2269
2.8426551818847656	2270
2.872007131576538	2271
2.9146838188171387	2272
2.8635997772216797	2273
2.893226146697998	2274
2.848032236099243	2275
2.893362283706665	2276
2.834395170211792	2277
2.8677802085876465	2278
2.8855092525482178	2279
2.884880542755127	2280
2.8502306938171387	2281
2.891873836517334	2282
2.9254262447357178	2283
2.865731716156006	2284
2.8806562423706055	2285
2.8994688987731934	2286
2.8894970417022705	2287
2.900783061981201	2288
2.866568088531494	2289
2.8610143661499023	2290
2.9206807613372803	2291
2.898314952850342	2292
2.9090468883514404	2293
2.8984501361846924	2294
2.899918556213379	2295
2.880396604537964	2296
2.947173595428467	2297
2.875950574874878	2298
2.8492822647094727	2299
2.904571294784546	2300
2.8618578910827637	2301
2.8869576454162598	2302
2.8741579055786133	2303
2.845438241958618	2304
2.904216766357422	2305
2.863654613494873	2306
2.8758816719055176	2307
2.877936363220215	2308
2.8696677684783936	2309
2.8594696521759033	2310
2.890310287475586	2311
2.866633892059326	2312
2.8368325233459473	2313
2.893491744995117	2314
2.877047538757324	2315
2.8849310874938965	2316
2.854182243347168	2317
2.855841875076294	2318
2.8792622089385986	2319
2.8714687824249268	2320
2.8417606353759766	2321
2.8818581104278564	2322
2.847522735595703	2323
2.894594192504883	2324
2.873549699783325	2325
2.8760476112365723	2326
2.8616528511047363	2327
2.8664772510528564	2328
2.871102809906006	2329
2.8780627250671387	2330
2.857661485671997	2331
2.871349811553955	2332
2.920400857925415	2333
2.883183479309082	2334
2.8933377265930176	2335
2.883080005645752	2336
2.8490817546844482	2337
2.8548052310943604	2338
2.861497402191162	2339
2.8915939331054688	2340
2.8466250896453857	2341
2.8630032539367676	2342
2.873408317565918	2343
2.887528657913208	2344
2.851644277572632	2345
2.8626954555511475	2346
2.8612942695617676	2347
2.84144926071167	2348
2.8603270053863525	2349
2.891903877258301	2350
2.8744609355926514	2351
2.86393404006958	2352
2.8703389167785645	2353
2.839736223220825	2354
2.916369915008545	2355
2.9040169715881348	2356
2.8001606464385986	2357
2.8981544971466064	2358
2.8683910369873047	2359
2.874375343322754	2360
2.839134931564331	2361
2.8997597694396973	2362
2.867572546005249	2363
2.850827932357788	2364
2.870250701904297	2365
2.889697313308716	2366
2.876264810562134	2367
2.904052495956421	2368
2.8777480125427246	2369
2.9352331161499023	2370
2.8669867515563965	2371
2.870652437210083	2372
2.8797783851623535	2373
2.8801939487457275	2374
2.882483959197998	2375
2.884080648422241	2376
2.8764305114746094	2377
2.85379958152771	2378
2.87764048576355	2379
2.8977906703948975	2380
2.9092884063720703	2381
2.8714840412139893	2382
2.871128797531128	2383
2.851566791534424	2384
2.8594281673431396	2385
2.922370672225952	2386
2.9196300506591797	2387
2.8422117233276367	2388
2.8314194679260254	2389
2.8446438312530518	2390
2.9092233180999756	2391
2.857377529144287	2392
2.8434717655181885	2393
2.844109058380127	2394
