train/lm_loss	step
3.1948864459991455	11001
3.2396347522735596	11002
3.215569019317627	11003
3.232154130935669	11004
3.20651912689209	11005
3.1501879692077637	11006
3.1703877449035645	11007
3.1673920154571533	11008
3.154379367828369	11009
3.21720814704895	11010
3.2550501823425293	11011
3.194911003112793	11012
3.22343111038208	11013
3.2417361736297607	11014
3.211906909942627	11015
3.2210965156555176	11016
3.2022135257720947	11017
3.1905322074890137	11018
3.1789567470550537	11019
3.2205405235290527	11020
3.185880184173584	11021
3.190070867538452	11022
3.1996538639068604	11023
3.194841146469116	11024
3.2059121131896973	11025
3.2384510040283203	11026
3.2220590114593506	11027
3.267672300338745	11028
3.1887409687042236	11029
3.2247672080993652	11030
3.174894332885742	11031
3.2542576789855957	11032
3.2067975997924805	11033
3.213582992553711	11034
3.1905527114868164	11035
3.174788236618042	11036
3.1880664825439453	11037
3.2091455459594727	11038
3.202132225036621	11039
3.188375473022461	11040
3.171635627746582	11041
3.23022198677063	11042
3.213204860687256	11043
3.1743125915527344	11044
3.206221580505371	11045
3.209196090698242	11046
3.1821532249450684	11047
3.202772378921509	11048
3.1843745708465576	11049
3.211679220199585	11050
3.2167959213256836	11051
3.183417797088623	11052
3.2355287075042725	11053
3.2562999725341797	11054
3.232616424560547	11055
3.2262754440307617	11056
3.202071189880371	11057
3.2345824241638184	11058
3.185523509979248	11059
3.2346839904785156	11060
3.187713623046875	11061
3.231290817260742	11062
3.1713640689849854	11063
3.150722026824951	11064
3.2128868103027344	11065
3.2118520736694336	11066
3.2173900604248047	11067
3.213775157928467	11068
3.2081241607666016	11069
3.190941572189331	11070
3.200222969055176	11071
3.254927158355713	11072
3.1733245849609375	11073
3.2425503730773926	11074
3.2046313285827637	11075
3.212711811065674	11076
3.253051996231079	11077
3.210700035095215	11078
3.209524154663086	11079
3.1560099124908447	11080
3.2580204010009766	11081
3.22363018989563	11082
3.2225804328918457	11083
3.251851797103882	11084
3.210552453994751	11085
3.2388291358947754	11086
3.180295944213867	11087
3.1990718841552734	11088
3.2437405586242676	11089
3.182828187942505	11090
3.242520809173584	11091
3.262033700942993	11092
3.1839420795440674	11093
3.2194135189056396	11094
3.1775965690612793	11095
3.2299699783325195	11096
3.196201801300049	11097
3.1819324493408203	11098
3.212254285812378	11099
3.2566025257110596	11100
3.225146770477295	11101
3.1887545585632324	11102
3.2647509574890137	11103
3.2409729957580566	11104
3.2134807109832764	11105
3.210036277770996	11106
3.2247395515441895	11107
3.180018186569214	11108
3.2394909858703613	11109
3.226975917816162	11110
3.188842296600342	11111
3.2163655757904053	11112
3.2054669857025146	11113
3.199723720550537	11114
3.1916468143463135	11115
3.2110040187835693	11116
3.186622381210327	11117
3.250399351119995	11118
3.2249889373779297	11119
3.237185478210449	11120
3.2012503147125244	11121
3.2306716442108154	11122
3.2239129543304443	11123
3.2304296493530273	11124
3.212186813354492	11125
3.179279327392578	11126
3.2422800064086914	11127
3.2180252075195312	11128
3.2372958660125732	11129
3.220930337905884	11130
3.208031177520752	11131
3.2282004356384277	11132
3.201479434967041	11133
3.15869140625	11134
3.187918186187744	11135
3.1664981842041016	11136
3.161257028579712	11137
3.200580596923828	11138
3.2235965728759766	11139
3.233203887939453	11140
3.2508175373077393	11141
3.1938977241516113	11142
3.2060728073120117	11143
3.2103254795074463	11144
3.2302563190460205	11145
3.2002315521240234	11146
3.1994476318359375	11147
3.220038414001465	11148
3.1654458045959473	11149
3.184969186782837	11150
3.1966910362243652	11151
3.22088360786438	11152
3.240560293197632	11153
3.210303783416748	11154
3.2422821521759033	11155
3.2148334980010986	11156
3.1981892585754395	11157
3.1563894748687744	11158
3.244898796081543	11159
3.2221765518188477	11160
3.2109458446502686	11161
3.2235631942749023	11162
3.199643850326538	11163
3.206432580947876	11164
3.2155416011810303	11165
3.1994714736938477	11166
3.198643684387207	11167
3.232703447341919	11168
3.2309656143188477	11169
3.202552318572998	11170
3.213682174682617	11171
3.2104034423828125	11172
3.2149288654327393	11173
3.1499783992767334	11174
3.224747896194458	11175
3.1832027435302734	11176
3.19059419631958	11177
3.230867624282837	11178
3.239837408065796	11179
3.2185986042022705	11180
3.239140033721924	11181
3.2303991317749023	11182
3.214878559112549	11183
3.2096657752990723	11184
3.200453996658325	11185
3.1564741134643555	11186
3.197690486907959	11187
3.1954197883605957	11188
3.2157604694366455	11189
3.1970303058624268	11190
3.2170767784118652	11191
3.207782506942749	11192
3.2248427867889404	11193
3.216834545135498	11194
3.2406558990478516	11195
3.16536545753479	11196
3.203890562057495	11197
3.2527496814727783	11198
3.2662084102630615	11199
3.1959357261657715	11200
3.219986915588379	11201
3.172482490539551	11202
3.1941113471984863	11203
3.153773069381714	11204
3.185689687728882	11205
3.2141995429992676	11206
3.2335762977600098	11207
3.200981378555298	11208
3.196323871612549	11209
3.2351996898651123	11210
3.189436435699463	11211
3.2103214263916016	11212
3.218733549118042	11213
3.20798921585083	11214
3.216494083404541	11215
3.219644546508789	11216
3.2455904483795166	11217
3.201101064682007	11218
3.1634321212768555	11219
3.2342965602874756	11220
3.2372984886169434	11221
3.191462278366089	11222
3.2100563049316406	11223
3.183433771133423	11224
3.161696434020996	11225
3.172703981399536	11226
3.212913990020752	11227
3.1792378425598145	11228
3.27280855178833	11229
3.250491142272949	11230
3.1514859199523926	11231
3.1521799564361572	11232
3.193505048751831	11233
3.2154476642608643	11234
3.185056686401367	11235
3.1662096977233887	11236
3.202587604522705	11237
3.2238783836364746	11238
3.2021498680114746	11239
3.215329170227051	11240
3.2378427982330322	11241
3.2558083534240723	11242
3.1944222450256348	11243
3.237971782684326	11244
3.225247621536255	11245
3.2266416549682617	11246
3.200606346130371	11247
3.2183287143707275	11248
3.2111992835998535	11249
3.186577796936035	11250
3.223766565322876	11251
3.245427370071411	11252
3.1987688541412354	11253
3.209343910217285	11254
3.1975951194763184	11255
3.21030330657959	11256
3.188810110092163	11257
3.162950038909912	11258
3.1910808086395264	11259
3.200742721557617	11260
3.1846518516540527	11261
3.1367766857147217	11262
3.2173690795898438	11263
3.22271728515625	11264
3.21370267868042	11265
3.2508344650268555	11266
3.2275583744049072	11267
3.1859703063964844	11268
3.207859516143799	11269
3.230065107345581	11270
3.202662706375122	11271
3.1733319759368896	11272
3.2250635623931885	11273
3.2145814895629883	11274
3.2065372467041016	11275
3.195923328399658	11276
3.1906561851501465	11277
3.1609396934509277	11278
3.234081983566284	11279
3.199023723602295	11280
3.200392484664917	11281
3.1716132164001465	11282
3.245715618133545	11283
3.1856391429901123	11284
3.223928451538086	11285
3.186400890350342	11286
3.1877520084381104	11287
3.20505952835083	11288
3.218959331512451	11289
3.2437217235565186	11290
3.211747646331787	11291
3.222421646118164	11292
3.257377862930298	11293
3.2009105682373047	11294
3.1969499588012695	11295
3.2763118743896484	11296
3.222898483276367	11297
3.196499824523926	11298
3.2659780979156494	11299
3.2399215698242188	11300
3.2391438484191895	11301
3.228109359741211	11302
3.1955583095550537	11303
3.25626802444458	11304
3.240997791290283	11305
3.213749408721924	11306
3.201629400253296	11307
3.2184789180755615	11308
3.1941018104553223	11309
3.1823129653930664	11310
3.199512243270874	11311
3.132582902908325	11312
3.1700925827026367	11313
