train/lm_loss	step
2.461717367172241	61001
2.4644408226013184	61002
2.544607639312744	61003
2.470116138458252	61004
2.504105567932129	61005
2.5264477729797363	61006
2.5084657669067383	61007
2.495170831680298	61008
2.5151278972625732	61009
2.5088577270507812	61010
2.484673023223877	61011
2.4580957889556885	61012
2.5032591819763184	61013
2.486745595932007	61014
2.4805076122283936	61015
2.506010055541992	61016
2.4738898277282715	61017
2.4949264526367188	61018
2.4799699783325195	61019
2.4790494441986084	61020
2.4706521034240723	61021
2.442275047302246	61022
2.4893245697021484	61023
2.475801944732666	61024
2.491600275039673	61025
2.4955105781555176	61026
2.4875402450561523	61027
2.4614439010620117	61028
2.5433292388916016	61029
2.486917734146118	61030
2.5195868015289307	61031
2.49971342086792	61032
2.478761911392212	61033
2.4751453399658203	61034
2.491403341293335	61035
2.5036184787750244	61036
2.498584032058716	61037
2.474956512451172	61038
2.477792739868164	61039
2.484971523284912	61040
2.5266919136047363	61041
2.5061769485473633	61042
2.481919288635254	61043
2.5261850357055664	61044
2.5128281116485596	61045
2.512516498565674	61046
2.512749195098877	61047
2.4941892623901367	61048
2.441434860229492	61049
2.50834584236145	61050
2.474942445755005	61051
2.4572653770446777	61052
2.508227825164795	61053
2.490341901779175	61054
2.501358985900879	61055
2.484109401702881	61056
2.4779372215270996	61057
2.531613349914551	61058
2.4832122325897217	61059
2.5066492557525635	61060
2.4751546382904053	61061
2.476576089859009	61062
2.499375820159912	61063
2.4931585788726807	61064
2.4750237464904785	61065
2.481720447540283	61066
2.502041816711426	61067
2.4597082138061523	61068
2.4534173011779785	61069
2.4516143798828125	61070
2.504697322845459	61071
2.4956729412078857	61072
2.4982917308807373	61073
2.501002311706543	61074
2.4631004333496094	61075
2.4902215003967285	61076
2.512495994567871	61077
2.517131805419922	61078
2.4785315990448	61079
2.5047709941864014	61080
2.487640380859375	61081
2.5111465454101562	61082
2.463132858276367	61083
2.4908909797668457	61084
2.5055463314056396	61085
2.494469165802002	61086
2.461014747619629	61087
2.493546485900879	61088
2.4974963665008545	61089
2.4618308544158936	61090
2.4728169441223145	61091
2.45635986328125	61092
2.5082271099090576	61093
2.48360276222229	61094
2.4843058586120605	61095
2.500972032546997	61096
2.5142617225646973	61097
2.466726064682007	61098
2.490939140319824	61099
2.5032200813293457	61100
2.4911153316497803	61101
2.503006935119629	61102
2.4651124477386475	61103
2.484005928039551	61104
2.5075016021728516	61105
2.5342979431152344	61106
2.512316942214966	61107
2.486062526702881	61108
2.5000834465026855	61109
2.5133767127990723	61110
2.4701385498046875	61111
2.4994750022888184	61112
2.4565589427948	61113
2.466705799102783	61114
2.494558811187744	61115
2.534614324569702	61116
2.4828274250030518	61117
2.460561513900757	61118
2.506737232208252	61119
2.5030605792999268	61120
2.488248825073242	61121
2.477426052093506	61122
2.4703588485717773	61123
2.498307228088379	61124
2.492267370223999	61125
2.5215370655059814	61126
2.475975513458252	61127
2.50651216506958	61128
2.4636647701263428	61129
2.541717052459717	61130
2.4813740253448486	61131
2.485475778579712	61132
2.4808521270751953	61133
2.4606666564941406	61134
2.5021674633026123	61135
2.4679298400878906	61136
2.5079164505004883	61137
2.4623422622680664	61138
2.4828624725341797	61139
2.5003318786621094	61140
2.4811973571777344	61141
2.47963285446167	61142
2.479445457458496	61143
2.5136656761169434	61144
2.453774929046631	61145
2.4773778915405273	61146
2.4909138679504395	61147
2.513408660888672	61148
2.4937446117401123	61149
2.4844911098480225	61150
2.506751537322998	61151
2.495466709136963	61152
2.5014071464538574	61153
2.532484769821167	61154
2.5244572162628174	61155
2.4747838973999023	61156
2.4915733337402344	61157
2.4825077056884766	61158
2.4999749660491943	61159
2.466947317123413	61160
2.498838424682617	61161
2.517622947692871	61162
2.4803378582000732	61163
2.554980754852295	61164
2.4803624153137207	61165
2.48526668548584	61166
2.5073180198669434	61167
2.5121519565582275	61168
2.497629404067993	61169
2.4669032096862793	61170
2.490896463394165	61171
2.508610486984253	61172
2.4827075004577637	61173
2.4810643196105957	61174
2.47029709815979	61175
2.4583044052124023	61176
2.5317134857177734	61177
2.4958009719848633	61178
2.5044445991516113	61179
2.4744231700897217	61180
2.43503475189209	61181
2.475087881088257	61182
2.4859280586242676	61183
2.4698503017425537	61184
2.478721857070923	61185
2.4562876224517822	61186
2.50343656539917	61187
2.4875545501708984	61188
2.4950313568115234	61189
2.4728658199310303	61190
2.5102148056030273	61191
2.460146427154541	61192
2.473039388656616	61193
2.497119426727295	61194
2.5106759071350098	61195
2.5095226764678955	61196
2.4952878952026367	61197
2.4573769569396973	61198
2.5014495849609375	61199
2.500302791595459	61200
2.5041663646698	61201
2.4902520179748535	61202
2.456758499145508	61203
2.495004415512085	61204
2.4937987327575684	61205
2.492886543273926	61206
2.4990546703338623	61207
2.4613819122314453	61208
2.467247724533081	61209
2.4372940063476562	61210
2.4799513816833496	61211
2.5034661293029785	61212
2.5404653549194336	61213
2.492588996887207	61214
2.5241122245788574	61215
2.5044288635253906	61216
2.4914329051971436	61217
2.489962339401245	61218
2.511280059814453	61219
2.5092334747314453	61220
2.4988555908203125	61221
2.4989469051361084	61222
2.4810750484466553	61223
2.488095760345459	61224
2.5062127113342285	61225
2.453899383544922	61226
2.4694395065307617	61227
2.502594470977783	61228
2.507035255432129	61229
2.4772393703460693	61230
2.490372657775879	61231
2.46471905708313	61232
2.4779181480407715	61233
2.5079307556152344	61234
2.465437173843384	61235
2.484377384185791	61236
2.519256114959717	61237
2.510772228240967	61238
2.532482385635376	61239
2.4833054542541504	61240
2.4688801765441895	61241
2.490194797515869	61242
2.51531982421875	61243
2.475374460220337	61244
2.492770195007324	61245
2.5122780799865723	61246
2.4810707569122314	61247
2.4786665439605713	61248
2.5184013843536377	61249
2.491781711578369	61250
2.5280752182006836	61251
2.4562320709228516	61252
2.4398176670074463	61253
2.495966672897339	61254
2.448192596435547	61255
2.510535717010498	61256
2.461613655090332	61257
2.4914064407348633	61258
2.506040334701538	61259
2.471132755279541	61260
2.4666810035705566	61261
2.5066466331481934	61262
2.526458978652954	61263
2.486233711242676	61264
2.5180556774139404	61265
2.452787399291992	61266
2.5007550716400146	61267
2.489464282989502	61268
2.4780499935150146	61269
2.501941680908203	61270
2.5131285190582275	61271
2.4903039932250977	61272
2.5077624320983887	61273
2.4828906059265137	61274
2.4627275466918945	61275
2.479188919067383	61276
2.5162174701690674	61277
2.474015951156616	61278
2.5002524852752686	61279
2.490471363067627	61280
2.4955785274505615	61281
2.4717652797698975	61282
2.4934353828430176	61283
2.4629244804382324	61284
2.507695198059082	61285
2.54709792137146	61286
2.475848436355591	61287
2.499621868133545	61288
2.522871971130371	61289
2.538883686065674	61290
2.4704174995422363	61291
2.5172321796417236	61292
2.4785704612731934	61293
2.5044844150543213	61294
2.4870264530181885	61295
2.4813501834869385	61296
2.5031356811523438	61297
2.49161434173584	61298
2.480154514312744	61299
2.521010637283325	61300
2.5128204822540283	61301
2.4829390048980713	61302
2.5001773834228516	61303
2.4778695106506348	61304
2.5080809593200684	61305
2.454683303833008	61306
2.511467456817627	61307
2.5033113956451416	61308
2.473480224609375	61309
2.488271713256836	61310
2.4965593814849854	61311
2.4854674339294434	61312
2.5387001037597656	61313
2.5030221939086914	61314
2.524672508239746	61315
2.46549654006958	61316
2.514460325241089	61317
2.4827816486358643	61318
2.5244619846343994	61319
2.508601188659668	61320
2.4765143394470215	61321
2.4726386070251465	61322
2.5006580352783203	61323
2.4746532440185547	61324
2.5069308280944824	61325
2.489372491836548	61326
2.518115282058716	61327
2.520343780517578	61328
2.510870933532715	61329
2.480442762374878	61330
2.485349178314209	61331
2.4895849227905273	61332
2.5169167518615723	61333
2.4763059616088867	61334
2.4469475746154785	61335
2.4707722663879395	61336
2.49661922454834	61337
2.534900188446045	61338
2.4416539669036865	61339
2.448622226715088	61340
2.474411725997925	61341
2.4639649391174316	61342
2.5045619010925293	61343
2.4754281044006348	61344
2.522365093231201	61345
2.503535747528076	61346
2.5009875297546387	61347
2.4762744903564453	61348
2.4684133529663086	61349
2.4593772888183594	61350
2.490593194961548	61351
2.4692444801330566	61352
2.4876561164855957	61353
2.4785807132720947	61354
2.474177837371826	61355
2.481677532196045	61356
2.502328872680664	61357
2.483671188354492	61358
2.478910446166992	61359
2.475071668624878	61360
2.4741902351379395	61361
2.41900634765625	61362
2.500514030456543	61363
2.5226123332977295	61364
2.496534824371338	61365
2.495152711868286	61366
2.458723545074463	61367
2.4457435607910156	61368
2.479687213897705	61369
2.493588924407959	61370
2.476809024810791	61371
2.505885601043701	61372
2.5319693088531494	61373
2.4860105514526367	61374
2.4699463844299316	61375
2.485969305038452	61376
2.4705007076263428	61377
2.5380139350891113	61378
2.460120439529419	61379
2.460540533065796	61380
2.503077983856201	61381
2.468926429748535	61382
2.4819693565368652	61383
2.4795403480529785	61384
2.489230155944824	61385
2.5204367637634277	61386
2.489079713821411	61387
2.4761433601379395	61388
2.515657663345337	61389
2.473377227783203	61390
2.507413625717163	61391
2.4820659160614014	61392
2.4586870670318604	61393
2.4774818420410156	61394
2.4753198623657227	61395
2.496263265609741	61396
2.4978461265563965	61397
2.531226873397827	61398
2.4963579177856445	61399
2.469350576400757	61400
2.5034356117248535	61401
2.4814441204071045	61402
2.5155019760131836	61403
2.525799036026001	61404
2.4639017581939697	61405
2.4939041137695312	61406
2.4654393196105957	61407
2.513148784637451	61408
2.4860849380493164	61409
2.537993907928467	61410
2.4634361267089844	61411
2.4605844020843506	61412
2.5020527839660645	61413
2.525235176086426	61414
2.5243747234344482	61415
2.5012731552124023	61416
2.4953432083129883	61417
2.5204076766967773	61418
2.473881483078003	61419
2.4742226600646973	61420
2.4512081146240234	61421
2.5069737434387207	61422
2.47560977935791	61423
2.4566712379455566	61424
2.5082101821899414	61425
2.5122690200805664	61426
2.479968786239624	61427
2.4990744590759277	61428
2.429542303085327	61429
2.491074562072754	61430
2.4818806648254395	61431
2.477084159851074	61432
2.474647283554077	61433
2.499263286590576	61434
2.500703811645508	61435
2.4706790447235107	61436
2.481475591659546	61437
2.5431785583496094	61438
2.4955101013183594	61439
2.5135090351104736	61440
2.5338165760040283	61441
2.4641335010528564	61442
2.501485824584961	61443
2.453522205352783	61444
2.4772109985351562	61445
2.498410224914551	61446
2.4888248443603516	61447
2.459878921508789	61448
2.487069606781006	61449
2.476224422454834	61450
2.5010342597961426	61451
2.501331090927124	61452
2.505220413208008	61453
2.487605094909668	61454
2.5061757564544678	61455
2.5164341926574707	61456
2.4774723052978516	61457
2.5085253715515137	61458
2.475327968597412	61459
2.481741428375244	61460
2.4985852241516113	61461
2.496218681335449	61462
2.4782044887542725	61463
2.4687986373901367	61464
2.4588463306427	61465
2.520529270172119	61466
2.480137825012207	61467
2.488220453262329	61468
2.4812984466552734	61469
2.495760917663574	61470
2.507617950439453	61471
2.500338077545166	61472
2.487154483795166	61473
2.4596548080444336	61474
2.4787328243255615	61475
2.533527374267578	61476
2.4916391372680664	61477
2.4799132347106934	61478
2.564424753189087	61479
2.4644622802734375	61480
2.443246364593506	61481
2.4456980228424072	61482
2.5398483276367188	61483
2.520402193069458	61484
2.513650417327881	61485
2.486970901489258	61486
2.4802825450897217	61487
2.503297805786133	61488
2.4483442306518555	61489
2.4704747200012207	61490
2.5167973041534424	61491
2.4908952713012695	61492
2.477261543273926	61493
2.4877753257751465	61494
2.4704298973083496	61495
2.4758098125457764	61496
2.4847488403320312	61497
2.484633445739746	61498
2.4864325523376465	61499
2.461418867111206	61500
2.4926977157592773	61501
2.5299408435821533	61502
2.4962196350097656	61503
2.534702777862549	61504
2.496032476425171	61505
2.5022568702697754	61506
2.4977517127990723	61507
2.497677803039551	61508
2.48602294921875	61509
2.493162155151367	61510
2.4620771408081055	61511
2.467705249786377	61512
2.5164105892181396	61513
2.507230758666992	61514
2.5220022201538086	61515
2.4945178031921387	61516
2.494220018386841	61517
2.503796100616455	61518
2.4885611534118652	61519
2.518437385559082	61520
2.4849014282226562	61521
2.451338529586792	61522
2.4660682678222656	61523
2.4886226654052734	61524
2.4564433097839355	61525
2.4590508937835693	61526
2.498055934906006	61527
2.4742043018341064	61528
2.505439281463623	61529
2.492473602294922	61530
2.514437198638916	61531
2.485414743423462	61532
2.4927549362182617	61533
2.4940006732940674	61534
2.4803097248077393	61535
2.538053512573242	61536
2.516360282897949	61537
2.4919755458831787	61538
2.495272636413574	61539
2.4844436645507812	61540
2.5301921367645264	61541
2.4538350105285645	61542
2.495738983154297	61543
2.520537853240967	61544
2.502817153930664	61545
2.478578567504883	61546
2.5368118286132812	61547
2.5114521980285645	61548
2.506913423538208	61549
2.5316479206085205	61550
2.4837470054626465	61551
2.5123441219329834	61552
2.485180139541626	61553
2.4714932441711426	61554
2.512989044189453	61555
2.4613537788391113	61556
2.4809346199035645	61557
2.5281968116760254	61558
2.507780075073242	61559
2.4928019046783447	61560
2.540562868118286	61561
2.500662326812744	61562
2.5256900787353516	61563
2.468423366546631	61564
2.4873149394989014	61565
2.544053792953491	61566
2.495811939239502	61567
2.520658493041992	61568
2.501044750213623	61569
2.518470287322998	61570
2.444798469543457	61571
2.4765851497650146	61572
2.5219271183013916	61573
2.4793007373809814	61574
2.4702422618865967	61575
2.452486515045166	61576
2.508969783782959	61577
2.481492042541504	61578
2.4994120597839355	61579
2.476095676422119	61580
2.455470085144043	61581
2.4749910831451416	61582
2.458078384399414	61583
2.47473406791687	61584
2.466481924057007	61585
2.4827466011047363	61586
2.5091564655303955	61587
2.435034990310669	61588
2.4856820106506348	61589
2.476524829864502	61590
2.4791369438171387	61591
2.51898455619812	61592
2.5056018829345703	61593
2.4509334564208984	61594
2.4924731254577637	61595
2.50985050201416	61596
2.493320941925049	61597
2.4652535915374756	61598
2.503715991973877	61599
2.470244884490967	61600
2.450943946838379	61601
2.50748872756958	61602
2.5152945518493652	61603
2.4641618728637695	61604
2.4590559005737305	61605
2.517106533050537	61606
2.4690983295440674	61607
2.4698963165283203	61608
2.5115017890930176	61609
2.483269691467285	61610
2.4741573333740234	61611
2.477808952331543	61612
2.4429149627685547	61613
