train/lm_loss	step
11.020164489746094	1
11.023138046264648	2
11.020092010498047	3
10.95921802520752	4
10.839624404907227	5
10.692272186279297	6
10.54865837097168	7
10.46309757232666	8
10.320612907409668	9
10.194820404052734	10
10.091344833374023	11
9.990863800048828	12
9.915786743164062	13
9.837003707885742	14
9.765478134155273	15
9.698590278625488	16
9.6650390625	17
9.6170654296875	18
9.58830451965332	19
9.57052230834961	20
9.518547058105469	21
9.51858139038086	22
9.480673789978027	23
9.469045639038086	24
9.447468757629395	25
9.451085090637207	26
9.411285400390625	27
9.409297943115234	28
9.383031845092773	29
9.349067687988281	30
9.330326080322266	31
9.299402236938477	32
9.288362503051758	33
9.241674423217773	34
9.245508193969727	35
9.213966369628906	36
9.165238380432129	37
9.157840728759766	38
9.127925872802734	39
9.1067476272583	40
9.075228691101074	41
9.05417251586914	42
9.023573875427246	43
9.01126480102539	44
8.997640609741211	45
8.947798728942871	46
8.923818588256836	47
8.9098482131958	48
8.892904281616211	49
8.860481262207031	50
8.87369441986084	51
8.813505172729492	52
8.807669639587402	53
8.789871215820312	54
8.77171802520752	55
8.74664306640625	56
8.69189453125	57
8.707469940185547	58
8.650315284729004	59
8.64306926727295	60
8.644121170043945	61
8.606016159057617	62
8.586624145507812	63
8.565935134887695	64
8.549501419067383	65
8.530069351196289	66
8.52609634399414	67
8.523738861083984	68
8.471580505371094	69
8.441923141479492	70
8.42500114440918	71
8.407537460327148	72
8.389002799987793	73
8.391010284423828	74
8.387131690979004	75
8.372392654418945	76
8.31762409210205	77
8.314743041992188	78
8.28506851196289	79
8.2938232421875	80
8.288490295410156	81
8.272449493408203	82
8.233597755432129	83
8.218481063842773	84
8.222024917602539	85
8.17870044708252	86
8.167390823364258	87
8.134119987487793	88
8.117942810058594	89
8.114471435546875	90
8.080867767333984	91
8.058428764343262	92
8.064556121826172	93
8.058920860290527	94
7.988790035247803	95
8.02163028717041	96
7.936290740966797	97
7.974757671356201	98
7.947084426879883	99
