train/lm_loss	step
2.19248366355896	90001
2.1654937267303467	90002
2.210672378540039	90003
2.21728777885437	90004
2.2031736373901367	90005
2.211489200592041	90006
2.1776583194732666	90007
2.259765148162842	90008
2.2179393768310547	90009
2.222067356109619	90010
2.1551766395568848	90011
2.1804585456848145	90012
2.2026214599609375	90013
2.1832990646362305	90014
2.183258533477783	90015
2.2442662715911865	90016
2.217034101486206	90017
2.225916624069214	90018
2.2231762409210205	90019
2.167814254760742	90020
2.224578857421875	90021
2.184248447418213	90022
2.193840742111206	90023
2.2359402179718018	90024
2.1951656341552734	90025
2.234440803527832	90026
2.1874144077301025	90027
2.245312213897705	90028
2.2242703437805176	90029
2.2193386554718018	90030
2.2187070846557617	90031
2.1903421878814697	90032
2.1896746158599854	90033
2.1981141567230225	90034
2.2307913303375244	90035
2.21435809135437	90036
2.207998752593994	90037
2.172244071960449	90038
2.2378392219543457	90039
2.204334259033203	90040
2.1950693130493164	90041
2.1919989585876465	90042
2.213369369506836	90043
2.1846818923950195	90044
2.2196319103240967	90045
2.209078311920166	90046
2.2132585048675537	90047
2.203542947769165	90048
2.226912021636963	90049
2.220564603805542	90050
2.2075345516204834	90051
2.213580846786499	90052
2.2218289375305176	90053
2.185697555541992	90054
2.1919918060302734	90055
2.1857714653015137	90056
2.2067508697509766	90057
2.1684494018554688	90058
2.220421075820923	90059
2.2404372692108154	90060
2.1994543075561523	90061
2.1760597229003906	90062
2.1891908645629883	90063
2.2263901233673096	90064
2.17600154876709	90065
2.183340549468994	90066
2.2133400440216064	90067
2.2277779579162598	90068
2.2209105491638184	90069
2.2388598918914795	90070
2.190943956375122	90071
2.221635341644287	90072
2.202641487121582	90073
2.2161972522735596	90074
2.152653694152832	90075
2.1903305053710938	90076
2.208430767059326	90077
2.220684766769409	90078
2.1885225772857666	90079
2.1749496459960938	90080
2.1815457344055176	90081
2.2043981552124023	90082
2.175093650817871	90083
2.192998170852661	90084
2.173093795776367	90085
2.214962959289551	90086
2.213942766189575	90087
2.182480812072754	90088
2.191112995147705	90089
2.208526372909546	90090
2.2069456577301025	90091
2.2334187030792236	90092
2.1735708713531494	90093
2.1862246990203857	90094
2.2127315998077393	90095
2.179258346557617	90096
2.1903719902038574	90097
2.1836836338043213	90098
2.2165462970733643	90099
2.236489772796631	90100
2.2376608848571777	90101
2.2109429836273193	90102
2.1835548877716064	90103
2.197065591812134	90104
2.2238686084747314	90105
2.2193753719329834	90106
2.1903038024902344	90107
2.22410249710083	90108
2.2383875846862793	90109
2.1976375579833984	90110
2.1960055828094482	90111
2.1828579902648926	90112
2.182331085205078	90113
2.169196128845215	90114
2.2081077098846436	90115
2.209042549133301	90116
2.2255325317382812	90117
2.1695780754089355	90118
2.1846976280212402	90119
2.2181668281555176	90120
2.2038817405700684	90121
2.208383321762085	90122
2.23508358001709	90123
2.191409111022949	90124
2.167078971862793	90125
2.2062559127807617	90126
2.2320947647094727	90127
2.208780527114868	90128
2.1857502460479736	90129
2.2001678943634033	90130
2.19252872467041	90131
2.224339008331299	90132
2.1668686866760254	90133
2.2022037506103516	90134
2.186983585357666	90135
2.209934949874878	90136
2.207314968109131	90137
2.2002038955688477	90138
2.162550449371338	90139
2.194143295288086	90140
2.2158851623535156	90141
2.1957414150238037	90142
2.190444231033325	90143
2.2217304706573486	90144
2.2344717979431152	90145
2.2083091735839844	90146
2.2165908813476562	90147
2.2347793579101562	90148
2.1753931045532227	90149
2.20877742767334	90150
2.2107460498809814	90151
2.1971263885498047	90152
2.1830320358276367	90153
2.224174976348877	90154
