train/lm_loss	step
11.077447891235352	1
11.073526382446289	2
11.068730354309082	3
11.010941505432129	4
10.8870210647583	5
10.727659225463867	6
10.573633193969727	7
10.47154426574707	8
10.332350730895996	9
10.207237243652344	10
10.104294776916504	11
10.029134750366211	12
9.965038299560547	13
9.89455509185791	14
9.804978370666504	15
9.761638641357422	16
9.731493949890137	17
9.698139190673828	18
9.654752731323242	19
9.645471572875977	20
9.590935707092285	21
9.56566047668457	22
9.540780067443848	23
9.517004013061523	24
9.520635604858398	25
9.489665985107422	26
9.47616958618164	27
9.463094711303711	28
9.431400299072266	29
9.424934387207031	30
9.390668869018555	31
9.376219749450684	32
9.321771621704102	33
9.29494857788086	34
9.25915813446045	35
9.232999801635742	36
9.201092720031738	37
9.188481330871582	38
9.174247741699219	39
9.13625717163086	40
9.109241485595703	41
9.08593463897705	42
9.054295539855957	43
9.051267623901367	44
9.009305000305176	45
8.983304977416992	46
8.992756843566895	47
8.935685157775879	48
8.905498504638672	49
8.917327880859375	50
8.869393348693848	51
8.835014343261719	52
8.823972702026367	53
8.816073417663574	54
8.792267799377441	55
8.76556396484375	56
8.74983024597168	57
8.721014022827148	58
8.702787399291992	59
8.688108444213867	60
8.675219535827637	61
8.659770965576172	62
8.632823944091797	63
8.57840347290039	64
8.614782333374023	65
8.55954360961914	66
8.570222854614258	67
8.512480735778809	68
8.536952018737793	69
8.469462394714355	70
8.481411933898926	71
8.489020347595215	72
8.445795059204102	73
8.42818546295166	74
8.412885665893555	75
8.396604537963867	76
8.378437995910645	77
8.337162017822266	78
8.32949161529541	79
8.284928321838379	80
8.276083946228027	81
8.290838241577148	82
8.248899459838867	83
8.256856918334961	84
8.254798889160156	85
8.21113109588623	86
8.187451362609863	87
8.139280319213867	88
8.141560554504395	89
8.145133972167969	90
8.11630630493164	91
8.084894180297852	92
8.070314407348633	93
8.0654296875	94
8.096746444702148	95
8.061290740966797	96
8.010475158691406	97
8.014654159545898	98
8.00680160522461	99
7.949756622314453	100
7.926357269287109	101
7.890566825866699	102
7.89302921295166	103
7.8877787590026855	104
7.872123718261719	105
7.91050910949707	106
7.870080947875977	107
7.846787929534912	108
7.844966888427734	109
7.77468729019165	110
7.761669158935547	111
7.781861305236816	112
7.765964508056641	113
7.7461934089660645	114
7.746404647827148	115
7.696332931518555	116
7.694391250610352	117
7.663033485412598	118
7.6594319343566895	119
7.648355007171631	120
7.6095194816589355	121
7.595245361328125	122
7.58043909072876	123
7.578580856323242	124
7.578483581542969	125
7.522958755493164	126
7.51760196685791	127
7.518544673919678	128
7.466738700866699	129
7.445075511932373	130
7.444236755371094	131
7.414369106292725	132
7.450523376464844	133
7.4155802726745605	134
7.367534160614014	135
7.412357330322266	136
7.325773239135742	137
7.330741882324219	138
7.338432788848877	139
7.301631927490234	140
7.325129508972168	141
7.281281471252441	142
7.239871025085449	143
7.293485164642334	144
7.259187698364258	145
7.208836555480957	146
7.211370468139648	147
7.172788143157959	148
7.167975425720215	149
7.17922306060791	150
7.196356773376465	151
7.1733479499816895	152
7.1482253074646	153
7.101528167724609	154
7.0839033126831055	155
7.083898544311523	156
7.046065807342529	157
7.036800384521484	158
7.0304646492004395	159
7.034853935241699	160
6.980587959289551	161
7.000246047973633	162
7.021813869476318	163
7.0027079582214355	164
6.969908237457275	165
6.964510440826416	166
6.969769477844238	167
6.9741339683532715	168
6.967243194580078	169
6.917484283447266	170
6.916070938110352	171
6.930108547210693	172
6.870586395263672	173
6.873932838439941	174
6.896553039550781	175
6.854089260101318	176
6.875850677490234	177
6.7976274490356445	178
6.810270309448242	179
6.806241035461426	180
6.831275939941406	181
6.779539108276367	182
6.806310653686523	183
6.817458152770996	184
6.77447509765625	185
6.765758514404297	186
6.761178493499756	187
6.753026008605957	188
6.736691951751709	189
6.7421159744262695	190
6.730895042419434	191
6.734140872955322	192
6.732783317565918	193
6.675419807434082	194
6.660129547119141	195
6.682309150695801	196
6.6620306968688965	197
6.647764682769775	198
6.638911247253418	199
6.645589828491211	200
6.644783973693848	201
6.671832084655762	202
6.64832878112793	203
6.610204696655273	204
6.577733993530273	205
6.603650093078613	206
6.55423641204834	207
6.5745530128479	208
6.5450968742370605	209
6.571778297424316	210
6.522342681884766	211
6.586054801940918	212
6.551179885864258	213
6.520356178283691	214
6.576539039611816	215
6.532344818115234	216
6.478816032409668	217
6.5207295417785645	218
6.485569000244141	219
6.503960609436035	220
6.468522071838379	221
6.472311019897461	222
6.454526424407959	223
6.438426494598389	224
6.419024467468262	225
6.426406383514404	226
6.411374568939209	227
6.489296913146973	228
6.432186126708984	229
6.418609619140625	230
6.4120330810546875	231
6.386257648468018	232
6.377610206604004	233
6.461932182312012	234
6.404444694519043	235
6.422910690307617	236
6.38130521774292	237
6.347268104553223	238
6.395684242248535	239
6.363188743591309	240
6.337910175323486	241
6.346750736236572	242
6.377767086029053	243
6.3319478034973145	244
6.262577056884766	245
6.285525321960449	246
6.328420162200928	247
6.254781723022461	248
6.327634811401367	249
6.308295726776123	250
6.298168182373047	251
6.266526222229004	252
6.216730117797852	253
6.2742133140563965	254
6.264529228210449	255
6.2297163009643555	256
6.233322620391846	257
6.256340980529785	258
6.253973484039307	259
6.238663673400879	260
6.241640567779541	261
6.246437072753906	262
6.238734722137451	263
6.1883087158203125	264
6.233420372009277	265
6.180884838104248	266
6.197849273681641	267
6.199593544006348	268
6.202738285064697	269
6.20408821105957	270
6.165606498718262	271
6.190783500671387	272
6.187951564788818	273
6.134128570556641	274
6.15097713470459	275
6.144086837768555	276
6.160394191741943	277
6.137938499450684	278
6.172176361083984	279
6.168530464172363	280
6.151211261749268	281
6.1428022384643555	282
6.102630138397217	283
6.091655731201172	284
6.091018199920654	285
6.079198837280273	286
6.09514856338501	287
6.092679500579834	288
6.132280349731445	289
6.060810089111328	290
6.133472442626953	291
6.040091514587402	292
6.078864097595215	293
6.072248458862305	294
6.064995288848877	295
6.059130668640137	296
6.066899299621582	297
6.017341613769531	298
6.0070390701293945	299
6.058754920959473	300
6.055351257324219	301
5.994377136230469	302
6.029812335968018	303
6.013139724731445	304
5.99091911315918	305
5.986237049102783	306
6.012592792510986	307
6.0074462890625	308
5.980081558227539	309
5.980934143066406	310
5.998898506164551	311
5.985579013824463	312
5.992271423339844	313
5.969029903411865	314
5.949563503265381	315
6.003387928009033	316
5.9105634689331055	317
5.9513468742370605	318
5.954755783081055	319
5.925004005432129	320
5.950428009033203	321
5.974209308624268	322
5.910002708435059	323
5.873447418212891	324
5.906736373901367	325
5.9510602951049805	326
5.902464389801025	327
5.894078254699707	328
5.871387481689453	329
5.8756842613220215	330
5.915516376495361	331
5.851916790008545	332
5.883690357208252	333
5.856787204742432	334
5.875698089599609	335
5.8298821449279785	336
5.841902732849121	337
5.8709001541137695	338
5.854475021362305	339
5.82740592956543	340
5.828780174255371	341
5.846403121948242	342
5.828934669494629	343
5.805513381958008	344
5.853025913238525	345
5.814184188842773	346
5.776113033294678	347
5.75654935836792	348
5.816763401031494	349
5.7584943771362305	350
5.751665115356445	351
5.7961578369140625	352
5.785632133483887	353
5.742884635925293	354
5.743374347686768	355
5.769973278045654	356
5.736130714416504	357
5.753611087799072	358
5.802628517150879	359
5.687819480895996	360
5.776669025421143	361
5.712666034698486	362
5.729733467102051	363
5.734540939331055	364
5.729177951812744	365
5.714224815368652	366
5.7064032554626465	367
5.713191032409668	368
5.684133052825928	369
5.756675720214844	370
5.684568405151367	371
5.721286773681641	372
5.696990013122559	373
5.698975563049316	374
5.697080612182617	375
5.661734580993652	376
5.639030933380127	377
5.703369617462158	378
5.603248596191406	379
5.696659088134766	380
5.606686115264893	381
5.649170398712158	382
5.6283111572265625	383
5.632054328918457	384
5.680717945098877	385
5.633580207824707	386
5.633787631988525	387
5.642847537994385	388
5.631539344787598	389
5.588627815246582	390
5.664848327636719	391
5.61319637298584	392
5.609464645385742	393
5.57419490814209	394
5.59834098815918	395
5.598086357116699	396
5.574019432067871	397
5.577744007110596	398
5.5699143409729	399
5.56612491607666	400
5.584010124206543	401
5.5668792724609375	402
5.5643310546875	403
5.565000534057617	404
5.579329967498779	405
5.531073570251465	406
5.508256912231445	407
5.531843662261963	408
5.534657955169678	409
5.545400619506836	410
5.487567901611328	411
5.504190444946289	412
5.540094375610352	413
5.528301239013672	414
5.560395240783691	415
5.473140716552734	416
5.488601207733154	417
5.504570484161377	418
5.498385429382324	419
5.488457202911377	420
5.4861369132995605	421
5.47679328918457	422
5.475184917449951	423
5.535449028015137	424
5.501755237579346	425
5.454308986663818	426
5.441188812255859	427
5.463347911834717	428
5.438702583312988	429
5.448614120483398	430
5.429751873016357	431
5.450628757476807	432
5.426403999328613	433
5.417438507080078	434
5.456891059875488	435
5.408733367919922	436
5.483237266540527	437
5.439138412475586	438
5.4041852951049805	439
5.410548210144043	440
5.417868614196777	441
5.399996757507324	442
5.419310569763184	443
5.412258625030518	444
5.377474784851074	445
5.388655662536621	446
5.407661437988281	447
5.3490095138549805	448
5.403541564941406	449
5.3850321769714355	450
5.365816116333008	451
5.375011920928955	452
5.381105422973633	453
5.356135368347168	454
5.316295623779297	455
5.347369194030762	456
5.339138031005859	457
5.3824462890625	458
5.3418684005737305	459
5.327009201049805	460
5.316054821014404	461
5.370048522949219	462
5.309449195861816	463
5.302173614501953	464
5.301630973815918	465
5.3245930671691895	466
5.298000812530518	467
5.296687602996826	468
5.302884578704834	469
5.283679008483887	470
5.2894606590271	471
5.312528610229492	472
5.263957500457764	473
5.2632598876953125	474
5.266812801361084	475
5.2808027267456055	476
5.276564598083496	477
5.301278114318848	478
5.25684928894043	479
5.2434821128845215	480
5.24714994430542	481
5.258496284484863	482
5.222640514373779	483
5.254610538482666	484
