train/lm_loss	step
2.2078490257263184	75001
11.084478378295898	75002
9.915826797485352	75003
9.920190811157227	75004
9.74806022644043	75005
9.579347610473633	75006
9.392589569091797	75007
9.210582733154297	75008
9.083282470703125	75009
9.008912086486816	75010
8.875690460205078	75011
8.756612777709961	75012
8.64364242553711	75013
8.543354988098145	75014
8.430521965026855	75015
8.36892318725586	75016
8.26004695892334	75017
8.194311141967773	75018
8.126445770263672	75019
8.043746948242188	75020
8.019987106323242	75021
7.945767402648926	75022
7.898334503173828	75023
7.880007743835449	75024
7.830443382263184	75025
7.791192054748535	75026
7.758939743041992	75027
7.7082672119140625	75028
7.737623691558838	75029
7.704800128936768	75030
7.683626174926758	75031
7.670346736907959	75032
7.619098663330078	75033
7.607039451599121	75034
7.546778202056885	75035
7.546339988708496	75036
7.528721809387207	75037
7.5025177001953125	75038
7.475338935852051	75039
7.465445518493652	75040
7.4077467918396	75041
7.372160911560059	75042
7.379628658294678	75043
7.343857765197754	75044
7.321697235107422	75045
7.31008243560791	75046
7.299082279205322	75047
7.243678092956543	75048
7.221401214599609	75049
7.212292671203613	75050
7.220440864562988	75051
7.21568489074707	75052
7.200274467468262	75053
7.153013706207275	75054
7.142218589782715	75055
7.085984706878662	75056
7.0818023681640625	75057
7.088890552520752	75058
7.066978931427002	75059
7.046633720397949	75060
6.9946699142456055	75061
7.0025410652160645	75062
6.987057685852051	75063
6.970233917236328	75064
6.980316162109375	75065
6.924259185791016	75066
6.905717849731445	75067
6.9186601638793945	75068
6.884038925170898	75069
6.870969295501709	75070
6.817557334899902	75071
6.856801509857178	75072
6.792491436004639	75073
6.832253456115723	75074
6.778825759887695	75075
6.787989616394043	75076
6.763815402984619	75077
6.788389205932617	75078
6.726475715637207	75079
6.771283149719238	75080
6.716724872589111	75081
6.687778472900391	75082
6.671255111694336	75083
6.673956871032715	75084
6.644612789154053	75085
6.635972023010254	75086
6.618148326873779	75087
6.610963344573975	75088
6.6179656982421875	75089
6.591037750244141	75090
6.58140754699707	75091
6.57381534576416	75092
6.56037712097168	75093
6.550834655761719	75094
6.562686920166016	75095
6.483916282653809	75096
6.508452415466309	75097
6.465855598449707	75098
6.487693786621094	75099
6.436360836029053	75100
6.458629608154297	75101
6.431741714477539	75102
6.429774284362793	75103
6.38682746887207	75104
6.4349541664123535	75105
6.366331577301025	75106
6.3848042488098145	75107
6.376303672790527	75108
6.397680282592773	75109
6.3881354331970215	75110
6.3817219734191895	75111
6.350334167480469	75112
6.3323564529418945	75113
6.311269760131836	75114
6.294724464416504	75115
6.301702499389648	75116
6.291225433349609	75117
6.295462131500244	75118
6.261490345001221	75119
6.240617752075195	75120
6.2260003089904785	75121
6.221546173095703	75122
6.245362281799316	75123
6.201683044433594	75124
6.178024768829346	75125
6.199597358703613	75126
6.13178825378418	75127
6.17155647277832	75128
6.1553802490234375	75129
6.136260986328125	75130
6.169960975646973	75131
6.1182355880737305	75132
6.090297222137451	75133
6.082678318023682	75134
6.085046768188477	75135
6.087469577789307	75136
6.05639123916626	75137
6.104475021362305	75138
6.1002655029296875	75139
6.031951427459717	75140
6.03407096862793	75141
6.057929992675781	75142
6.034954071044922	75143
6.047875881195068	75144
6.033340930938721	75145
6.022577285766602	75146
6.0216264724731445	75147
5.986664295196533	75148
6.002912521362305	75149
5.944758415222168	75150
5.920349597930908	75151
5.9480814933776855	75152
5.956292152404785	75153
5.962015151977539	75154
5.975005149841309	75155
5.934313774108887	75156
5.951648235321045	75157
5.9290971755981445	75158
5.929165363311768	75159
5.890089988708496	75160
5.885756492614746	75161
5.898430824279785	75162
5.85172176361084	75163
5.855367660522461	75164
5.8784685134887695	75165
5.851048946380615	75166
5.842852592468262	75167
5.878333568572998	75168
5.813689231872559	75169
5.792227745056152	75170
5.829934120178223	75171
5.794792652130127	75172
5.854216575622559	75173
5.805325508117676	75174
5.75302267074585	75175
5.78359317779541	75176
5.752110481262207	75177
5.76638650894165	75178
5.756697654724121	75179
5.754030227661133	75180
5.7471208572387695	75181
5.76861572265625	75182
5.774597644805908	75183
5.7253618240356445	75184
5.749492645263672	75185
5.723362922668457	75186
5.724929332733154	75187
5.680856704711914	75188
5.672952651977539	75189
5.6879167556762695	75190
5.679900169372559	75191
5.653352737426758	75192
5.6962504386901855	75193
5.612227916717529	75194
5.675260066986084	75195
5.669656753540039	75196
5.637868881225586	75197
5.667813301086426	75198
5.641209602355957	75199
5.642725944519043	75200
5.604382514953613	75201
5.605978012084961	75202
5.609052658081055	75203
5.622035980224609	75204
5.58179235458374	75205
5.579477310180664	75206
5.5355224609375	75207
5.606795310974121	75208
5.5685811042785645	75209
5.596202850341797	75210
5.615133285522461	75211
5.553133964538574	75212
5.602741241455078	75213
5.531123161315918	75214
5.5819091796875	75215
5.566128730773926	75216
5.548740863800049	75217
5.524255275726318	75218
5.508440971374512	75219
5.5344319343566895	75220
5.5353922843933105	75221
5.531943321228027	75222
5.501826763153076	75223
5.501552104949951	75224
5.466358661651611	75225
5.505388259887695	75226
5.527781963348389	75227
5.452995300292969	75228
5.458390712738037	75229
5.478285312652588	75230
5.508109092712402	75231
5.4766950607299805	75232
5.4531965255737305	75233
5.464168548583984	75234
5.4735589027404785	75235
5.421628475189209	75236
5.427806854248047	75237
5.43168306350708	75238
5.436928749084473	75239
5.454941272735596	75240
5.416860103607178	75241
5.441707611083984	75242
5.4193572998046875	75243
5.3734517097473145	75244
5.3818559646606445	75245
5.443777084350586	75246
5.428584098815918	75247
5.389974594116211	75248
5.353212356567383	75249
5.356642723083496	75250
5.409249782562256	75251
5.358614444732666	75252
5.430645942687988	75253
5.3578948974609375	75254
5.382728576660156	75255
5.377108573913574	75256
5.364165306091309	75257
5.327282428741455	75258
5.315938472747803	75259
5.33941650390625	75260
5.345897197723389	75261
5.270974159240723	75262
5.310096740722656	75263
5.332374572753906	75264
5.303844451904297	75265
5.2952189445495605	75266
5.34342098236084	75267
5.306257724761963	75268
5.307643890380859	75269
5.34676456451416	75270
5.304037570953369	75271
5.314484596252441	75272
5.302037239074707	75273
5.307018280029297	75274
5.254223823547363	75275
5.256148338317871	75276
5.279116630554199	75277
5.246592044830322	75278
5.25839900970459	75279
5.236745834350586	75280
5.205033779144287	75281
5.269468307495117	75282
5.2368011474609375	75283
5.2470808029174805	75284
5.2271528244018555	75285
5.260766983032227	75286
5.200390815734863	75287
5.211472988128662	75288
5.206079959869385	75289
5.20480489730835	75290
5.24727725982666	75291
5.201242923736572	75292
5.170047760009766	75293
5.158274173736572	75294
5.171260833740234	75295
5.188492774963379	75296
5.194189548492432	75297
5.156400203704834	75298
5.179164886474609	75299
5.133683204650879	75300
5.17819356918335	75301
5.141448020935059	75302
5.13739013671875	75303
5.1154327392578125	75304
5.142775058746338	75305
5.152227878570557	75306
5.161472797393799	75307
5.121976852416992	75308
5.161306381225586	75309
5.1485276222229	75310
5.118175983428955	75311
5.089314937591553	75312
5.130593776702881	75313
5.08953857421875	75314
5.091628074645996	75315
5.054839134216309	75316
5.1361083984375	75317
5.089207649230957	75318
5.074115753173828	75319
5.087861061096191	75320
5.066432476043701	75321
5.125511169433594	75322
5.091307640075684	75323
5.085369110107422	75324
5.043605327606201	75325
5.07071590423584	75326
5.080509662628174	75327
5.073602199554443	75328
5.019999980926514	75329
5.071523666381836	75330
5.059574604034424	75331
5.037466049194336	75332
4.991097450256348	75333
5.025193214416504	75334
5.047565460205078	75335
5.03536319732666	75336
5.039392948150635	75337
5.0598368644714355	75338
5.025522232055664	75339
5.024568557739258	75340
5.039286136627197	75341
5.009366035461426	75342
4.986545562744141	75343
5.0231828689575195	75344
4.986977577209473	75345
5.013102054595947	75346
5.018889427185059	75347
4.970581531524658	75348
4.954463958740234	75349
4.967294692993164	75350
5.0051774978637695	75351
4.96768045425415	75352
4.956087112426758	75353
4.964262008666992	75354
4.965142250061035	75355
4.921372413635254	75356
4.9875311851501465	75357
4.9411821365356445	75358
4.901954174041748	75359
4.962803840637207	75360
4.948675155639648	75361
4.945407390594482	75362
4.922246932983398	75363
4.948756217956543	75364
4.915657043457031	75365
4.890988349914551	75366
4.867145538330078	75367
4.939034461975098	75368
4.901429176330566	75369
4.92214822769165	75370
4.825376510620117	75371
4.863752365112305	75372
4.883688926696777	75373
4.859077453613281	75374
4.854253768920898	75375
4.871890544891357	75376
4.859156608581543	75377
4.837822437286377	75378
4.850586414337158	75379
4.858080863952637	75380
4.868649005889893	75381
4.810019016265869	75382
4.85346794128418	75383
4.878666400909424	75384
4.8117570877075195	75385
4.86871337890625	75386
4.879059791564941	75387
4.819189071655273	75388
4.817085266113281	75389
4.815666198730469	75390
4.832829475402832	75391
4.773806571960449	75392
4.764836311340332	75393
4.814029693603516	75394
4.779355525970459	75395
4.768216133117676	75396
4.761127948760986	75397
4.743483066558838	75398
4.770012855529785	75399
4.783293724060059	75400
4.773168087005615	75401
4.780551433563232	75402
4.740262508392334	75403
4.765124320983887	75404
4.744312286376953	75405
4.750161170959473	75406
4.731244087219238	75407
4.767327785491943	75408
4.715672492980957	75409
4.750402450561523	75410
4.745607852935791	75411
4.732425689697266	75412
4.744516372680664	75413
4.734755992889404	75414
4.742181301116943	75415
4.739018440246582	75416
4.703839302062988	75417
4.700230598449707	75418
4.702224254608154	75419
4.71673583984375	75420
4.669443607330322	75421
4.710599422454834	75422
4.696100234985352	75423
4.691436767578125	75424
4.668973445892334	75425
4.659359455108643	75426
4.692453861236572	75427
4.643441677093506	75428
4.689886093139648	75429
4.649044990539551	75430
4.648756980895996	75431
4.693848133087158	75432
4.646700382232666	75433
4.642683982849121	75434
4.648670196533203	75435
4.647865295410156	75436
4.6637067794799805	75437
4.62637996673584	75438
4.61845588684082	75439
4.6134033203125	75440
4.607174873352051	75441
4.646768093109131	75442
4.617362976074219	75443
4.5951080322265625	75444
4.591862678527832	75445
4.569279193878174	75446
4.586154937744141	75447
4.5900373458862305	75448
4.596891403198242	75449
4.615234375	75450
4.531801223754883	75451
4.548898696899414	75452
4.546413421630859	75453
4.559765338897705	75454
4.568149089813232	75455
4.5753173828125	75456
4.5076799392700195	75457
4.54290771484375	75458
4.561515808105469	75459
4.5216240882873535	75460
4.493361473083496	75461
4.52924108505249	75462
4.525497913360596	75463
4.503584384918213	75464
4.526498317718506	75465
4.526198387145996	75466
4.500828266143799	75467
4.52591609954834	75468
4.506152153015137	75469
4.473839282989502	75470
4.50056266784668	75471
4.5087738037109375	75472
4.454998016357422	75473
4.465993881225586	75474
4.482165336608887	75475
4.444930553436279	75476
4.4606032371521	75477
4.444364547729492	75478
4.436534881591797	75479
4.418135643005371	75480
4.463470458984375	75481
4.4286932945251465	75482
