train/lm_loss	step
11.061206817626953	1
11.058612823486328	2
11.057010650634766	3
11.054431915283203	4
11.048401832580566	5
11.023844718933105	6
10.982552528381348	7
10.954984664916992	8
10.918612480163574	9
10.859667778015137	10
10.82794189453125	11
10.787457466125488	12
10.725960731506348	13
10.674537658691406	14
10.62132740020752	15
10.558614730834961	16
10.504487037658691	17
10.45844554901123	18
10.406465530395508	19
10.33498764038086	20
10.301008224487305	21
10.246708869934082	22
10.200761795043945	23
10.156387329101562	24
10.137186050415039	25
10.074771881103516	26
10.058245658874512	27
10.011868476867676	28
9.98324966430664	29
9.932589530944824	30
9.920902252197266	31
9.882763862609863	32
9.859366416931152	33
9.82220458984375	34
9.791831016540527	35
9.770805358886719	36
9.757234573364258	37
9.746786117553711	38
9.704614639282227	39
9.677781105041504	40
9.660911560058594	41
9.634868621826172	42
9.614240646362305	43
9.58985424041748	44
9.565437316894531	45
9.51449966430664	46
9.527976989746094	47
9.485654830932617	48
9.478926658630371	49
9.472886085510254	50
9.418970108032227	51
9.407212257385254	52
9.377086639404297	53
9.360652923583984	54
9.318041801452637	55
9.299483299255371	56
9.259899139404297	57
9.23615837097168	58
9.209278106689453	59
9.187555313110352	60
9.157156944274902	61
9.110759735107422	62
9.092294692993164	63
9.077657699584961	64
9.035843849182129	65
9.020668983459473	66
8.98481273651123	67
8.931953430175781	68
8.917243003845215	69
8.884214401245117	70
8.853652954101562	71
8.80586051940918	72
8.787993431091309	73
8.766153335571289	74
8.730204582214355	75
8.69583797454834	76
8.669301986694336	77
8.635107040405273	78
8.603727340698242	79
8.565061569213867	80
8.564863204956055	81
8.533679962158203	82
8.503573417663574	83
8.463765144348145	84
8.433462142944336	85
8.386999130249023	86
8.357795715332031	87
8.334358215332031	88
8.312191009521484	89
8.259529113769531	90
8.221785545349121	91
8.198065757751465	92
8.193221092224121	93
8.14664363861084	94
8.143960952758789	95
8.113901138305664	96
8.070603370666504	97
8.037603378295898	98
7.997701644897461	99
7.977910995483398	100
7.958171367645264	101
7.935518264770508	102
7.913575172424316	103
7.878715515136719	104
7.8529462814331055	105
7.823134899139404	106
7.807292461395264	107
7.77372932434082	108
7.760621070861816	109
7.716788291931152	110
7.7041215896606445	111
7.68739128112793	112
7.609503746032715	113
7.6302595138549805	114
7.597601890563965	115
7.544958114624023	116
7.5768818855285645	117
7.55861759185791	118
7.528334617614746	119
7.486843109130859	120
7.454297065734863	121
7.477497100830078	122
7.434010982513428	123
7.426900863647461	124
7.4053473472595215	125
7.40362548828125	126
7.361961364746094	127
7.3306660652160645	128
7.32521915435791	129
7.290162086486816	130
7.303187370300293	131
7.299571990966797	132
7.239675998687744	133
7.253510475158691	134
7.191932201385498	135
7.206329345703125	136
7.181056976318359	137
7.1637420654296875	138
7.172145366668701	139
7.138762474060059	140
7.135122776031494	141
7.088641166687012	142
7.107913017272949	143
7.112208366394043	144
7.102865695953369	145
7.076456546783447	146
7.057689189910889	147
7.037458896636963	148
6.9972944259643555	149
7.016384124755859	150
6.950855255126953	151
6.978013515472412	152
6.978071212768555	153
6.92012882232666	154
6.899084091186523	155
6.861963748931885	156
6.930280685424805	157
6.877096652984619	158
6.836469650268555	159
6.856359481811523	160
6.827329158782959	161
6.853902816772461	162
6.82934045791626	163
6.8310160636901855	164
6.755658149719238	165
6.778160572052002	166
6.805603981018066	167
6.7672624588012695	168
6.765287399291992	169
6.743071556091309	170
6.7457966804504395	171
6.697773456573486	172
6.701557636260986	173
6.658578872680664	174
6.702733993530273	175
6.656399726867676	176
6.676032066345215	177
6.633783340454102	178
6.652689456939697	179
6.602795124053955	180
6.607245445251465	181
6.6037702560424805	182
6.542608261108398	183
6.562475204467773	184
6.578220367431641	185
6.54572868347168	186
6.552677154541016	187
6.553820610046387	188
6.464028835296631	189
6.508508682250977	190
6.471133232116699	191
6.453597545623779	192
6.478152275085449	193
6.4826178550720215	194
6.437756061553955	195
6.469283580780029	196
6.442828178405762	197
6.416471481323242	198
6.417375564575195	199
6.404964447021484	200
6.375311851501465	201
6.370419502258301	202
6.384894371032715	203
6.349628925323486	204
6.369730472564697	205
6.313894271850586	206
6.338160991668701	207
6.343262672424316	208
6.291538715362549	209
6.308930397033691	210
6.317278861999512	211
6.288881778717041	212
6.305386543273926	213
6.285277366638184	214
6.276144027709961	215
6.234868049621582	216
6.203312397003174	217
6.245047569274902	218
6.193219184875488	219
6.215717315673828	220
6.159749507904053	221
6.194412708282471	222
6.183793067932129	223
6.165567874908447	224
6.156729221343994	225
6.192719459533691	226
6.173008918762207	227
6.137571334838867	228
6.149520397186279	229
6.126446723937988	230
6.158838272094727	231
6.133222579956055	232
6.091617584228516	233
6.0780134201049805	234
6.064258575439453	235
6.107493877410889	236
6.086470603942871	237
6.06488037109375	238
6.049947261810303	239
6.054753303527832	240
6.050514221191406	241
6.071779251098633	242
6.068066120147705	243
6.02994441986084	244
6.039704322814941	245
6.011292934417725	246
6.0004987716674805	247
6.028140544891357	248
5.997481822967529	249
6.0098724365234375	250
5.978215217590332	251
5.97460412979126	252
5.9812726974487305	253
5.988800525665283	254
5.93360710144043	255
5.951824188232422	256
5.937892913818359	257
5.945340633392334	258
5.922418594360352	259
5.871820449829102	260
5.896397590637207	261
5.882851600646973	262
5.895865440368652	263
5.881636619567871	264
5.873256683349609	265
5.882918357849121	266
5.815985679626465	267
5.849666595458984	268
5.875823020935059	269
5.844735145568848	270
5.857577323913574	271
5.861194133758545	272
5.835186004638672	273
5.806312561035156	274
5.789237976074219	275
5.818894386291504	276
5.805975914001465	277
5.807518005371094	278
5.757538795471191	279
5.821907997131348	280
5.7677001953125	281
5.783757209777832	282
5.770853519439697	283
5.776515483856201	284
5.792667388916016	285
5.784069061279297	286
5.747567176818848	287
5.750411033630371	288
5.726179599761963	289
5.774708271026611	290
5.733139991760254	291
5.701221466064453	292
5.705554485321045	293
5.725894451141357	294
5.701430797576904	295
5.673816680908203	296
5.699221611022949	297
5.689850330352783	298
5.74199104309082	299
5.733694553375244	300
5.681817531585693	301
5.709073066711426	302
5.6743693351745605	303
5.6498122215271	304
5.6564836502075195	305
5.684834003448486	306
5.639339923858643	307
5.685887336730957	308
5.600282669067383	309
5.649381160736084	310
5.61060905456543	311
5.618234157562256	312
5.595966815948486	313
5.606884956359863	314
5.570108890533447	315
5.592758655548096	316
5.642457485198975	317
5.579529762268066	318
5.623818874359131	319
5.57243537902832	320
5.6080217361450195	321
5.592038154602051	322
5.529880046844482	323
5.567311763763428	324
5.581247806549072	325
5.549893379211426	326
5.5357770919799805	327
5.545452117919922	328
5.529756546020508	329
5.564272880554199	330
5.539456367492676	331
5.526485443115234	332
5.538431167602539	333
5.507086277008057	334
5.524759292602539	335
5.479337215423584	336
5.487790107727051	337
5.531902313232422	338
5.551460266113281	339
5.481199264526367	340
5.494381427764893	341
5.527431964874268	342
5.481557846069336	343
5.468881607055664	344
5.429297924041748	345
5.449401378631592	346
5.445948123931885	347
5.430793285369873	348
5.492897987365723	349
5.441363334655762	350
5.483599662780762	351
5.394629955291748	352
5.414702415466309	353
5.479124546051025	354
5.42236328125	355
5.449259281158447	356
5.409941673278809	357
5.377995491027832	358
5.390275955200195	359
5.409799575805664	360
5.388260841369629	361
5.408618927001953	362
5.3573317527771	363
5.376581192016602	364
5.3565216064453125	365
5.394911766052246	366
5.360257625579834	367
5.360528469085693	368
5.36666202545166	369
5.364388942718506	370
5.346008777618408	371
5.36310338973999	372
5.3378143310546875	373
5.332340240478516	374
5.295599460601807	375
5.366915225982666	376
5.320271015167236	377
5.358198642730713	378
5.344437599182129	379
5.3288774490356445	380
5.31428337097168	381
5.2758331298828125	382
5.279623031616211	383
5.304255485534668	384
5.297703266143799	385
5.299532413482666	386
5.283093452453613	387
5.261525630950928	388
5.32120418548584	389
5.245804786682129	390
5.288385391235352	391
5.274982452392578	392
5.282914161682129	393
5.220901966094971	394
5.268961429595947	395
5.2360944747924805	396
5.207687854766846	397
5.236504554748535	398
5.244616508483887	399
5.2486572265625	400
5.252429962158203	401
5.212408542633057	402
5.2229509353637695	403
5.196441650390625	404
5.215998649597168	405
5.229145526885986	406
5.1990790367126465	407
5.191668510437012	408
5.163823127746582	409
5.230158805847168	410
5.205565452575684	411
5.195878028869629	412
5.164375305175781	413
5.168464660644531	414
5.178932189941406	415
5.124820709228516	416
5.1605682373046875	417
5.193334579467773	418
5.177672386169434	419
5.1586785316467285	420
5.1801557540893555	421
5.164968967437744	422
5.140485763549805	423
5.14705753326416	424
5.150238990783691	425
5.110418796539307	426
5.115471839904785	427
5.142430305480957	428
5.117008209228516	429
5.13328742980957	430
5.097470760345459	431
5.1221537590026855	432
5.119758605957031	433
5.076033115386963	434
5.135725975036621	435
5.055058479309082	436
