train/lm_loss	step
11.070440292358398	1
11.06893539428711	2
11.067909240722656	3
11.068288803100586	4
11.066259384155273	5
11.058023452758789	6
11.045204162597656	7
11.036049842834473	8
11.016695022583008	9
10.995938301086426	10
10.984628677368164	11
10.969999313354492	12
10.947633743286133	13
10.922061920166016	14
10.898247718811035	15
10.875694274902344	16
10.85026741027832	17
10.821390151977539	18
10.797398567199707	19
10.764050483703613	20
10.739540100097656	21
10.707704544067383	22
10.682304382324219	23
10.653326034545898	24
10.631570816040039	25
10.604267120361328	26
10.580730438232422	27
10.558545112609863	28
10.522747039794922	29
10.508427619934082	30
10.475017547607422	31
10.451835632324219	32
10.428186416625977	33
10.417097091674805	34
10.387146949768066	35
10.369869232177734	36
10.33924674987793	37
10.31700611114502	38
10.303062438964844	39
10.272642135620117	40
10.257445335388184	41
10.226311683654785	42
10.22508716583252	43
10.197126388549805	44
10.192840576171875	45
10.175657272338867	46
10.152121543884277	47
10.14168930053711	48
10.108940124511719	49
10.096137046813965	50
10.092920303344727	51
10.06808090209961	52
10.048361778259277	53
10.029623031616211	54
10.019570350646973	55
10.003433227539062	56
9.983601570129395	57
9.958508491516113	58
9.947430610656738	59
9.936063766479492	60
9.91324234008789	61
9.896391868591309	62
9.87795639038086	63
9.862421035766602	64
9.841939926147461	65
9.819509506225586	66
9.800662994384766	67
9.791831970214844	68
9.785646438598633	69
9.77624797821045	70
9.738950729370117	71
9.723992347717285	72
9.711597442626953	73
9.682825088500977	74
9.6753568649292	75
9.653094291687012	76
9.633166313171387	77
9.615462303161621	78
9.57974624633789	79
9.56610107421875	80
9.535579681396484	81
9.52800464630127	82
9.506431579589844	83
9.492918014526367	84
9.476611137390137	85
9.448902130126953	86
9.427473068237305	87
9.409088134765625	88
9.370868682861328	89
9.377456665039062	90
9.372030258178711	91
9.320196151733398	92
9.29668140411377	93
9.301517486572266	94
9.260331153869629	95
9.231466293334961	96
9.231058120727539	97
9.197044372558594	98
9.19007396697998	99
9.160036087036133	100
9.154960632324219	101
9.112074851989746	102
9.107851028442383	103
9.083407402038574	104
9.071004867553711	105
9.043752670288086	106
9.009203910827637	107
8.992799758911133	108
8.966419219970703	109
8.969648361206055	110
8.933550834655762	111
8.88386058807373	112
8.88031005859375	113
8.845383644104004	114
8.853713989257812	115
8.811406135559082	116
8.798961639404297	117
8.760863304138184	118
8.746074676513672	119
8.730015754699707	120
8.722248077392578	121
8.666248321533203	122
8.675533294677734	123
8.63759994506836	124
8.616971969604492	125
8.599967956542969	126
8.573676109313965	127
8.560311317443848	128
8.505846977233887	129
8.498193740844727	130
8.477493286132812	131
8.474666595458984	132
8.443056106567383	133
8.434710502624512	134
8.418316841125488	135
8.383527755737305	136
8.343920707702637	137
8.333731651306152	138
8.305665969848633	139
8.296180725097656	140
8.273494720458984	141
8.257207870483398	142
8.230796813964844	143
8.209959030151367	144
8.188923835754395	145
8.15728759765625	146
8.16284465789795	147
8.134977340698242	148
8.104170799255371	149
8.084546089172363	150
8.060201644897461	151
8.06690788269043	152
8.017199516296387	153
7.9997100830078125	154
7.982447147369385	155
7.972776412963867	156
7.949492454528809	157
7.918950080871582	158
7.950085639953613	159
7.914392471313477	160
7.885634422302246	161
7.8432440757751465	162
7.843751907348633	163
7.818044662475586	164
7.793600559234619	165
7.804944038391113	166
7.776415824890137	167
7.73890495300293	168
7.734837532043457	169
7.749739646911621	170
7.7255859375	171
7.696715354919434	172
7.687097072601318	173
7.6796441078186035	174
7.6377854347229	175
7.631142616271973	176
7.612551689147949	177
7.60814905166626	178
7.565178394317627	179
7.576742649078369	180
7.564870834350586	181
7.528347015380859	182
7.53209924697876	183
7.52658748626709	184
7.484355449676514	185
7.4619245529174805	186
7.481802940368652	187
7.452790260314941	188
7.445271015167236	189
7.415802955627441	190
7.3915019035339355	191
7.406740188598633	192
7.394854545593262	193
7.395305156707764	194
7.365781784057617	195
7.336167335510254	196
7.344016075134277	197
7.303791522979736	198
7.326011657714844	199
7.295319080352783	200
7.280832767486572	201
7.267323017120361	202
7.23195743560791	203
7.2333574295043945	204
7.226217269897461	205
7.224954128265381	206
7.20885705947876	207
7.205763339996338	208
7.1691575050354	209
7.162359714508057	210
7.147218704223633	211
7.16162109375	212
7.147409439086914	213
7.129449367523193	214
7.116984844207764	215
7.105648517608643	216
7.058395862579346	217
7.087449073791504	218
7.071514129638672	219
7.057733535766602	220
