train/lm_loss	step
2.3176159858703613	29001
2.342951774597168	29002
2.2802529335021973	29003
2.319263458251953	29004
2.302109718322754	29005
2.3092944622039795	29006
2.306819200515747	29007
2.3279285430908203	29008
2.2946135997772217	29009
2.3276190757751465	29010
2.288416862487793	29011
2.3045177459716797	29012
2.302706480026245	29013
2.2946414947509766	29014
2.3071773052215576	29015
2.3136043548583984	29016
2.3260889053344727	29017
2.300459861755371	29018
2.2704272270202637	29019
2.282407522201538	29020
2.308608293533325	29021
2.308912754058838	29022
2.300629138946533	29023
2.3329198360443115	29024
2.3194642066955566	29025
2.3001365661621094	29026
2.290505886077881	29027
2.2836263179779053	29028
2.3399572372436523	29029
2.2665610313415527	29030
2.3089828491210938	29031
2.2855606079101562	29032
2.2992210388183594	29033
2.3308260440826416	29034
2.305267572402954	29035
2.292302131652832	29036
2.343195915222168	29037
2.289605140686035	29038
2.3125081062316895	29039
2.3091251850128174	29040
2.306417465209961	29041
2.2790920734405518	29042
2.2791528701782227	29043
2.3100457191467285	29044
2.306436538696289	29045
2.322326183319092	29046
2.275301694869995	29047
2.2973222732543945	29048
2.2993993759155273	29049
2.3133292198181152	29050
2.2511777877807617	29051
2.3056511878967285	29052
2.2994489669799805	29053
2.314505100250244	29054
2.2916042804718018	29055
2.2907376289367676	29056
2.3006303310394287	29057
2.2860586643218994	29058
2.2950472831726074	29059
2.274435520172119	29060
2.314805030822754	29061
2.30582332611084	29062
2.3194668292999268	29063
2.2850501537323	29064
2.275071620941162	29065
2.319532871246338	29066
2.2998204231262207	29067
2.2684946060180664	29068
2.280963182449341	29069
2.297104597091675	29070
2.3078932762145996	29071
2.2891597747802734	29072
2.273925542831421	29073
2.316950798034668	29074
2.323934555053711	29075
2.3085806369781494	29076
2.3180956840515137	29077
2.28261399269104	29078
2.3031787872314453	29079
2.2863590717315674	29080
2.2852959632873535	29081
2.3106586933135986	29082
2.2937419414520264	29083
2.3149876594543457	29084
2.3198463916778564	29085
2.2546451091766357	29086
2.3019165992736816	29087
2.278261661529541	29088
2.279362916946411	29089
2.305142402648926	29090
2.2902796268463135	29091
2.3222076892852783	29092
2.314624547958374	29093
2.317986488342285	29094
2.3409905433654785	29095
2.2961220741271973	29096
2.2836966514587402	29097
2.287062883377075	29098
2.329557418823242	29099
2.296354055404663	29100
2.261995792388916	29101
2.282015323638916	29102
2.3216657638549805	29103
2.3110833168029785	29104
2.256096601486206	29105
2.3113598823547363	29106
2.276418924331665	29107
2.2315568923950195	29108
2.3069405555725098	29109
2.3098742961883545	29110
2.2508161067962646	29111
2.278813362121582	29112
2.2894134521484375	29113
2.290663480758667	29114
2.3389596939086914	29115
2.294081449508667	29116
2.2952635288238525	29117
2.333613634109497	29118
2.287475109100342	29119
2.291539192199707	29120
2.2888574600219727	29121
2.282536506652832	29122
2.28436017036438	29123
2.307990550994873	29124
2.2776856422424316	29125
2.3413710594177246	29126
2.297395706176758	29127
2.33030366897583	29128
2.3267109394073486	29129
2.305295944213867	29130
2.337139129638672	29131
2.3162312507629395	29132
2.3147974014282227	29133
2.3506829738616943	29134
2.312046766281128	29135
2.2953426837921143	29136
2.298989772796631	29137
2.26608943939209	29138
2.309877634048462	29139
2.264829158782959	29140
2.331308364868164	29141
2.305126905441284	29142
2.310985565185547	29143
2.308100938796997	29144
2.298788547515869	29145
2.311886787414551	29146
2.315622329711914	29147
2.2955522537231445	29148
2.3003926277160645	29149
2.326618194580078	29150
2.2834300994873047	29151
2.2465929985046387	29152
2.2871196269989014	29153
2.2922415733337402	29154
2.316877603530884	29155
2.3074426651000977	29156
2.2892873287200928	29157
2.311938762664795	29158
2.3264966011047363	29159
2.2547571659088135	29160
2.307802677154541	29161
2.32053279876709	29162
2.3120498657226562	29163
2.32083797454834	29164
2.2821807861328125	29165
2.3604352474212646	29166
2.3000361919403076	29167
2.346402645111084	29168
2.263620376586914	29169
2.2949013710021973	29170
2.3150408267974854	29171
2.314157724380493	29172
2.293017625808716	29173
2.3248581886291504	29174
2.2923693656921387	29175
2.3172056674957275	29176
2.2587995529174805	29177
2.3013381958007812	29178
2.292609214782715	29179
2.3237318992614746	29180
2.351675510406494	29181
2.303788185119629	29182
2.3368277549743652	29183
2.3331286907196045	29184
2.306270122528076	29185
2.2865076065063477	29186
2.2885842323303223	29187
2.3068814277648926	29188
2.2862401008605957	29189
2.293696880340576	29190
2.2989377975463867	29191
2.323699474334717	29192
2.3047592639923096	29193
2.2938098907470703	29194
2.297288656234741	29195
2.3091273307800293	29196
2.3041160106658936	29197
2.2627949714660645	29198
2.286062002182007	29199
2.2920641899108887	29200
2.2914364337921143	29201
2.2904844284057617	29202
2.3024673461914062	29203
2.2850520610809326	29204
2.3349711894989014	29205
2.34584379196167	29206
2.2936642169952393	29207
2.2691798210144043	29208
2.282944440841675	29209
2.276459217071533	29210
2.2890899181365967	29211
2.3353066444396973	29212
2.2742502689361572	29213
2.325807571411133	29214
2.3124420642852783	29215
2.3027729988098145	29216
2.2838635444641113	29217
2.309675455093384	29218
2.3116254806518555	29219
2.3474276065826416	29220
2.301023006439209	29221
2.3222389221191406	29222
2.3094592094421387	29223
2.3148581981658936	29224
2.292689323425293	29225
2.2984938621520996	29226
2.2979698181152344	29227
2.2824132442474365	29228
2.3055200576782227	29229
2.2874672412872314	29230
2.2798802852630615	29231
2.3399715423583984	29232
2.3000338077545166	29233
2.3074350357055664	29234
2.2837791442871094	29235
2.292588710784912	29236
2.31660532951355	29237
2.2870473861694336	29238
2.313937187194824	29239
2.2703280448913574	29240
2.3302345275878906	29241
2.306605339050293	29242
2.2974727153778076	29243
2.313572645187378	29244
2.305163860321045	29245
2.2890048027038574	29246
2.322589874267578	29247
2.314643144607544	29248
2.310476303100586	29249
2.2755937576293945	29250
2.279252052307129	29251
2.3075873851776123	29252
2.3067193031311035	29253
2.275723695755005	29254
2.2821106910705566	29255
2.281559705734253	29256
2.29998779296875	29257
2.331711769104004	29258
2.333138942718506	29259
2.268516778945923	29260
2.358689546585083	29261
2.294771671295166	29262
2.292370557785034	29263
2.298105239868164	29264
2.2722902297973633	29265
2.314330577850342	29266
2.2942070960998535	29267
2.3129985332489014	29268
2.2769522666931152	29269
2.34293794631958	29270
2.324099540710449	29271
2.3023035526275635	29272
2.3444623947143555	29273
2.2721967697143555	29274
2.33904767036438	29275
2.292252540588379	29276
2.2744367122650146	29277
2.309762477874756	29278
2.321938991546631	29279
2.2945244312286377	29280
2.335434675216675	29281
2.3237860202789307	29282
2.3290069103240967	29283
2.34426212310791	29284
2.312112808227539	29285
2.342325448989868	29286
2.311765193939209	29287
2.296692371368408	29288
2.3224353790283203	29289
2.3255014419555664	29290
2.301781177520752	29291
2.3135223388671875	29292
2.2819008827209473	29293
2.301175594329834	29294
2.318676233291626	29295
2.3121256828308105	29296
2.277691125869751	29297
2.3563923835754395	29298
2.3140814304351807	29299
2.3227744102478027	29300
2.2774312496185303	29301
2.286616086959839	29302
2.2860090732574463	29303
2.3147125244140625	29304
2.3065032958984375	29305
2.306426763534546	29306
2.284393072128296	29307
2.3023552894592285	29308
2.321995496749878	29309
2.290818929672241	29310
2.3070456981658936	29311
2.264899730682373	29312
2.2593612670898438	29313
2.282954692840576	29314
2.3278915882110596	29315
2.3237619400024414	29316
2.279965877532959	29317
2.297132968902588	29318
2.2535901069641113	29319
2.245941638946533	29320
2.2762162685394287	29321
2.315436840057373	29322
2.2814083099365234	29323
2.3296473026275635	29324
2.282093048095703	29325
2.2670509815216064	29326
2.3209731578826904	29327
2.3075172901153564	29328
2.2943167686462402	29329
2.302718162536621	29330
2.3064451217651367	29331
2.268651247024536	29332
2.31168270111084	29333
2.3161182403564453	29334
2.2674951553344727	29335
2.3359320163726807	29336
2.2878265380859375	29337
2.330202579498291	29338
2.293588399887085	29339
2.3029677867889404	29340
2.2915940284729004	29341
2.308880090713501	29342
2.285416841506958	29343
2.2974565029144287	29344
2.297666549682617	29345
2.292510986328125	29346
2.2480666637420654	29347
2.2686123847961426	29348
2.3342740535736084	29349
2.2835562229156494	29350
2.3235089778900146	29351
2.2666401863098145	29352
2.328850269317627	29353
2.311692476272583	29354
2.2771048545837402	29355
2.3155972957611084	29356
2.32344651222229	29357
2.2697410583496094	29358
2.310657024383545	29359
2.301008939743042	29360
2.3134286403656006	29361
2.280571460723877	29362
2.295154571533203	29363
2.2808187007904053	29364
2.2884809970855713	29365
2.3051953315734863	29366
2.312110424041748	29367
2.308385133743286	29368
2.3274080753326416	29369
2.286815643310547	29370
2.3299381732940674	29371
2.3157904148101807	29372
2.278573989868164	29373
2.2969515323638916	29374
2.3327865600585938	29375
2.2922751903533936	29376
2.341196060180664	29377
2.295279026031494	29378
2.301107406616211	29379
2.249816417694092	29380
2.3199024200439453	29381
2.3004369735717773	29382
2.267345428466797	29383
2.3050174713134766	29384
2.2646031379699707	29385
2.3072783946990967	29386
2.305342197418213	29387
2.305903434753418	29388
2.301827907562256	29389
2.3392248153686523	29390
2.2671327590942383	29391
2.2771434783935547	29392
2.286776065826416	29393
2.309993267059326	29394
2.2804267406463623	29395
2.3022732734680176	29396
2.2975776195526123	29397
2.305328845977783	29398
2.298220157623291	29399
2.316492795944214	29400
2.2712860107421875	29401
2.3237786293029785	29402
2.2747814655303955	29403
2.3213186264038086	29404
2.311915397644043	29405
2.313844680786133	29406
2.3414738178253174	29407
2.2873358726501465	29408
2.3292648792266846	29409
2.286227226257324	29410
2.2684755325317383	29411
2.281348705291748	29412
2.2832164764404297	29413
2.310525894165039	29414
2.2654972076416016	29415
2.291048765182495	29416
2.2929043769836426	29417
2.305422067642212	29418
2.2799973487854004	29419
2.327408790588379	29420
2.3108177185058594	29421
2.338369846343994	29422
2.25504732131958	29423
2.3308281898498535	29424
2.3020458221435547	29425
2.334583282470703	29426
2.313680648803711	29427
2.3393232822418213	29428
2.269066095352173	29429
2.312615156173706	29430
2.309068202972412	29431
2.2629446983337402	29432
2.3146252632141113	29433
2.3252933025360107	29434
2.2911274433135986	29435
2.3110430240631104	29436
2.288501739501953	29437
2.269965887069702	29438
2.3222618103027344	29439
2.2862796783447266	29440
2.2587733268737793	29441
2.3091213703155518	29442
2.3383147716522217	29443
2.287684679031372	29444
2.2617201805114746	29445
2.269134759902954	29446
2.301105260848999	29447
2.2847225666046143	29448
2.3337392807006836	29449
2.2854537963867188	29450
2.295792579650879	29451
2.305349826812744	29452
2.2859344482421875	29453
2.343837261199951	29454
2.313798189163208	29455
2.305854558944702	29456
2.3237175941467285	29457
2.346430778503418	29458
2.282092809677124	29459
2.295499801635742	29460
2.3015294075012207	29461
2.3651561737060547	29462
2.2838354110717773	29463
2.280993700027466	29464
2.3033299446105957	29465
2.315303325653076	29466
2.296525239944458	29467
2.2971043586730957	29468
2.313164710998535	29469
2.330911159515381	29470
2.3054301738739014	29471
2.3030874729156494	29472
2.2904415130615234	29473
2.3096117973327637	29474
2.2607805728912354	29475
2.3171751499176025	29476
2.3260936737060547	29477
2.305516242980957	29478
2.2970986366271973	29479
2.3060643672943115	29480
2.319126605987549	29481
2.345071315765381	29482
2.295339584350586	29483
2.333627462387085	29484
