train/lm_loss	step
2.547290802001953	31001
2.5708131790161133	31002
2.533165454864502	31003
2.5489954948425293	31004
2.527409553527832	31005
2.5566608905792236	31006
2.54229998588562	31007
2.515134811401367	31008
2.5532937049865723	31009
2.528017520904541	31010
2.560537099838257	31011
2.543642997741699	31012
2.5110840797424316	31013
2.5167222023010254	31014
2.5406930446624756	31015
2.4793734550476074	31016
2.5027999877929688	31017
2.534069061279297	31018
2.5465426445007324	31019
2.4898905754089355	31020
2.52449107170105	31021
2.5401463508605957	31022
2.500185489654541	31023
2.5106353759765625	31024
2.5270328521728516	31025
2.5364341735839844	31026
2.5260732173919678	31027
2.4957995414733887	31028
2.5077240467071533	31029
2.502943515777588	31030
2.516207695007324	31031
2.5400328636169434	31032
2.4813055992126465	31033
2.4906818866729736	31034
2.5085370540618896	31035
2.5245208740234375	31036
2.537569522857666	31037
2.4472858905792236	31038
2.5035996437072754	31039
2.5413312911987305	31040
2.526343822479248	31041
2.5482120513916016	31042
2.5103633403778076	31043
2.498997688293457	31044
2.4713258743286133	31045
2.5415000915527344	31046
2.550286054611206	31047
2.5270748138427734	31048
2.489875078201294	31049
2.574859142303467	31050
2.4902918338775635	31051
2.5394980907440186	31052
2.5200626850128174	31053
2.508718729019165	31054
2.5591135025024414	31055
2.574547052383423	31056
2.535815477371216	31057
2.501918315887451	31058
2.5340099334716797	31059
2.5020318031311035	31060
2.5442709922790527	31061
2.517625093460083	31062
2.498845338821411	31063
2.539407730102539	31064
2.5118539333343506	31065
2.5537056922912598	31066
2.569485664367676	31067
2.5428595542907715	31068
2.527949333190918	31069
2.562837839126587	31070
2.4885847568511963	31071
2.5242786407470703	31072
2.5517401695251465	31073
2.5492382049560547	31074
2.4990949630737305	31075
2.5115537643432617	31076
2.5147805213928223	31077
2.510133743286133	31078
2.4881234169006348	31079
2.5756471157073975	31080
2.492990493774414	31081
2.5156452655792236	31082
2.5171446800231934	31083
2.528765916824341	31084
2.519670009613037	31085
2.589505672454834	31086
2.538060426712036	31087
2.507038116455078	31088
2.5119147300720215	31089
2.4855735301971436	31090
2.498776912689209	31091
2.5736312866210938	31092
2.5307841300964355	31093
2.5593419075012207	31094
2.4997410774230957	31095
2.479433536529541	31096
2.4789507389068604	31097
2.554372549057007	31098
2.559570074081421	31099
2.559328317642212	31100
2.513699531555176	31101
2.5187554359436035	31102
2.495846748352051	31103
2.52839994430542	31104
2.5457425117492676	31105
2.5284905433654785	31106
2.5011425018310547	31107
2.4904167652130127	31108
2.5013887882232666	31109
2.5554616451263428	31110
2.5230164527893066	31111
2.5292067527770996	31112
2.546900987625122	31113
2.5278573036193848	31114
2.5529215335845947	31115
2.5310871601104736	31116
2.4937491416931152	31117
2.467581272125244	31118
2.5305867195129395	31119
2.5023727416992188	31120
2.5432536602020264	31121
2.529745101928711	31122
2.5281248092651367	31123
2.4557888507843018	31124
2.5285885334014893	31125
2.5414347648620605	31126
2.511028289794922	31127
2.5004167556762695	31128
2.566103935241699	31129
2.513396978378296	31130
2.501039981842041	31131
2.506392002105713	31132
2.55881667137146	31133
2.5333433151245117	31134
2.529848337173462	31135
2.530837297439575	31136
2.5153555870056152	31137
2.5508294105529785	31138
2.542325496673584	31139
2.521707773208618	31140
