train/lm_loss	step
2.2664074897766113	43001
2.2988853454589844	43002
2.334935188293457	43003
2.295764207839966	43004
2.3257999420166016	43005
2.277935743331909	43006
2.296823024749756	43007
2.249706506729126	43008
2.2884063720703125	43009
2.3081583976745605	43010
2.30114483833313	43011
2.325404644012451	43012
2.2541024684906006	43013
2.2827768325805664	43014
2.305469512939453	43015
2.2997641563415527	43016
2.2447993755340576	43017
2.2631757259368896	43018
2.2870142459869385	43019
2.284247875213623	43020
2.2380478382110596	43021
2.3144397735595703	43022
2.2792530059814453	43023
2.277117967605591	43024
2.281863212585449	43025
2.2701029777526855	43026
2.29339861869812	43027
2.2625961303710938	43028
2.2643580436706543	43029
2.2491419315338135	43030
2.2748003005981445	43031
2.3001341819763184	43032
2.2701199054718018	43033
2.2699756622314453	43034
2.2220070362091064	43035
2.308743953704834	43036
2.2757370471954346	43037
2.2760376930236816	43038
2.3088831901550293	43039
2.2930383682250977	43040
2.26623272895813	43041
2.2712044715881348	43042
2.2998995780944824	43043
2.243736505508423	43044
2.2991786003112793	43045
2.3077921867370605	43046
2.2981886863708496	43047
2.3349273204803467	43048
2.2679388523101807	43049
2.2627954483032227	43050
2.261942148208618	43051
2.256141185760498	43052
2.255249500274658	43053
2.2313153743743896	43054
2.2692482471466064	43055
2.2764196395874023	43056
2.2715866565704346	43057
2.267159938812256	43058
2.3154077529907227	43059
2.242934226989746	43060
2.277541399002075	43061
2.2815093994140625	43062
2.2530014514923096	43063
2.2674968242645264	43064
2.2563188076019287	43065
2.264693021774292	43066
2.269972562789917	43067
2.2669169902801514	43068
2.2922542095184326	43069
2.3136658668518066	43070
2.259016990661621	43071
2.33923077583313	43072
2.2614669799804688	43073
2.3024840354919434	43074
2.267190933227539	43075
2.2793352603912354	43076
2.2810773849487305	43077
2.301096200942993	43078
2.2795181274414062	43079
2.257340908050537	43080
2.259880542755127	43081
2.285088300704956	43082
2.238990306854248	43083
2.3015880584716797	43084
2.2523529529571533	43085
2.259949207305908	43086
2.263425827026367	43087
2.2960169315338135	43088
2.2675325870513916	43089
2.2595255374908447	43090
2.2984423637390137	43091
2.3060054779052734	43092
2.2712039947509766	43093
2.2823596000671387	43094
2.3030314445495605	43095
2.2607247829437256	43096
2.287445545196533	43097
2.2791380882263184	43098
2.2526535987854004	43099
2.260481119155884	43100
2.2978930473327637	43101
2.27278995513916	43102
2.2489190101623535	43103
2.2785305976867676	43104
2.2873172760009766	43105
2.312164306640625	43106
2.3497579097747803	43107
2.306060314178467	43108
2.299805164337158	43109
2.2685470581054688	43110
2.2958500385284424	43111
2.255490779876709	43112
2.2753853797912598	43113
2.272634983062744	43114
2.2726964950561523	43115
2.2669243812561035	43116
2.303058624267578	43117
2.2504348754882812	43118
2.3132877349853516	43119
2.2681803703308105	43120
2.2865800857543945	43121
2.2609548568725586	43122
2.2710061073303223	43123
2.2533810138702393	43124
2.3014414310455322	43125
2.358513116836548	43126
2.2725086212158203	43127
2.3099753856658936	43128
2.2718253135681152	43129
2.2716567516326904	43130
