train/lm_loss	step
2.310810089111328	41001
2.285244941711426	41002
2.297701835632324	41003
2.3154544830322266	41004
2.309661865234375	41005
2.280705451965332	41006
2.291550397872925	41007
2.286823034286499	41008
2.3384063243865967	41009
2.2460367679595947	41010
2.312157154083252	41011
2.3099827766418457	41012
2.2565503120422363	41013
2.2658498287200928	41014
2.2754249572753906	41015
2.292804718017578	41016
2.26473069190979	41017
2.3007476329803467	41018
2.2699460983276367	41019
2.245649576187134	41020
2.2995593547821045	41021
2.2933552265167236	41022
2.294766902923584	41023
2.242342948913574	41024
2.2523016929626465	41025
2.2803783416748047	41026
2.3152337074279785	41027
2.3024024963378906	41028
2.2723169326782227	41029
2.2255663871765137	41030
2.269038438796997	41031
2.2563467025756836	41032
2.2506930828094482	41033
2.2803492546081543	41034
2.2609689235687256	41035
2.297468423843384	41036
2.3036293983459473	41037
2.2798635959625244	41038
2.273805618286133	41039
2.2748360633850098	41040
2.2321951389312744	41041
2.2826449871063232	41042
2.3180506229400635	41043
2.262972831726074	41044
2.257869005203247	41045
2.268681764602661	41046
2.2688255310058594	41047
2.2874202728271484	41048
2.2707772254943848	41049
2.2865028381347656	41050
2.277348756790161	41051
2.2719686031341553	41052
2.2755613327026367	41053
2.2627580165863037	41054
2.2741734981536865	41055
2.2851498126983643	41056
2.2788805961608887	41057
2.2702691555023193	41058
2.2689878940582275	41059
2.26418399810791	41060
2.2998318672180176	41061
2.275623321533203	41062
2.2733030319213867	41063
2.2663960456848145	41064
2.2851908206939697	41065
2.2642459869384766	41066
2.3043248653411865	41067
2.229919195175171	41068
2.2533769607543945	41069
2.323503017425537	41070
2.285693883895874	41071
2.3004469871520996	41072
2.296764373779297	41073
2.2991294860839844	41074
2.30880069732666	41075
2.2743120193481445	41076
2.2467079162597656	41077
2.3226559162139893	41078
2.2785816192626953	41079
2.275279998779297	41080
2.2626824378967285	41081
2.259626865386963	41082
2.2656776905059814	41083
2.2620248794555664	41084
2.2499053478240967	41085
2.2850394248962402	41086
2.323665142059326	41087
2.260361433029175	41088
2.273252010345459	41089
2.308253049850464	41090
2.2906460762023926	41091
2.2710609436035156	41092
2.2731263637542725	41093
2.2920069694519043	41094
2.2732772827148438	41095
2.2973902225494385	41096
2.274772882461548	41097
2.251612663269043	41098
2.255505323410034	41099
2.2747793197631836	41100
2.294827461242676	41101
2.2572500705718994	41102
2.2931199073791504	41103
2.2324905395507812	41104
2.248424768447876	41105
2.3146326541900635	41106
2.3040177822113037	41107
2.2319822311401367	41108
2.2958595752716064	41109
2.2718188762664795	41110
2.275615930557251	41111
2.252457618713379	41112
2.2860817909240723	41113
2.2679431438446045	41114
2.2594637870788574	41115
2.2626757621765137	41116
2.2514538764953613	41117
2.2897071838378906	41118
2.2866172790527344	41119
2.2564868927001953	41120
2.273313045501709	41121
2.278377056121826	41122
2.2400565147399902	41123
2.2829861640930176	41124
2.286129951477051	41125
2.2964255809783936	41126
2.2856454849243164	41127
2.2733821868896484	41128
2.266227960586548	41129
2.2544023990631104	41130
2.2567505836486816	41131
2.2626328468322754	41132
2.276956796646118	41133
2.311481237411499	41134
2.3077492713928223	41135
2.2805533409118652	41136
2.2785799503326416	41137
2.2756662368774414	41138
2.2622108459472656	41139
2.2909297943115234	41140
2.2716469764709473	41141
2.2834718227386475	41142
2.2598516941070557	41143
2.2540581226348877	41144
2.3140194416046143	41145
2.3004534244537354	41146
2.290322780609131	41147
2.278754234313965	41148
2.25852632522583	41149
2.2329893112182617	41150
2.293851852416992	41151
2.2492527961730957	41152
2.2345235347747803	41153
2.2834725379943848	41154
2.2815730571746826	41155
2.2788615226745605	41156
2.2802035808563232	41157
2.3028671741485596	41158
2.2908804416656494	41159
2.2699637413024902	41160
2.289794445037842	41161
2.274221420288086	41162
2.2652931213378906	41163
2.2624895572662354	41164
2.244009256362915	41165
2.289983034133911	41166
2.2691948413848877	41167
2.263601541519165	41168
2.315302610397339	41169
2.2863051891326904	41170
2.323729991912842	41171
2.2730884552001953	41172
2.2514801025390625	41173
2.253340244293213	41174
2.283346652984619	41175
2.304264545440674	41176
2.3122315406799316	41177
2.2963645458221436	41178
2.273280143737793	41179
2.261453151702881	41180
2.2716643810272217	41181
2.280019998550415	41182
2.228925943374634	41183
2.2910101413726807	41184
2.2649624347686768	41185
2.2479774951934814	41186
2.28556489944458	41187
2.269073963165283	41188
2.253805637359619	41189
2.278686761856079	41190
2.2967565059661865	41191
2.291501522064209	41192
2.2503879070281982	41193
2.274085283279419	41194
2.2763092517852783	41195
2.262279987335205	41196
2.278245449066162	41197
2.279677152633667	41198
2.2596545219421387	41199
2.2933332920074463	41200
2.2550463676452637	41201
2.259592056274414	41202
2.2760963439941406	41203
2.2666237354278564	41204
2.2976276874542236	41205
2.241420030593872	41206
2.2362818717956543	41207
2.2985734939575195	41208
2.274672031402588	41209
2.2529609203338623	41210
2.303452968597412	41211
2.26278018951416	41212
2.2968804836273193	41213
2.282153367996216	41214
2.3115384578704834	41215
2.2922582626342773	41216
2.2845866680145264	41217
2.301260471343994	41218
2.2891087532043457	41219
2.2472658157348633	41220
2.3051319122314453	41221
2.2607548236846924	41222
2.2873494625091553	41223
2.2568905353546143	41224
2.309390068054199	41225
