train/lm_loss	step
2.9032249450683594	107001
2.8941688537597656	107002
2.884103775024414	107003
2.8956220149993896	107004
2.9004147052764893	107005
2.914151191711426	107006
2.857288360595703	107007
2.871370315551758	107008
2.868191957473755	107009
2.846811294555664	107010
2.8608484268188477	107011
2.910834550857544	107012
2.858722686767578	107013
2.8465960025787354	107014
2.8788137435913086	107015
2.8775436878204346	107016
2.8823564052581787	107017
2.86325740814209	107018
2.8400814533233643	107019
2.8509654998779297	107020
2.897049903869629	107021
2.850804090499878	107022
2.8881888389587402	107023
2.882059335708618	107024
2.8631908893585205	107025
2.841923713684082	107026
2.865598678588867	107027
2.876635789871216	107028
2.8654322624206543	107029
2.8663387298583984	107030
2.870382070541382	107031
2.8573787212371826	107032
2.8696298599243164	107033
2.848586082458496	107034
2.8379688262939453	107035
2.8596715927124023	107036
2.882406234741211	107037
2.8680739402770996	107038
2.8279895782470703	107039
2.8465206623077393	107040
2.8574562072753906	107041
2.825366497039795	107042
2.8797717094421387	107043
2.8442187309265137	107044
2.897693157196045	107045
2.88899564743042	107046
2.8523507118225098	107047
2.857760429382324	107048
2.8700008392333984	107049
2.808586835861206	107050
2.8344883918762207	107051
2.9081692695617676	107052
2.9098198413848877	107053
2.859495162963867	107054
2.848048210144043	107055
2.8676109313964844	107056
2.8436155319213867	107057
2.9092981815338135	107058
2.8889923095703125	107059
2.8695361614227295	107060
2.8785367012023926	107061
2.879678726196289	107062
2.8729217052459717	107063
2.86637020111084	107064
2.8693532943725586	107065
2.8765976428985596	107066
2.871473789215088	107067
2.838554859161377	107068
2.8786978721618652	107069
2.882934331893921	107070
2.8685622215270996	107071
2.9179022312164307	107072
2.877574920654297	107073
2.920426845550537	107074
2.887247085571289	107075
2.873508930206299	107076
2.89609694480896	107077
2.8541207313537598	107078
2.873810291290283	107079
2.8666653633117676	107080
2.887610673904419	107081
2.8778390884399414	107082
2.875861644744873	107083
2.852895498275757	107084
2.8771445751190186	107085
2.8732945919036865	107086
2.8723983764648438	107087
2.860355854034424	107088
2.846505641937256	107089
2.8392162322998047	107090
2.874453544616699	107091
2.871466875076294	107092
2.857879638671875	107093
2.918198585510254	107094
2.869379758834839	107095
2.852631092071533	107096
2.863063097000122	107097
2.865644931793213	107098
2.8743700981140137	107099
2.9059033393859863	107100
2.860039234161377	107101
2.8983325958251953	107102
2.8591980934143066	107103
2.901771068572998	107104
2.8581137657165527	107105
2.8441174030303955	107106
2.886638641357422	107107
2.899325370788574	107108
2.890336513519287	107109
2.83158278465271	107110
2.8881192207336426	107111
2.8142573833465576	107112
2.8948404788970947	107113
2.883139133453369	107114
2.890195846557617	107115
2.899106502532959	107116
2.861598491668701	107117
2.8943111896514893	107118
2.8526668548583984	107119
2.8132550716400146	107120
2.8485565185546875	107121
2.9026031494140625	107122
2.901177406311035	107123
2.8612682819366455	107124
2.853065252304077	107125
2.90282940864563	107126
2.8649885654449463	107127
2.8909852504730225	107128
2.8725783824920654	107129
2.9089012145996094	107130
2.908031702041626	107131
2.8716354370117188	107132
