train/lm_loss	step
5.157564640045166	513
5.305177211761475	514
5.300546169281006	515
5.202796936035156	516
5.214216709136963	517
5.177252292633057	518
5.152353286743164	519
5.199924468994141	520
5.189611434936523	521
5.144279956817627	522
5.163577079772949	523
5.1295576095581055	524
5.147066116333008	525
5.110466957092285	526
5.114118576049805	527
5.077586650848389	528
5.083102226257324	529
5.065598011016846	530
5.110588073730469	531
5.107656478881836	532
5.096087455749512	533
5.106863021850586	534
5.091217041015625	535
5.11680793762207	536
5.098596572875977	537
5.076846599578857	538
5.089657783508301	539
5.055870532989502	540
5.069738388061523	541
5.091843605041504	542
5.039486408233643	543
5.0853681564331055	544
5.0523176193237305	545
5.068227767944336	546
5.080445289611816	547
5.041178226470947	548
5.057864189147949	549
5.053009033203125	550
5.024113655090332	551
5.044403553009033	552
5.014126300811768	553
5.023979187011719	554
5.021175384521484	555
5.022838115692139	556
5.020602226257324	557
5.042130947113037	558
4.978995323181152	559
5.007711887359619	560
4.997566223144531	561
5.00408935546875	562
4.990200042724609	563
5.028101921081543	564
5.030775547027588	565
5.020243167877197	566
4.966691970825195	567
4.999184608459473	568
4.990187168121338	569
5.003900527954102	570
5.013115882873535	571
4.979891777038574	572
4.960712432861328	573
4.94386100769043	574
4.978544235229492	575
4.975680351257324	576
4.977706432342529	577
4.941606521606445	578
4.9771318435668945	579
4.976239204406738	580
4.93983268737793	581
4.941334247589111	582
4.909494400024414	583
4.906271457672119	584
4.953831195831299	585
4.928647994995117	586
4.937982559204102	587
4.926616191864014	588
4.931615352630615	589
4.984506607055664	590
4.90987491607666	591
4.94083309173584	592
4.907528877258301	593
4.916909217834473	594
4.953028202056885	595
4.958294868469238	596
4.88508415222168	597
4.926644325256348	598
4.900895118713379	599
4.922939777374268	600
4.87064266204834	601
4.875104904174805	602
4.899229049682617	603
4.888476371765137	604
4.895049571990967	605
4.872844696044922	606
4.866462707519531	607
4.851070404052734	608
4.819530487060547	609
4.8655781745910645	610
4.863119602203369	611
4.857104301452637	612
4.803594589233398	613
4.83234977722168	614
4.822160720825195	615
4.838648796081543	616
4.901381969451904	617
4.83293342590332	618
4.8594441413879395	619
4.83720064163208	620
4.839444160461426	621
4.852161884307861	622
4.834287643432617	623
4.857391357421875	624
4.802457809448242	625
4.818967819213867	626
4.80629301071167	627
4.7858500480651855	628
4.830036640167236	629
4.790462493896484	630
4.817993640899658	631
4.797189235687256	632
4.805769920349121	633
4.786195755004883	634
4.789398193359375	635
4.806018829345703	636
4.766943454742432	637
4.778522491455078	638
4.7709808349609375	639
4.759681701660156	640
4.75558614730835	641
4.758911609649658	642
4.7249579429626465	643
4.751335620880127	644
4.744738578796387	645
4.740630149841309	646
4.7791643142700195	647
4.777560234069824	648
4.725200176239014	649
4.7203826904296875	650
4.736114025115967	651
4.7768473625183105	652
4.728776454925537	653
4.740050315856934	654
4.726373672485352	655
4.724428176879883	656
4.741445541381836	657
4.711306571960449	658
4.73439884185791	659
4.686321258544922	660
4.6674299240112305	661
4.676058769226074	662
4.684057235717773	663
4.661799907684326	664
4.633589744567871	665
4.674955368041992	666
4.650669574737549	667
4.680893898010254	668
4.670094013214111	669
4.689079284667969	670
4.681302070617676	671
4.654753684997559	672
4.670685768127441	673
4.650576591491699	674
4.640670299530029	675
4.634479522705078	676
4.635819435119629	677
4.624907970428467	678
4.628438949584961	679
4.618361473083496	680
4.660302639007568	681
4.650149345397949	682
4.600630760192871	683
4.625002861022949	684
4.593850135803223	685
4.581460952758789	686
4.6438889503479	687
4.594046592712402	688
4.607651710510254	689
4.579810619354248	690
4.569568634033203	691
4.592230796813965	692
4.620023727416992	693
4.561630725860596	694
4.618316650390625	695
4.603249549865723	696
4.582272529602051	697
4.577051162719727	698
4.568746566772461	699
4.561767578125	700
4.616495609283447	701
4.553287506103516	702
4.528546333312988	703
4.526453018188477	704
4.547309875488281	705
4.564886093139648	706
4.5241241455078125	707
4.5408244132995605	708
4.548305988311768	709
4.4863786697387695	710
4.568193435668945	711
4.476008415222168	712
4.461389541625977	713
4.496394634246826	714
4.457537651062012	715
4.4929046630859375	716
4.487866401672363	717
4.491628170013428	718
4.511651992797852	719
4.4574079513549805	720
4.470921993255615	721
4.472472190856934	722
4.446353912353516	723
4.465063095092773	724
4.416428565979004	725
4.4375081062316895	726
4.415142059326172	727
4.436169624328613	728
4.4468841552734375	729
4.417097091674805	730
4.472561836242676	731
4.386623859405518	732
4.455623149871826	733
4.397306442260742	734
4.4046311378479	735
4.4248785972595215	736
4.36236572265625	737
4.405978202819824	738
4.379586696624756	739
4.406435489654541	740
4.404769420623779	741
4.380022048950195	742
4.381063461303711	743
4.381903648376465	744
4.337810516357422	745
4.345507621765137	746
4.355017185211182	747
4.352673530578613	748
4.345841884613037	749
4.349143981933594	750
4.284654140472412	751
4.322460174560547	752
4.3376994132995605	753
4.330086708068848	754
4.310701370239258	755
4.312173843383789	756
4.27109956741333	757
4.36201286315918	758
4.305562496185303	759
4.271252632141113	760
4.287060260772705	761
4.345691204071045	762
4.230776786804199	763
4.282224178314209	764
4.316572189331055	765
4.293910980224609	766
4.314319610595703	767
4.270586967468262	768
4.253731727600098	769
4.24668550491333	770
4.285400867462158	771
4.241352558135986	772
4.245321273803711	773
4.246614933013916	774
4.244991302490234	775
4.244056701660156	776
4.226810455322266	777
4.24054479598999	778
4.210729598999023	779
4.197674751281738	780
4.1735429763793945	781
4.207717418670654	782
4.239938259124756	783
4.139627456665039	784
4.215431213378906	785
4.213489532470703	786
4.209060192108154	787
4.233195781707764	788
4.214090824127197	789
4.194252967834473	790
4.203069686889648	791
4.191287040710449	792
4.139214992523193	793
4.128753185272217	794
4.192605018615723	795
4.176359176635742	796
4.111620903015137	797
4.1247663497924805	798
4.1494669914245605	799
4.139551162719727	800
4.1470794677734375	801
4.205046653747559	802
4.167327880859375	803
4.126513481140137	804
4.16499137878418	805
4.11329460144043	806
4.101788520812988	807
4.136025428771973	808
4.13044548034668	809
4.099599838256836	810
4.118416786193848	811
4.087117671966553	812
4.100961685180664	813
4.10435676574707	814
4.0724592208862305	815
4.04990816116333	816
4.119999885559082	817
4.077288627624512	818
4.063449859619141	819
4.0189385414123535	820
4.069299697875977	821
4.042629241943359	822
4.102907180786133	823
4.0923967361450195	824
4.046247959136963	825
4.012989044189453	826
4.045350551605225	827
4.068041801452637	828
4.056015968322754	829
4.026405334472656	830
3.9920248985290527	831
4.065399169921875	832
4.002151012420654	833
4.010422229766846	834
4.062785625457764	835
4.028963565826416	836
4.026410102844238	837
4.033178806304932	838
4.026537895202637	839
4.05098819732666	840
3.952831268310547	841
3.9939775466918945	842
3.990891695022583	843
4.000857353210449	844
3.9960529804229736	845
3.9612832069396973	846
3.993130683898926	847
3.9689226150512695	848
3.9441587924957275	849
3.9896883964538574	850
3.9849135875701904	851
3.936729669570923	852
3.9494378566741943	853
4.001945972442627	854
3.9503378868103027	855
3.960330009460449	856
3.9690427780151367	857
3.955746650695801	858
3.9190518856048584	859
3.9594547748565674	860
4.002931118011475	861
3.951350450515747	862
3.9591774940490723	863
3.9396908283233643	864
3.943812847137451	865
3.936122417449951	866
3.89178204536438	867
3.978266954421997	868
3.9254846572875977	869
3.910527229309082	870
3.9001412391662598	871
3.9070024490356445	872
3.9799857139587402	873
3.88291597366333	874
3.9292800426483154	875
3.9136013984680176	876
3.9175631999969482	877
3.922328233718872	878
3.895949363708496	879
3.93580961227417	880
3.8652169704437256	881
3.892643451690674	882
3.967055320739746	883
3.884408712387085	884
3.88525652885437	885
3.8867502212524414	886
3.8899857997894287	887
3.899675130844116	888
3.9011497497558594	889
3.8603274822235107	890
3.8872947692871094	891
3.886946678161621	892
3.9206809997558594	893
3.858567953109741	894
3.8664112091064453	895
3.8329529762268066	896
3.819990634918213	897
3.847205638885498	898
3.8623054027557373	899
3.838271379470825	900
3.827786684036255	901
3.8705615997314453	902
3.8791234493255615	903
3.8740346431732178	904
3.8449220657348633	905
3.906965732574463	906
3.8949837684631348	907
3.774437427520752	908
3.866468906402588	909
3.8715007305145264	910
3.8388450145721436	911
3.8474667072296143	912
3.829662322998047	913
3.876990795135498	914
3.8724074363708496	915
3.8479933738708496	916
3.7965259552001953	917
3.838716506958008	918
3.8043181896209717	919
3.8149514198303223	920
3.8432137966156006	921
3.8092732429504395	922
3.821789026260376	923
3.7913107872009277	924
3.8324837684631348	925
3.801816463470459	926
3.833505392074585	927
3.841036319732666	928
3.866878032684326	929
3.7931699752807617	930
3.8678274154663086	931
3.7949655055999756	932
3.753756523132324	933
3.7098889350891113	934
3.783323287963867	935
3.777409553527832	936
3.7897467613220215	937
3.7654690742492676	938
3.757143497467041	939
3.7760753631591797	940
3.7616775035858154	941
3.7784647941589355	942
3.7447707653045654	943
3.7247400283813477	944
3.790461540222168	945
3.8230252265930176	946
3.7871735095977783	947
3.7858285903930664	948
3.802574634552002	949
3.7769298553466797	950
3.8000874519348145	951
3.7332682609558105	952
3.7730255126953125	953
3.746962070465088	954
3.748340129852295	955
3.7505829334259033	956
3.7101848125457764	957
3.794642925262451	958
3.744413375854492	959
3.7075817584991455	960
3.742814779281616	961
3.7717397212982178	962
3.713325023651123	963
3.7351908683776855	964
3.7290167808532715	965
3.7173023223876953	966
3.7147397994995117	967
3.7440590858459473	968
3.6806864738464355	969
3.766623020172119	970
3.7013204097747803	971
3.714460849761963	972
3.7100939750671387	973
3.745959758758545	974
3.727271795272827	975
3.710674524307251	976
3.7081141471862793	977
3.7438478469848633	978
3.741816997528076	979
3.719426393508911	980
3.67885160446167	981
3.7700867652893066	982
3.677340030670166	983
3.719503164291382	984
3.7206826210021973	985
3.732821464538574	986
3.7243800163269043	987
3.7083418369293213	988
3.690544605255127	989
3.6943106651306152	990
3.735326051712036	991
3.722472667694092	992
3.717905044555664	993
3.6766533851623535	994
3.663311243057251	995
3.698460102081299	996
3.700993061065674	997
3.677546977996826	998
3.6770095825195312	999
3.7016520500183105	1000
3.657693862915039	1001
3.670584201812744	1002
3.6492867469787598	1003
3.71614933013916	1004
3.6551849842071533	1005
3.6820437908172607	1006
3.6307830810546875	1007
3.6923232078552246	1008
3.657343626022339	1009
3.635556221008301	1010
3.660686731338501	1011
3.6508944034576416	1012
3.680734157562256	1013
3.6527347564697266	1014
3.64479660987854	1015
3.6678242683410645	1016
3.6727991104125977	1017
3.63748836517334	1018
3.6737916469573975	1019
3.6637425422668457	1020
3.640153408050537	1021
3.622560739517212	1022
3.6243233680725098	1023
3.6763901710510254	1024
3.6359548568725586	1025
3.607374906539917	1026
3.6270816326141357	1027
3.601374864578247	1028
3.6019201278686523	1029
3.598690986633301	1030
3.657597541809082	1031
3.6419947147369385	1032
3.623548746109009	1033
3.6015055179595947	1034
3.5978548526763916	1035
3.620396614074707	1036
3.624026298522949	1037
3.5509915351867676	1038
3.595364809036255	1039
3.632934093475342	1040
3.572054624557495	1041
3.609772205352783	1042
3.611009120941162	1043
3.549509286880493	1044
3.64534854888916	1045
3.554558753967285	1046
3.5734028816223145	1047
3.5878798961639404	1048
3.58188533782959	1049
3.638681411743164	1050
3.6073813438415527	1051
3.6389036178588867	1052
3.6556968688964844	1053
3.6421141624450684	1054
3.5690948963165283	1055
3.5794339179992676	1056
3.581483840942383	1057
3.590428590774536	1058
3.6448891162872314	1059
3.577975273132324	1060
3.6305320262908936	1061
3.595754861831665	1062
3.6306955814361572	1063
3.5543465614318848	1064
3.638300895690918	1065
3.6122050285339355	1066
3.6323657035827637	1067
3.6224899291992188	1068
3.5372557640075684	1069
3.567420482635498	1070
3.5767810344696045	1071
3.621229887008667	1072
3.560973644256592	1073
3.602010726928711	1074
3.5527777671813965	1075
3.5811166763305664	1076
3.506931781768799	1077
3.5070290565490723	1078
3.526925563812256	1079
3.5561633110046387	1080
3.568464517593384	1081
3.528674364089966	1082
3.5584752559661865	1083
3.5780575275421143	1084
3.57985782623291	1085
3.547665596008301	1086
3.4943885803222656	1087
3.5346879959106445	1088
3.521545171737671	1089
3.5391016006469727	1090
3.5813989639282227	1091
3.575817584991455	1092
3.5324013233184814	1093
3.561537742614746	1094
3.5433645248413086	1095
3.5600168704986572	1096
3.5333688259124756	1097
3.5038321018218994	1098
3.5361504554748535	1099
3.515054225921631	1100
3.5309743881225586	1101
3.5527236461639404	1102
3.5291810035705566	1103
3.527000665664673	1104
3.52225399017334	1105
3.520623207092285	1106
3.454542398452759	1107
3.553925037384033	1108
3.5099294185638428	1109
3.5445024967193604	1110
3.5599582195281982	1111
3.511383295059204	1112
3.496004819869995	1113
3.526834487915039	1114
3.528733730316162	1115
3.51658296585083	1116
3.5114545822143555	1117
3.490800142288208	1118
3.515820026397705	1119
3.522858142852783	1120
3.568786382675171	1121
3.540239095687866	1122
3.494051933288574	1123
3.4560904502868652	1124
3.507580280303955	1125
3.508312225341797	1126
3.478091239929199	1127
3.508668899536133	1128
3.5076961517333984	1129
3.468573808670044	1130
3.5178310871124268	1131
3.495277166366577	1132
3.4902775287628174	1133
3.4772067070007324	1134
3.5041749477386475	1135
3.5430026054382324	1136
3.508244514465332	1137
3.4374592304229736	1138
3.4898815155029297	1139
3.500718355178833	1140
3.4678516387939453	1141
3.516963243484497	1142
3.4513468742370605	1143
3.454864978790283	1144
3.4910380840301514	1145
3.5030012130737305	1146
3.4588520526885986	1147
3.516347885131836	1148
3.4700310230255127	1149
3.5416667461395264	1150
3.5210461616516113	1151
3.4825551509857178	1152
3.5024852752685547	1153
3.5666558742523193	1154
3.5109810829162598	1155
3.4850010871887207	1156
3.4740500450134277	1157
3.525808095932007	1158
3.460902214050293	1159
3.535264730453491	1160
3.5321435928344727	1161
3.485605001449585	1162
3.485550880432129	1163
3.5004682540893555	1164
3.4734573364257812	1165
3.42410945892334	1166
3.4247398376464844	1167
3.4736504554748535	1168
3.459044933319092	1169
3.4536893367767334	1170
3.47133731842041	1171
3.4960296154022217	1172
3.4607272148132324	1173
3.5002601146698	1174
3.455227851867676	1175
3.4952194690704346	1176
3.4466686248779297	1177
3.47774076461792	1178
3.434695243835449	1179
3.4317538738250732	1180
3.3934459686279297	1181
3.4228339195251465	1182
3.4535491466522217	1183
3.438544511795044	1184
3.396294116973877	1185
3.462092161178589	1186
3.438612937927246	1187
3.3676815032958984	1188
3.4439492225646973	1189
3.3947134017944336	1190
3.4432930946350098	1191
3.4407036304473877	1192
3.4452319145202637	1193
3.4233858585357666	1194
3.4144272804260254	1195
3.4106669425964355	1196
3.436084032058716	1197
3.471435546875	1198
3.431429386138916	1199
3.4622912406921387	1200
3.4506211280822754	1201
3.3946402072906494	1202
3.4277801513671875	1203
3.4596471786499023	1204
3.4333291053771973	1205
3.425464391708374	1206
3.431546688079834	1207
3.4191222190856934	1208
3.4710512161254883	1209
3.408949375152588	1210
3.4232115745544434	1211
3.377520799636841	1212
3.4495062828063965	1213
3.46400785446167	1214
3.4049630165100098	1215
3.409674882888794	1216
3.4296457767486572	1217
3.420560121536255	1218
3.41591739654541	1219
3.3653564453125	1220
3.430751323699951	1221
3.362560749053955	1222
3.3939900398254395	1223
3.427377700805664	1224
3.3843488693237305	1225
3.4020066261291504	1226
3.3897223472595215	1227
3.448197364807129	1228
3.4159178733825684	1229
3.400031328201294	1230
3.3968706130981445	1231
3.439810276031494	1232
3.445075035095215	1233
3.4474964141845703	1234
3.449192523956299	1235
3.428170680999756	1236
3.4248509407043457	1237
3.436523914337158	1238
3.426010847091675	1239
3.4536149501800537	1240
3.4589943885803223	1241
3.415070056915283	1242
3.417788028717041	1243
3.4772486686706543	1244
3.461759567260742	1245
3.483595371246338	1246
3.4192123413085938	1247
3.4627647399902344	1248
3.4010939598083496	1249
3.390185594558716	1250
3.411229372024536	1251
3.393906831741333	1252
3.387436628341675	1253
3.392770290374756	1254
3.3860418796539307	1255
3.352940797805786	1256
3.3974409103393555	1257
3.3676507472991943	1258
3.388401508331299	1259
3.415452480316162	1260
3.3636879920959473	1261
3.3770084381103516	1262
3.367866277694702	1263
3.3828933238983154	1264
3.3168375492095947	1265
3.306650161743164	1266
3.362673044204712	1267
3.4187865257263184	1268
3.3567543029785156	1269
3.4798500537872314	1270
3.3965067863464355	1271
3.434846878051758	1272
3.4480366706848145	1273
3.4369211196899414	1274
3.3979287147521973	1275
3.404073715209961	1276
3.4406986236572266	1277
3.5486807823181152	1278
3.4446029663085938	1279
3.42014217376709	1280
3.4605419635772705	1281
3.4013895988464355	1282
