train/lm_loss	step
2.8698196411132812	111001
2.869309186935425	111002
2.862137794494629	111003
2.8736727237701416	111004
2.860257625579834	111005
2.8815488815307617	111006
2.8582379817962646	111007
2.8875951766967773	111008
2.839738607406616	111009
2.9084084033966064	111010
2.882866621017456	111011
2.8576879501342773	111012
2.822035551071167	111013
2.860414505004883	111014
2.9109153747558594	111015
2.8174166679382324	111016
2.8660125732421875	111017
2.8538260459899902	111018
2.8785111904144287	111019
2.8939032554626465	111020
2.929169178009033	111021
2.871321201324463	111022
2.881037712097168	111023
2.8362154960632324	111024
2.9019360542297363	111025
2.9080653190612793	111026
2.8739326000213623	111027
2.8652238845825195	111028
2.8341879844665527	111029
2.8391385078430176	111030
2.8468308448791504	111031
2.8902740478515625	111032
2.8693885803222656	111033
2.8703157901763916	111034
2.857215166091919	111035
2.8207287788391113	111036
2.889706611633301	111037
2.8599579334259033	111038
2.8599331378936768	111039
2.8733389377593994	111040
2.834059238433838	111041
2.8581185340881348	111042
2.894896984100342	111043
2.837127685546875	111044
2.881643772125244	111045
2.8401713371276855	111046
2.8862621784210205	111047
2.8857877254486084	111048
2.8801517486572266	111049
2.8922266960144043	111050
2.885523796081543	111051
2.866690158843994	111052
2.900423049926758	111053
2.8457720279693604	111054
2.8822929859161377	111055
2.9052228927612305	111056
2.8829171657562256	111057
2.8757243156433105	111058
2.8801321983337402	111059
2.843031644821167	111060
2.8598825931549072	111061
2.8908798694610596	111062
2.839108467102051	111063
2.864452600479126	111064
2.879234552383423	111065
2.838197946548462	111066
2.857377529144287	111067
2.9084272384643555	111068
2.8493266105651855	111069
2.8617990016937256	111070
2.8373124599456787	111071
2.8767991065979004	111072
2.903419017791748	111073
2.8753671646118164	111074
2.893162250518799	111075
2.88047194480896	111076
2.853816509246826	111077
2.860656261444092	111078
2.891005277633667	111079
2.8893725872039795	111080
2.8981947898864746	111081
2.872307300567627	111082
2.8572983741760254	111083
2.9439637660980225	111084
2.9046809673309326	111085
2.8799636363983154	111086
2.8974785804748535	111087
2.8077287673950195	111088
2.877964973449707	111089
2.850614070892334	111090
2.901153087615967	111091
2.893918752670288	111092
2.8326704502105713	111093
2.8583836555480957	111094
2.845797061920166	111095
2.8296475410461426	111096
2.856445789337158	111097
2.8374457359313965	111098
2.8791677951812744	111099
2.895521640777588	111100
2.879876136779785	111101
2.8673150539398193	111102
2.842230796813965	111103
2.8582916259765625	111104
2.9200923442840576	111105
2.84232234954834	111106
2.8204543590545654	111107
2.901139497756958	111108
2.8436155319213867	111109
2.857668399810791	111110
2.872983932495117	111111
2.8218352794647217	111112
2.868622303009033	111113
2.89269757270813	111114
2.8599066734313965	111115
2.833805799484253	111116
2.879319667816162	111117
2.914703369140625	111118
2.8915629386901855	111119
2.845872163772583	111120
2.8751420974731445	111121
2.8809304237365723	111122
2.8981661796569824	111123
2.912938117980957	111124
2.8357648849487305	111125
2.8760101795196533	111126
2.886713981628418	111127
2.9064950942993164	111128
2.863628387451172	111129
2.861538887023926	111130
2.8740506172180176	111131
2.8777198791503906	111132
2.812183380126953	111133
2.851828098297119	111134
2.840566396713257	111135
2.8791050910949707	111136
2.905956506729126	111137
2.8702220916748047	111138
2.8501622676849365	111139
2.904094696044922	111140
2.837405204772949	111141
2.862936019897461	111142
2.820946455001831	111143
2.8824024200439453	111144
2.88663649559021	111145
2.907633066177368	111146
2.85486102104187	111147
2.908456325531006	111148
2.8897180557250977	111149
2.9158148765563965	111150
2.8877410888671875	111151
2.877236843109131	111152
2.8366076946258545	111153
2.898040533065796	111154
2.850867748260498	111155
2.8586745262145996	111156
2.9020843505859375	111157
2.8552932739257812	111158
2.8575737476348877	111159
2.8759498596191406	111160
2.8402838706970215	111161
2.845069408416748	111162
2.8585758209228516	111163
2.849846839904785	111164
2.844074010848999	111165
2.8926432132720947	111166
2.907182216644287	111167
2.884319543838501	111168
2.8411436080932617	111169
2.8564562797546387	111170
2.8313560485839844	111171
2.8321635723114014	111172
2.8564960956573486	111173
2.904423713684082	111174
2.816972255706787	111175
2.8509294986724854	111176
2.914121627807617	111177
2.8373210430145264	111178
2.890803337097168	111179
2.8427748680114746	111180
2.851670503616333	111181
2.8914737701416016	111182
2.835402488708496	111183
2.823305606842041	111184
2.8797667026519775	111185
2.8378710746765137	111186
2.837334156036377	111187
2.86160945892334	111188
2.89837908744812	111189
2.867824077606201	111190
2.869349718093872	111191
2.886028289794922	111192
2.8716881275177	111193
2.893488883972168	111194
2.853255271911621	111195
2.855294704437256	111196
2.8912124633789062	111197
2.8910088539123535	111198
2.8759407997131348	111199
2.86665940284729	111200
2.8780322074890137	111201
2.886152982711792	111202
2.8383100032806396	111203
2.8773419857025146	111204
2.880990505218506	111205
2.874798536300659	111206
2.8249144554138184	111207
2.828491449356079	111208
2.8395376205444336	111209
2.8925607204437256	111210
2.9005093574523926	111211
2.897904872894287	111212
2.879290819168091	111213
2.8521692752838135	111214
2.883820056915283	111215
2.837573528289795	111216
2.9334144592285156	111217
2.8702030181884766	111218
2.873879909515381	111219
2.8685436248779297	111220
2.8469083309173584	111221
2.869868278503418	111222
2.85457444190979	111223
2.8990354537963867	111224
2.8345224857330322	111225
2.857975959777832	111226
2.835029125213623	111227
2.864410877227783	111228
2.9353103637695312	111229
2.8767313957214355	111230
2.861311674118042	111231
2.894160747528076	111232
2.881202220916748	111233
2.893392562866211	111234
2.8828418254852295	111235
2.856105327606201	111236
2.8783481121063232	111237
2.8401236534118652	111238
2.8715262413024902	111239
2.835038423538208	111240
2.842165946960449	111241
2.8403384685516357	111242
2.8991987705230713	111243
2.853102684020996	111244
2.829395055770874	111245
2.8538694381713867	111246
2.833040714263916	111247
2.849634885787964	111248
2.848395824432373	111249
2.857123851776123	111250
2.862334966659546	111251
2.900330066680908	111252
2.8674051761627197	111253
2.8774664402008057	111254
2.8898677825927734	111255
2.86527681350708	111256
2.8285183906555176	111257
2.867068290710449	111258
2.894865036010742	111259
2.857550859451294	111260
2.8150267601013184	111261
2.8780293464660645	111262
2.8627700805664062	111263
2.845890760421753	111264
2.874098777770996	111265
2.850318193435669	111266
2.8233754634857178	111267
2.839331865310669	111268
2.838711738586426	111269
2.87544846534729	111270
2.8384618759155273	111271
2.8270297050476074	111272
2.871359348297119	111273
2.914571762084961	111274
2.9003148078918457	111275
2.887864112854004	111276
2.890774726867676	111277
2.8709540367126465	111278
2.8633737564086914	111279
2.8569698333740234	111280
2.879479169845581	111281
2.8436055183410645	111282
2.8729047775268555	111283
2.8931314945220947	111284
2.8693466186523438	111285
2.8985376358032227	111286
2.89497709274292	111287
2.887640953063965	111288
2.8678789138793945	111289
2.8475348949432373	111290
2.8550336360931396	111291
2.8718833923339844	111292
2.8790364265441895	111293
2.8909826278686523	111294
2.8548355102539062	111295
2.8709232807159424	111296
2.8671531677246094	111297
2.8553988933563232	111298
2.8406033515930176	111299
2.84970760345459	111300
2.899146318435669	111301
2.9103589057922363	111302
2.877326011657715	111303
2.846503973007202	111304
2.838524580001831	111305
2.8400659561157227	111306
2.8784542083740234	111307
2.877286434173584	111308
2.8227286338806152	111309
2.8642208576202393	111310
2.8460965156555176	111311
2.8848114013671875	111312
2.863718032836914	111313
2.84049129486084	111314
2.8878514766693115	111315
2.8463692665100098	111316
2.8986828327178955	111317
2.894245147705078	111318
2.8451194763183594	111319
2.8738348484039307	111320
2.868171453475952	111321
2.8565831184387207	111322
2.8433656692504883	111323
