train/lm_loss	step
2.829155206680298	129001
2.813163995742798	129002
2.792019844055176	129003
2.8015244007110596	129004
2.8321540355682373	129005
2.818974018096924	129006
2.798098564147949	129007
2.776423454284668	129008
2.7991580963134766	129009
2.7847089767456055	129010
2.759359359741211	129011
2.7722880840301514	129012
2.7860426902770996	129013
2.7520508766174316	129014
2.810131549835205	129015
2.793015241622925	129016
2.724972724914551	129017
2.8290278911590576	129018
2.7831554412841797	129019
2.778764009475708	129020
2.843248128890991	129021
2.8166568279266357	129022
2.789720058441162	129023
2.8113396167755127	129024
2.818662405014038	129025
2.8060572147369385	129026
2.781912088394165	129027
2.8228588104248047	129028
2.7960381507873535	129029
2.7931301593780518	129030
2.8041319847106934	129031
2.8183271884918213	129032
2.859745979309082	129033
2.8037915229797363	129034
2.8215129375457764	129035
2.784968852996826	129036
2.8089590072631836	129037
2.806342363357544	129038
2.8167784214019775	129039
2.8104352951049805	129040
2.7803170680999756	129041
2.8066368103027344	129042
2.8130526542663574	129043
2.7739315032958984	129044
2.8298397064208984	129045
2.795924663543701	129046
2.801124334335327	129047
2.78098464012146	129048
2.8077714443206787	129049
2.810999870300293	129050
2.8418848514556885	129051
2.7883944511413574	129052
2.789180278778076	129053
2.8048624992370605	129054
2.7768380641937256	129055
2.793367862701416	129056
2.84763240814209	129057
2.8053081035614014	129058
2.780757188796997	129059
2.8503522872924805	129060
2.751237392425537	129061
2.8275833129882812	129062
2.828505516052246	129063
2.815126657485962	129064
2.779737710952759	129065
2.8228516578674316	129066
2.7895801067352295	129067
2.8051040172576904	129068
2.809377670288086	129069
2.822126865386963	129070
2.72658634185791	129071
2.7901387214660645	129072
2.8527164459228516	129073
2.820256233215332	129074
2.793948173522949	129075
2.795539140701294	129076
2.821300506591797	129077
2.8162012100219727	129078
2.8147640228271484	129079
2.795746088027954	129080
2.847116470336914	129081
2.8115086555480957	129082
2.8093981742858887	129083
2.7867910861968994	129084
2.782928466796875	129085
2.827521324157715	129086
2.8464295864105225	129087
2.8454208374023438	129088
2.7825396060943604	129089
2.8220643997192383	129090
2.7782392501831055	129091
2.8857274055480957	129092
2.800795555114746	129093
2.775057315826416	129094
2.780752420425415	129095
2.8023605346679688	129096
2.804459571838379	129097
2.7952089309692383	129098
2.8224523067474365	129099
2.796182155609131	129100
2.8223791122436523	129101
2.7891757488250732	129102
2.8212475776672363	129103
2.8216001987457275	129104
2.778085231781006	129105
2.7891156673431396	129106
2.8330602645874023	129107
2.8011834621429443	129108
2.8236076831817627	129109
2.8131303787231445	129110
2.807215452194214	129111
2.7920079231262207	129112
2.827481746673584	129113
2.8054697513580322	129114
2.8048267364501953	129115
2.824528932571411	129116
2.796557903289795	129117
2.831125259399414	129118
2.84479022026062	129119
2.817298650741577	129120
2.831766128540039	129121
2.829573392868042	129122
2.861647129058838	129123
2.7863552570343018	129124
2.863862991333008	129125
2.7651078701019287	129126
2.7787818908691406	129127
2.8117382526397705	129128
2.8191776275634766	129129
2.8139514923095703	129130
2.793811798095703	129131
2.8366239070892334	129132
2.788762092590332	129133
2.817164421081543	129134
2.8602874279022217	129135
2.798881769180298	129136
2.8312642574310303	129137
2.80037260055542	129138
2.803701877593994	129139
2.842956066131592	129140
2.81807279586792	129141
2.840630054473877	129142
2.8004932403564453	129143
2.805799961090088	129144
2.8307671546936035	129145
2.8328561782836914	129146
2.8394973278045654	129147
2.834608554840088	129148
2.801241874694824	129149
2.821402072906494	129150
2.826287269592285	129151
2.843794107437134	129152
2.787205934524536	129153
2.847515106201172	129154
2.8388824462890625	129155
2.8190479278564453	129156
2.8096137046813965	129157
2.8170433044433594	129158
2.85300350189209	129159
2.7907252311706543	129160
2.802757501602173	129161
2.8123245239257812	129162
2.7887909412384033	129163
2.7898755073547363	129164
2.823693037033081	129165
2.8238658905029297	129166
2.8153820037841797	129167
2.789916515350342	129168
2.794670581817627	129169
2.797750473022461	129170
2.8638031482696533	129171
2.8204681873321533	129172
2.8127360343933105	129173
2.814601182937622	129174
2.8094401359558105	129175
2.8072967529296875	129176
2.788574457168579	129177
2.812382221221924	129178
2.8150572776794434	129179
2.792715549468994	129180
2.784608840942383	129181
2.828897476196289	129182
2.8404409885406494	129183
2.844489812850952	129184
2.8027868270874023	129185
2.803701639175415	129186
2.7800469398498535	129187
2.8408420085906982	129188
2.801870107650757	129189
2.837991237640381	129190
2.817841053009033	129191
2.8115100860595703	129192
2.7901198863983154	129193
2.834926128387451	129194
2.7862539291381836	129195
2.8119702339172363	129196
2.7919678688049316	129197
2.7663726806640625	129198
2.81888747215271	129199
2.769563674926758	129200
2.810689926147461	129201
2.846313238143921	129202
2.825716733932495	129203
2.8298981189727783	129204
2.826784133911133	129205
2.785041332244873	129206
2.796691417694092	129207
2.8131308555603027	129208
2.783339500427246	129209
2.8463101387023926	129210
2.760279417037964	129211
2.7763309478759766	129212
2.798373222351074	129213
2.816554069519043	129214
2.805285930633545	129215
2.8097434043884277	129216
2.7815377712249756	129217
2.81217885017395	129218
2.849247932434082	129219
2.785933494567871	129220
2.7955093383789062	129221
2.8215487003326416	129222
2.81699800491333	129223
2.8166379928588867	129224
2.835766077041626	129225
2.789146661758423	129226
2.8443803787231445	129227
2.801082134246826	129228
2.8201065063476562	129229
2.8011837005615234	129230
2.7957777976989746	129231
2.8305277824401855	129232
2.839689016342163	129233
2.816699743270874	129234
2.806098699569702	129235
2.813502073287964	129236
2.8499579429626465	129237
2.8364272117614746	129238
2.7934682369232178	129239
2.800546407699585	129240
2.8307700157165527	129241
2.783569097518921	129242
2.8322525024414062	129243
2.7635765075683594	129244
2.7951903343200684	129245
2.759932041168213	129246
2.823850393295288	129247
2.8107755184173584	129248
2.826894998550415	129249
2.846792697906494	129250
2.813424825668335	129251
2.8209731578826904	129252
2.7976272106170654	129253
2.844367027282715	129254
2.841312885284424	129255
2.8313302993774414	129256
