train/lm_loss	step
2.258408308029175	55001
2.2751007080078125	55002
2.2293903827667236	55003
2.2450900077819824	55004
2.295332908630371	55005
2.3114824295043945	55006
2.288926124572754	55007
2.2484073638916016	55008
2.2954764366149902	55009
2.2480340003967285	55010
2.208144187927246	55011
2.3169567584991455	55012
2.2629854679107666	55013
2.2576000690460205	55014
2.240532398223877	55015
2.2548649311065674	55016
2.244236469268799	55017
2.26914119720459	55018
2.2328848838806152	55019
2.2266898155212402	55020
2.2698307037353516	55021
2.2163732051849365	55022
2.2543253898620605	55023
2.2672040462493896	55024
2.2975013256073	55025
2.26279354095459	55026
2.2707488536834717	55027
2.286550283432007	55028
2.2294986248016357	55029
2.248793601989746	55030
2.2267134189605713	55031
2.2446932792663574	55032
2.2683522701263428	55033
2.2495646476745605	55034
2.2459230422973633	55035
2.280057907104492	55036
2.252516508102417	55037
2.2470285892486572	55038
2.2523698806762695	55039
2.255419969558716	55040
2.2462997436523438	55041
2.23329496383667	55042
2.2509384155273438	55043
2.281588554382324	55044
2.2712159156799316	55045
2.288857936859131	55046
2.2490344047546387	55047
2.2487432956695557	55048
2.2303013801574707	55049
2.2466254234313965	55050
2.250394582748413	55051
2.261672258377075	55052
2.2343909740448	55053
2.240185499191284	55054
2.191772222518921	55055
2.2397189140319824	55056
2.230069637298584	55057
2.214582681655884	55058
2.283228874206543	55059
2.234734296798706	55060
2.2804534435272217	55061
2.258155584335327	55062
2.2575035095214844	55063
2.2516252994537354	55064
2.243431329727173	55065
2.266727924346924	55066
2.233348846435547	55067
2.2655181884765625	55068
2.2215898036956787	55069
2.276395082473755	55070
2.2853245735168457	55071
2.2396080493927	55072
2.2408065795898438	55073
2.277899980545044	55074
2.243725538253784	55075
2.2699673175811768	55076
2.2325570583343506	55077
2.229684829711914	55078
2.2780604362487793	55079
2.2735719680786133	55080
2.258314609527588	55081
2.268920421600342	55082
2.2605795860290527	55083
2.224386215209961	55084
2.2725372314453125	55085
2.2793030738830566	55086
2.272676944732666	55087
2.228665351867676	55088
2.246678590774536	55089
2.288917303085327	55090
2.216574192047119	55091
2.281285524368286	55092
2.241497039794922	55093
2.2812721729278564	55094
2.247878074645996	55095
2.2398977279663086	55096
2.2236733436584473	55097
2.2346622943878174	55098
2.2198173999786377	55099
2.267873764038086	55100
2.2560229301452637	55101
2.24038028717041	55102
2.2316431999206543	55103
2.2360730171203613	55104
2.246267318725586	55105
2.2436296939849854	55106
2.2698795795440674	55107
2.270937204360962	55108
2.2649312019348145	55109
2.1947638988494873	55110
2.219792604446411	55111
2.252753257751465	55112
2.230142593383789	55113
2.282351493835449	55114
2.2164132595062256	55115
2.2385125160217285	55116
2.271730899810791	55117
2.2701520919799805	55118
2.234360694885254	55119
2.2561707496643066	55120
2.2401490211486816	55121
2.2304131984710693	55122
2.2207508087158203	55123
2.2393670082092285	55124
2.2650508880615234	55125
2.244096040725708	55126
2.23980712890625	55127
2.24336838722229	55128
2.283616065979004	55129
2.252391815185547	55130
2.2133994102478027	55131
2.261638879776001	55132
2.2156167030334473	55133
2.225785493850708	55134
2.274777412414551	55135
2.218728542327881	55136
2.2091612815856934	55137
2.230900287628174	55138
2.2751476764678955	55139
2.2662394046783447	55140
2.2512149810791016	55141
2.2438294887542725	55142
2.2570667266845703	55143
2.259147882461548	55144
2.230440855026245	55145
2.2491703033447266	55146
2.2692363262176514	55147
2.219980478286743	55148
2.249631881713867	55149
2.227482795715332	55150
2.2065515518188477	55151
2.254241466522217	55152
2.2670440673828125	55153
2.2559666633605957	55154
2.3067829608917236	55155
2.2566840648651123	55156
2.264411211013794	55157
2.2512547969818115	55158
2.2338943481445312	55159
2.257293224334717	55160
2.2571616172790527	55161
2.2666428089141846	55162
2.255749225616455	55163
2.2652900218963623	55164
2.268134117126465	55165
2.2351322174072266	55166
2.2537567615509033	55167
2.2597384452819824	55168
2.2660868167877197	55169
2.253681182861328	55170
2.2497758865356445	55171
2.219447135925293	55172
2.2414183616638184	55173
2.290680408477783	55174
2.2585408687591553	55175
2.20455265045166	55176
2.2177627086639404	55177
2.234401226043701	55178
2.2672200202941895	55179
2.2512288093566895	55180
2.235548496246338	55181
2.1937661170959473	55182
2.268568277359009	55183
2.2657768726348877	55184
2.2642195224761963	55185
2.253854751586914	55186
2.250669479370117	55187
2.259225368499756	55188
2.269336700439453	55189
2.249009370803833	55190
2.2322521209716797	55191
2.2678382396698	55192
2.274796962738037	55193
2.254161834716797	55194
2.2449774742126465	55195
2.2697246074676514	55196
2.276141881942749	55197
2.2052462100982666	55198
2.2564735412597656	55199
2.219444990158081	55200
2.2560503482818604	55201
2.2443385124206543	55202
2.2625300884246826	55203
2.2348756790161133	55204
2.2410387992858887	55205
2.227972984313965	55206
2.2339401245117188	55207
2.2507472038269043	55208
2.226186513900757	55209
2.2898452281951904	55210
2.2682454586029053	55211
2.2318689823150635	55212
2.214421272277832	55213
2.283700942993164	55214
2.268953323364258	55215
2.232712745666504	55216
2.2649214267730713	55217
2.227872848510742	55218
2.235429048538208	55219
2.2310826778411865	55220
2.265192985534668	55221
2.2551522254943848	55222
2.2388439178466797	55223
2.232675790786743	55224
2.2793283462524414	55225
2.268929958343506	55226
2.244227886199951	55227
2.2372307777404785	55228
2.2288408279418945	55229
2.274714708328247	55230
2.2468206882476807	55231
2.2713565826416016	55232
2.243718147277832	55233
2.241791248321533	55234
2.267956256866455	55235
2.288233757019043	55236
2.22766375541687	55237
2.2797815799713135	55238
2.2201781272888184	55239
2.255601167678833	55240
2.2412168979644775	55241
2.2371597290039062	55242
2.2709245681762695	55243
2.2663822174072266	55244
2.2663414478302	55245
2.205335855484009	55246
2.2422516345977783	55247
2.249404191970825	55248
2.257234811782837	55249
2.2412776947021484	55250
2.250762939453125	55251
2.257113456726074	55252
2.244476795196533	55253
2.261509895324707	55254
2.2652645111083984	55255
2.2640342712402344	55256
2.246797800064087	55257
2.213873863220215	55258
2.2550487518310547	55259
2.244013786315918	55260
2.2667009830474854	55261
2.239931106567383	55262
2.23966121673584	55263
2.239802598953247	55264
2.2710025310516357	55265
2.2369813919067383	55266
2.2556440830230713	55267
2.24924635887146	55268
2.2578964233398438	55269
2.2195732593536377	55270
2.255765438079834	55271
2.2430288791656494	55272
2.255697011947632	55273
2.2517261505126953	55274
2.277792453765869	55275
2.243776321411133	55276
2.2646517753601074	55277
2.2413880825042725	55278
2.273611307144165	55279
2.249772310256958	55280
2.266561269760132	55281
