train/lm_loss	step
2.2055413722991943	104001
2.1770663261413574	104002
2.174952745437622	104003
2.2119603157043457	104004
2.174771785736084	104005
2.198455333709717	104006
2.181861400604248	104007
2.1897387504577637	104008
2.173569679260254	104009
2.1269326210021973	104010
2.2129688262939453	104011
2.1800575256347656	104012
2.1977174282073975	104013
2.177736759185791	104014
2.196347713470459	104015
2.145580768585205	104016
2.197312355041504	104017
2.1814489364624023	104018
2.2265148162841797	104019
2.1868884563446045	104020
2.176459550857544	104021
2.175537109375	104022
2.2019400596618652	104023
2.1767959594726562	104024
2.1668522357940674	104025
2.2254796028137207	104026
2.167914628982544	104027
2.216299295425415	104028
2.1851449012756348	104029
2.172922134399414	104030
2.2035512924194336	104031
2.1865298748016357	104032
2.200538396835327	104033
2.268101692199707	104034
2.174530506134033	104035
2.1809277534484863	104036
2.1790995597839355	104037
2.176835060119629	104038
2.1597020626068115	104039
2.217667579650879	104040
2.1553568840026855	104041
2.1423380374908447	104042
2.2063143253326416	104043
2.240389108657837	104044
2.1857237815856934	104045
2.1503818035125732	104046
2.180428981781006	104047
2.1874301433563232	104048
2.2008323669433594	104049
2.1914398670196533	104050
2.1608097553253174	104051
2.1874053478240967	104052
2.2287707328796387	104053
2.1732022762298584	104054
2.189009666442871	104055
2.2087244987487793	104056
2.162601947784424	104057
2.2033488750457764	104058
2.2167911529541016	104059
2.2095413208007812	104060
2.190652370452881	104061
2.2159581184387207	104062
2.190857172012329	104063
2.163146495819092	104064
2.1959567070007324	104065
2.1505651473999023	104066
2.1933352947235107	104067
2.215531587600708	104068
2.2308056354522705	104069
2.191727638244629	104070
2.158294677734375	104071
2.199039936065674	104072
2.2196664810180664	104073
2.2167587280273438	104074
2.2228550910949707	104075
2.203031539916992	104076
2.1952905654907227	104077
2.1985626220703125	104078
2.2058796882629395	104079
2.17842698097229	104080
2.18908429145813	104081
2.1486523151397705	104082
2.160226583480835	104083
2.1809022426605225	104084
2.1802151203155518	104085
2.1544511318206787	104086
2.206089973449707	104087
2.2190394401550293	104088
2.2336606979370117	104089
2.2035675048828125	104090
2.184645891189575	104091
2.165570020675659	104092
2.181774854660034	104093
2.1884071826934814	104094
2.1949048042297363	104095
2.140794277191162	104096
2.1999783515930176	104097
2.2097787857055664	104098
2.163151264190674	104099
2.209627866744995	104100
2.1767473220825195	104101
2.2397730350494385	104102
2.1538381576538086	104103
2.1728134155273438	104104
2.207155704498291	104105
2.2097458839416504	104106
2.1927340030670166	104107
2.2269043922424316	104108
2.1979100704193115	104109
2.2058451175689697	104110
2.190896511077881	104111
2.1966006755828857	104112
2.160025119781494	104113
2.2030577659606934	104114
2.1971771717071533	104115
2.158832550048828	104116
2.1923928260803223	104117
2.197953224182129	104118
2.169524669647217	104119
2.1713414192199707	104120
2.2119762897491455	104121
2.2317147254943848	104122
2.213761568069458	104123
2.1759300231933594	104124
2.2241311073303223	104125
2.2015600204467773	104126
2.1936659812927246	104127
2.2032253742218018	104128
2.2159297466278076	104129
2.1723294258117676	104130
2.1864821910858154	104131
2.1763100624084473	104132
