train/lm_loss	step
2.4570178985595703	10001
2.43056058883667	10002
2.4274473190307617	10003
2.4703688621520996	10004
2.464726686477661	10005
2.490896224975586	10006
2.443599224090576	10007
2.457854986190796	10008
2.414435863494873	10009
2.5172908306121826	10010
2.4449543952941895	10011
2.4102368354797363	10012
2.4648499488830566	10013
2.4187674522399902	10014
2.4458227157592773	10015
2.431669235229492	10016
2.4637491703033447	10017
2.4538822174072266	10018
2.4439496994018555	10019
2.415327548980713	10020
2.432196855545044	10021
2.4467475414276123	10022
2.4362735748291016	10023
2.4511613845825195	10024
2.4376060962677	10025
2.4783921241760254	10026
2.4266035556793213	10027
2.452430009841919	10028
2.479188919067383	10029
2.417696714401245	10030
2.4609720706939697	10031
2.43131685256958	10032
2.459188461303711	10033
2.4315543174743652	10034
2.437506675720215	10035
2.4681034088134766	10036
2.4268198013305664	10037
2.4315297603607178	10038
2.4436585903167725	10039
2.468127727508545	10040
2.426790237426758	10041
2.4440929889678955	10042
2.4299075603485107	10043
2.415605068206787	10044
2.431554079055786	10045
2.4414494037628174	10046
2.4655117988586426	10047
2.467838764190674	10048
2.4266445636749268	10049
2.364349842071533	10050
2.455615282058716	10051
2.4255223274230957	10052
2.4679324626922607	10053
2.4212241172790527	10054
2.426575183868408	10055
2.4262924194335938	10056
2.4319276809692383	10057
2.431811571121216	10058
2.4153878688812256	10059
2.437089443206787	10060
2.4375221729278564	10061
2.4318318367004395	10062
2.460289716720581	10063
2.471992015838623	10064
2.4152755737304688	10065
2.4539666175842285	10066
2.4418890476226807	10067
2.451122283935547	10068
2.4179248809814453	10069
2.411807060241699	10070
2.41294002532959	10071
2.462813138961792	10072
2.4480061531066895	10073
2.3826448917388916	10074
2.471294641494751	10075
2.4331955909729004	10076
2.4254093170166016	10077
2.448306083679199	10078
2.438025712966919	10079
2.429227590560913	10080
2.4289700984954834	10081
2.4226956367492676	10082
2.4397006034851074	10083
2.446392059326172	10084
2.4180023670196533	10085
2.453693389892578	10086
2.413909912109375	10087
2.4511148929595947	10088
2.416461706161499	10089
2.4690160751342773	10090
2.453920841217041	10091
2.4068408012390137	10092
2.4085371494293213	10093
2.4071192741394043	10094
2.423685312271118	10095
2.448282480239868	10096
2.4461829662323	10097
2.4280529022216797	10098
2.4720442295074463	10099
2.443542003631592	10100
2.4070844650268555	10101
2.422703742980957	10102
2.4782633781433105	10103
2.438035726547241	10104
2.4341158866882324	10105
2.4559943675994873	10106
2.406181812286377	10107
2.378829002380371	10108
2.4366800785064697	10109
2.44645357131958	10110
2.44956111907959	10111
2.4355878829956055	10112
2.3967692852020264	10113
2.427966594696045	10114
2.440214157104492	10115
2.454047203063965	10116
2.4169669151306152	10117
2.478114128112793	10118
2.45181941986084	10119
2.4003262519836426	10120
2.4562392234802246	10121
2.4123268127441406	10122
2.439173698425293	10123
2.453763961791992	10124
2.44669771194458	10125
2.4498846530914307	10126
2.3928310871124268	10127
2.4122023582458496	10128
2.4303767681121826	10129
2.4455432891845703	10130
2.4242100715637207	10131
2.421783447265625	10132
2.4646975994110107	10133
2.424145460128784	10134
2.4186441898345947	10135
2.449500799179077	10136
2.417186737060547	10137
2.450747489929199	10138
2.436180591583252	10139
2.4582414627075195	10140
2.4304895401000977	10141
2.4417104721069336	10142
2.4364609718322754	10143
2.462043285369873	10144
2.402839422225952	10145
2.471219539642334	10146
2.388093948364258	10147
2.437152624130249	10148
2.4516592025756836	10149
2.403470516204834	10150
2.438185214996338	10151
2.4690451622009277	10152
2.427687883377075	10153
2.432527780532837	10154
2.4550468921661377	10155
2.4462897777557373	10156
2.4061644077301025	10157
2.452641487121582	10158
2.4171714782714844	10159
2.451270580291748	10160
2.4564685821533203	10161
2.413271903991699	10162
2.4235148429870605	10163
2.434800624847412	10164
2.4671783447265625	10165
2.4829635620117188	10166
2.4650912284851074	10167
2.4037411212921143	10168
2.4088382720947266	10169
2.4243226051330566	10170
2.493394374847412	10171
2.410670280456543	10172
2.4906368255615234	10173
2.473334789276123	10174
2.45096492767334	10175
2.4104762077331543	10176
2.467909812927246	10177
2.466728448867798	10178
2.445615291595459	10179
2.449382781982422	10180
2.464006185531616	10181
2.3941032886505127	10182
2.4499008655548096	10183
2.4206671714782715	10184
2.408546209335327	10185
2.464958667755127	10186
2.4142472743988037	10187
2.4413294792175293	10188
2.38095760345459	10189
2.4535183906555176	10190
2.491671085357666	10191
2.435483694076538	10192
2.411628246307373	10193
2.4603822231292725	10194
2.488646984100342	10195
2.441047191619873	10196
2.4545814990997314	10197
2.414360523223877	10198
2.444408416748047	10199
2.472975254058838	10200
2.4479379653930664	10201
2.448988914489746	10202
2.4417662620544434	10203
2.400953769683838	10204
2.4507877826690674	10205
2.4424209594726562	10206
2.4650542736053467	10207
2.455411911010742	10208
2.426862955093384	10209
2.436434268951416	10210
2.3895699977874756	10211
2.414257049560547	10212
2.4138052463531494	10213
2.441248893737793	10214
2.467827558517456	10215
2.381474256515503	10216
2.4398579597473145	10217
2.4581379890441895	10218
2.418606758117676	10219
2.405999183654785	10220
2.4546151161193848	10221
2.430339813232422	10222
2.3878068923950195	10223
2.4340744018554688	10224
2.459585428237915	10225
2.4519968032836914	10226
2.4374241828918457	10227
2.464747190475464	10228
2.4090986251831055	10229
2.4582417011260986	10230
2.4441118240356445	10231
2.4416651725769043	10232
2.469531774520874	10233
2.423726797103882	10234
2.3780038356781006	10235
2.4220876693725586	10236
2.4339616298675537	10237
2.4292778968811035	10238
2.4335074424743652	10239
2.4386303424835205	10240
2.433272361755371	10241
2.4364097118377686	10242
2.3753724098205566	10243
2.446314811706543	10244
2.4316482543945312	10245
2.448423385620117	10246
2.4869024753570557	10247
2.435910701751709	10248
2.450385570526123	10249
2.4193098545074463	10250
2.4165072441101074	10251
2.471318244934082	10252
2.4346580505371094	10253
2.4331984519958496	10254
2.438190460205078	10255
2.4323952198028564	10256
2.4776320457458496	10257
2.4118809700012207	10258
2.436389684677124	10259
2.43316912651062	10260
2.441506862640381	10261
2.4580936431884766	10262
2.407747507095337	10263
2.4571266174316406	10264
2.4548823833465576	10265
2.434600830078125	10266
2.4260036945343018	10267
2.4309520721435547	10268
2.458745241165161	10269
2.4447999000549316	10270
2.415419101715088	10271
2.438011646270752	10272
2.4367623329162598	10273
2.4606425762176514	10274
2.4462034702301025	10275
2.423523187637329	10276
2.411198139190674	10277
2.4457180500030518	10278
2.4181172847747803	10279
2.423496723175049	10280
2.460318088531494	10281
2.415067672729492	10282
2.439486026763916	10283
2.4771575927734375	10284
2.4315526485443115	10285
2.463146924972534	10286
2.431033134460449	10287
2.446005344390869	10288
2.4275918006896973	10289
2.4238486289978027	10290
2.4591639041900635	10291
2.399036407470703	10292
2.382939338684082	10293
2.403420925140381	10294
2.4442358016967773	10295
2.424828052520752	10296
2.407830238342285	10297
2.4338908195495605	10298
2.4221010208129883	10299
2.452648639678955	10300
2.4642586708068848	10301
2.4211480617523193	10302
2.4546680450439453	10303
2.4127628803253174	10304
2.4159812927246094	10305
2.4520785808563232	10306
2.3711049556732178	10307
2.446540594100952	10308
2.42014217376709	10309
2.4246578216552734	10310
2.426258087158203	10311
2.474405288696289	10312
2.3898990154266357	10313
2.3948330879211426	10314
2.430121421813965	10315
2.461482524871826	10316
2.393913745880127	10317
2.42830753326416	10318
2.4098916053771973	10319
2.4299957752227783	10320
2.4408469200134277	10321
2.4519641399383545	10322
2.4239001274108887	10323
2.469686269760132	10324
2.415037155151367	10325
2.399149179458618	10326
2.4586524963378906	10327
2.4201619625091553	10328
2.436807632446289	10329
2.4464118480682373	10330
2.452454090118408	10331
2.4255850315093994	10332
2.4390695095062256	10333
2.4393749237060547	10334
2.430283546447754	10335
2.4037694931030273	10336
2.435274600982666	10337
2.4486823081970215	10338
2.453245162963867	10339
2.4506707191467285	10340
2.43255877494812	10341
2.388317584991455	10342
2.4223649501800537	10343
2.4488415718078613	10344
2.3812096118927	10345
2.4307844638824463	10346
2.430030107498169	10347
2.433816909790039	10348
2.4403090476989746	10349
2.4214837551116943	10350
2.432189464569092	10351
2.4298813343048096	10352
2.3806276321411133	10353
2.427860736846924	10354
2.425226926803589	10355
2.462998867034912	10356
2.424311399459839	10357
2.3914737701416016	10358
2.4317567348480225	10359
2.4684746265411377	10360
2.371215343475342	10361
2.468294143676758	10362
2.437361478805542	10363
2.44551420211792	10364
2.4503016471862793	10365
2.394968271255493	10366
2.4800596237182617	10367
2.4509434700012207	10368
2.408724784851074	10369
2.407885789871216	10370
2.4260263442993164	10371
2.4186434745788574	10372
2.4223289489746094	10373
2.4286537170410156	10374
2.394458770751953	10375
2.413992404937744	10376
2.4260621070861816	10377
2.4580960273742676	10378
2.432530641555786	10379
2.418457269668579	10380
2.4432690143585205	10381
2.4185314178466797	10382
2.4099831581115723	10383
2.455618381500244	10384
2.422135591506958	10385
2.4281764030456543	10386
2.45284104347229	10387
2.4667341709136963	10388
2.3559865951538086	10389
2.434692621231079	10390
2.4132633209228516	10391
2.4251463413238525	10392
2.4574034214019775	10393
2.4301722049713135	10394
2.385249376296997	10395
2.3983473777770996	10396
2.3962559700012207	10397
2.448761463165283	10398
2.3994483947753906	10399
2.444397449493408	10400
2.441624879837036	10401
2.443699359893799	10402
2.415327548980713	10403
2.455920934677124	10404
2.42734956741333	10405
2.4376602172851562	10406
2.4311628341674805	10407
2.4086203575134277	10408
2.436221122741699	10409
2.416447639465332	10410
2.41878080368042	10411
2.458007574081421	10412
2.427551507949829	10413
2.437455654144287	10414
2.4016284942626953	10415
2.413121461868286	10416
2.4346256256103516	10417
2.4318277835845947	10418
2.4134156703948975	10419
2.47060489654541	10420
2.4209671020507812	10421
2.4177701473236084	10422
2.4379959106445312	10423
2.449338436126709	10424
2.4059317111968994	10425
2.424370527267456	10426
2.4272005558013916	10427
2.467391014099121	10428
2.4355077743530273	10429
2.4303786754608154	10430
2.4490928649902344	10431
2.429096221923828	10432
2.427338123321533	10433
2.4346299171447754	10434
2.4079959392547607	10435
2.430790901184082	10436
2.4045557975769043	10437
2.480071783065796	10438
2.419935703277588	10439
2.4357433319091797	10440
2.449941396713257	10441
2.429957866668701	10442
2.4196481704711914	10443
2.4497604370117188	10444
2.4649243354797363	10445
2.4259676933288574	10446
2.441728115081787	10447
2.4399168491363525	10448
2.46787166595459	10449
2.456873893737793	10450
2.439631462097168	10451
2.432124614715576	10452
2.4449660778045654	10453
2.4386932849884033	10454
2.446098804473877	10455
2.442044258117676	10456
2.443225383758545	10457
2.460235834121704	10458
2.3731203079223633	10459
2.436967372894287	10460
2.474912643432617	10461
2.437835931777954	10462
2.4456238746643066	10463
2.4155325889587402	10464
2.4526190757751465	10465
2.4286131858825684	10466
2.433694362640381	10467
