train/lm_loss	step
2.7969257831573486	3001
2.7998204231262207	3002
2.822251319885254	3003
2.8267509937286377	3004
2.8458383083343506	3005
2.8212223052978516	3006
2.7775521278381348	3007
2.7612195014953613	3008
2.799571990966797	3009
2.816197395324707	3010
2.7903411388397217	3011
2.7750601768493652	3012
2.7801456451416016	3013
2.757537603378296	3014
2.7476706504821777	3015
2.7744104862213135	3016
2.734410047531128	3017
2.7398691177368164	3018
2.7457406520843506	3019
2.7523717880249023	3020
2.7724523544311523	3021
2.765195369720459	3022
2.761284589767456	3023
2.7344446182250977	3024
2.7824900150299072	3025
2.755281686782837	3026
2.705456256866455	3027
2.711988925933838	3028
2.7235147953033447	3029
2.736855983734131	3030
2.721350908279419	3031
2.7583792209625244	3032
2.7239632606506348	3033
2.725764751434326	3034
2.683251142501831	3035
2.7476749420166016	3036
2.722486972808838	3037
2.7383313179016113	3038
2.757492780685425	3039
2.8098270893096924	3040
2.750380277633667	3041
2.742365837097168	3042
2.735926866531372	3043
2.7876639366149902	3044
2.7371013164520264	3045
2.7419373989105225	3046
2.750913619995117	3047
2.7324984073638916	3048
2.764868974685669	3049
2.740384101867676	3050
2.7513182163238525	3051
2.766937732696533	3052
2.7116098403930664	3053
2.745107650756836	3054
2.7455227375030518	3055
2.7511281967163086	3056
2.7531747817993164	3057
2.7886972427368164	3058
2.72287917137146	3059
2.7709760665893555	3060
2.7367939949035645	3061
2.793205976486206	3062
2.780614137649536	3063
2.744563102722168	3064
2.7292404174804688	3065
2.7578046321868896	3066
2.7019104957580566	3067
2.738316535949707	3068
2.7520980834960938	3069
2.797743082046509	3070
2.7676291465759277	3071
2.762694835662842	3072
2.715153217315674	3073
2.7131083011627197	3074
2.7532997131347656	3075
2.744326114654541	3076
2.7206106185913086	3077
2.75970458984375	3078
2.739473581314087	3079
2.771636962890625	3080
2.7521634101867676	3081
2.762125015258789	3082
2.684957504272461	3083
2.7535932064056396	3084
2.723512649536133	3085
2.7558133602142334	3086
2.7708353996276855	3087
2.6959586143493652	3088
2.753220558166504	3089
2.7138373851776123	3090
2.7567405700683594	3091
2.721439838409424	3092
2.746037721633911	3093
2.695793867111206	3094
2.6862070560455322	3095
2.704136848449707	3096
2.7420763969421387	3097
2.762143611907959	3098
2.761349678039551	3099
2.6823723316192627	3100
2.723785877227783	3101
2.7104787826538086	3102
2.7617712020874023	3103
2.7501418590545654	3104
2.7101004123687744	3105
2.7465057373046875	3106
2.761974334716797	3107
2.7341713905334473	3108
2.71140718460083	3109
2.7316744327545166	3110
2.724240779876709	3111
2.723210573196411	3112
2.769885540008545	3113
2.744018077850342	3114
2.7451608180999756	3115
2.7669858932495117	3116
2.75580096244812	3117
2.7361674308776855	3118
2.7209842205047607	3119
2.726344585418701	3120
2.723158359527588	3121
2.713351011276245	3122
2.781975746154785	3123
2.771024465560913	3124
2.7263011932373047	3125
2.7291438579559326	3126
2.6980764865875244	3127
2.7204196453094482	3128
2.758880615234375	3129
2.7098031044006348	3130
2.7171616554260254	3131
2.773888111114502	3132
2.7037768363952637	3133
2.7381019592285156	3134
2.7322134971618652	3135
2.7265777587890625	3136
2.7394607067108154	3137
2.7382497787475586	3138
2.7151503562927246	3139
2.6900057792663574	3140
2.72440242767334	3141
2.7212400436401367	3142
2.752203941345215	3143
2.724346160888672	3144
2.7423274517059326	3145
2.7385683059692383	3146
2.7330915927886963	3147
