train/lm_loss	step
2.497127056121826	7001
2.492753028869629	7002
2.466108798980713	7003
2.5579066276550293	7004
2.5204505920410156	7005
2.5219860076904297	7006
2.494793653488159	7007
2.523423433303833	7008
2.531167507171631	7009
2.5372490882873535	7010
2.531765937805176	7011
2.511791944503784	7012
2.522191047668457	7013
2.53985595703125	7014
2.495351791381836	7015
2.504486560821533	7016
2.4842262268066406	7017
2.513712167739868	7018
2.5023794174194336	7019
2.4725699424743652	7020
2.5248539447784424	7021
2.4677910804748535	7022
2.5108137130737305	7023
2.522296905517578	7024
2.5254087448120117	7025
2.507103443145752	7026
2.47330641746521	7027
2.4907398223876953	7028
2.5036168098449707	7029
2.505857467651367	7030
2.4858345985412598	7031
2.5034022331237793	7032
2.5096640586853027	7033
2.501218795776367	7034
2.497276782989502	7035
2.4784367084503174	7036
2.531137704849243	7037
2.4993629455566406	7038
2.5281777381896973	7039
2.5352158546447754	7040
2.5165679454803467	7041
2.493422031402588	7042
2.5127217769622803	7043
2.487009048461914	7044
2.4880752563476562	7045
2.5597498416900635	7046
2.513007164001465	7047
2.4918758869171143	7048
2.490955352783203	7049
2.4954593181610107	7050
2.5156772136688232	7051
2.506016492843628	7052
2.5035154819488525	7053
2.5316357612609863	7054
2.5287082195281982	7055
2.4946491718292236	7056
2.4965553283691406	7057
2.4757962226867676	7058
2.517967939376831	7059
2.5077261924743652	7060
2.5274710655212402	7061
2.5297670364379883	7062
2.513895273208618	7063
2.565845012664795	7064
2.4948267936706543	7065
2.4983766078948975	7066
2.507655620574951	7067
2.5319995880126953	7068
2.5081396102905273	7069
2.462963342666626	7070
2.499666213989258	7071
2.483097553253174	7072
2.5228993892669678	7073
2.529991388320923	7074
2.4791247844696045	7075
2.491619348526001	7076
2.468259811401367	7077
2.4757726192474365	7078
2.5283291339874268	7079
2.5137345790863037	7080
2.5202269554138184	7081
2.476630449295044	7082
2.483017921447754	7083
2.5436291694641113	7084
2.5139055252075195	7085
2.5039520263671875	7086
2.48966121673584	7087
2.531207323074341	7088
2.4908573627471924	7089
2.4985592365264893	7090
2.4953441619873047	7091
2.480128049850464	7092
2.5125656127929688	7093
2.5108509063720703	7094
2.499066114425659	7095
2.495429515838623	7096
2.5219154357910156	7097
2.53129243850708	7098
2.5363659858703613	7099
2.502836227416992	7100
2.5255613327026367	7101
2.4910411834716797	7102
2.4996511936187744	7103
2.5175747871398926	7104
2.48572039604187	7105
2.554934024810791	7106
2.5282084941864014	7107
2.504122734069824	7108
2.5439114570617676	7109
2.492583990097046	7110
2.4805846214294434	7111
2.519009590148926	7112
2.517834424972534	7113
2.491946220397949	7114
2.492992401123047	7115
2.5168190002441406	7116
2.559622287750244	7117
2.4592251777648926	7118
2.487433910369873	7119
2.5014805793762207	7120
2.532310724258423	7121
2.52089262008667	7122
2.502934217453003	7123
2.4780046939849854	7124
2.5221142768859863	7125
2.534801483154297	7126
2.4800612926483154	7127
2.524836540222168	7128
2.5383665561676025	7129
2.5612680912017822	7130
2.5225250720977783	7131
2.4787278175354004	7132
2.5083436965942383	7133
2.513596773147583	7134
2.5003302097320557	7135
2.5270700454711914	7136
2.4765756130218506	7137
2.498861789703369	7138
2.4597554206848145	7139
2.5243635177612305	7140
2.516505241394043	7141
2.491764545440674	7142
2.5247485637664795	7143
2.5353739261627197	7144
2.484564781188965	7145
2.495591878890991	7146
2.526750326156616	7147
2.487151861190796	7148
2.492241382598877	7149
2.4821572303771973	7150
2.5057520866394043	7151
2.526975631713867	7152
2.427952766418457	7153
2.4849205017089844	7154
2.5133275985717773	7155
2.511460304260254	7156
2.437044382095337	7157
2.5239615440368652	7158
2.5074803829193115	7159
2.534029960632324	7160
2.475419521331787	7161
2.4950027465820312	7162
2.515812397003174	7163
2.5379045009613037	7164
2.5035312175750732	7165
2.4881842136383057	7166
2.4830751419067383	7167
2.516343832015991	7168
2.49922776222229	7169
2.5096843242645264	7170
2.4858479499816895	7171
2.492215871810913	7172
