train/lm_loss	step
3.118725299835205	59001
3.1195240020751953	59002
3.1645593643188477	59003
3.1641790866851807	59004
3.133695125579834	59005
3.077591896057129	59006
3.096071720123291	59007
3.099808692932129	59008
3.125251293182373	59009
3.139000177383423	59010
3.1433815956115723	59011
3.0930793285369873	59012
3.099858283996582	59013
3.1310486793518066	59014
3.1139917373657227	59015
3.12565279006958	59016
3.13220477104187	59017
3.113025665283203	59018
3.1318271160125732	59019
3.1308670043945312	59020
3.1000208854675293	59021
3.092139482498169	59022
3.1186954975128174	59023
3.129873037338257	59024
3.120817184448242	59025
3.126652479171753	59026
3.110642433166504	59027
3.1360116004943848	59028
3.116168975830078	59029
3.130659818649292	59030
3.0979647636413574	59031
3.1320409774780273	59032
3.084808111190796	59033
3.1123476028442383	59034
3.122343063354492	59035
3.101687431335449	59036
3.1318821907043457	59037
3.1543965339660645	59038
3.1189022064208984	59039
3.1119275093078613	59040
3.1500043869018555	59041
3.1526565551757812	59042
3.0984766483306885	59043
3.1195790767669678	59044
3.107485294342041	59045
3.1502466201782227	59046
3.1118974685668945	59047
3.1465725898742676	59048
3.1022696495056152	59049
3.1234583854675293	59050
3.1632566452026367	59051
3.152313232421875	59052
3.140033721923828	59053
3.090481996536255	59054
3.11824369430542	59055
3.1523375511169434	59056
3.129606246948242	59057
3.1113712787628174	59058
3.1097474098205566	59059
3.1905465126037598	59060
3.0915329456329346	59061
3.1226844787597656	59062
3.1567864418029785	59063
3.116118907928467	59064
3.129706621170044	59065
3.126047134399414	59066
3.1105904579162598	59067
3.0763628482818604	59068
3.075382947921753	59069
3.094780206680298	59070
3.15150785446167	59071
3.1266400814056396	59072
3.10836124420166	59073
3.1545169353485107	59074
3.16953706741333	59075
3.115987539291382	59076
3.0435993671417236	59077
3.102590560913086	59078
3.1022908687591553	59079
3.1258010864257812	59080
3.1138505935668945	59081
3.0978875160217285	59082
3.1051583290100098	59083
3.107398509979248	59084
3.147643566131592	59085
3.145601272583008	59086
3.1509432792663574	59087
3.1235413551330566	59088
3.153435707092285	59089
3.106868028640747	59090
3.149160385131836	59091
3.1470208168029785	59092
3.133434772491455	59093
3.1389195919036865	59094
3.1184260845184326	59095
3.139155864715576	59096
3.097191095352173	59097
3.137789726257324	59098
3.0928008556365967	59099
3.1508631706237793	59100
3.154428482055664	59101
3.1163418292999268	59102
3.1251935958862305	59103
3.112842082977295	59104
3.0928311347961426	59105
3.112825870513916	59106
3.123392105102539	59107
3.1174635887145996	59108
3.1216044425964355	59109
3.1091270446777344	59110
3.108119010925293	59111
3.0785813331604004	59112
3.1446785926818848	59113
3.130222797393799	59114
3.112806797027588	59115
3.160728931427002	59116
3.110306978225708	59117
3.1587796211242676	59118
3.12241268157959	59119
3.1402101516723633	59120
3.0951669216156006	59121
3.115245819091797	59122
3.1441595554351807	59123
3.124894618988037	59124
3.118014335632324	59125
3.140197992324829	59126
3.1087474822998047	59127
3.1012396812438965	59128
3.09311580657959	59129
3.0817108154296875	59130
3.0889103412628174	59131
3.139970302581787	59132
3.1219921112060547	59133
3.148038864135742	59134
3.1131742000579834	59135
3.122292995452881	59136
3.085071325302124	59137
3.1380319595336914	59138
3.1381607055664062	59139
3.149526357650757	59140
3.1202545166015625	59141
3.1478188037872314	59142
3.1152820587158203	59143
3.1171188354492188	59144
3.1141886711120605	59145
3.129685640335083	59146
3.122523307800293	59147
3.126903533935547	59148
3.1599981784820557	59149
3.0746984481811523	59150
3.130608320236206	59151
3.160621166229248	59152
3.133636951446533	59153
3.1340370178222656	59154
3.136456251144409	59155
3.1504716873168945	59156
3.0960726737976074	59157
3.1338284015655518	59158
3.1513543128967285	59159
3.1035308837890625	59160
3.1558024883270264	59161
3.0973618030548096	59162
3.1955528259277344	59163
3.1465137004852295	59164
3.16387939453125	59165
3.1534838676452637	59166
3.093092918395996	59167
3.142976760864258	59168
3.136701822280884	59169
3.133869171142578	59170
3.1324949264526367	59171
3.151154041290283	59172
3.1124258041381836	59173
3.1134400367736816	59174
3.1520729064941406	59175
3.134732723236084	59176
3.145843505859375	59177
3.158764362335205	59178
3.1052331924438477	59179
3.136782169342041	59180
3.137204885482788	59181
3.1544151306152344	59182
3.141361713409424	59183
3.1153974533081055	59184
3.1089134216308594	59185
3.1204657554626465	59186
3.086230754852295	59187
3.1489498615264893	59188
3.0946431159973145	59189
3.1030471324920654	59190
3.124207019805908	59191
3.0992684364318848	59192
3.1256089210510254	59193
3.099472761154175	59194
3.1591198444366455	59195
3.154322385787964	59196
3.090425968170166	59197
3.1189188957214355	59198
3.1485543251037598	59199
3.0643234252929688	59200
3.149717092514038	59201
3.121166229248047	59202
3.126631498336792	59203
3.1606273651123047	59204
3.1455795764923096	59205
3.1624505519866943	59206
3.1018459796905518	59207
3.138181209564209	59208
3.1539463996887207	59209
3.105952739715576	59210
3.0787317752838135	59211
3.12156081199646	59212
3.1475989818573	59213
3.1243083477020264	59214
3.1493191719055176	59215
3.0927295684814453	59216
3.126997709274292	59217
3.161480665206909	59218
3.153815269470215	59219
3.128427028656006	59220
3.1404359340667725	59221
3.074986457824707	59222
3.1262118816375732	59223
3.0613982677459717	59224
3.1064627170562744	59225
3.136435031890869	59226
3.115211009979248	59227
3.1351025104522705	59228
3.155446767807007	59229
3.1040563583374023	59230
3.0917646884918213	59231
3.156996250152588	59232
3.104341506958008	59233
3.105773687362671	59234
3.153566837310791	59235
3.148106575012207	59236
3.1175737380981445	59237
3.088695526123047	59238
3.1373276710510254	59239
3.1209540367126465	59240
3.1323623657226562	59241
3.142313241958618	59242
3.1255016326904297	59243
3.1294496059417725	59244
3.1205952167510986	59245
3.1004061698913574	59246
3.0750930309295654	59247
3.085437774658203	59248
3.1043295860290527	59249
3.0925803184509277	59250
3.129514694213867	59251
3.1428701877593994	59252
3.082698345184326	59253
3.06447696685791	59254
3.0819106101989746	59255
3.1171770095825195	59256
3.1669933795928955	59257
3.1371991634368896	59258
3.112609386444092	59259
3.1355748176574707	59260
3.130432605743408	59261
3.17545485496521	59262
3.094404458999634	59263
3.054736614227295	59264
3.133209466934204	59265
3.087836265563965	59266
3.0786125659942627	59267
3.150146245956421	59268
3.149060010910034	59269
3.0843000411987305	59270
3.1129045486450195	59271
3.122796058654785	59272
3.1279749870300293	59273
3.099747657775879	59274
3.1419498920440674	59275
3.144423007965088	59276
3.1145143508911133	59277
3.108168601989746	59278
3.1758031845092773	59279
3.1845617294311523	59280
3.1160194873809814	59281
3.087277412414551	59282
3.1885783672332764	59283
3.1451308727264404	59284
3.1089322566986084	59285
3.1054160594940186	59286
3.08296537399292	59287
3.1272242069244385	59288
3.126249313354492	59289
3.1213979721069336	59290
3.096609115600586	59291
3.133998394012451	59292
3.155195474624634	59293
3.0822677612304688	59294
3.1038153171539307	59295
3.124629497528076	59296
3.103343963623047	59297
3.1508820056915283	59298
3.078458786010742	59299
3.1331310272216797	59300
3.163095235824585	59301
3.0953474044799805	59302
3.172612190246582	59303
3.1207776069641113	59304
3.1264474391937256	59305
3.150590419769287	59306
3.0956521034240723	59307
3.115549325942993	59308
3.126542091369629	59309
3.114335060119629	59310
3.162980079650879	59311
3.106881618499756	59312
3.0951414108276367	59313
3.119650363922119	59314
3.1233694553375244	59315
3.1051025390625	59316
3.1327707767486572	59317
3.1492199897766113	59318
3.1367545127868652	59319
3.1227102279663086	59320
3.1906657218933105	59321
3.1619319915771484	59322
3.1211419105529785	59323
3.143425226211548	59324
3.131279468536377	59325
3.1151912212371826	59326
3.1072802543640137	59327
3.125504970550537	59328
3.1248528957366943	59329
3.120032548904419	59330
3.1048641204833984	59331
3.0963363647460938	59332
3.1256513595581055	59333
3.1363484859466553	59334
3.1200666427612305	59335
3.1382644176483154	59336
3.102421522140503	59337
3.125426769256592	59338
3.080554246902466	59339
3.1079986095428467	59340
3.0914371013641357	59341
3.1515748500823975	59342
3.1259706020355225	59343
3.103802442550659	59344
3.133336067199707	59345
3.125525712966919	59346
3.155161142349243	59347
3.128358840942383	59348
3.1343772411346436	59349
3.0630362033843994	59350
3.162705659866333	59351
3.1396021842956543	59352
3.1226117610931396	59353
3.1686482429504395	59354
3.1039724349975586	59355
3.1177265644073486	59356
3.127671003341675	59357
3.1537442207336426	59358
3.0860824584960938	59359
3.0845649242401123	59360
3.0962674617767334	59361
3.0940043926239014	59362
3.1702678203582764	59363
3.128114938735962	59364
3.1049718856811523	59365
3.1010618209838867	59366
3.0983023643493652	59367
3.1253209114074707	59368
3.1280627250671387	59369
3.1601903438568115	59370
3.131052017211914	59371
3.0988378524780273	59372
3.1260628700256348	59373
3.1852357387542725	59374
3.1122446060180664	59375
3.124803304672241	59376
3.121782064437866	59377
3.139582633972168	59378
3.125821352005005	59379
3.1100432872772217	59380
3.1140060424804688	59381
3.149135112762451	59382
3.1327896118164062	59383
3.1399025917053223	59384
3.167757987976074	59385
3.125981330871582	59386
3.132803440093994	59387
3.1310696601867676	59388
3.114335298538208	59389
3.1695985794067383	59390
3.1025760173797607	59391
3.1767756938934326	59392
3.148641586303711	59393
3.1063852310180664	59394
3.175487518310547	59395
3.124950647354126	59396
3.1215152740478516	59397
3.161531925201416	59398
3.1412529945373535	59399
3.0817251205444336	59400
3.139575481414795	59401
3.121826648712158	59402
3.113455057144165	59403
3.108980178833008	59404
3.117004871368408	59405
3.083148956298828	59406
3.180898904800415	59407
3.1560885906219482	59408
3.148655891418457	59409
3.1372358798980713	59410
3.14254093170166	59411
3.1165966987609863	59412
3.1118574142456055	59413
3.152775287628174	59414
3.114781141281128	59415
3.1305019855499268	59416
3.1301865577697754	59417
3.1548683643341064	59418
3.179879665374756	59419
3.0908918380737305	59420
3.106422185897827	59421
3.1344399452209473	59422
3.1142358779907227	59423
3.1299216747283936	59424
3.1276018619537354	59425
3.1000871658325195	59426
3.1551246643066406	59427
3.0957751274108887	59428
3.141437292098999	59429
3.1518967151641846	59430
3.1601755619049072	59431
3.141005516052246	59432
3.153120517730713	59433
3.1332640647888184	59434
3.0746383666992188	59435
3.097238302230835	59436
3.1266512870788574	59437
3.106492280960083	59438
3.0943946838378906	59439
3.0934865474700928	59440
3.171229839324951	59441
3.1198978424072266	59442
3.085315227508545	59443
3.1257410049438477	59444
3.1211163997650146	59445
3.1479153633117676	59446
3.118778705596924	59447
3.115560293197632	59448
3.1331372261047363	59449
3.137502431869507	59450
3.1523704528808594	59451
3.1268582344055176	59452
3.08666729927063	59453
3.172539234161377	59454
3.101174831390381	59455
3.0966343879699707	59456
3.1817734241485596	59457
3.1256604194641113	59458
3.075939178466797	59459
3.105527639389038	59460
3.092072010040283	59461
3.128978729248047	59462
3.092045307159424	59463
3.1257426738739014	59464
3.1345252990722656	59465
3.119537115097046	59466
3.0864930152893066	59467
3.1285605430603027	59468
3.1594879627227783	59469
3.1508679389953613	59470
3.1082828044891357	59471
3.1200358867645264	59472
3.1607511043548584	59473
3.1721112728118896	59474
3.0858240127563477	59475
3.116295337677002	59476
3.0926401615142822	59477
3.098639726638794	59478
3.106930732727051	59479
3.1091084480285645	59480
3.1762094497680664	59481
3.150050640106201	59482
3.070005178451538	59483
3.1483314037323	59484
3.162114143371582	59485
3.0960490703582764	59486
3.15146541595459	59487
3.103205680847168	59488
3.1411590576171875	59489
3.155384063720703	59490
3.113617420196533	59491
3.1302287578582764	59492
3.0869052410125732	59493
3.151599884033203	59494
3.134519577026367	59495
3.1371309757232666	59496
3.1050992012023926	59497
3.1196582317352295	59498
3.172980308532715	59499
3.144829034805298	59500
3.0706024169921875	59501
3.122343063354492	59502
3.1033482551574707	59503
3.1432690620422363	59504
3.1550846099853516	59505
3.148796796798706	59506
3.1498844623565674	59507
3.1373651027679443	59508
3.057939052581787	59509
3.1268205642700195	59510
3.1475515365600586	59511
3.1355459690093994	59512
3.0688562393188477	59513
3.106078624725342	59514
3.1152055263519287	59515
3.105872631072998	59516
3.1258232593536377	59517
3.1121702194213867	59518
3.1659626960754395	59519
3.1126883029937744	59520
3.1224758625030518	59521
3.093592405319214	59522
3.094667673110962	59523
3.1391537189483643	59524
3.0881481170654297	59525
3.1374030113220215	59526
3.147446870803833	59527
3.1383132934570312	59528
3.136195659637451	59529
3.159733295440674	59530
3.148179292678833	59531
3.0806264877319336	59532
3.1084890365600586	59533
3.109556198120117	59534
3.136939287185669	59535
3.1318483352661133	59536
3.133194923400879	59537
3.1395528316497803	59538
3.079573154449463	59539
3.10613751411438	59540
3.1318392753601074	59541
3.1392593383789062	59542
3.118211030960083	59543
3.139690399169922	59544
3.145543098449707	59545
3.116182327270508	59546
3.1274471282958984	59547
3.156440258026123	59548
3.1421303749084473	59549
3.1663241386413574	59550
3.1562490463256836	59551
3.1607730388641357	59552
3.1581270694732666	59553
3.0896246433258057	59554
3.101956605911255	59555
3.147169589996338	59556
3.1401898860931396	59557
3.1101808547973633	59558
3.138279914855957	59559
3.1159749031066895	59560
3.1978402137756348	59561
3.0994937419891357	59562
3.1174697875976562	59563
3.1302623748779297	59564
3.1354246139526367	59565
3.1490211486816406	59566
3.077850818634033	59567
3.176010847091675	59568
3.140125036239624	59569
3.167757987976074	59570
3.096956729888916	59571
3.1549742221832275	59572
3.1188323497772217	59573
3.1075563430786133	59574
3.1445865631103516	59575
3.173628807067871	59576
3.041193962097168	59577
3.1300666332244873	59578
3.0998716354370117	59579
3.1709885597229004	59580
3.0764780044555664	59581
3.095552921295166	59582
3.1292405128479004	59583
3.0979080200195312	59584
3.096924304962158	59585
3.1363415718078613	59586
3.1216259002685547	59587
3.1199779510498047	59588
3.1198842525482178	59589
3.128048896789551	59590
3.160687208175659	59591
3.1661252975463867	59592
3.151146173477173	59593
3.101039171218872	59594
3.0619845390319824	59595
3.1750612258911133	59596
3.0977511405944824	59597
3.0816357135772705	59598
3.1796436309814453	59599
3.132763385772705	59600
3.1413471698760986	59601
3.1112799644470215	59602
3.154865026473999	59603
3.1271870136260986	59604
3.1363110542297363	59605
3.1178643703460693	59606
3.1377170085906982	59607
3.1212897300720215	59608
3.143552780151367	59609
3.1843454837799072	59610
3.162456750869751	59611
3.1215932369232178	59612
3.1223607063293457	59613
3.095974922180176	59614
3.0893514156341553	59615
3.128660202026367	59616
3.1522607803344727	59617
3.1117067337036133	59618
3.1038904190063477	59619
3.1158905029296875	59620
3.1589314937591553	59621
3.1690311431884766	59622
3.1212148666381836	59623
3.1245603561401367	59624
3.151153564453125	59625
3.1110310554504395	59626
3.139561176300049	59627
3.1121461391448975	59628
3.106245994567871	59629
3.1317684650421143	59630
3.158726215362549	59631
3.1597976684570312	59632
3.108708620071411	59633
3.1251373291015625	59634
3.106614828109741	59635
3.120981454849243	59636
3.1171176433563232	59637
3.1140453815460205	59638
3.131129026412964	59639
3.088020086288452	59640
3.158547878265381	59641
3.1495938301086426	59642
3.095773220062256	59643
3.155290365219116	59644
3.105830669403076	59645
3.110159397125244	59646
3.102621078491211	59647
3.1193418502807617	59648
3.122102737426758	59649
3.0619454383850098	59650
3.132728099822998	59651
3.1239261627197266	59652
3.135315418243408	59653
3.1163713932037354	59654
3.126258373260498	59655
3.1302337646484375	59656
3.0961713790893555	59657
3.1422739028930664	59658
3.113182544708252	59659
3.094597339630127	59660
3.1143884658813477	59661
3.154223680496216	59662
3.104224920272827	59663
3.1202406883239746	59664
3.1652584075927734	59665
3.1133742332458496	59666
3.168546438217163	59667
3.1402997970581055	59668
3.147223949432373	59669
3.1040234565734863	59670
3.1504740715026855	59671
3.0834269523620605	59672
3.1568002700805664	59673
3.119842529296875	59674
3.074747085571289	59675
3.122921943664551	59676
3.084695816040039	59677
3.103671073913574	59678
3.085758686065674	59679
3.123678684234619	59680
3.0900821685791016	59681
3.1259875297546387	59682
3.109050989151001	59683
3.130918025970459	59684
3.141449451446533	59685
3.150041341781616	59686
3.155014991760254	59687
3.099181890487671	59688
3.111762523651123	59689
3.1419498920440674	59690
3.1689910888671875	59691
3.126932382583618	59692
3.1430349349975586	59693
3.112509250640869	59694
3.171794891357422	59695
3.158966064453125	59696
3.0969226360321045	59697
3.088587522506714	59698
3.109384298324585	59699
3.0906825065612793	59700
3.1411983966827393	59701
3.0988709926605225	59702
3.136906147003174	59703
3.157637119293213	59704
3.1032724380493164	59705
3.0687851905822754	59706
3.146073341369629	59707
3.098505973815918	59708
3.1039648056030273	59709
3.1221842765808105	59710
3.134387493133545	59711
3.127357006072998	59712
3.124648094177246	59713
3.093564033508301	59714
3.177652359008789	59715
3.1302669048309326	59716
3.1650826930999756	59717
3.1423096656799316	59718
3.112053871154785	59719
3.060213804244995	59720
3.092811107635498	59721
3.113614797592163	59722
3.098071575164795	59723
3.1353139877319336	59724
3.1565330028533936	59725
3.114654064178467	59726
3.125925064086914	59727
3.106027603149414	59728
3.074298858642578	59729
3.1341724395751953	59730
3.1146063804626465	59731
3.123586893081665	59732
3.1260080337524414	59733
3.1011407375335693	59734
3.129380226135254	59735
3.129023790359497	59736
3.158442258834839	59737
3.088564872741699	59738
3.138653039932251	59739
3.0713562965393066	59740
3.087505578994751	59741
3.077359199523926	59742
3.110485076904297	59743
3.0976903438568115	59744
3.124728202819824	59745
3.1337594985961914	59746
3.172562599182129	59747
3.186448574066162	59748
3.1157689094543457	59749
3.1257448196411133	59750
3.087416648864746	59751
3.099161148071289	59752
3.141045570373535	59753
3.1669726371765137	59754
3.156432628631592	59755
3.1463959217071533	59756
3.150848865509033	59757
3.1390762329101562	59758
3.108257532119751	59759
3.0926830768585205	59760
3.1270103454589844	59761
3.1288585662841797	59762
3.123441696166992	59763
3.1332545280456543	59764
3.070221185684204	59765
3.1091222763061523	59766
3.1113715171813965	59767
3.101961612701416	59768
3.1345787048339844	59769
3.1299259662628174	59770
3.136894702911377	59771
3.109621047973633	59772
3.152474880218506	59773
3.1105854511260986	59774
3.1202802658081055	59775
3.1150779724121094	59776
3.1143600940704346	59777
3.1036620140075684	59778
3.141505241394043	59779
3.1263768672943115	59780
3.172457695007324	59781
3.092735528945923	59782
3.1009902954101562	59783
3.105936050415039	59784
3.1070046424865723	59785
3.1317572593688965	59786
3.1060733795166016	59787
3.1762843132019043	59788
3.108088970184326	59789
3.10507869720459	59790
3.086024284362793	59791
3.1375932693481445	59792
3.068089246749878	59793
3.110151767730713	59794
3.1063523292541504	59795
3.141735076904297	59796
3.1227664947509766	59797
3.0705151557922363	59798
3.1709482669830322	59799
3.145176649093628	59800
3.1087350845336914	59801
3.0707848072052	59802
3.127650022506714	59803
3.1026158332824707	59804
3.1085667610168457	59805
3.083407402038574	59806
3.1509573459625244	59807
3.1132869720458984	59808
3.0746920108795166	59809
3.1001944541931152	59810
3.114011526107788	59811
3.1019704341888428	59812
3.151127815246582	59813
3.1549201011657715	59814
3.091567039489746	59815
3.084388494491577	59816
3.113788604736328	59817
3.06961989402771	59818
3.125981569290161	59819
3.181999921798706	59820
3.136854648590088	59821
3.164240837097168	59822
3.1486945152282715	59823
3.1320695877075195	59824
3.112882614135742	59825
3.106499195098877	59826
3.1710309982299805	59827
3.053783893585205	59828
3.106882333755493	59829
3.0960466861724854	59830
3.108968496322632	59831
3.134342908859253	59832
3.10878324508667	59833
3.1149446964263916	59834
3.1160998344421387	59835
3.1239142417907715	59836
3.1664552688598633	59837
3.151012897491455	59838
3.1001689434051514	59839
3.109995126724243	59840
3.122678279876709	59841
3.135434627532959	59842
3.0792369842529297	59843
3.1333491802215576	59844
3.131157159805298	59845
3.091853141784668	59846
3.1209683418273926	59847
3.0860531330108643	59848
3.144179344177246	59849
3.0876803398132324	59850
3.143831491470337	59851
3.123361825942993	59852
3.11966609954834	59853
3.1509950160980225	59854
3.0505685806274414	59855
3.1012001037597656	59856
3.14628267288208	59857
3.1339097023010254	59858
3.0779762268066406	59859
3.1469829082489014	59860
3.132115125656128	59861
3.083106279373169	59862
3.111356496810913	59863
3.1078546047210693	59864
3.0962677001953125	59865
3.0702438354492188	59866
3.1099627017974854	59867
3.1427011489868164	59868
3.124415397644043	59869
3.1109981536865234	59870
3.126412868499756	59871
3.0888671875	59872
3.153122663497925	59873
3.1193442344665527	59874
3.0917558670043945	59875
3.133284091949463	59876
3.128234386444092	59877
3.1584088802337646	59878
3.1616196632385254	59879
3.1271538734436035	59880
3.1456942558288574	59881
3.121561050415039	59882
3.074483871459961	59883
3.138387441635132	59884
3.090634346008301	59885
3.111966609954834	59886
3.165255546569824	59887
3.1132113933563232	59888
3.1233882904052734	59889
3.1368660926818848	59890
3.082037925720215	59891
3.0916647911071777	59892
3.0939483642578125	59893
3.0801949501037598	59894
3.169433116912842	59895
3.098893404006958	59896
3.0974667072296143	59897
3.14459228515625	59898
3.1787891387939453	59899
3.12199068069458	59900
3.134220838546753	59901
3.0995938777923584	59902
3.1151580810546875	59903
3.1721065044403076	59904
3.109622001647949	59905
3.1143240928649902	59906
3.131617546081543	59907
3.1446690559387207	59908
3.0735063552856445	59909
3.0878753662109375	59910
3.1205201148986816	59911
3.0906741619110107	59912
3.085951805114746	59913
3.1062862873077393	59914
3.1078598499298096	59915
3.0812172889709473	59916
3.1797666549682617	59917
3.0740835666656494	59918
3.1100337505340576	59919
3.099926471710205	59920
3.109046697616577	59921
3.1286327838897705	59922
3.093090057373047	59923
3.089587450027466	59924
3.105450391769409	59925
3.1534042358398438	59926
3.1297831535339355	59927
3.1117496490478516	59928
3.131904125213623	59929
3.1008660793304443	59930
3.083993434906006	59931
3.123342752456665	59932
3.1572978496551514	59933
3.102299928665161	59934
3.1101081371307373	59935
3.0992190837860107	59936
3.0825881958007812	59937
3.115295171737671	59938
3.1251235008239746	59939
3.152500867843628	59940
3.142725944519043	59941
3.147240161895752	59942
3.123983383178711	59943
3.126119613647461	59944
3.1158270835876465	59945
3.13014554977417	59946
3.142833709716797	59947
3.094757556915283	59948
3.151104688644409	59949
3.1214334964752197	59950
3.0608766078948975	59951
3.0967583656311035	59952
3.1044578552246094	59953
3.119964599609375	59954
3.088249444961548	59955
3.1112396717071533	59956
3.0821995735168457	59957
3.156801223754883	59958
3.14424204826355	59959
3.138352155685425	59960
3.0930895805358887	59961
3.124440908432007	59962
3.125462055206299	59963
3.1137146949768066	59964
3.1044440269470215	59965
3.129883050918579	59966
3.1214072704315186	59967
3.0940139293670654	59968
3.101227045059204	59969
3.145578622817993	59970
3.1183056831359863	59971
3.159257650375366	59972
3.151669979095459	59973
3.1693387031555176	59974
3.0734317302703857	59975
3.1649978160858154	59976
3.143965244293213	59977
3.1098592281341553	59978
3.111499786376953	59979
3.118666172027588	59980
3.0963361263275146	59981
3.0737144947052	59982
3.1184887886047363	59983
3.1304430961608887	59984
3.117560863494873	59985
3.110434055328369	59986
3.168383836746216	59987
3.114506721496582	59988
3.1331090927124023	59989
3.1395277976989746	59990
3.1352763175964355	59991
3.1235623359680176	59992
3.1015801429748535	59993
3.130122661590576	59994
3.1335110664367676	59995
3.1605706214904785	59996
3.1147994995117188	59997
3.1107068061828613	59998
3.0812132358551025	59999
3.165743827819824	60000
3.097014904022217	60001
3.0982236862182617	60002
3.110261917114258	60003
3.1633596420288086	60004
3.117084264755249	60005
3.1214725971221924	60006
3.112692356109619	60007
3.0977320671081543	60008
3.150456428527832	60009
3.120208501815796	60010
3.151705741882324	60011
3.1307625770568848	60012
3.1307358741760254	60013
3.0782723426818848	60014
3.1270089149475098	60015
3.1358039379119873	60016
3.127110719680786	60017
3.126131534576416	60018
3.131584644317627	60019
3.1285829544067383	60020
3.139585018157959	60021
3.1378226280212402	60022
3.118253231048584	60023
3.10185170173645	60024
3.1758384704589844	60025
3.1438686847686768	60026
3.092536449432373	60027
3.1160426139831543	60028
3.15861177444458	60029
3.1574552059173584	60030
3.145394802093506	60031
3.0887835025787354	60032
3.106935977935791	60033
3.0916073322296143	60034
3.163196086883545	60035
3.128242015838623	60036
3.1058509349823	60037
3.11398983001709	60038
3.095881462097168	60039
3.1144638061523438	60040
3.1443474292755127	60041
3.1719326972961426	60042
3.107842445373535	60043
3.1298446655273438	60044
3.1346232891082764	60045
3.1050944328308105	60046
3.12750244140625	60047
3.135040283203125	60048
3.1006786823272705	60049
3.098914623260498	60050
3.1655449867248535	60051
3.0994536876678467	60052
