train/lm_loss	step
2.2237446308135986	53001
2.2540717124938965	53002
2.2988266944885254	53003
2.260072708129883	53004
2.292724370956421	53005
2.2542166709899902	53006
2.2965927124023438	53007
2.23175311088562	53008
2.247994899749756	53009
2.2661006450653076	53010
2.286404848098755	53011
2.252528667449951	53012
2.2447144985198975	53013
2.2396984100341797	53014
2.2717790603637695	53015
2.272275924682617	53016
2.2718944549560547	53017
2.2879183292388916	53018
2.248337745666504	53019
2.270730495452881	53020
2.307792901992798	53021
2.2316911220550537	53022
2.261956214904785	53023
2.2820968627929688	53024
2.310218572616577	53025
2.277512788772583	53026
2.284914970397949	53027
2.2394957542419434	53028
2.254753351211548	53029
2.270465850830078	53030
2.2432804107666016	53031
2.2443814277648926	53032
2.2469935417175293	53033
2.2650551795959473	53034
2.256209135055542	53035
2.2360470294952393	53036
2.288651943206787	53037
2.258493185043335	53038
2.2868916988372803	53039
2.2706716060638428	53040
2.258913040161133	53041
2.2609734535217285	53042
2.258882522583008	53043
2.251690626144409	53044
2.2318179607391357	53045
2.247687339782715	53046
2.270395517349243	53047
2.225207567214966	53048
2.2535526752471924	53049
2.2066848278045654	53050
2.2715065479278564	53051
2.2473416328430176	53052
2.2775673866271973	53053
2.245147705078125	53054
2.2695820331573486	53055
2.2618353366851807	53056
2.25622820854187	53057
2.234161853790283	53058
2.289160966873169	53059
2.279364824295044	53060
2.231518268585205	53061
2.213200569152832	53062
2.260781764984131	53063
2.2416460514068604	53064
2.266712188720703	53065
2.2832159996032715	53066
2.2490880489349365	53067
2.261507034301758	53068
2.2399744987487793	53069
2.286048650741577	53070
2.262551784515381	53071
2.2240824699401855	53072
2.279374361038208	53073
2.248692274093628	53074
2.2559967041015625	53075
2.2274229526519775	53076
2.253268241882324	53077
2.3050198554992676	53078
2.274740219116211	53079
2.2569596767425537	53080
2.262763500213623	53081
2.240997314453125	53082
2.2229082584381104	53083
2.2538135051727295	53084
2.2850112915039062	53085
2.247434377670288	53086
2.244791030883789	53087
2.2878007888793945	53088
2.256460666656494	53089
2.249943733215332	53090
2.2730722427368164	53091
2.2646796703338623	53092
2.253230571746826	53093
2.271852970123291	53094
2.2610464096069336	53095
2.2619307041168213	53096
2.2621002197265625	53097
2.289716958999634	53098
2.225226402282715	53099
2.276988983154297	53100
2.243710994720459	53101
2.2862963676452637	53102
2.2511885166168213	53103
2.2313520908355713	53104
2.2347984313964844	53105
2.2894177436828613	53106
2.2664499282836914	53107
2.3186492919921875	53108
2.277114152908325	53109
2.209934949874878	53110
2.2602291107177734	53111
2.2959718704223633	53112
2.2612380981445312	53113
2.2853400707244873	53114
2.2350058555603027	53115
2.259727954864502	53116
2.2559256553649902	53117
2.2791213989257812	53118
2.2585854530334473	53119
2.296091079711914	53120
2.2502987384796143	53121
2.229517698287964	53122
2.2509522438049316	53123
2.2991859912872314	53124
2.235698699951172	53125
2.2709286212921143	53126
2.2463910579681396	53127
2.250791549682617	53128
2.256429672241211	53129
2.2409000396728516	53130
2.24080491065979	53131
2.2457547187805176	53132
2.264183521270752	53133
2.2158732414245605	53134
2.2686901092529297	53135
2.249209403991699	53136
2.2766990661621094	53137
2.236743211746216	53138
2.262578248977661	53139
2.22845721244812	53140
2.2778282165527344	53141
2.2546770572662354	53142
2.26206111907959	53143
2.2687904834747314	53144
2.267364501953125	53145
2.2815487384796143	53146
2.2879092693328857	53147
2.2666683197021484	53148
2.322955846786499	53149
2.2795865535736084	53150
2.272839307785034	53151
2.2491157054901123	53152
2.2648301124572754	53153
2.230891704559326	53154
2.292440414428711	53155
2.247361183166504	53156
2.272245407104492	53157
2.2633168697357178	53158
2.297456741333008	53159
2.2480671405792236	53160
2.263470411300659	53161
2.2527694702148438	53162
2.2396693229675293	53163
2.22684907913208	53164
2.2494959831237793	53165
2.2679615020751953	53166
2.281928777694702	53167
2.250964403152466	53168
2.278801441192627	53169
2.2521791458129883	53170
2.2620689868927	53171
2.2387444972991943	53172
