train/lm_loss	step
11.051187515258789	1
11.050863265991211	2
11.053372383117676	3
11.051666259765625	4
11.048054695129395	5
11.041847229003906	6
11.024323463439941	7
11.018651962280273	8
10.997902870178223	9
10.975465774536133	10
10.962987899780273	11
10.946832656860352	12
10.921732902526855	13
10.897018432617188	14
10.872725486755371	15
10.852720260620117	16
10.820829391479492	17
10.791238784790039	18
10.763739585876465	19
10.723396301269531	20
10.708293914794922	21
10.674814224243164	22
10.64280891418457	23
10.609291076660156	24
10.587774276733398	25
10.560140609741211	26
10.533628463745117	27
10.506213188171387	28
10.478858947753906	29
10.456778526306152	30
10.425549507141113	31
10.413347244262695	32
10.392752647399902	33
10.355945587158203	34
10.328600883483887	35
10.303770065307617	36
10.302932739257812	37
10.270421028137207	38
10.237136840820312	39
10.222308158874512	40
10.204628944396973	41
10.196195602416992	42
10.176311492919922	43
10.16700553894043	44
10.145414352416992	45
10.12679672241211	46
10.105489730834961	47
10.090435981750488	48
10.062249183654785	49
10.060809135437012	50
10.041860580444336	51
10.02554988861084	52
10.008172988891602	53
9.99068546295166	54
9.971113204956055	55
9.963119506835938	56
9.947738647460938	57
9.910821914672852	58
9.906871795654297	59
9.903304100036621	60
9.868038177490234	61
9.853657722473145	62
9.852312088012695	63
9.832947731018066	64
9.809659957885742	65
9.791097640991211	66
9.776311874389648	67
9.753671646118164	68
9.737131118774414	69
9.70409870147705	70
9.695323944091797	71
9.678020477294922	72
9.64971923828125	73
9.652220726013184	74
9.631997108459473	75
9.605555534362793	76
9.581747055053711	77
9.570621490478516	78
9.54420280456543	79
9.522469520568848	80
9.50722885131836	81
9.494020462036133	82
9.468148231506348	83
9.431292533874512	84
9.423027038574219	85
9.407546997070312	86
9.377860069274902	87
9.357008934020996	88
9.351197242736816	89
9.32078742980957	90
9.301389694213867	91
9.27208137512207	92
9.266767501831055	93
9.245285034179688	94
9.214944839477539	95
9.191869735717773	96
9.177400588989258	97
9.154414176940918	98
9.134885787963867	99
9.11684513092041	100
9.100101470947266	101
9.056451797485352	102
9.03412914276123	103
9.026912689208984	104
9.019831657409668	105
9.012683868408203	106
8.967424392700195	107
8.955491065979004	108
8.923068046569824	109
8.903725624084473	110
8.877067565917969	111
8.871503829956055	112
8.817848205566406	113
8.804972648620605	114
8.798148155212402	115
8.78460693359375	116
8.764094352722168	117
8.733588218688965	118
8.702939987182617	119
8.690528869628906	120
8.662435531616211	121
8.639554023742676	122
8.633960723876953	123
8.60838794708252	124
8.577363967895508	125
8.548952102661133	126
8.5148344039917	127
8.523001670837402	128
8.48193073272705	129
8.474982261657715	130
8.44542121887207	131
8.440742492675781	132
8.399566650390625	133
8.375360488891602	134
8.35401725769043	135
8.349603652954102	136
8.324373245239258	137
8.292047500610352	138
8.283320426940918	139
8.268038749694824	140
8.22896957397461	141
8.217413902282715	142
8.21345329284668	143
8.171775817871094	144
8.130657196044922	145
8.118820190429688	146
8.088107109069824	147
8.087697982788086	148
8.078181266784668	149
8.035036087036133	150
8.001031875610352	151
8.002153396606445	152
8.015777587890625	153
7.975067138671875	154
7.950778961181641	155
7.936729431152344	156
7.907531261444092	157
7.915139198303223	158
7.87706995010376	159
7.870136260986328	160
7.858251571655273	161
7.814001560211182	162
7.800660133361816	163
7.784193992614746	164
7.795023441314697	165
7.767329216003418	166
7.748056888580322	167
7.693753242492676	168
7.707018852233887	169
7.65798282623291	170
7.665728569030762	171
7.657738208770752	172
7.643162727355957	173
7.631522178649902	174
7.6103668212890625	175
7.6057257652282715	176
7.582495212554932	177
7.598020553588867	178
7.569833755493164	179
7.551321983337402	180
7.510235786437988	181
7.51939058303833	182
7.514557361602783	183
7.474179267883301	184
7.4461517333984375	185
7.449636459350586	186
7.434020042419434	187
7.414600849151611	188
7.424734115600586	189
7.389541149139404	190
7.440255641937256	191
7.394360065460205	192
7.363681793212891	193
7.344099044799805	194
7.337908744812012	195
7.298984527587891	196
7.322322845458984	197
7.298131942749023	198
7.327032566070557	199
7.322236061096191	200
7.27609920501709	201
7.268808364868164	202
7.262400150299072	203
7.235584735870361	204
7.236166000366211	205
7.224100589752197	206
7.193012237548828	207
7.154301166534424	208
7.203280925750732	209
7.1634440422058105	210
7.134059429168701	211
7.139887809753418	212
7.128572940826416	213
7.108945846557617	214
7.093388557434082	215
7.094546318054199	216
7.116077423095703	217
7.064180374145508	218
7.05433464050293	219
7.080680847167969	220
7.00718355178833	221
7.030429363250732	222
