train/lm_loss	step
3.7409777641296387	1001
3.738629102706909	1002
3.7614657878875732	1003
3.718087911605835	1004
3.7391841411590576	1005
3.7490429878234863	1006
3.6873812675476074	1007
3.689972162246704	1008
3.6758577823638916	1009
3.7194013595581055	1010
3.7166495323181152	1011
3.667613983154297	1012
3.6686043739318848	1013
3.7291877269744873	1014
3.6290159225463867	1015
3.65409779548645	1016
3.659043788909912	1017
3.6437506675720215	1018
3.6471149921417236	1019
3.665895462036133	1020
3.6624529361724854	1021
3.6803488731384277	1022
3.70392107963562	1023
3.679873466491699	1024
3.6894092559814453	1025
3.7054312229156494	1026
3.6659154891967773	1027
3.6606192588806152	1028
3.6846389770507812	1029
3.7245635986328125	1030
3.684920310974121	1031
3.7116572856903076	1032
3.734179735183716	1033
3.7798449993133545	1034
3.7071571350097656	1035
3.7891037464141846	1036
3.789748430252075	1037
3.7893733978271484	1038
3.823667287826538	1039
3.855288505554199	1040
3.8923511505126953	1041
3.932143211364746	1042
3.988339900970459	1043
3.898902654647827	1044
3.881176710128784	1045
3.887498378753662	1046
3.785203695297241	1047
3.8085367679595947	1048
3.8311455249786377	1049
3.750534772872925	1050
3.7798995971679688	1051
3.7809109687805176	1052
3.692190170288086	1053
3.713482618331909	1054
3.757096290588379	1055
3.7780661582946777	1056
3.721531391143799	1057
3.740902900695801	1058
3.701617479324341	1059
3.6352317333221436	1060
3.657646656036377	1061
3.7594869136810303	1062
3.696204423904419	1063
3.65566349029541	1064
3.695542097091675	1065
3.695701837539673	1066
3.706116199493408	1067
3.665015459060669	1068
3.698073387145996	1069
3.654329299926758	1070
3.619863510131836	1071
3.629086494445801	1072
3.656175374984741	1073
3.6746816635131836	1074
3.6128995418548584	1075
3.6896796226501465	1076
3.67026686668396	1077
3.6480321884155273	1078
3.6365585327148438	1079
3.6470255851745605	1080
3.6070396900177	1081
3.634140968322754	1082
3.6481833457946777	1083
3.6184213161468506	1084
3.589827299118042	1085
3.6622250080108643	1086
3.6547491550445557	1087
3.6659374237060547	1088
3.663217544555664	1089
3.6571223735809326	1090
3.6568355560302734	1091
3.675309181213379	1092
3.6444544792175293	1093
3.5835349559783936	1094
3.6014411449432373	1095
3.648228645324707	1096
3.5855822563171387	1097
3.66467022895813	1098
3.6468346118927	1099
3.64827299118042	1100
3.633681297302246	1101
3.6033294200897217	1102
3.5847253799438477	1103
3.6551103591918945	1104
3.5839855670928955	1105
3.6048903465270996	1106
3.6034114360809326	1107
3.6631486415863037	1108
3.677671432495117	1109
3.630746841430664	1110
3.64739990234375	1111
3.5994296073913574	1112
3.6705379486083984	1113
3.6657772064208984	1114
3.598557949066162	1115
3.605128288269043	1116
3.6411097049713135	1117
3.676675319671631	1118
3.5740277767181396	1119
3.6321122646331787	1120
3.599586009979248	1121
3.56939959526062	1122
3.6391072273254395	1123
3.6171388626098633	1124
3.60195255279541	1125
3.5637874603271484	1126
3.560398578643799	1127
3.6144256591796875	1128
3.610656499862671	1129
3.589142084121704	1130
3.576167106628418	1131
3.593810796737671	1132
3.618858814239502	1133
3.6274466514587402	1134
3.6013574600219727	1135
3.6024203300476074	1136
3.652055025100708	1137
3.5906124114990234	1138
3.5693564414978027	1139
3.64365553855896	1140
3.6372056007385254	1141
3.5970983505249023	1142
3.668994903564453	1143
3.578646183013916	1144
3.53183650970459	1145
3.596470355987549	1146
3.6087913513183594	1147
3.57578444480896	1148
3.589154005050659	1149
3.589792251586914	1150
3.6069576740264893	1151
3.623318672180176	1152
3.608584403991699	1153
3.603698253631592	1154
3.5462875366210938	1155
3.623577117919922	1156
3.659712314605713	1157
3.6327242851257324	1158
3.6645970344543457	1159
3.7189512252807617	1160
3.7931623458862305	1161
3.772639036178589	1162
3.7643916606903076	1163
3.984457492828369	1164
3.830214500427246	1165
3.843636989593506	1166
3.8209075927734375	1167
3.7959113121032715	1168
3.7456507682800293	1169
