train/lm_loss	step
2.8473901748657227	43001
2.813727617263794	43002
2.8670034408569336	43003
2.9125876426696777	43004
2.8648738861083984	43005
2.855130672454834	43006
2.818431854248047	43007
2.8595619201660156	43008
2.8521087169647217	43009
2.839040756225586	43010
2.820953845977783	43011
2.8698036670684814	43012
2.8075265884399414	43013
2.8605477809906006	43014
2.8102290630340576	43015
2.85786771774292	43016
2.83957576751709	43017
2.8126206398010254	43018
2.8354721069335938	43019
2.815011739730835	43020
2.780937433242798	43021
2.8492040634155273	43022
2.7909817695617676	43023
2.8136954307556152	43024
2.817309617996216	43025
2.8369574546813965	43026
2.818584442138672	43027
2.7873072624206543	43028
2.8399782180786133	43029
2.841430187225342	43030
2.8270444869995117	43031
2.7952046394348145	43032
2.883059024810791	43033
2.8431344032287598	43034
2.828230142593384	43035
2.832540512084961	43036
2.852130889892578	43037
2.8696937561035156	43038
2.7987747192382812	43039
2.841827154159546	43040
2.8160786628723145	43041
2.83135986328125	43042
2.828908681869507	43043
2.8304836750030518	43044
2.8310353755950928	43045
2.798003911972046	43046
2.792696475982666	43047
2.8229637145996094	43048
2.8535845279693604	43049
2.813551425933838	43050
2.8738996982574463	43051
2.843552350997925	43052
2.834780693054199	43053
2.830338954925537	43054
2.8025057315826416	43055
2.8539605140686035	43056
2.85837459564209	43057
2.8108408451080322	43058
2.8313803672790527	43059
2.785245418548584	43060
2.7992496490478516	43061
2.8244266510009766	43062
2.8687989711761475	43063
2.7982218265533447	43064
2.8276822566986084	43065
2.8373422622680664	43066
2.829352855682373	43067
2.8124518394470215	43068
2.82106351852417	43069
2.797513723373413	43070
2.8328206539154053	43071
2.8194568157196045	43072
2.8669519424438477	43073
2.8188083171844482	43074
2.8674192428588867	43075
2.825558662414551	43076
2.8507137298583984	43077
2.858396291732788	43078
2.8127899169921875	43079
2.837350606918335	43080
2.812729835510254	43081
2.823894739151001	43082
2.8309967517852783	43083
2.836914539337158	43084
2.83966064453125	43085
2.791045904159546	43086
2.842986822128296	43087
2.8866963386535645	43088
2.854706287384033	43089
2.8475537300109863	43090
2.8328113555908203	43091
2.8561222553253174	43092
2.8259377479553223	43093
2.869051218032837	43094
2.838336229324341	43095
2.8333940505981445	43096
2.8478519916534424	43097
2.7877233028411865	43098
2.8584704399108887	43099
2.77994441986084	43100
2.820920944213867	43101
2.8626489639282227	43102
2.8359947204589844	43103
2.8411617279052734	43104
2.8593740463256836	43105
2.8908257484436035	43106
2.8576226234436035	43107
2.8617405891418457	43108
2.8842272758483887	43109
2.83447265625	43110
2.830165386199951	43111
2.7796552181243896	43112
2.8454484939575195	43113
2.860006809234619	43114
