train/lm_loss	step
2.202709197998047	137001
2.161736488342285	137002
2.1686949729919434	137003
2.2108864784240723	137004
2.2129530906677246	137005
2.1609325408935547	137006
2.1678860187530518	137007
2.175109624862671	137008
2.174147844314575	137009
2.2240610122680664	137010
2.1949222087860107	137011
2.139688730239868	137012
2.1739773750305176	137013
2.2050302028656006	137014
2.2362661361694336	137015
2.180668592453003	137016
2.165137767791748	137017
2.187081813812256	137018
2.231501817703247	137019
2.166339159011841	137020
2.178037643432617	137021
2.1905667781829834	137022
2.195740222930908	137023
2.1950323581695557	137024
2.174863815307617	137025
2.2014479637145996	137026
2.1698355674743652	137027
2.2155380249023438	137028
2.2182624340057373	137029
2.2077691555023193	137030
2.195185422897339	137031
2.193046808242798	137032
2.1781816482543945	137033
2.1972849369049072	137034
2.2103333473205566	137035
2.2022593021392822	137036
2.2277283668518066	137037
2.1927380561828613	137038
2.1751046180725098	137039
2.209993362426758	137040
2.2233426570892334	137041
2.219723701477051	137042
2.2267112731933594	137043
2.1495156288146973	137044
2.202960968017578	137045
2.173619508743286	137046
2.172734260559082	137047
2.2090296745300293	137048
2.191103458404541	137049
2.1952266693115234	137050
2.174060344696045	137051
2.2036306858062744	137052
2.1956400871276855	137053
2.2078537940979004	137054
2.162365198135376	137055
2.1789169311523438	137056
2.2144956588745117	137057
2.203608989715576	137058
2.1922740936279297	137059
2.1495866775512695	137060
2.187128782272339	137061
2.1825690269470215	137062
2.2012414932250977	137063
2.1963844299316406	137064
2.1963658332824707	137065
2.223126173019409	137066
2.2092812061309814	137067
2.159815549850464	137068
2.2083852291107178	137069
2.1977152824401855	137070
2.169783592224121	137071
2.2099661827087402	137072
2.215099334716797	137073
2.2106246948242188	137074
2.156949281692505	137075
2.2155117988586426	137076
2.2069578170776367	137077
2.2235593795776367	137078
2.2025883197784424	137079
2.195652723312378	137080
2.1898930072784424	137081
2.227961540222168	137082
2.197242498397827	137083
2.170592784881592	137084
2.2011570930480957	137085
2.212780714035034	137086
2.222153425216675	137087
2.199516773223877	137088
2.192180633544922	137089
2.1707749366760254	137090
2.197542190551758	137091
2.1823720932006836	137092
2.2034413814544678	137093
2.190427303314209	137094
2.208885908126831	137095
2.2027060985565186	137096
2.161853313446045	137097
2.199903964996338	137098
2.16001033782959	137099
2.1836538314819336	137100
2.1842453479766846	137101
2.1973302364349365	137102
2.1957178115844727	137103
2.1628994941711426	137104
2.194650411605835	137105
2.165921211242676	137106
2.1862118244171143	137107
2.1980156898498535	137108
2.242584705352783	137109
2.2056217193603516	137110
2.1907808780670166	137111
2.176105499267578	137112
2.2439887523651123	137113
2.191248655319214	137114
2.195477247238159	137115
2.2206625938415527	137116
2.1574745178222656	137117
2.181419849395752	137118
2.234250783920288	137119
2.1740143299102783	137120
2.181414842605591	137121
2.207768440246582	137122
2.1962103843688965	137123
2.2036948204040527	137124
2.176872491836548	137125
2.2073659896850586	137126
2.2036690711975098	137127
2.2358736991882324	137128
2.21559476852417	137129
2.1955723762512207	137130
2.206653118133545	137131
2.162801504135132	137132
2.224510431289673	137133
2.1834070682525635	137134
2.2020344734191895	137135
2.1846046447753906	137136
2.187211513519287	137137
2.2329092025756836	137138
2.1902248859405518	137139
2.214404582977295	137140
2.2119951248168945	137141
2.2394042015075684	137142
2.2217445373535156	137143
2.2355213165283203	137144
2.1939172744750977	137145
2.1674628257751465	137146
2.176290988922119	137147
2.1797609329223633	137148
2.1820454597473145	137149
2.181455135345459	137150
