train/lm_loss	step
2.1637191772460938	121001
2.174532413482666	121002
2.233248233795166	121003
2.1577725410461426	121004
2.211395502090454	121005
2.130335569381714	121006
2.16660213470459	121007
2.194322109222412	121008
2.1756885051727295	121009
2.1774349212646484	121010
2.172497272491455	121011
2.2052974700927734	121012
2.1805777549743652	121013
2.1658575534820557	121014
2.19234037399292	121015
2.1591567993164062	121016
2.158031463623047	121017
2.180638074874878	121018
2.172922134399414	121019
2.1738481521606445	121020
2.185689687728882	121021
2.162161350250244	121022
2.220335006713867	121023
2.193253517150879	121024
2.1984219551086426	121025
2.1802003383636475	121026
2.184318780899048	121027
2.206747055053711	121028
2.1781134605407715	121029
2.18044376373291	121030
2.1763060092926025	121031
2.175549268722534	121032
2.174920082092285	121033
2.179180145263672	121034
2.1865575313568115	121035
2.1690685749053955	121036
2.1751809120178223	121037
2.160245895385742	121038
2.1343841552734375	121039
2.1853275299072266	121040
2.2186508178710938	121041
2.1749703884124756	121042
2.208043336868286	121043
2.164854049682617	121044
2.179976463317871	121045
2.19411039352417	121046
2.190621852874756	121047
2.172179698944092	121048
2.1631383895874023	121049
2.2142882347106934	121050
2.209595203399658	121051
2.1538331508636475	121052
2.1441028118133545	121053
2.2174437046051025	121054
2.164088249206543	121055
2.2291736602783203	121056
2.1569583415985107	121057
2.184051990509033	121058
2.1293601989746094	121059
2.2166147232055664	121060
2.1686627864837646	121061
2.209806442260742	121062
2.187063455581665	121063
2.1878855228424072	121064
2.1550397872924805	121065
2.1744112968444824	121066
2.1760709285736084	121067
2.188441753387451	121068
2.203303575515747	121069
2.1687064170837402	121070
2.19327449798584	121071
2.1637778282165527	121072
2.205150842666626	121073
2.1547422409057617	121074
2.214179039001465	121075
2.1567792892456055	121076
2.159799098968506	121077
2.1861000061035156	121078
2.2264766693115234	121079
2.148801803588867	121080
2.185558557510376	121081
2.2164711952209473	121082
2.1928162574768066	121083
2.1708216667175293	121084
2.2204811573028564	121085
2.1691181659698486	121086
2.141951084136963	121087
2.183211326599121	121088
2.1817615032196045	121089
2.1819634437561035	121090
2.158118486404419	121091
2.13059401512146	121092
2.1837682723999023	121093
2.1766130924224854	121094
2.216653347015381	121095
2.169489860534668	121096
2.1664576530456543	121097
2.162069320678711	121098
2.2033252716064453	121099
2.228877544403076	121100
2.173705577850342	121101
2.2028822898864746	121102
2.178752899169922	121103
2.191664934158325	121104
2.179579019546509	121105
2.147968053817749	121106
2.199432373046875	121107
2.19364857673645	121108
2.1907730102539062	121109
2.179201364517212	121110
2.1662333011627197	121111
2.2001149654388428	121112
2.1921775341033936	121113
2.1862740516662598	121114
2.183875560760498	121115
2.171987295150757	121116
2.2088661193847656	121117
2.1474738121032715	121118
2.19750714302063	121119
2.1930534839630127	121120
2.180809259414673	121121
2.193246841430664	121122
2.12430477142334	121123
2.1802120208740234	121124
2.182419776916504	121125
2.1873645782470703	121126
2.2066893577575684	121127
2.172818422317505	121128
2.134376049041748	121129
2.2086005210876465	121130
2.1513452529907227	121131
2.195848226547241	121132
2.150291919708252	121133
2.1978507041931152	121134
2.19718074798584	121135
