train/lm_loss	step
2.3311195373535156	29001
2.291600227355957	29002
2.325664520263672	29003
2.2983200550079346	29004
2.3190650939941406	29005
2.332167387008667	29006
2.309232234954834	29007
2.2852725982666016	29008
2.2720284461975098	29009
2.3350319862365723	29010
2.3439645767211914	29011
2.296680450439453	29012
2.3183786869049072	29013
2.332265853881836	29014
2.285299777984619	29015
2.298173189163208	29016
2.309964895248413	29017
2.303988218307495	29018
2.308375835418701	29019
2.313063144683838	29020
2.2925541400909424	29021
2.2966978549957275	29022
2.2996063232421875	29023
2.2783966064453125	29024
2.3429770469665527	29025
2.318166732788086	29026
2.301365375518799	29027
2.282274007797241	29028
2.2997069358825684	29029
2.3099026679992676	29030
2.3582043647766113	29031
2.3036293983459473	29032
2.2950687408447266	29033
2.3213918209075928	29034
2.2878496646881104	29035
2.346639633178711	29036
2.298408031463623	29037
2.278292655944824	29038
2.325932502746582	29039
2.281357765197754	29040
2.281071424484253	29041
2.339559316635132	29042
2.299950122833252	29043
2.334101915359497	29044
2.2832913398742676	29045
2.292220115661621	29046
2.322190761566162	29047
2.287365198135376	29048
2.2958931922912598	29049
2.2776827812194824	29050
2.323866367340088	29051
2.293649196624756	29052
2.3621034622192383	29053
2.3092432022094727	29054
2.2809066772460938	29055
2.297640800476074	29056
2.3243510723114014	29057
2.316323757171631	29058
2.3182761669158936	29059
2.2643234729766846	29060
2.2805533409118652	29061
2.3142848014831543	29062
2.3495900630950928	29063
2.2818124294281006	29064
2.2992660999298096	29065
2.3308424949645996	29066
2.313199043273926	29067
2.294602870941162	29068
2.3307583332061768	29069
2.29733943939209	29070
2.283412218093872	29071
2.295193672180176	29072
2.3072350025177	29073
2.3230044841766357	29074
2.32899808883667	29075
2.28572416305542	29076
2.2847440242767334	29077
2.3260645866394043	29078
2.320401668548584	29079
2.3183984756469727	29080
2.322244167327881	29081
2.3021559715270996	29082
2.287623882293701	29083
2.285801887512207	29084
2.305027484893799	29085
2.2982847690582275	29086
2.297698974609375	29087
2.351172924041748	29088
2.3025121688842773	29089
2.3109076023101807	29090
2.293966293334961	29091
2.283827781677246	29092
2.269360303878784	29093
2.3120620250701904	29094
2.3116822242736816	29095
2.295077085494995	29096
2.3158535957336426	29097
2.313140869140625	29098
2.2758383750915527	29099
2.3129701614379883	29100
2.3050668239593506	29101
2.2646641731262207	29102
2.2929587364196777	29103
2.3352973461151123	29104
2.276655673980713	29105
2.3425540924072266	29106
2.3235459327697754	29107
2.305147647857666	29108
2.298860549926758	29109
2.3328919410705566	29110
2.319840908050537	29111
2.3170158863067627	29112
2.29302978515625	29113
2.280031681060791	29114
2.304835796356201	29115
2.3294882774353027	29116
2.2630245685577393	29117
2.3137049674987793	29118
2.308354377746582	29119
2.3126628398895264	29120
2.3087711334228516	29121
2.2976748943328857	29122
2.298056125640869	29123
2.2856154441833496	29124
2.2924342155456543	29125
2.3780264854431152	29126
2.313549757003784	29127
2.3052616119384766	29128
2.3617238998413086	29129
2.2862112522125244	29130
2.349032163619995	29131
2.3031692504882812	29132
2.3079030513763428	29133
2.3263704776763916	29134
2.2751288414001465	29135
2.3084604740142822	29136
2.2801694869995117	29137
2.334817886352539	29138
2.3140029907226562	29139
2.311532974243164	29140
2.2872400283813477	29141
2.294793128967285	29142
2.2926924228668213	29143
2.3230648040771484	29144
2.3647677898406982	29145
2.272895336151123	29146
2.3009767532348633	29147
2.274305582046509	29148
2.3331260681152344	29149
2.309779167175293	29150
2.3353657722473145	29151
2.3139281272888184	29152
2.2965874671936035	29153
2.3187220096588135	29154
2.3423290252685547	29155
2.3061704635620117	29156
2.329272747039795	29157
2.3275113105773926	29158
2.2805447578430176	29159
2.2724475860595703	29160
2.3479561805725098	29161
2.314351797103882	29162
2.3011441230773926	29163
2.326564311981201	29164
2.326955556869507	29165
2.3117423057556152	29166
2.304166316986084	29167
2.2769839763641357	29168
2.344864845275879	29169
2.3012192249298096	29170
2.327141046524048	29171
2.296173095703125	29172
2.273740530014038	29173
2.2909152507781982	29174
2.2777504920959473	29175
2.30757212638855	29176
2.2975571155548096	29177
2.335857391357422	29178
2.304107666015625	29179
2.318681478500366	29180
2.290922164916992	29181
2.284926652908325	29182
2.340646743774414	29183
2.3113622665405273	29184
2.2895736694335938	29185
2.317676544189453	29186
2.317580223083496	29187
2.280531406402588	29188
2.329759120941162	29189
2.3043129444122314	29190
2.314553737640381	29191
2.31650710105896	29192
2.2738394737243652	29193
2.3095600605010986	29194
2.3072807788848877	29195
2.274054527282715	29196
2.318039655685425	29197
2.3129758834838867	29198
2.283921718597412	29199
2.321885585784912	29200
2.271540641784668	29201
2.247941732406616	29202
2.313014268875122	29203
2.3149538040161133	29204
2.3018035888671875	29205
2.2893929481506348	29206
2.3413801193237305	29207
2.3218727111816406	29208
2.3045899868011475	29209
2.3170621395111084	29210
2.31882381439209	29211
2.2757134437561035	29212
2.2498300075531006	29213
2.2648916244506836	29214
2.308253765106201	29215
2.2967233657836914	29216
2.2943873405456543	29217
2.2811689376831055	29218
2.313676357269287	29219
2.334900379180908	29220
2.32084321975708	29221
2.3115313053131104	29222
2.257338523864746	29223
2.326871871948242	29224
2.3096823692321777	29225
2.325812339782715	29226
2.3191771507263184	29227
2.2877941131591797	29228
2.3227286338806152	29229
2.314004421234131	29230
2.27071475982666	29231
2.3008174896240234	29232
2.3236899375915527	29233
2.3111839294433594	29234
2.2839865684509277	29235
2.2901217937469482	29236
2.3052287101745605	29237
2.306420087814331	29238
2.3071727752685547	29239
2.3311614990234375	29240
2.308823823928833	29241
2.320248603820801	29242
2.283677339553833	29243
2.3378288745880127	29244
2.2935140132904053	29245
2.3215537071228027	29246
2.2781739234924316	29247
2.2773284912109375	29248
2.3252785205841064	29249
2.305164337158203	29250
2.310753583908081	29251
2.311270236968994	29252
2.301295518875122	29253
2.2944822311401367	29254
2.328561305999756	29255
2.332141637802124	29256
2.326996088027954	29257
2.3288474082946777	29258
2.338299036026001	29259
2.282754421234131	29260
2.316347122192383	29261
2.29925537109375	29262
2.315124988555908	29263
2.303654670715332	29264
2.303586483001709	29265
2.28145694732666	29266
2.3296451568603516	29267
2.2772574424743652	29268
2.300619602203369	29269
2.3081228733062744	29270
2.2930099964141846	29271
2.2995517253875732	29272
2.3223156929016113	29273
2.332401752471924	29274
2.316941261291504	29275
2.2802960872650146	29276
2.290942907333374	29277
2.301694869995117	29278
2.2788338661193848	29279
2.2799782752990723	29280
2.3027772903442383	29281
2.336700677871704	29282
2.281574249267578	29283
2.3025264739990234	29284
2.319922924041748	29285
2.3000621795654297	29286
2.3038828372955322	29287
2.3178606033325195	29288
2.3310718536376953	29289
2.3250045776367188	29290
2.321363925933838	29291
2.3198115825653076	29292
2.3168351650238037	29293
2.276308536529541	29294
2.3064355850219727	29295
2.3186120986938477	29296
2.266819477081299	29297
