train/lm_loss	step
2.2107737064361572	75001
2.214402198791504	75002
2.2155041694641113	75003
2.274120330810547	75004
2.2495195865631104	75005
2.222832202911377	75006
2.2038910388946533	75007
2.2330875396728516	75008
2.256275177001953	75009
2.2553369998931885	75010
2.2070159912109375	75011
2.21193528175354	75012
2.1993045806884766	75013
2.233506202697754	75014
2.2715654373168945	75015
2.251781940460205	75016
2.2388854026794434	75017
2.2345595359802246	75018
2.2117559909820557	75019
2.2073616981506348	75020
2.250631809234619	75021
2.224673271179199	75022
2.180236339569092	75023
2.2060775756835938	75024
2.2272512912750244	75025
2.232882022857666	75026
2.1763932704925537	75027
2.2133424282073975	75028
2.2279505729675293	75029
2.230480194091797	75030
2.233015775680542	75031
2.212531566619873	75032
2.195324420928955	75033
2.220221519470215	75034
2.2649879455566406	75035
2.201666831970215	75036
2.2391133308410645	75037
2.2501606941223145	75038
2.20776629447937	75039
2.2386083602905273	75040
2.2529640197753906	75041
2.1871650218963623	75042
2.2432451248168945	75043
2.1994357109069824	75044
2.1768746376037598	75045
2.21632719039917	75046
2.196591854095459	75047
2.2446091175079346	75048
2.2633485794067383	75049
2.223735809326172	75050
2.2008934020996094	75051
2.2358906269073486	75052
2.2433009147644043	75053
2.2181077003479004	75054
2.211907386779785	75055
2.2357568740844727	75056
2.247661590576172	75057
2.2326698303222656	75058
2.2266149520874023	75059
2.2084784507751465	75060
2.228476047515869	75061
2.2159810066223145	75062
2.2201011180877686	75063
2.232595682144165	75064
2.2313156127929688	75065
2.246295928955078	75066
2.2177987098693848	75067
2.229680299758911	75068
2.196385383605957	75069
2.2005035877227783	75070
2.2106783390045166	75071
2.1614162921905518	75072
2.2118945121765137	75073
2.1996822357177734	75074
2.174598217010498	75075
2.1911680698394775	75076
2.252582550048828	75077
2.230450391769409	75078
2.2243781089782715	75079
2.2309045791625977	75080
2.2585575580596924	75081
2.2038650512695312	75082
2.2616095542907715	75083
2.2069478034973145	75084
2.191216468811035	75085
2.236926794052124	75086
2.2383055686950684	75087
2.248643636703491	75088
2.218689441680908	75089
2.224827527999878	75090
2.196911334991455	75091
2.2104837894439697	75092
2.2207562923431396	75093
2.2196550369262695	75094
2.24215030670166	75095
2.2158889770507812	75096
2.2142581939697266	75097
2.2527623176574707	75098
2.228341817855835	75099
2.196101665496826	75100
2.212674140930176	75101
2.166653633117676	75102
2.2226908206939697	75103
2.259526014328003	75104
2.247404098510742	75105
2.189213275909424	75106
2.224381923675537	75107
2.228518486022949	75108
2.2302913665771484	75109
2.2042973041534424	75110
2.2016024589538574	75111
2.2012650966644287	75112
2.182966470718384	75113
2.1807503700256348	75114
2.245027542114258	75115
2.2504806518554688	75116
2.2374658584594727	75117
2.2170119285583496	75118
2.2290523052215576	75119
2.2240169048309326	75120
2.227236747741699	75121
2.273853063583374	75122
2.2307283878326416	75123
2.2513229846954346	75124
2.2249739170074463	75125
2.2680277824401855	75126
2.2208476066589355	75127
2.2193715572357178	75128
2.2446796894073486	75129
2.211491107940674	75130
2.2268667221069336	75131
2.203979730606079	75132
2.212597131729126	75133
2.2153964042663574	75134
2.2128701210021973	75135
2.2315309047698975	75136
2.1976704597473145	75137
2.217224597930908	75138
2.2091007232666016	75139
2.1917035579681396	75140
2.272953510284424	75141
2.267293930053711	75142
2.2280285358428955	75143
2.230607032775879	75144
2.219359874725342	75145
2.26192307472229	75146
2.1983957290649414	75147
2.177927017211914	75148
2.2214393615722656	75149
2.1634628772735596	75150
2.209441661834717	75151
2.224846839904785	75152
