train/lm_loss	step
2.219773292541504	92001
2.2160558700561523	92002
2.2407402992248535	92003
2.210996150970459	92004
2.200866937637329	92005
2.2104244232177734	92006
2.2303574085235596	92007
2.246107578277588	92008
2.2360618114471436	92009
2.212153196334839	92010
2.174494981765747	92011
2.1812398433685303	92012
2.2029128074645996	92013
2.2150962352752686	92014
2.1925196647644043	92015
2.2005815505981445	92016
2.2293572425842285	92017
2.243734359741211	92018
2.256845474243164	92019
2.219038724899292	92020
2.198695659637451	92021
2.2167108058929443	92022
2.23001766204834	92023
2.1707534790039062	92024
2.2012548446655273	92025
2.2105531692504883	92026
2.1827735900878906	92027
2.2037994861602783	92028
2.236351490020752	92029
2.1796298027038574	92030
2.210531711578369	92031
2.228696346282959	92032
2.196629047393799	92033
2.2018373012542725	92034
2.227022886276245	92035
2.232754945755005	92036
2.2277445793151855	92037
2.1557815074920654	92038
2.2149224281311035	92039
2.2049362659454346	92040
2.194502830505371	92041
2.19245982170105	92042
2.2072911262512207	92043
2.2112128734588623	92044
2.1972930431365967	92045
2.233872413635254	92046
2.1964800357818604	92047
2.1771092414855957	92048
2.2246360778808594	92049
2.1843984127044678	92050
2.2004308700561523	92051
2.211852550506592	92052
2.2171905040740967	92053
2.1753158569335938	92054
2.17695951461792	92055
2.2356271743774414	92056
2.19264554977417	92057
2.1795544624328613	92058
2.2171497344970703	92059
2.1990907192230225	92060
2.2266111373901367	92061
2.224842071533203	92062
2.2166147232055664	92063
2.2004756927490234	92064
2.2023632526397705	92065
2.2461795806884766	92066
2.209376335144043	92067
2.2409064769744873	92068
2.212987184524536	92069
2.1907553672790527	92070
2.2224249839782715	92071
2.239410638809204	92072
2.231611490249634	92073
2.212167263031006	92074
2.1705479621887207	92075
2.2031078338623047	92076
2.216625213623047	92077
2.164487838745117	92078
2.1908082962036133	92079
2.1870062351226807	92080
2.213804006576538	92081
2.2061591148376465	92082
2.236825942993164	92083
2.2022929191589355	92084
2.183025598526001	92085
2.1762688159942627	92086
2.2290704250335693	92087
2.243061065673828	92088
2.175083637237549	92089
2.1627352237701416	92090
2.185159921646118	92091
2.2596418857574463	92092
2.2065744400024414	92093
2.1856274604797363	92094
2.2160263061523438	92095
2.2593064308166504	92096
2.1473612785339355	92097
2.182699680328369	92098
2.193744421005249	92099
2.2386093139648438	92100
2.2248432636260986	92101
2.2172470092773438	92102
2.2384161949157715	92103
2.2183542251586914	92104
2.1951441764831543	92105
2.22593092918396	92106
2.1503562927246094	92107
2.168781280517578	92108
2.2105679512023926	92109
2.2172131538391113	92110
2.2108707427978516	92111
2.160633087158203	92112
2.212505340576172	92113
2.1826415061950684	92114
2.220135450363159	92115
2.1934335231781006	92116
2.194638252258301	92117
2.240966320037842	92118
2.1985249519348145	92119
2.174225091934204	92120
2.195492744445801	92121
2.1978611946105957	92122
2.2096259593963623	92123
2.2009851932525635	92124
2.199550151824951	92125
2.2250609397888184	92126
2.181483745574951	92127
2.2122998237609863	92128
2.198563575744629	92129
2.215273857116699	92130
2.2728333473205566	92131
2.219968557357788	92132
2.2154364585876465	92133
2.1395342350006104	92134
2.2306196689605713	92135
2.205982208251953	92136
2.1863226890563965	92137
2.1700382232666016	92138
2.233259677886963	92139
2.191601037979126	92140
