train/lm_loss	step
11.047791481018066	1
11.048258781433105	2
11.041241645812988	3
10.982011795043945	4
10.84909725189209	5
10.70271110534668	6
10.550545692443848	7
10.459548950195312	8
10.334964752197266	9
10.198638916015625	10
10.092780113220215	11
9.997357368469238	12
9.905746459960938	13
9.84678840637207	14
9.78958511352539	15
9.717462539672852	16
9.683513641357422	17
9.640946388244629	18
9.599937438964844	19
9.587615013122559	20
9.548736572265625	21
9.523078918457031	22
9.504544258117676	23
9.492867469787598	24
9.47661304473877	25
9.471169471740723	26
9.459854125976562	27
9.453824996948242	28
9.397640228271484	29
9.406794548034668	30
9.346346855163574	31
9.328205108642578	32
9.299291610717773	33
9.298913955688477	34
9.268638610839844	35
9.25525188446045	36
9.203861236572266	37
9.165437698364258	38
9.152729034423828	39
9.122127532958984	40
9.089221954345703	41
9.059886932373047	42
9.053277969360352	43
9.007932662963867	44
9.027706146240234	45
8.983430862426758	46
8.9678955078125	47
8.930707931518555	48
8.897144317626953	49
8.89047908782959	50
8.86417293548584	51
8.850686073303223	52
8.82306957244873	53
8.791866302490234	54
8.781463623046875	55
8.744301795959473	56
8.724781036376953	57
8.700425148010254	58
8.6680269241333	59
8.651986122131348	60
8.642095565795898	61
8.640864372253418	62
8.575506210327148	63
8.545507431030273	64
8.570603370666504	65
8.496764183044434	66
8.483344078063965	67
8.480317115783691	68
8.47623062133789	69
8.49355411529541	70
8.440411567687988	71
8.421099662780762	72
8.383857727050781	73
8.406167984008789	74
8.413866996765137	75
8.388198852539062	76
8.337912559509277	77
8.315353393554688	78
8.29846477508545	79
8.290325164794922	80
8.246153831481934	81
8.275777816772461	82
8.21829605102539	83
8.242051124572754	84
8.191125869750977	85
8.194967269897461	86
8.172680854797363	87
8.157882690429688	88
8.104410171508789	89
8.123735427856445	90
8.128541946411133	91
8.074249267578125	92
8.058483123779297	93
8.074901580810547	94
8.024221420288086	95
7.995232105255127	96
7.984597206115723	97
7.940576553344727	98
7.978702545166016	99
7.935178756713867	100
7.950078964233398	101
7.889296054840088	102
7.916972637176514	103
7.88071870803833	104
7.885218620300293	105
7.844485282897949	106
7.824615478515625	107
7.787698268890381	108
7.7567644119262695	109
7.809561252593994	110
7.776098728179932	111
7.697450637817383	112
7.730162620544434	113
7.682289123535156	114
7.709461212158203	115
7.678038597106934	116
7.6571855545043945	117
7.620935440063477	118
7.612960338592529	119
7.612631320953369	120
7.612995624542236	121
7.5504984855651855	122
7.582799911499023	123
7.540777206420898	124
7.519286632537842	125
7.506459712982178	126
7.497532844543457	127
7.47769021987915	128
7.422263145446777	129
7.421326637268066	130
7.4027533531188965	131
7.422703742980957	132
7.388540267944336	133
7.392112731933594	134
7.404449462890625	135
7.358539581298828	136
7.313778877258301	137
7.313654899597168	138
7.290902137756348	139
7.312284469604492	140
7.282184600830078	141
7.257134437561035	142
7.246723175048828	143
7.236924171447754	144
7.225163459777832	145
7.179063320159912	146
7.2199249267578125	147
7.181474208831787	148
7.163393497467041	149
7.153353691101074	150
7.130638122558594	151
7.158154487609863	152
7.116825580596924	153
7.093228340148926	154
7.070352554321289	155
7.083871841430664	156
7.0460405349731445	157
7.04090690612793	158
7.085901260375977	159
7.047632694244385	160
7.013119697570801	161
6.990294933319092	162
7.002494812011719	163
6.951436519622803	164
6.9373016357421875	165
6.959816932678223	166
6.951387882232666	167
6.918874263763428	168
6.925364971160889	169
6.949416160583496	170
6.910210609436035	171
