train/lm_loss	step
2.9154410362243652	106001
2.8957769870758057	106002
2.9489598274230957	106003
2.937112808227539	106004
2.888636827468872	106005
2.930006980895996	106006
2.9091055393218994	106007
2.887662649154663	106008
2.894131660461426	106009
2.8683276176452637	106010
2.860710620880127	106011
2.90385365486145	106012
2.8586511611938477	106013
2.88224458694458	106014
2.85959792137146	106015
2.8700618743896484	106016
2.8495328426361084	106017
2.8505451679229736	106018
2.866536855697632	106019
2.8591132164001465	106020
2.8932723999023438	106021
2.8744285106658936	106022
2.9073379039764404	106023
2.87811017036438	106024
2.9064948558807373	106025
2.830988883972168	106026
2.928703546524048	106027
2.849529266357422	106028
2.8504934310913086	106029
2.9234933853149414	106030
2.8773741722106934	106031
2.887145519256592	106032
2.9116809368133545	106033
2.8797504901885986	106034
2.873314380645752	106035
2.889723062515259	106036
2.881566286087036	106037
2.868605375289917	106038
2.919421911239624	106039
2.84285569190979	106040
2.861048460006714	106041
2.8889479637145996	106042
2.8595948219299316	106043
2.8968563079833984	106044
2.8904995918273926	106045
2.8340277671813965	106046
2.8572161197662354	106047
2.8957414627075195	106048
2.8792290687561035	106049
2.8264667987823486	106050
2.892709732055664	106051
2.8252997398376465	106052
2.8944807052612305	106053
2.784050703048706	106054
2.859801769256592	106055
2.8661224842071533	106056
2.8930773735046387	106057
2.9069955348968506	106058
2.8560686111450195	106059
2.91629695892334	106060
2.8862552642822266	106061
2.870065689086914	106062
2.888751268386841	106063
2.894846200942993	106064
2.9001073837280273	106065
2.838992118835449	106066
2.8741061687469482	106067
2.8838210105895996	106068
2.8934247493743896	106069
2.824868679046631	106070
2.8694703578948975	106071
2.878603458404541	106072
2.8675308227539062	106073
2.9060568809509277	106074
2.8566503524780273	106075
2.861109972000122	106076
2.914475202560425	106077
2.8684515953063965	106078
2.8661158084869385	106079
2.928814649581909	106080
2.883145332336426	106081
2.8845760822296143	106082
2.851511001586914	106083
2.8690099716186523	106084
2.824749231338501	106085
2.890082359313965	106086
2.8478565216064453	106087
2.885906457901001	106088
2.8925015926361084	106089
2.855804920196533	106090
2.8599436283111572	106091
2.8879034519195557	106092
2.8897712230682373	106093
2.8591113090515137	106094
2.8649191856384277	106095
2.89697265625	106096
2.8755249977111816	106097
2.899263381958008	106098
2.8313863277435303	106099
2.8240270614624023	106100
2.8716981410980225	106101
2.8233084678649902	106102
2.8559789657592773	106103
2.8471789360046387	106104
2.867536783218384	106105
2.8122808933258057	106106
2.886669874191284	106107
2.82265567779541	106108
2.8865103721618652	106109
2.853415012359619	106110
2.85878586769104	106111
2.9016408920288086	106112
2.849888801574707	106113
2.8450512886047363	106114
2.867286205291748	106115
2.824333906173706	106116
2.9084153175354004	106117
2.894562005996704	106118
2.8768067359924316	106119
2.876225471496582	106120
2.9063303470611572	106121
2.875762701034546	106122
2.9102437496185303	106123
2.8777146339416504	106124
2.904219627380371	106125
2.8603978157043457	106126
2.870417594909668	106127
2.9020957946777344	106128
2.894101619720459	106129
2.860982894897461	106130
2.9069840908050537	106131
2.8824024200439453	106132
2.8088672161102295	106133
2.8999485969543457	106134
2.8905320167541504	106135
2.8677008152008057	106136
2.855639696121216	106137
2.8624892234802246	106138
2.835285186767578	106139
2.827352285385132	106140
2.9103713035583496	106141
2.8819007873535156	106142
2.860999822616577	106143
2.865541458129883	106144
2.878005027770996	106145
2.830784320831299	106146
2.8675601482391357	106147
2.839031219482422	106148
2.828671932220459	106149
2.8961567878723145	106150
2.8750064373016357	106151
2.8572301864624023	106152
2.9166245460510254	106153
2.8325953483581543	106154
2.8515567779541016	106155
2.899625778198242	106156
2.830294132232666	106157
2.834916591644287	106158
2.8597450256347656	106159
2.8207919597625732	106160
2.9202117919921875	106161
2.815014362335205	106162
2.8550539016723633	106163
2.8740875720977783	106164
2.885387420654297	106165
2.8992486000061035	106166
2.8963711261749268	106167
2.8588552474975586	106168
2.8528051376342773	106169
2.906280040740967	106170
2.8945627212524414	106171
2.9001617431640625	106172
2.908115863800049	106173
2.8545045852661133	106174
2.9026238918304443	106175
2.842968463897705	106176
2.8876562118530273	106177
2.8836669921875	106178
2.8568224906921387	106179
2.9182095527648926	106180
2.8486313819885254	106181
2.877185821533203	106182
2.8473691940307617	106183
2.8717246055603027	106184
2.8785548210144043	106185
2.902055501937866	106186
2.8688554763793945	106187
2.898503065109253	106188
2.8666138648986816	106189
2.859098196029663	106190
2.9407894611358643	106191
2.8484628200531006	106192
2.8920679092407227	106193
2.8754043579101562	106194
2.9421377182006836	106195
2.865994691848755	106196
2.894866466522217	106197
2.9117021560668945	106198
2.883059024810791	106199
2.854165554046631	106200
2.8478848934173584	106201
2.83711576461792	106202
2.840693473815918	106203
2.8076438903808594	106204
2.8713796138763428	106205
2.872955083847046	106206
2.848078489303589	106207
2.8702635765075684	106208
2.8738858699798584	106209
2.869431257247925	106210
2.85550594329834	106211
2.8866562843322754	106212
2.887808322906494	106213
2.891876220703125	106214
2.8996667861938477	106215
2.852133274078369	106216
2.9002435207366943	106217
2.8321847915649414	106218
2.8728322982788086	106219
2.9001901149749756	106220
2.846083402633667	106221
2.8400588035583496	106222
2.852175712585449	106223
2.881190061569214	106224
2.882427453994751	106225
2.8779752254486084	106226
2.871394634246826	106227
2.8765687942504883	106228
2.8714985847473145	106229
2.891665458679199	106230
2.8517847061157227	106231
2.8705263137817383	106232
2.908736228942871	106233
2.892744541168213	106234
2.8730921745300293	106235
2.886296033859253	106236
2.8861515522003174	106237
2.871577739715576	106238
2.8755810260772705	106239
2.853628635406494	106240
2.876753330230713	106241
2.8793785572052	106242
2.8530261516571045	106243
2.8609731197357178	106244
2.93174147605896	106245
2.8558318614959717	106246
2.873239040374756	106247
2.890833854675293	106248
2.8309988975524902	106249
2.906355142593384	106250
2.8838701248168945	106251
2.86665678024292	106252
2.879549264907837	106253
2.8980908393859863	106254
2.848449945449829	106255
2.8925187587738037	106256
2.8716607093811035	106257
2.8714282512664795	106258
2.869004964828491	106259
2.8687610626220703	106260
2.8911449909210205	106261
2.902529239654541	106262
2.9089365005493164	106263
2.917785882949829	106264
2.9109132289886475	106265
2.878542184829712	106266
2.8199996948242188	106267
2.876958131790161	106268
2.899766683578491	106269
2.8843631744384766	106270
2.8622946739196777	106271
2.883687734603882	106272
2.8276705741882324	106273
2.8861236572265625	106274
2.8608932495117188	106275
2.9311842918395996	106276
2.8928017616271973	106277
2.8432345390319824	106278
2.8360180854797363	106279
2.840524673461914	106280
2.8713583946228027	106281
2.9052839279174805	106282
2.869636297225952	106283
2.8461735248565674	106284
2.873288631439209	106285
2.884873390197754	106286
2.897425651550293	106287
2.887157678604126	106288
2.861579656600952	106289
2.8694746494293213	106290
2.8619720935821533	106291
2.860085964202881	106292
2.8766911029815674	106293
2.926438570022583	106294
2.926316499710083	106295
2.8995580673217773	106296
2.8480567932128906	106297
2.888490676879883	106298
2.8975107669830322	106299
2.8639304637908936	106300
2.9012980461120605	106301
2.8846213817596436	106302
2.905466079711914	106303
2.8858718872070312	106304
2.8783605098724365	106305
2.9088852405548096	106306
2.880378246307373	106307
2.8561081886291504	106308
2.877318859100342	106309
2.8463830947875977	106310
2.8496365547180176	106311
2.8963067531585693	106312
2.8755340576171875	106313
2.8590216636657715	106314
2.9244987964630127	106315
2.877912759780884	106316
2.8732833862304688	106317
2.88228702545166	106318
2.8687009811401367	106319
2.8899431228637695	106320
2.833292007446289	106321
2.8385016918182373	106322
2.8618545532226562	106323
2.8959851264953613	106324
2.900120258331299	106325
2.8919827938079834	106326
2.884376287460327	106327
2.8794708251953125	106328
2.8777031898498535	106329
2.877254009246826	106330
2.8790640830993652	106331
2.8702757358551025	106332
2.823624610900879	106333
2.8634207248687744	106334
2.8732352256774902	106335
2.893519163131714	106336
2.8700337409973145	106337
2.8405814170837402	106338
2.8410019874572754	106339
2.858086585998535	106340
2.885347366333008	106341
2.893311023712158	106342
2.8764994144439697	106343
2.8699231147766113	106344
2.886667251586914	106345
2.861016273498535	106346
2.907299518585205	106347
2.8516156673431396	106348
2.8168225288391113	106349
2.8880889415740967	106350
2.8740015029907227	106351
2.868412971496582	106352
2.870281219482422	106353
2.8807389736175537	106354
2.8645923137664795	106355
2.937559127807617	106356
2.8233256340026855	106357
2.895843982696533	106358
2.9336628913879395	106359
2.8754420280456543	106360
2.8614532947540283	106361
2.8699216842651367	106362
2.8946335315704346	106363
2.9122931957244873	106364
2.8777918815612793	106365
2.8643746376037598	106366
2.8571248054504395	106367
2.8913440704345703	106368
2.8584659099578857	106369
2.8607048988342285	106370
2.8486521244049072	106371
2.8906877040863037	106372
2.896345615386963	106373
2.8512344360351562	106374
2.913633108139038	106375
2.849303722381592	106376
2.8670942783355713	106377
2.9019811153411865	106378
2.835153102874756	106379
2.8428456783294678	106380
2.8771400451660156	106381
2.881269693374634	106382
2.869178056716919	106383
2.86602783203125	106384
2.8865573406219482	106385
2.8891687393188477	106386
2.9226298332214355	106387
2.889601707458496	106388
2.876307725906372	106389
2.8684241771698	106390
2.890864849090576	106391
2.8705804347991943	106392
2.877612590789795	106393
2.869758129119873	106394
2.916433572769165	106395
2.8842380046844482	106396
2.872969150543213	106397
