train/lm_loss	step
2.166745901107788	127001
2.158839225769043	127002
2.20585298538208	127003
2.174633264541626	127004
2.18884015083313	127005
2.192129373550415	127006
2.179593086242676	127007
2.1963343620300293	127008
2.2160286903381348	127009
2.203380823135376	127010
2.2051267623901367	127011
2.1761834621429443	127012
2.2372729778289795	127013
2.2481236457824707	127014
2.1885836124420166	127015
2.202164649963379	127016
2.2453832626342773	127017
2.192828893661499	127018
2.179696559906006	127019
2.238739013671875	127020
2.2095682621002197	127021
2.183910846710205	127022
2.193866729736328	127023
2.204493522644043	127024
2.2349257469177246	127025
2.1841416358947754	127026
2.1629276275634766	127027
2.1959147453308105	127028
2.2017502784729004	127029
2.182509183883667	127030
2.1999287605285645	127031
2.1842992305755615	127032
2.1640522480010986	127033
2.238694667816162	127034
2.1930696964263916	127035
2.202572822570801	127036
2.1926674842834473	127037
2.1877307891845703	127038
2.205425262451172	127039
2.1688246726989746	127040
2.1956911087036133	127041
2.186871290206909	127042
2.1974096298217773	127043
2.2028703689575195	127044
2.2081916332244873	127045
2.2222540378570557	127046
2.190382719039917	127047
2.2106266021728516	127048
2.2099533081054688	127049
2.225144624710083	127050
2.2408018112182617	127051
2.248431444168091	127052
2.211550712585449	127053
2.190325975418091	127054
2.2069644927978516	127055
2.1888389587402344	127056
2.2151846885681152	127057
2.1737568378448486	127058
2.157453775405884	127059
2.178999662399292	127060
2.173096179962158	127061
2.232687473297119	127062
2.2233972549438477	127063
2.1925265789031982	127064
2.2433571815490723	127065
2.173067092895508	127066
2.2012786865234375	127067
2.204383134841919	127068
2.20957612991333	127069
2.181273937225342	127070
2.1937434673309326	127071
2.2100276947021484	127072
2.2038376331329346	127073
2.2046380043029785	127074
2.210587501525879	127075
2.17586088180542	127076
2.210456371307373	127077
2.1887311935424805	127078
2.225703001022339	127079
2.20818829536438	127080
2.1689682006835938	127081
2.1946451663970947	127082
2.182055950164795	127083
2.1948931217193604	127084
2.217745304107666	127085
2.225898265838623	127086
2.1756210327148438	127087
2.1730902194976807	127088
2.2136034965515137	127089
2.189216136932373	127090
2.197770357131958	127091
2.2312164306640625	127092
2.1806864738464355	127093
2.1998205184936523	127094
2.2152438163757324	127095
2.2113637924194336	127096
2.242938756942749	127097
2.211944818496704	127098
2.202117681503296	127099
2.224046230316162	127100
2.173489809036255	127101
2.2025845050811768	127102
2.1992456912994385	127103
2.168062686920166	127104
2.1852450370788574	127105
2.228766918182373	127106
2.261312961578369	127107
2.208872079849243	127108
2.206765651702881	127109
2.215524196624756	127110
2.2259271144866943	127111
2.2179481983184814	127112
2.204758882522583	127113
2.1747756004333496	127114
2.224181652069092	127115
2.194885492324829	127116
2.1968038082122803	127117
2.1713109016418457	127118
2.1910006999969482	127119
2.1785354614257812	127120
2.214156150817871	127121
2.1708834171295166	127122
2.2022247314453125	127123
2.2327239513397217	127124
2.2143256664276123	127125
2.2246451377868652	127126
2.164811849594116	127127
2.2123732566833496	127128
2.190351724624634	127129
2.190190315246582	127130
2.155348300933838	127131
2.1970608234405518	127132
2.2086167335510254	127133
2.194096088409424	127134
2.2159998416900635	127135
2.2093660831451416	127136
2.165408134460449	127137
2.188082695007324	127138
2.2056937217712402	127139
2.2228682041168213	127140
2.1981945037841797	127141
2.1543962955474854	127142
2.184763193130493	127143
2.22459077835083	127144
2.197037935256958	127145
2.208970069885254	127146
2.2099075317382812	127147
2.1981468200683594	127148
2.192737579345703	127149
2.2363500595092773	127150
2.1890435218811035	127151
2.1994175910949707	127152
2.2133841514587402	127153
2.211871385574341	127154
2.1681361198425293	127155
2.180083990097046	127156
2.148202896118164	127157
2.2225301265716553	127158
2.1698012351989746	127159
2.1764187812805176	127160
2.1786158084869385	127161
2.2092456817626953	127162
2.205319881439209	127163
2.1770622730255127	127164
2.216214418411255	127165
2.224973678588867	127166
2.2048346996307373	127167
2.2174184322357178	127168
2.1469039916992188	127169
2.199551820755005	127170
2.2202203273773193	127171
2.2077674865722656	127172
2.1730501651763916	127173
2.183415412902832	127174
2.2073888778686523	127175
2.2111644744873047	127176
2.2283663749694824	127177
2.192404270172119	127178
2.176386833190918	127179
2.191704273223877	127180
2.2045321464538574	127181
2.2381649017333984	127182
2.1633243560791016	127183
2.1867048740386963	127184
2.2154133319854736	127185
2.1845412254333496	127186
2.192702293395996	127187
2.19291353225708	127188
2.1823620796203613	127189
2.204678773880005	127190
2.1874494552612305	127191
2.2169291973114014	127192
2.215872049331665	127193
2.217226505279541	127194
2.178551435470581	127195
2.194021701812744	127196
2.1744847297668457	127197
2.1702723503112793	127198
2.1946425437927246	127199
2.1636364459991455	127200
2.24550724029541	127201
2.2141690254211426	127202
2.183971405029297	127203
2.1896376609802246	127204
2.2078092098236084	127205
2.1870944499969482	127206
2.2037429809570312	127207
2.186704158782959	127208
2.166919231414795	127209
2.1990935802459717	127210
2.1673264503479004	127211
2.2281382083892822	127212
2.231365203857422	127213
2.2122085094451904	127214
2.18568754196167	127215
2.182760238647461	127216
2.213714599609375	127217
2.196352481842041	127218
2.1422860622406006	127219
2.1772706508636475	127220
2.237222194671631	127221
2.198514699935913	127222
2.220487117767334	127223
2.2168540954589844	127224
2.1951520442962646	127225
2.2046728134155273	127226
2.2065820693969727	127227
2.166722297668457	127228
2.197056770324707	127229
2.211707592010498	127230
2.183617353439331	127231
2.2135143280029297	127232
2.218312978744507	127233
2.2156455516815186	127234
2.22298002243042	127235
2.166198968887329	127236
2.175546884536743	127237
2.221240997314453	127238
2.203005075454712	127239
2.2032291889190674	127240
2.214637517929077	127241
2.163870334625244	127242
2.2161200046539307	127243
2.1937291622161865	127244
2.2019355297088623	127245
2.2098960876464844	127246
2.1899216175079346	127247
2.1806559562683105	127248
2.2245688438415527	127249
2.2016801834106445	127250
2.1932742595672607	127251
2.2077274322509766	127252
2.1798095703125	127253
2.1684470176696777	127254
2.2088756561279297	127255
2.1876401901245117	127256
2.195374011993408	127257
2.2457356452941895	127258
2.2088375091552734	127259
2.187291145324707	127260
2.219067096710205	127261
2.2001702785491943	127262
2.1564583778381348	127263
2.1717612743377686	127264
2.194685459136963	127265
2.221198558807373	127266
2.2344417572021484	127267
2.231027841567993	127268
2.195136308670044	127269
2.2397079467773438	127270
2.1999974250793457	127271
2.1973307132720947	127272
2.1959586143493652	127273
2.1984682083129883	127274
2.229226589202881	127275
2.1523208618164062	127276
2.2061848640441895	127277
2.1989879608154297	127278
2.186511993408203	127279
2.1767735481262207	127280
2.2175984382629395	127281
2.183256149291992	127282
2.175870180130005	127283
2.1854166984558105	127284
2.2062458992004395	127285
2.217996597290039	127286
2.2397994995117188	127287
2.2014987468719482	127288
2.217979907989502	127289
2.2062206268310547	127290
2.188554286956787	127291
2.206022262573242	127292
2.2214956283569336	127293
2.2237660884857178	127294
2.186677932739258	127295
2.1818196773529053	127296
2.183778762817383	127297
2.1927011013031006	127298
2.2103075981140137	127299
2.1455018520355225	127300
2.1779682636260986	127301
2.219928741455078	127302
2.2175045013427734	127303
2.191469192504883	127304
2.200432062149048	127305
2.195162296295166	127306
2.2022461891174316	127307
2.2099459171295166	127308
2.2062525749206543	127309
2.168987512588501	127310
2.1762497425079346	127311
2.2270889282226562	127312
2.184164047241211	127313
2.1785221099853516	127314
2.1790261268615723	127315
2.1858816146850586	127316
2.2145190238952637	127317
2.2098097801208496	127318
2.2054967880249023	127319
2.1492156982421875	127320
2.190300464630127	127321
2.184347152709961	127322
2.2130191326141357	127323
2.219132423400879	127324
2.1729607582092285	127325
2.19333553314209	127326
2.178419351577759	127327
2.2018611431121826	127328
2.2113068103790283	127329
2.177464485168457	127330
2.1859514713287354	127331
2.191805601119995	127332
2.189502000808716	127333
2.1704039573669434	127334
2.235973596572876	127335
2.1926796436309814	127336
2.2025320529937744	127337
2.209784746170044	127338
2.198946714401245	127339
2.205822467803955	127340
2.2326481342315674	127341
2.215003728866577	127342
2.1965625286102295	127343
2.2068047523498535	127344
2.188598155975342	127345
2.1835098266601562	127346
2.2113261222839355	127347
2.206928253173828	127348
2.178603172302246	127349
2.2117714881896973	127350
2.189851999282837	127351
2.2052836418151855	127352
2.1287386417388916	127353
2.200190544128418	127354
2.220912218093872	127355
2.2488479614257812	127356
2.2173256874084473	127357
2.1870548725128174	127358
2.207275867462158	127359
2.2144765853881836	127360
2.206695079803467	127361
2.227536678314209	127362
2.1933023929595947	127363
2.2507083415985107	127364
2.2022199630737305	127365
2.179452657699585	127366
2.1622769832611084	127367
2.2112042903900146	127368
2.1739766597747803	127369
2.1918842792510986	127370
2.167693853378296	127371
2.256450891494751	127372
2.2002475261688232	127373
2.1982851028442383	127374
2.177400588989258	127375
2.1662707328796387	127376
2.201691150665283	127377
2.222249984741211	127378
2.213636636734009	127379
2.1984148025512695	127380
2.225466251373291	127381
2.2432076930999756	127382
2.2188711166381836	127383
2.1640281677246094	127384
2.18082332611084	127385
2.2177276611328125	127386
2.1939537525177	127387
