train/lm_loss	step
6.663638591766357	257
6.691596984863281	258
6.702857494354248	259
6.675734519958496	260
6.669480323791504	261
6.666257858276367	262
6.678548336029053	263
6.632298469543457	264
6.6193695068359375	265
6.63848352432251	266
6.6045637130737305	267
6.592700958251953	268
6.616613864898682	269
6.593725204467773	270
6.584728240966797	271
6.5337443351745605	272
6.55739164352417	273
6.5855865478515625	274
6.542735576629639	275
6.523103713989258	276
6.535318851470947	277
6.516742706298828	278
6.510336875915527	279
6.518462181091309	280
6.4605841636657715	281
6.490056037902832	282
6.4367218017578125	283
6.465215682983398	284
6.45756721496582	285
6.4384002685546875	286
6.461483001708984	287
6.4712910652160645	288
6.442397594451904	289
6.480253219604492	290
6.417424201965332	291
6.391271114349365	292
6.405543804168701	293
6.433895587921143	294
6.40997314453125	295
6.374385356903076	296
6.400456428527832	297
6.387568473815918	298
6.394205093383789	299
6.403197765350342	300
6.390182971954346	301
6.348811626434326	302
6.352539539337158	303
6.372661113739014	304
6.341979503631592	305
6.3150787353515625	306
6.331450462341309	307
6.325692176818848	308
6.299255847930908	309
6.316554069519043	310
6.317920684814453	311
6.3147430419921875	312
6.265766143798828	313
6.2685065269470215	314
6.274346828460693	315
6.270090103149414	316
6.311367034912109	317
6.271859645843506	318
6.250036239624023	319
6.254644393920898	320
6.199951171875	321
6.230225563049316	322
6.256629943847656	323
6.222176551818848	324
6.199982643127441	325
6.198369979858398	326
6.234382152557373	327
6.213132381439209	328
6.186169624328613	329
6.1627020835876465	330
6.205564022064209	331
6.165957927703857	332
6.172728538513184	333
6.138181686401367	334
6.179917812347412	335
6.133473873138428	336
6.15755558013916	337
6.146049499511719	338
6.111569404602051	339
6.146100044250488	340
6.151052951812744	341
6.121751308441162	342
6.118356227874756	343
6.096004962921143	344
6.086352825164795	345
6.119267463684082	346
6.099498748779297	347
6.105451583862305	348
6.100798606872559	349
6.101958751678467	350
6.106006145477295	351
6.070162773132324	352
6.0618896484375	353
6.063514232635498	354
6.109637260437012	355
6.070553779602051	356
6.0945611000061035	357
6.051204681396484	358
6.047411918640137	359
6.026742458343506	360
6.02109432220459	361
6.035134315490723	362
6.000777244567871	363
6.048880577087402	364
6.026368618011475	365
6.003347396850586	366
5.992476940155029	367
6.02697229385376	368
5.9780402183532715	369
6.0464043617248535	370
5.991437911987305	371
6.014791488647461	372
6.004504203796387	373
5.987770080566406	374
5.974975109100342	375
5.978209018707275	376
5.994830131530762	377
5.911787986755371	378
5.934995651245117	379
5.933267593383789	380
5.930302143096924	381
5.953426837921143	382
5.9284348487854	383
5.913723945617676	384
5.889720916748047	385
5.926997184753418	386
5.931362628936768	387
5.900444030761719	388
5.877662658691406	389
5.897630214691162	390
5.891944885253906	391
5.892337799072266	392
5.878724098205566	393
5.881067276000977	394
5.877318859100342	395
5.857949733734131	396
5.856570720672607	397
5.904372692108154	398
5.865462779998779	399
5.849703788757324	400
5.855230331420898	401
5.878073215484619	402
5.80156135559082	403
5.790160179138184	404
5.858476638793945	405
5.848412036895752	406
5.829180717468262	407
5.814967632293701	408
5.846519947052002	409
5.836101531982422	410
5.8320512771606445	411
5.8253889083862305	412
5.829733848571777	413
5.803853511810303	414
5.820539951324463	415
5.76467227935791	416
5.8166680335998535	417
5.794277667999268	418
5.781224250793457	419
5.754073619842529	420
5.7615203857421875	421
5.791546821594238	422
5.77580451965332	423
5.769106864929199	424
5.758882999420166	425
5.75161075592041	426
5.747650146484375	427
5.767355442047119	428
5.726992607116699	429
5.743322372436523	430
5.707101345062256	431
5.75364351272583	432
5.753188133239746	433
5.742485046386719	434
5.70314884185791	435
5.709283828735352	436
5.725240230560303	437
5.742900848388672	438
5.6889777183532715	439
5.709537029266357	440
5.71608829498291	441
5.641904830932617	442
5.663243293762207	443
5.709309101104736	444
5.675830841064453	445
5.646664619445801	446
5.661664962768555	447
5.701591968536377	448
5.650450706481934	449
5.686663627624512	450
5.689671039581299	451
5.645786285400391	452
5.633754730224609	453
5.668118476867676	454
5.6490020751953125	455
5.619194984436035	456
5.628036022186279	457
5.6057233810424805	458
5.655601978302002	459
5.631716251373291	460
5.637600898742676	461
5.632415294647217	462
5.616835594177246	463
5.602928161621094	464
5.631429672241211	465
5.5673933029174805	466
5.605080604553223	467
5.582772254943848	468
5.609845161437988	469
5.5693182945251465	470
5.581925392150879	471
5.600242614746094	472
5.605175018310547	473
5.579347610473633	474
5.573128700256348	475
5.5579833984375	476
5.558473587036133	477
5.596419334411621	478
5.556057453155518	479
5.549868583679199	480
5.612491130828857	481
5.554584980010986	482
5.580723762512207	483
5.5503315925598145	484
5.581003665924072	485
5.546734809875488	486
5.513869285583496	487
5.55746603012085	488
5.52311897277832	489
5.547223091125488	490
5.516129493713379	491
5.548924446105957	492
5.496480941772461	493
5.526409149169922	494
5.529087066650391	495
5.4912309646606445	496
5.493416786193848	497
5.529648303985596	498
5.532968044281006	499
5.509237289428711	500
5.514670372009277	501
5.501254081726074	502
5.483888149261475	503
5.468587875366211	504
5.521254539489746	505
5.529044151306152	506
5.49891471862793	507
5.462615966796875	508
5.507994651794434	509
5.419708251953125	510
5.468221664428711	511
5.500240802764893	512
5.455898284912109	513
5.435873985290527	514
5.443907737731934	515
