train/lm_loss	step
2.187102794647217	88001
2.2273051738739014	88002
2.213956356048584	88003
2.2030344009399414	88004
2.188904047012329	88005
2.199296474456787	88006
2.178834915161133	88007
2.206080913543701	88008
2.2203519344329834	88009
2.1863760948181152	88010
2.172361135482788	88011
2.2192721366882324	88012
2.1972475051879883	88013
2.2001211643218994	88014
2.2111806869506836	88015
2.184262990951538	88016
2.219059467315674	88017
2.2140207290649414	88018
2.2089414596557617	88019
2.2046802043914795	88020
2.172637939453125	88021
2.2370285987854004	88022
2.1951775550842285	88023
2.2079577445983887	88024
2.1850368976593018	88025
2.208183765411377	88026
2.2622642517089844	88027
2.1786108016967773	88028
2.1474385261535645	88029
2.196979522705078	88030
2.2037901878356934	88031
2.183636426925659	88032
2.1952123641967773	88033
2.1587061882019043	88034
2.2052114009857178	88035
2.2248353958129883	88036
2.216668128967285	88037
2.1673178672790527	88038
2.1910064220428467	88039
2.2330684661865234	88040
2.1957015991210938	88041
2.225271463394165	88042
2.178204298019409	88043
2.2217912673950195	88044
2.2404046058654785	88045
2.1946029663085938	88046
2.2221994400024414	88047
2.188044548034668	88048
2.1993560791015625	88049
2.1901674270629883	88050
2.2388393878936768	88051
2.1797995567321777	88052
2.1973538398742676	88053
2.2139697074890137	88054
2.1926615238189697	88055
2.20570969581604	88056
2.199547052383423	88057
2.16853666305542	88058
2.1868648529052734	88059
2.1906440258026123	88060
2.1680707931518555	88061
2.1995904445648193	88062
2.1954634189605713	88063
2.208159923553467	88064
2.1489908695220947	88065
2.21423602104187	88066
2.2272818088531494	88067
2.2229862213134766	88068
2.223468542098999	88069
2.2208852767944336	88070
2.2212772369384766	88071
2.203829288482666	88072
2.199746608734131	88073
2.2151691913604736	88074
2.2110249996185303	88075
2.2050373554229736	88076
2.1765124797821045	88077
2.153754711151123	88078
2.221130847930908	88079
2.2258849143981934	88080
2.210742950439453	88081
2.155819892883301	88082
2.2239975929260254	88083
2.217165946960449	88084
2.2032856941223145	88085
2.2237043380737305	88086
2.21221661567688	88087
2.1561546325683594	88088
2.207087516784668	88089
2.2020087242126465	88090
2.163581371307373	88091
2.1534769535064697	88092
2.169463872909546	88093
2.214953899383545	88094
2.19035267829895	88095
2.2179183959960938	88096
2.224339485168457	88097
2.2328500747680664	88098
2.2122445106506348	88099
2.212353229522705	88100
2.244460344314575	88101
2.2220771312713623	88102
2.194795846939087	88103
2.176208257675171	88104
2.2299728393554688	88105
2.2500407695770264	88106
2.1812572479248047	88107
2.2199902534484863	88108
2.1821463108062744	88109
2.209388494491577	88110
2.2219605445861816	88111
2.17765474319458	88112
2.2064013481140137	88113
2.168679714202881	88114
2.195744514465332	88115
2.2110390663146973	88116
2.1931939125061035	88117
2.231912612915039	88118
2.204514980316162	88119
2.1745262145996094	88120
2.1663756370544434	88121
2.191575765609741	88122
2.213369369506836	88123
2.2268097400665283	88124
2.2264301776885986	88125
2.208181381225586	88126
2.206669807434082	88127
2.2062432765960693	88128
2.1982388496398926	88129
2.1473209857940674	88130
2.1844382286071777	88131
2.1746816635131836	88132
2.1938936710357666	88133
2.1931395530700684	88134
2.1929445266723633	88135
2.235105037689209	88136
2.180122137069702	88137
2.2276177406311035	88138
2.225937843322754	88139
2.22104811668396	88140
2.2023916244506836	88141
2.205660343170166	88142
2.2363908290863037	88143
2.187004566192627	88144
2.207742929458618	88145
2.2018706798553467	88146
2.1942386627197266	88147
2.201700448989868	88148
2.1998727321624756	88149
2.2309980392456055	88150
2.222144842147827	88151
2.2191543579101562	88152
2.23994779586792	88153
2.2209863662719727	88154
2.209550619125366	88155
2.2091851234436035	88156
2.1793885231018066	88157
2.2062971591949463	88158
2.199594020843506	88159
2.2336106300354004	88160
2.19183087348938	88161
2.176565647125244	88162
2.2066054344177246	88163
2.2278780937194824	88164
2.1743037700653076	88165
2.2462077140808105	88166
2.1774959564208984	88167
2.2013206481933594	88168
2.183777332305908	88169
2.2148289680480957	88170
2.199770212173462	88171
2.200798749923706	88172
2.2098264694213867	88173
2.1994714736938477	88174
2.20760440826416	88175
2.1849536895751953	88176
2.2376346588134766	88177
2.2145299911499023	88178
2.2193875312805176	88179
2.203632354736328	88180
2.1805713176727295	88181
2.2449638843536377	88182
2.206156015396118	88183
2.168734312057495	88184
2.2012693881988525	88185
2.1843578815460205	88186
2.1735620498657227	88187
2.1996207237243652	88188
2.215501308441162	88189
2.2255892753601074	88190
2.18435001373291	88191
2.226346969604492	88192
2.1831562519073486	88193
2.2092738151550293	88194
2.2046823501586914	88195
2.1972241401672363	88196
2.1677844524383545	88197
2.212996006011963	88198
2.203713893890381	88199
2.1708033084869385	88200
2.199824333190918	88201
2.256565570831299	88202
2.1665596961975098	88203
2.195094347000122	88204
2.2109904289245605	88205
2.1893413066864014	88206
2.2214345932006836	88207
2.172567844390869	88208
2.199651002883911	88209
2.1762850284576416	88210
2.211071491241455	88211
2.184995412826538	88212
2.1875624656677246	88213
2.1718661785125732	88214
2.1894311904907227	88215
2.2123048305511475	88216
2.1996631622314453	88217
2.2058629989624023	88218
2.1846914291381836	88219
2.2007639408111572	88220
2.1908648014068604	88221
2.2409722805023193	88222
2.2111144065856934	88223
2.1723384857177734	88224
2.216750383377075	88225
2.2112019062042236	88226
2.2190513610839844	88227
2.1955671310424805	88228
2.206210136413574	88229
2.15975284576416	88230
2.2392492294311523	88231
2.1783506870269775	88232
2.192035675048828	88233
2.2494471073150635	88234
2.1881778240203857	88235
2.2290854454040527	88236
2.222933292388916	88237
2.150862216949463	88238
2.23722767829895	88239
2.215414524078369	88240
2.19465970993042	88241
2.18647837638855	88242
2.211285352706909	88243
2.2202720642089844	88244
2.189913034439087	88245
2.169724941253662	88246
2.1794750690460205	88247
2.256626844406128	88248
2.210505962371826	88249
2.2408571243286133	88250
2.1881189346313477	88251
2.2100512981414795	88252
2.207932472229004	88253
2.2453248500823975	88254
2.1846041679382324	88255
2.233469009399414	88256
2.209764003753662	88257
2.186875104904175	88258
2.1922450065612793	88259
2.186488389968872	88260
2.181130886077881	88261
2.1885600090026855	88262
2.240593671798706	88263
2.1974081993103027	88264
2.2154369354248047	88265
2.158048152923584	88266
2.2357406616210938	88267
2.251919746398926	88268
2.168656587600708	88269
2.2580008506774902	88270
2.2123382091522217	88271
2.1920504570007324	88272
2.204500913619995	88273
2.1985738277435303	88274
2.2300872802734375	88275
2.204742908477783	88276
2.2134270668029785	88277
2.2351861000061035	88278
2.192603588104248	88279
2.2310125827789307	88280
2.2338321208953857	88281
2.21258282661438	88282
2.2087674140930176	88283
2.2060041427612305	88284
2.2004754543304443	88285
2.2068538665771484	88286
2.193131446838379	88287
2.2296528816223145	88288
2.1853208541870117	88289
2.2051162719726562	88290
2.193187713623047	88291
2.2099061012268066	88292
2.22188138961792	88293
2.18088436126709	88294
