train/lm_loss	step
2.5003349781036377	7001
2.541717529296875	7002
2.5498340129852295	7003
2.5319924354553223	7004
2.5507168769836426	7005
2.5768356323242188	7006
2.550097942352295	7007
2.4729416370391846	7008
2.4902968406677246	7009
2.478022575378418	7010
2.5547409057617188	7011
2.513249397277832	7012
2.5094497203826904	7013
2.5505051612854004	7014
2.511091709136963	7015
2.519634246826172	7016
2.4987075328826904	7017
2.548067331314087	7018
2.4991698265075684	7019
2.472208261489868	7020
2.488356590270996	7021
2.538844108581543	7022
2.4861080646514893	7023
2.519505023956299	7024
2.4719924926757812	7025
2.4964585304260254	7026
2.5022990703582764	7027
2.529029130935669	7028
2.5642380714416504	7029
2.5288310050964355	7030
2.486264228820801	7031
2.4379093647003174	7032
2.4922661781311035	7033
2.477559804916382	7034
2.469912528991699	7035
2.487321376800537	7036
2.497422218322754	7037
2.5008180141448975	7038
2.4735801219940186	7039
2.5104105472564697	7040
2.48869252204895	7041
2.486358642578125	7042
2.498633861541748	7043
2.500051736831665	7044
2.5379104614257812	7045
2.505718469619751	7046
2.482710838317871	7047
2.5336883068084717	7048
2.4915435314178467	7049
2.496058225631714	7050
2.4749433994293213	7051
2.479097604751587	7052
2.455599308013916	7053
2.4788384437561035	7054
2.4602315425872803	7055
2.5024638175964355	7056
2.5231800079345703	7057
2.520090103149414	7058
2.510471820831299	7059
2.522495746612549	7060
2.5130603313446045	7061
2.4731674194335938	7062
2.4789857864379883	7063
2.468785285949707	7064
2.463139057159424	7065
2.5453085899353027	7066
2.515134572982788	7067
2.4633116722106934	7068
2.513821601867676	7069
2.5054588317871094	7070
2.5053112506866455	7071
2.523552894592285	7072
2.510545253753662	7073
2.529489040374756	7074
2.499730110168457	7075
2.52892804145813	7076
2.4931585788726807	7077
2.5188372135162354	7078
2.5505623817443848	7079
2.503239631652832	7080
2.4869208335876465	7081
2.5153956413269043	7082
2.497830629348755	7083
2.4691052436828613	7084
2.4851510524749756	7085
2.4773359298706055	7086
2.483797550201416	7087
2.4871339797973633	7088
2.485677719116211	7089
2.4681811332702637	7090
2.505066394805908	7091
2.518319845199585	7092
2.509479284286499	7093
2.45089054107666	7094
2.495466709136963	7095
2.5104708671569824	7096
2.489225149154663	7097
