train/lm_loss	step
11.049154281616211	1
11.050163269042969	2
11.048531532287598	3
11.050497055053711	4
11.045904159545898	5
11.040603637695312	6
11.022027969360352	7
11.01457405090332	8
10.995893478393555	9
10.975356101989746	10
10.962789535522461	11
10.948110580444336	12
10.926185607910156	13
10.899131774902344	14
10.87602424621582	15
10.85390853881836	16
10.824424743652344	17
10.797189712524414	18
10.769895553588867	19
10.73526382446289	20
10.707173347473145	21
10.677223205566406	22
10.644671440124512	23
10.609796524047852	24
10.595211029052734	25
10.561017036437988	26
10.532926559448242	27
10.514717102050781	28
10.481098175048828	29
10.467252731323242	30
10.438703536987305	31
10.418939590454102	32
10.389647483825684	33
10.365168571472168	34
10.350800514221191	35
10.320541381835938	36
10.300928115844727	37
10.282482147216797	38
10.268875122070312	39
10.242151260375977	40
10.232177734375	41
10.207868576049805	42
10.186098098754883	43
10.176277160644531	44
10.157552719116211	45
10.132609367370605	46
10.136533737182617	47
10.10984992980957	48
10.088212966918945	49
10.086481094360352	50
10.052257537841797	51
10.033387184143066	52
10.023658752441406	53
10.017919540405273	54
9.993864059448242	55
9.978672981262207	56
9.961402893066406	57
9.94013786315918	58
9.938624382019043	59
9.913368225097656	60
9.907795906066895	61
9.882643699645996	62
9.864945411682129	63
9.836540222167969	64
9.83830451965332	65
9.802896499633789	66
9.799174308776855	67
9.769903182983398	68
9.765877723693848	69
9.731274604797363	70
9.712923049926758	71
9.711698532104492	72
9.670435905456543	73
9.660872459411621	74
9.63724136352539	75
9.623590469360352	76
9.600554466247559	77
9.581018447875977	78
9.55797290802002	79
9.53504467010498	80
9.515379905700684	81
9.504531860351562	82
9.475528717041016	83
9.473687171936035	84
9.452570915222168	85
9.423221588134766	86
9.404997825622559	87
9.38418960571289	88
9.362165451049805	89
9.347738265991211	90
9.322816848754883	91
9.30385971069336	92
9.277057647705078	93
9.26307201385498	94
9.251239776611328	95
9.23257064819336	96
9.195974349975586	97
9.179076194763184	98
9.172646522521973	99
9.120882034301758	100
9.106855392456055	101
9.081600189208984	102
9.059732437133789	103
9.051467895507812	104
9.026582717895508	105
9.026391983032227	106
8.990226745605469	107
8.979899406433105	108
8.947267532348633	109
8.902021408081055	110
8.899543762207031	111
8.891352653503418	112
8.864044189453125	113
8.844603538513184	114
8.814393997192383	115
8.787579536437988	116
8.77173900604248	117
8.746718406677246	118
8.723891258239746	119
8.719475746154785	120
8.680331230163574	121
8.661588668823242	122
8.645332336425781	123
8.626056671142578	124
8.612727165222168	125
8.561925888061523	126
8.552938461303711	127
8.53523063659668	128
8.497273445129395	129
8.478497505187988	130
8.447227478027344	131
8.43324089050293	132
8.430946350097656	133
8.396734237670898	134
8.358968734741211	135
8.37051773071289	136
8.313673973083496	137
8.305442810058594	138
8.288642883300781	139
8.262471199035645	140
8.260656356811523	141
8.22216796875	142
8.184427261352539	143
8.19575023651123	144
8.16097640991211	145
8.127917289733887	146
8.110820770263672	147
8.082310676574707	148
8.073020935058594	149
8.064186096191406	150
8.063592910766602	151
8.040550231933594	152
8.019150733947754	153
7.969605445861816	154
7.970621109008789	155
7.943703651428223	156
7.910014629364014	157
7.891397476196289	158
7.8821702003479	159
7.8784260749816895	160
7.828760623931885	161
7.832035064697266	162
7.837629318237305	163
7.8167724609375	164
7.775744438171387	165
7.755943775177002	166
7.7528076171875	167
7.742255687713623	168
7.731280326843262	169
7.704163551330566	170
7.693741321563721	171
7.678358554840088	172
7.63510799407959	173
7.639799118041992	174
7.635278224945068	175
7.607573509216309	176
7.598882675170898	177
7.55153226852417	178
7.556385517120361	179
7.552301406860352	180
7.546321868896484	181
7.522693634033203	182
